IDPOP,TIME_SEQ,SEQ_COUNT
46012,8.971499,1
17513,11.667986,1
76822,16.422350,1
46141,14.686348,1
52046,8.907992,1
42591,9.117908,1
9917,15.832501,1
1547,8.337494,1
1044,7.901061,1
31272,8.558288,1
85458,15.933476,1
43938,12.260831,1
10923,14.367385,1
32194,15.942770,1
11324,7.832242,1
51153,10.636043,1
54718,17.063231,1
5042,9.918541,1
39292,8.355599,1
32806,9.883607,1
91271,13.927186,1
29134,10.329204,1
53217,8.313072,1
73815,10.715028,1
69043,11.487481,1
5153,13.753735,1
71183,13.273091,1
17678,14.182232,1
49898,7.750138,1
2170,14.587047,1
11913,9.962293,1
66928,14.567058,1
2070,17.392752,1
55788,9.734739,1
87403,16.883264,1
65258,7.736631,1
11648,11.956305,1
66327,10.251883,1
16861,11.566008,1
87814,9.723887,1
45839,14.195718,1
56004,17.643412,1
10941,10.261349,1
93584,9.246514,1
91968,12.148326,1
3381,16.394498,1
94461,14.560534,1
13100,14.666908,1
53082,11.628653,1
64146,16.856099,1
11906,13.725549,1
82425,12.405547,1
64558,15.950906,1
29901,13.433704,1
68500,14.630605,1
12506,16.833436,1
95049,12.431360,1
10731,8.849235,1
26476,13.967612,1
36601,11.896409,1
77641,13.200450,1
38319,7.967845,1
24154,17.491519,1
99566,16.262414,1
79015,12.283527,1
5387,8.850476,1
69571,13.145690,1
19285,13.912693,1
36465,11.144749,1
16768,11.534952,1
15425,9.152200,1
96702,15.105717,1
44714,10.430119,1
39261,8.495809,1
28251,7.959075,1
16656,9.220264,1
47761,14.477744,1
91662,17.506224,1
6599,9.187613,1
32164,16.608613,1
7218,11.398420,1
11058,8.196440,1
22238,8.957256,1
10940,15.800274,1
22725,10.948124,1
27228,15.990379,1
8399,14.625881,1
84392,12.234889,1
88714,12.562712,1
20420,15.998502,1
53135,12.821761,1
7221,13.878924,1
54299,9.979324,1
60780,15.466800,1
93361,12.663062,1
24329,13.240804,1
31559,17.015069,1
98089,12.355378,1
8518,12.658740,1
41930,9.138380,1
28278,13.268291,1
82036,16.431243,1
22737,17.597249,1
30539,9.792628,1
3411,9.004490,1
7490,13.616750,1
78611,12.320807,1
80573,8.076700,1
47616,13.740384,1
47031,16.729136,1
23176,16.733034,1
16687,17.795196,1
9429,16.982485,1
3408,14.725433,1
86432,15.851861,1
8082,11.698432,1
15897,13.096602,1
1646,11.903108,1
24058,13.664879,1
42937,11.458875,1
3153,9.822337,1
53179,16.012592,1
95,9.856959,1
18834,13.984205,1
67319,8.898866,1
23531,17.413316,1
51263,11.725370,1
98116,11.942958,1
443,15.863605,1
30003,14.809381,1
38243,12.657574,1
97984,17.562708,1
81226,15.306397,1
136,11.532172,1
2928,14.821230,1
65577,9.433377,1
5242,10.694194,1
88642,16.211690,1
1628,9.360726,1
144,11.741187,1
18655,16.875649,1
91530,8.288995,1
184,8.034014,1
18604,12.402544,1
34139,13.840745,1
40763,8.082535,1
19999,10.336950,1
28411,17.386063,1
35766,13.469337,1
94374,15.849155,1
6067,9.293110,1
1207,17.487287,1
62728,15.282836,1
47566,16.775978,1
11954,15.271587,1
4137,10.788611,1
63516,9.045705,1
43359,11.665301,1
29537,13.685712,1
23724,11.012868,1
27615,14.469207,1
31400,8.630998,1
5843,13.204679,1
29395,9.706332,1
89148,12.776305,1
68473,16.626417,1
5033,14.815771,1
19474,9.664384,1
25499,16.649660,1
14042,14.512948,1
3233,14.333310,1
472,11.974472,1
79165,9.204796,1
5526,9.035536,1
34391,17.688339,1
54573,12.769232,1
1883,17.712202,1
92704,15.614894,1
87927,10.967576,1
16779,15.105295,1
6919,14.829308,1
67020,8.528331,1
445,8.262939,1
67874,17.399747,1
70023,10.931671,1
14005,13.970442,1
4065,9.696655,1
57181,11.016603,1
76065,11.117753,1
41332,14.928679,1
61171,15.050015,1
20342,16.208081,1
34349,11.122733,1
7013,17.196714,1
75066,9.370759,1
3070,16.313574,1
4482,16.199476,1
80598,10.153762,1
334,9.637215,1
38,9.405669,1
8017,17.000688,1
40421,12.486224,1
23521,15.611596,1
93046,17.221913,1
54904,16.752091,1
18450,10.463891,1
19094,15.223401,1
53381,8.330711,1
4659,10.330910,1
5014,12.427041,1
81865,17.268868,1
60287,11.357832,1
72226,8.384213,1
83501,12.283225,1
6178,17.132842,1
6,12.346824,1
238,14.498488,1
252,9.473548,1
21865,15.942427,1
46758,12.252767,1
48216,12.352467,1
31330,13.057717,1
74710,17.129821,1
2334,10.613761,1
3689,16.176540,1
46028,17.668230,1
19287,17.015461,1
99020,13.092180,1
35679,17.645365,1
38698,8.408168,1
45692,17.160751,1
12850,10.560145,1
25240,17.497374,1
14003,13.874619,1
55046,10.625055,1
10513,12.240643,1
3633,11.115497,1
53031,11.635832,1
48580,11.596534,1
12224,10.131743,1
26222,13.088517,1
4221,11.645851,1
95868,9.769070,1
2665,9.527827,1
19148,15.018921,1
62577,15.139692,1
3441,16.909805,1
32049,10.776802,1
2971,13.782655,1
72480,12.460700,1
2480,11.895439,1
95399,10.106172,1
11057,14.327400,1
65338,17.640349,1
15477,9.069480,1
7537,8.780875,1
98095,10.102964,1
34970,16.872931,1
19291,15.098683,1
3277,15.694110,1
630,8.758250,1
3337,12.657999,1
70684,16.067924,1
12529,9.200951,1
38902,9.872366,1
33595,13.602637,1
29309,11.627854,1
68830,14.571897,1
25452,9.168089,1
17932,8.570839,1
68195,16.244255,1
2577,12.798687,1
14219,13.790977,1
8525,14.880365,1
23756,9.077724,1
29482,15.180474,1
11701,16.343598,1
949,10.859140,1
51316,9.339663,1
5502,11.980782,1
35944,17.556820,1
24900,12.756799,1
10158,8.364693,1
81891,15.687051,1
26164,16.594685,1
36307,11.121992,1
61666,10.806136,1
7193,14.316855,1
212,10.473748,1
2922,9.060433,1
24998,17.659591,1
52321,14.471887,1
8452,12.368822,1
20014,11.119553,1
76045,13.058625,1
19828,9.560792,1
18223,14.925558,1
89381,10.345487,1
4014,10.998319,1
93077,12.071693,1
97492,8.686920,1
53460,15.364726,1
42127,13.748865,1
11863,9.157541,1
46612,14.377002,1
37985,15.774539,1
50531,16.693883,1
74063,11.974112,1
78263,9.572815,1
7226,16.546094,1
89807,14.097577,1
46729,13.667229,1
509,11.066278,1
7234,13.554753,1
28231,12.418230,1
12098,12.946398,1
32545,17.475274,1
24605,11.213951,1
12249,10.027163,1
647,11.894773,1
48647,17.520978,1
88385,12.203613,1
78595,14.852901,1
36752,11.213684,1
86791,14.201731,1
3918,10.987028,1
16502,16.721267,1
52856,15.985582,1
27049,9.527809,1
4146,16.496502,1
2514,16.306056,1
88052,15.518165,1
15410,10.180252,1
86621,12.716089,1
4038,9.096557,1
33797,12.267245,1
57968,16.164148,1
82923,10.972532,1
40863,8.919997,1
91919,9.546483,1
61415,8.877226,1
20262,17.500775,1
78634,10.373897,1
27771,9.198243,1
80014,17.632117,1
95621,12.693900,1
41285,13.281479,1
51248,17.361948,1
14370,8.791102,1
47278,16.363292,1
60383,17.511063,1
38430,9.392018,1
29772,12.251112,1
35507,12.067448,1
54290,8.948009,1
51900,11.145882,1
72171,16.041803,1
5523,17.267148,1
186,11.300227,1
74135,12.742221,1
80683,8.472046,1
53658,13.162966,1
38951,17.416234,1
13654,13.168779,1
71896,13.510730,1
28131,15.853110,1
98198,8.903236,1
29831,15.251248,1
5602,12.875929,1
18591,10.428324,1
38308,11.935473,1
21055,15.093772,1
40852,16.457428,1
65610,15.082456,1
66287,8.771550,1
50590,17.110916,1
683,11.693592,1
16339,13.711453,1
4518,13.506458,1
71676,10.582178,1
36956,12.861596,1
25615,10.700495,1
30868,14.385169,1
87417,11.480929,1
38057,15.186586,1
50972,12.418821,1
1773,9.568304,1
35685,10.049189,1
20043,9.355080,1
44201,12.847685,1
46397,10.563669,1
57894,14.972854,1
83705,10.489595,1
4087,9.964623,1
71648,15.298766,1
42908,11.678271,1
152,16.944450,1
63340,16.511165,1
23,11.832124,1
51730,10.473705,1
24245,13.196362,1
8659,9.027048,1
10251,10.567773,1
90224,12.533039,1
11398,17.605796,1
88729,11.504330,1
16328,16.925658,1
7772,12.330124,1
1376,17.224238,1
45782,15.114002,1
2009,8.716759,1
1202,8.892063,1
15073,12.252419,1
12796,10.601767,1
52337,8.854568,1
6689,16.432519,1
4702,17.682272,1
50856,10.133071,1
61990,11.106088,1
54872,16.870292,1
757,17.415033,1
86,9.001195,1
18208,11.138409,1
9057,12.144359,1
9777,11.085197,1
4648,12.280504,1
14240,10.359467,1
31959,9.937390,1
92715,10.273231,1
52371,12.272495,1
22098,11.986503,1
83420,12.502945,1
49587,10.075826,1
10790,13.277841,1
13416,16.269668,1
544,16.083915,1
58613,11.425954,1
221,9.815481,1
13946,12.255919,1
15240,11.629424,1
1090,13.953197,1
38456,14.266010,1
3024,11.423883,1
83781,11.211702,1
40381,8.747576,1
9217,12.567230,1
5267,12.495739,1
57601,15.104320,1
37396,11.540769,1
52858,16.259538,1
1330,16.091637,1
13513,17.032394,1
96513,14.347562,1
59706,10.165357,1
64055,11.025107,1
36366,16.004755,1
44132,10.330227,1
77718,15.830526,1
35149,10.271874,1
105,14.783647,1
68048,12.429689,1
50769,13.353646,1
37795,17.037242,1
98360,15.583709,1
9113,12.451817,1
8369,15.474633,1
88686,14.650763,1
34999,13.959474,1
11435,15.363001,1
39486,17.383529,1
71200,11.836794,1
88154,9.822072,1
84902,13.885474,1
65092,14.558805,1
93769,15.303212,1
98684,11.652663,1
109,10.431909,1
3133,9.247127,1
3,11.531526,1
21067,11.629350,1
23527,15.808263,1
10103,11.681425,1
18515,16.235183,1
7859,11.773567,1
15372,10.769576,1
49833,11.008085,1
46267,9.625509,1
29935,10.066497,1
87993,16.490263,1
7814,11.351563,1
27253,9.855293,1
968,15.664469,1
35192,10.447190,1
1722,9.340760,1
61819,13.048468,1
33413,15.198716,1
10778,8.824235,1
69285,8.908816,1
3789,16.880344,1
3105,12.081476,1
58013,11.732374,1
3748,12.219428,1
14143,16.518413,1
40552,13.412125,1
1435,12.630231,1
25220,17.416934,1
30661,17.762384,1
6362,14.923816,1
75738,9.785645,1
34161,13.437946,1
4279,16.690650,1
93781,11.320901,1
74668,11.845785,1
16919,9.621851,1
57993,9.426999,1
13840,13.769445,1
22689,8.757621,1
33779,8.991697,1
9712,12.398651,1
4380,9.768583,1
6293,10.121009,1
480,16.347153,1
94607,15.284346,1
3147,17.095834,1
99941,14.437886,1
37116,13.629713,1
62595,11.725929,1
84031,9.361234,1
13233,16.263212,1
9150,13.609299,1
6358,10.325625,1
14191,13.199183,1
65,13.965977,1
16621,10.376326,1
34653,9.244590,1
51842,16.483766,1
60824,13.105780,1
425,14.784627,1
598,15.080649,1
35600,15.718651,1
14504,9.800721,1
58623,10.894947,1
57254,12.195718,1
9105,16.213263,1
71673,14.565029,1
47097,13.999316,1
51351,9.761461,1
3857,13.880283,1
31525,15.614797,1
59178,16.202365,1
27048,15.602050,1
73529,16.901837,1
68310,12.989473,1
36838,8.932745,1
954,14.878610,1
62933,13.434466,1
89522,9.720583,1
1603,8.989927,1
25414,16.734712,1
35466,15.453899,1
2018,13.726552,1
26034,15.617550,1
66937,15.967378,1
40585,14.817543,1
2125,16.174342,1
47331,16.896531,1
26873,17.400621,1
42684,12.669265,1
1002,9.650790,1
85413,10.294017,1
60407,17.617785,1
43046,10.380013,1
35678,15.657941,1
28003,14.133759,1
31375,10.499484,1
60675,13.661252,1
582,11.296773,1
74401,11.992366,1
27424,10.621651,1
34335,13.376078,1
25472,14.520194,1
2458,11.787961,1
15946,9.821766,1
71445,17.576076,1
16825,15.594229,1
52712,16.214799,1
6664,16.285496,1
16403,13.855754,1
75033,9.644100,1
59765,17.512168,1
40827,9.792565,1
438,13.095838,1
27328,9.632672,1
8305,16.311207,1
5829,11.391773,1
84903,16.128665,1
4803,13.417826,1
13883,13.742297,1
97806,12.842315,1
23042,14.668276,1
31788,12.927182,1
52112,17.407364,1
9421,11.307668,1
3247,16.027199,1
50843,15.981663,1
96690,14.696753,1
97195,15.107358,1
15350,14.322003,1
16200,16.875525,1
44262,9.396154,1
68772,15.149221,1
684,12.159567,1
8826,15.016301,1
1037,16.660969,1
12813,16.115157,1
97166,13.293562,1
66269,12.636478,1
42862,17.563356,1
31225,9.201545,1
91719,11.236287,1
3120,10.077604,1
95648,9.086440,1
33758,9.744514,1
78188,16.440587,1
396,16.144773,1
67891,10.153261,1
45146,16.466053,1
13275,15.673061,1
63122,17.161246,1
4397,16.015218,1
35793,10.638526,1
5314,14.770136,1
93213,8.979493,1
746,9.096660,1
8702,10.264993,1
3646,13.631985,1
153,14.036299,1
36964,10.255068,1
24219,9.978203,1
19383,14.406172,1
17463,11.692327,1
75694,15.913596,1
37630,17.635976,1
668,10.321740,1
37055,13.724198,1
45280,13.182289,1
17509,12.026182,1
1874,16.897232,1
21628,11.940927,1
24730,9.409452,1
10728,13.252381,1
54488,10.768423,1
1087,14.949714,1
29169,15.645605,1
78764,14.440299,1
29380,16.332110,1
72108,16.396316,1
66066,14.343029,1
97675,17.503174,1
57758,16.776486,1
1080,10.439248,1
25833,16.601307,1
62,10.050299,1
61145,14.892720,1
39903,10.801342,1
65674,12.091867,1
33067,14.395547,1
57940,17.359577,1
83868,11.333844,1
1070,15.601717,1
90136,10.077788,1
51417,12.773157,1
79756,12.988840,1
38477,9.819912,1
97052,9.471224,1
86224,16.064666,1
34960,16.746322,1
15027,14.764998,1
6853,13.823956,1
78830,15.859454,1
9583,11.334264,1
13111,11.416244,1
46334,14.968017,1
53731,15.541035,1
92734,12.736018,1
58,13.314448,1
41135,14.938469,1
49616,14.529333,1
38768,8.971875,1
88825,17.100011,1
53189,13.475642,1
27830,14.879089,1
25834,16.222399,1
71115,14.594268,1
42867,13.892080,1
29231,16.981354,1
26384,11.134613,1
83120,16.278919,1
23293,14.649599,1
2859,14.645810,1
62985,12.962091,1
17305,13.290871,1
10490,10.503509,1
69648,16.870115,1
86994,11.011031,1
28343,11.723579,1
90080,10.197981,1
98190,14.102692,1
89930,16.617048,1
90166,16.995131,1
1901,15.169043,1
9585,11.290782,1
68405,11.794688,1
67787,17.510193,1
45152,17.754964,1
61338,17.424831,1
352,13.133778,1
61948,14.084410,1
71959,11.085116,1
12081,14.212093,1
77271,13.983247,1
88412,14.429309,1
98,15.181281,1
58222,16.449305,1
52078,9.641794,1
41905,10.724437,1
21970,12.158174,1
44419,13.669480,1
558,9.959923,1
52820,15.692457,1
38357,16.291269,1
18736,10.445765,1
