IDPOP,TIME_SEQ,SEQ_COUNT
26448,4.261448,1
54219,5.695903,1
5938,5.822412,1
90458,3.131984,1
50667,6.010989,1
11959,6.055082,1
64912,5.160893,1
44979,7.001433,1
44215,3.520139,1
50896,5.833889,1
20688,7.012300,1
12701,5.788566,1
9633,3.346744,1
2154,6.594222,1
21796,7.101211,1
50947,4.344515,1
85752,4.555019,1
85626,6.256496,1
97985,7.052827,1
26874,6.092253,1
39291,6.063619,1
71068,6.776355,1
42423,4.097371,1
13544,5.559658,1
517,4.430849,1
10417,5.501413,1
40663,4.383475,1
62024,7.070606,1
60183,3.018275,1
35642,4.247746,1
49981,5.468641,1
5553,6.300776,1
121,5.000026,1
5820,6.127322,1
53116,6.225653,1
3412,5.732585,1
1779,6.284529,1
7231,3.664896,1
13519,5.164400,1
16080,4.277457,1
43068,4.776472,1
558,5.342045,1
16833,3.191130,1
13007,5.649485,1
1449,5.674455,1
4095,6.932704,1
502,5.206035,1
863,6.188077,1
69930,3.708078,1
23708,5.270556,1
86318,3.846964,1
26692,3.257578,1
44470,5.841171,1
69857,4.186053,1
7273,5.770357,1
11255,6.566101,1
1281,5.109983,1
7,4.536626,1
73626,5.047655,1
14436,7.051766,1
14364,5.414516,1
66075,6.522603,1
29752,6.573031,1
20892,5.217957,1
5776,3.684604,1
30831,4.191731,1
26891,3.652202,1
26597,3.374843,1
3850,5.502487,1
3852,4.785659,1
92634,5.091227,1
98637,3.505539,1
16640,4.756303,1
36468,6.102447,1
5231,5.713683,1
60,4.141049,1
12047,4.664758,1
26995,6.154281,1
34326,3.509442,1
8151,3.537093,1
24924,6.826216,1
57809,6.179600,1
72511,6.289148,1
94058,6.522904,1
68562,6.416864,1
41623,6.011895,1
12516,5.502351,1
65484,6.762468,1
88869,6.599174,1
34850,3.780553,1
6538,4.500776,1
91418,4.322334,1
22405,4.572790,1
41812,3.844201,1
29291,4.425826,1
23503,6.501377,1
3091,6.701120,1
54872,3.690158,1
70638,5.015339,1
95977,4.539548,1
29027,4.581583,1
3346,6.620288,1
2370,4.907299,1
90596,5.796334,1
94065,6.616579,1
25168,5.024216,1
90823,5.239672,1
86098,5.989653,1
81710,6.810578,1
4766,5.702013,1
53811,5.074208,1
6754,3.297001,1
66932,5.746414,1
66495,6.243333,1
3051,5.629542,1
3047,5.403163,1
907,4.402973,1
14566,4.201822,1
83332,5.491143,1
2130,6.022472,1
9740,7.028586,1
88170,5.792560,1
612,4.384487,1
194,3.783022,1
90,5.832348,1
817,4.967177,1
61883,6.087277,1
79999,5.021516,1
5491,5.062367,1
57620,5.484077,1
19419,6.460865,1
20545,6.071185,1
18653,6.878971,1
7740,6.520611,1
3121,5.430145,1
98796,5.960038,1
59440,4.898477,1
4825,6.078012,1
1941,6.512542,1
89512,4.106772,1
2233,3.707727,1
12112,4.140042,1
9420,4.639317,1
2371,5.264496,1
73929,4.546989,1
96483,7.041298,1
74388,5.068942,1
77128,6.361947,1
23577,5.345845,1
12765,5.488051,1
41698,5.300221,1
23348,6.138346,1
45721,4.773478,1
81739,4.634887,1
63183,4.614671,1
3497,6.558761,1
20584,6.803913,1
10,4.354442,1
867,5.999804,1
72287,5.550881,1
93823,5.178122,1
26334,5.316151,1
25470,6.078635,1
57546,4.765990,1
34889,4.030990,1
56778,6.121883,1
34503,5.997230,1
55174,4.195323,1
25226,5.104617,1
6084,5.430998,1
11282,4.325381,1
65877,3.896034,1
32795,4.492468,1
2682,4.274566,1
51838,3.930209,1
265,5.925648,1
77270,5.670204,1
286,5.749381,1
15939,5.136892,1
72526,5.743130,1
94681,6.948781,1
41796,3.604999,1
20786,5.829380,1
18113,4.296779,1
18088,4.188638,1
63237,4.635145,1
81585,4.042309,1
54813,4.610955,1
35847,3.729336,1
47984,4.602792,1
36950,3.550125,1
45286,5.659562,1
61643,6.627248,1
39995,6.188225,1
3367,4.849170,1
35424,3.795243,1
4819,6.587495,1
78010,4.801508,1
70137,3.801138,1
5941,5.639480,1
15050,5.162869,1
74621,6.501380,1
814,4.611290,1
43003,5.257766,1
9004,6.688959,1
61564,3.515887,1
114,4.849468,1
53749,4.772280,1
95842,6.608116,1
24639,5.993202,1
4850,6.877307,1
15210,6.999176,1
11867,6.873477,1
2920,6.817155,1
7960,4.336065,1
89363,6.025675,1
32281,3.894434,1
6166,5.476832,1
9756,6.778617,1
75017,5.383468,1
80527,3.994347,1
1011,3.597964,1
25390,6.648203,1
12439,6.113596,1
37585,6.208888,1
50331,3.743855,1
88478,3.948151,1
94958,5.214440,1
9873,4.928524,1
354,5.359360,1
30720,6.402684,1
90657,4.234998,1
72070,6.496990,1
42457,4.229458,1
19995,4.646051,1
17980,6.106745,1
33796,6.697904,1
45771,6.964945,1
52080,4.289351,1
65949,3.774778,1
76584,4.754700,1
21893,5.414046,1
8449,6.139600,1
46967,6.266137,1
67372,6.729057,1
6745,6.619279,1
44188,4.414575,1
1541,4.668872,1
16689,5.912735,1
91704,4.771903,1
