1.309731 0.200000 180 0 1 99998 2 [],[99999]
1.394754 8.300000 24899 0 1 99997 3 [],[180]
1.463280 8.600000 9 0 1 99996 4 [],[180]
1.467996 53.800000 25412 0 1 99995 5 [],[9]
1.472263 53.800000 13838 0 1 99994 6 [],[9]
1.486151 53.900000 1092 0 1 99993 7 [],[9]
1.509657 55.900000 4050 0 1 99992 8 [],[9]
1.537803 56.400000 90754 0 1 99991 9 [],[9]
1.587838 56.400000 274 0 1 99990 10 [],[9]
1.608357 59.700000 47461 0 1 99989 11 [],[9]
1.612199 59.800000 19057 0 1 99988 12 [],[9]
1.622731 59.900000 66402 0 1 99987 13 [],[9]
1.634215 60.000000 9778 0 1 99986 14 [],[9]
1.639582 60.900000 377 0 1 99985 15 [],[9]
1.647227 63.800000 873 0 1 99984 16 [],[47461]
1.697051 66.300000 38552 0 1 99983 17 [],[274]
1.698064 66.400000 11648 0 1 99982 18 [],[9778]
1.727580 66.400000 75123 0 1 99981 19 [],[180]
1.729013 66.400000 29703 0 1 99980 20 [],[9]
1.732139 66.400000 54346 0 1 99979 21 [],[274]
1.739631 66.500000 48197 0 1 99978 22 [],[9]
1.754244 66.500000 38802 0 1 99977 23 [],[873]
1.781874 66.700000 46245 0 1 99976 24 [],[9]
1.799109 66.700000 22833 0 1 99975 25 [],[9]
1.800507 67.300000 18057 0 1 99974 26 [],[9]
1.825009 67.700000 76366 0 1 99973 27 [],[377]
1.832948 67.700000 9526 0 1 99972 28 [],[180]
1.840629 68.100000 7057 0 1 99971 29 [],[9]
1.852976 68.500000 73145 0 1 99970 30 [],[180]
1.855485 68.600000 47113 0 1 99969 31 [],[22833]
1.915934 68.700000 46177 0 1 99968 32 [],[9]
1.927867 68.800000 5694 0 1 99967 33 [],[274]
1.946154 69.200000 63555 0 1 99966 34 [],[9]
1.999527 69.200000 99791 0 1 99965 35 [],[9]
2.003147 69.200000 1484 0 1 99964 36 [],[9]
2.033533 71.000000 12446 0 1 99963 37 [],[180]
2.046339 71.200000 72696 0 1 99962 38 [],[1092]
2.051339 71.200000 620 0 1 99961 39 [],[377]
2.066478 78.100000 6443 0 1 99960 40 [],[9]
2.066651 78.200000 8290 0 1 99959 41 [],[54346]
2.095664 78.900000 37286 0 1 99958 42 [],[9]
2.099732 78.900000 98691 0 1 99957 43 [],[9]
2.100824 78.900000 26913 0 1 99956 44 [],[9]
2.106884 79.200000 20111 0 1 99955 45 [],[180]
2.109081 79.500000 70705 0 1 99954 46 [],[9]
2.124145 79.500000 96110 0 1 99953 47 [],[180]
2.125464 79.500000 52339 0 1 99952 48 [],[9]
2.138369 79.600000 28756 0 1 99951 49 [],[9]
2.146651 79.800000 22996 0 1 99950 50 [],[75123]
2.149439 80.300000 17127 0 1 99949 51 [],[9,12446]
2.164763 80.200000 69577 0 1 99948 52 [],[377]
2.177320 80.200000 13510 0 1 99947 53 [],[9]
2.186570 80.700000 65317 0 1 99946 54 [],[9]
2.191736 80.700000 23110 0 1 99945 55 [],[9]
2.201058 81.300000 1899 0 1 99944 56 [],[620]
2.201740 83.100000 497 0 1 99943 57 [],[9]
2.208279 83.700000 16569 0 1 99942 58 [],[9]
2.229747 84.200000 43561 0 1 99941 59 [],[9]
2.252209 84.200000 14091 0 1 99940 60 [],[873]
2.266263 84.400000 43841 0 1 99939 61 [],[9]
2.293691 84.500000 42967 0 1 99938 62 [],[1484]
2.306556 84.500000 413 0 1 99937 63 [],[180]
2.317530 87.600000 67667 0 1 99936 64 [],[9]
2.319471 87.700000 17079 0 1 99935 65 [],[274]
2.375912 88.100000 43480 0 1 99934 66 [],[9]
2.378544 88.200000 4330 0 1 99933 67 [],[873]
2.422757 89.400000 86376 0 1 99932 68 [],[23110]
2.424165 89.500000 35592 0 1 99931 69 [],[413]
2.434295 89.500000 136 0 1 99930 70 [],[6443]
2.439586 94.100000 34283 0 1 99929 71 [],[377]
2.446071 94.100000 4639 0 1 99928 72 [],[620]
2.452986 94.600000 96138 0 1 99927 73 [],[9]
2.453981 94.600000 18286 0 1 99926 74 [],[620]
2.467040 94.600000 27565 0 1 99925 75 [],[274]
2.471037 94.600000 90086 0 1 99924 76 [],[9]
2.478608 94.600000 96294 0 1 99923 77 [],[9]
2.483164 94.600000 2045 0 1 99922 78 [],[9]
2.489660 96.100000 12648 0 1 99921 79 [],[2045]
2.490547 96.100000 17446 0 1 99920 80 [],[9]
2.491138 96.800000 172 0 1 99919 81 [],[9]
2.491800 99.700000 22095 0 1 99918 82 [],[274]
2.494226 99.700000 36030 0 1 99917 83 [],[873]
2.497851 99.800000 31 0 1 99916 84 [],[9]
2.498079 112.700000 29162 0 1 99915 85 [],[9]
2.504645 112.900000 4073 0 1 99914 86 [],[9]
2.509822 113.900000 2 0 1 99913 87 [],[136]
2.511173 194.700000 40188 0 1 99912 88 [],[2]
2.513502 194.900000 19041 0 1 99911 89 [],[2]
2.514273 195.100000 2163 0 1 99910 90 [],[2]
2.520261 196.200000 26217 0 1 99909 91 [],[9778]
2.529108 196.500000 76112 0 1 99908 92 [],[2]
2.529931 196.500000 38478 0 1 99907 93 [],[2]
2.530520 196.800000 18690 0 1 99906 94 [],[2]
2.532022 197.100000 29486 0 1 99905 95 [],[31]
2.535230 197.200000 38463 0 1 99904 96 [],[2]
2.540165 197.400000 10905 0 1 99903 97 [],[9]
2.547557 197.500000 599 0 1 99902 98 [],[2]
2.550282 201.800000 90804 0 1 99901 99 [],[2]
