None	99999	0
99999	57746	9.786760
99999	19346	15.696829
19346	39323	17.335757
19346	46589	17.783101
39323	56323	17.806167
39323	64111	17.900921
39323	93136	17.907461
19346	61313	17.948442
93136	62383	19.149031
19346	15442	20.262960
61313	54285	21.587756
54285	37	21.735545
19346	993	21.882357
37	10216	21.933349
993	3886	21.935378
37	2438	21.970261
37	43831	21.984178
37	11542	22.010020
37	51287	22.018705
19346	77168	22.080597
37	28791	22.141555
15442	5070	22.147472
5070	2799	22.156924
5070	63661	22.157861
15442	60726	22.168842
993	40033	22.200322
993	38792	22.254399
37	3391	22.308229
37	1275	22.334323
3391	5672	22.342792
3886	16617	22.372622
37	30243	22.382203
5672	70990	22.416844
57746	29735	22.485715
40033	60635	22.495052
993	69605	22.507213
37	5941	22.582623
5672	35146	22.608530
5672	65402	22.757429
3391	47654	22.792921
37	28754	22.795822
30243	14279	22.812027
5070	10627	22.818250
993	68668	22.841206
28754	15396	22.857236
37	26810	22.892255
65402	4028	22.913156
10216	45833	22.952666
37	29363	23.015996
37	23301	23.068981
29735	589	23.088726
19346	92180	23.143174
37	68422	23.164664
23301	60357	23.205482
1275	5141	23.228490
5672	53136	23.234275
15442	36560	23.238931
64111	5739	23.265164
5141	966	23.296276
37	34036	23.304147
5739	38074	23.326901
2438	79919	23.327568
966	23949	23.361598
1275	10806	23.455545
2438	71872	23.472815
4028	1420	23.501603
5739	62484	23.514155
37	66269	23.524002
1420	7274	23.540356
5672	97795	23.546888
1420	6013	23.569926
5672	33623	23.584667
37	8761	23.630511
2438	77146	23.665591
966	1199	23.681375
589	19	23.688316
5672	91316	23.691274
19	3426	23.695362
19	89	23.725344
966	25939	23.731106
3391	26262	23.732816
589	1252	23.733978
966	29869	23.738427
19	91544	23.752177
45833	62669	23.811784
39323	91558	23.824853
19	53867	23.848340
1252	47182	23.879585
19	89240	23.882788
1420	39138	23.902767
966	7014	23.911531
19	31177	23.916863
89	47638	23.931920
37	44769	23.942321
1420	77174	23.943560
1420	45393	23.944391
29869	19016	23.952364
19016	70042	23.952780
19	363	23.956053
