9.786760 0.200000 57746 0 1 99998 2 [],[99999]
15.696829 0.300000 19346 0 1 99997 3 [],[99999]
17.335757 1.200000 39323 0 1 99996 4 [],[19346]
17.783101 1.700000 46589 0 1 99995 5 [],[19346]
17.806167 1.700000 56323 0 1 99994 6 [],[39323]
17.900921 1.800000 64111 0 1 99993 7 [],[39323]
17.907461 1.800000 93136 0 1 99992 8 [],[39323]
17.948442 1.800000 61313 0 1 99991 9 [],[19346]
19.149031 1.800000 62383 0 1 99990 10 [],[93136]
20.262960 1.900000 15442 0 1 99989 11 [],[19346]
21.587756 2.200000 54285 0 1 99988 12 [],[61313]
21.735545 2.500000 37 0 1 99987 13 [],[54285]
21.882357 12.400000 993 0 1 99986 14 [],[19346]
21.933349 16.100000 10216 0 1 99985 15 [],[37]
21.935378 16.300000 3886 0 1 99984 16 [],[993]
21.970261 16.800000 2438 0 1 99983 17 [],[37]
21.984178 18.800000 43831 0 1 99982 18 [],[37]
22.010020 18.800000 11542 0 1 99981 19 [],[37]
22.018705 18.900000 51287 0 1 99980 20 [],[37]
22.080597 18.900000 77168 0 1 99979 21 [],[19346]
22.141555 18.900000 28791 0 1 99978 22 [],[37]
22.147472 18.900000 5070 0 1 99977 23 [],[15442]
22.156924 19.700000 2799 0 1 99976 24 [],[5070]
22.157861 20.400000 63661 0 1 99975 25 [],[5070]
22.168842 20.400000 60726 0 1 99974 26 [],[15442]
22.200322 20.400000 40033 0 1 99973 27 [],[993]
22.254399 20.800000 38792 0 1 99972 28 [],[993]
22.308229 21.000000 3391 0 1 99971 29 [],[37]
22.334323 24.200000 1275 0 1 99970 30 [],[37]
22.342792 26.100000 5672 0 1 99969 31 [],[3391]
22.372622 27.600000 16617 0 1 99968 32 [],[3886]
22.382203 27.800000 30243 0 1 99967 33 [],[37]
22.416844 28.000000 70990 0 1 99966 34 [],[5672]
22.485715 28.000000 29735 0 1 99965 35 [],[57746]
22.495052 28.100000 60635 0 1 99964 36 [],[40033]
22.507213 28.100000 69605 0 1 99963 37 [],[993]
22.582623 28.100000 5941 0 1 99962 38 [],[37]
22.608530 29.500000 35146 0 1 99961 39 [],[5672]
22.757429 29.700000 65402 0 1 99960 40 [],[5672]
22.792921 29.700000 47654 0 1 99959 41 [],[3391]
22.795822 29.700000 28754 0 1 99958 42 [],[37]
22.812027 29.700000 14279 0 1 99957 43 [],[30243]
22.818250 30.500000 10627 0 1 99956 44 [],[5070]
22.841206 30.800000 68668 0 1 99955 45 [],[993]
22.857236 30.800000 15396 0 1 99954 46 [],[28754]
22.892255 31.400000 26810 0 1 99953 47 [],[37]
22.913156 31.900000 4028 0 1 99952 48 [],[65402]
22.952666 32.800000 45833 0 1 99951 49 [],[10216]
23.015996 33.000000 29363 0 1 99950 50 [],[37]
23.068981 33.300000 23301 0 1 99949 51 [],[37]
23.088726 33.400000 589 0 1 99948 52 [],[29735]
23.143174 35.600000 92180 0 1 99947 53 [],[19346]
23.164664 35.600000 68422 0 1 99946 54 [],[37]
23.205482 35.700000 60357 0 1 99945 55 [],[23301]
23.228490 35.700000 5141 0 1 99944 56 [],[1275]
23.234275 36.100000 53136 0 1 99943 57 [],[5672]
23.238931 36.200000 36560 0 1 99942 58 [],[15442]
23.265164 36.300000 5739 0 1 99941 59 [],[64111]
23.296276 37.400000 966 0 1 99940 60 [],[5141]
23.304147 47.600000 34036 0 1 99939 61 [],[37]
23.326901 47.900000 38074 0 1 99938 62 [],[5739]
23.327568 48.000000 79919 0 1 99937 63 [],[2438]
