None	8911	0
8911	99999	2.231857
1914	8911	3.559281
91181	8911	3.829171
90552	8911	4.118468
2860	1914	4.383752
33986	8911	4.412352
5979	2860	4.497590
97759	1914	4.683843
635	2860	4.747849
40905	8911	4.964106
42185	1914	5.171317
3522	2860	5.322320
23147	1914	5.351991
59931	8911	5.665572
27170	2860	5.986891
11300	1914	6.098666
11242	1914	6.219853
98084	2860	6.275646
31156	2860	6.736837
16214	635	6.845458
495	635	6.858320
561	1914	6.928538
51273	8911	6.969096
21018	495	7.013295
92242	495	7.016552
9536	495	7.092455
1281	11300	7.113896
96292	495	7.120948
24503	1281	7.228056
21270	635	7.301254
2634	635	7.311038
5022	21270	7.334608
89001	495	7.376729
898	495	7.397723
27263	898	7.424235
14328	495	7.430995
1150	8911	7.488371
23552	3522	7.502306
12325	495	7.542364
26710	495	7.564703
53822	26710	7.574313
5855	2634	7.648199
11354	898	7.689138
7711	898	7.695026
17183	2860	7.729755
1885	5855	7.750373
50616	31156	7.876251
25420	1885	7.880770
132	16214	7.893136
18199	132	7.915306
14336	23147	7.916308
48535	42185	7.926516
39282	5022	7.935232
32806	132	8.065293
245	5979	8.084304
83318	26710	8.101528
78862	7711	8.155297
160	132	8.175114
21265	245	8.183106
2473	160	8.195992
24967	160	8.240502
9115	245	8.250645
1272	245	8.254801
57037	132	8.256213
3238	132	8.258911
35076	5022	8.296278
8062	160	8.302382
43926	495	8.330784
13703	132	8.340191
90327	132	8.350364
16649	2473	8.353432
1973	132	8.365874
1413	132	8.375897
52037	35076	8.418182
83888	245	8.419649
33866	495	8.437727
26445	1281	8.443563
3424	898	8.478608
462	132	8.524820
44102	7711	8.532495
82330	21270	8.536860
90861	132	8.541608
1115	245	8.620835
673	132	8.643647
62391	5022	8.668113
14452	495	8.702485
31214	2860	8.709373
43685	495	8.712476
89551	132	8.776957
24063	11242	8.797434
87200	635	8.807443
42160	132	8.838859
47733	2473	8.865982
64046	462	8.870733
16361	5022	8.873173
774	132	8.877968
21688	132	8.880968
10549	245	8.883403
782	2473	8.888308
21008	132	8.935076
3835	21018	8.941089
37717	8062	8.952755
20245	98084	8.968678
59124	1914	8.971508
25896	12325	8.972033
42436	1914	8.977353
34350	2634	8.985230
22712	1914	8.986829
72924	5855	9.008916
3203	14336	9.060377
43953	90861	9.071403
1283	782	9.075530
67495	782	9.092180
12391	5979	9.102059
26486	245	9.111298
50397	3522	9.135150
86102	27263	9.150803
31377	495	9.185004
59782	25896	9.218316
12988	132	9.243587
43321	132	9.248775
99601	8062	9.251262
10439	21008	9.271226
42506	132	9.312830
26138	495	9.320384
11303	132	9.328377
120	774	9.332198
3734	462	9.338073
485	7711	9.342230
46838	120	9.352120
69674	495	9.366161
1538	43953	9.372408
3400	20245	9.374099
18184	120	9.374794
42910	120	9.389247
23265	3835	9.393704
43838	132	9.395581
162	561	9.401183
18360	120	9.405926
78960	120	9.413600
17063	245	9.421618
48	635	9.423451
2300	48	9.425810
90715	495	9.427040
49842	12325	9.427674
62460	120	9.431019
86035	561	9.435491
23587	132	9.450816
80005	18199	9.454489
71997	11303	9.463251
76229	48	9.465867
2389	48	9.470359
87616	120	9.471116
35476	495	9.471789
32763	48	9.472250
70188	48	9.482559
82464	35476	9.493036
50927	1914	9.499377
23560	2634	9.505154
26875	132	9.508926
36568	26875	9.513122
13156	245	9.527222
50343	132	9.536100
9319	3835	9.540856
23815	23560	9.554544
4326	120	9.556511
27949	120	9.556947
80864	495	9.565753
27560	1281	9.572171
57007	495	9.574732
50152	62391	9.575918
3711	50152	9.580484
4794	48	9.589018
65197	52037	9.595495
73997	245	9.610597
96553	73997	9.614208
91945	18360	9.616701
19134	14336	9.642626
85989	97759	9.642935
8753	495	9.645172
59303	35476	9.647670
91721	1281	9.655843
93265	1283	9.658119
27379	48	9.661863
9983	1283	9.663632
63051	10439	9.665852
73785	50343	9.668088
26356	48	9.678841
3624	48	9.679832
13122	1914	9.701899
24911	3624	9.704015
7222	5855	9.708732
89974	132	9.709433
59232	245	9.716002
23290	3835	9.725827
85133	132	9.731900
67949	245	9.760351
56411	18184	9.769086
92726	42910	9.769245
