IDREC,IDTR,TIME_TR
43841,16077,14.841772
41931,4134,14.841965
59637,5309,14.842013
60244,353,14.842073
47194,987,14.842349
52133,1501,14.842649
27929,17195,14.842757
67402,16706,14.842812
80681,71355,14.843177
50698,8261,14.843457
4326,21627,14.843479
12842,7871,14.843498
98085,84204,14.843631
9512,910,14.843772
9598,10,14.843878
80477,4674,14.844100
94638,8778,14.844181
79228,308,14.844254
23275,349,14.844291
53041,5254,14.844317
89170,63514,14.844388
70209,2892,14.844389
17196,8333,14.844545
4460,64,14.844623
2336,12576,14.844888
81574,11370,14.844958
45212,1774,14.845035
32138,403,14.845263
18751,6414,14.845305
66787,51653,14.845407
54557,6049,14.845414
1163,96814,14.845425
95184,31223,14.845589
38077,22,14.845712
231,492,14.845752
67509,3100,14.845838
14512,14,14.845866
43814,11506,14.845950
29436,2063,14.846094
6224,10701,14.846202
18734,230,14.846675
58496,6746,14.847115
3327,81041,14.847191
85659,2235,14.847488
75096,5,14.847596
9317,7721,14.847599
72781,58555,14.847738
11386,23154,14.847991
5104,881,14.848114
9904,10673,14.848246
36548,11822,14.848416
17057,17867,14.848455
10568,1074,14.848666
86364,49112,14.848694
56965,10126,14.849053
18741,616,14.849253
92795,2388,14.849476
68575,791,14.849629
47964,30897,14.849661
17532,2881,14.850484
29501,1453,14.850809
8430,8512,14.850928
61019,7686,14.851120
62855,13953,14.851144
72427,1117,14.851287
60907,18055,14.851304
44056,28104,14.851499
88953,597,14.851508
80979,8656,14.851567
16618,25127,14.851895
58040,19,14.851903
73026,1098,14.851928
73253,26774,14.851931
32823,6507,14.852379
69322,464,14.852770
2734,6618,14.852954
48143,2343,14.852964
16058,11600,14.853028
13026,1775,14.853255
39175,3502,14.853716
87910,12786,14.853765
966,2852,14.853869
40589,8359,14.854046
10960,29861,14.854191
24222,17920,14.854269
87897,941,14.854458
59777,25982,14.854703
69735,1770,14.854944
93879,24875,14.855170
18585,1243,14.855736
10915,8,14.855780
74748,51134,14.855798
13008,2925,14.855860
61736,7363,14.855915
37892,8792,14.856161
11977,1180,14.856262
71124,17606,14.856622
98153,78787,14.856739
12412,84832,14.856767
7323,832,14.856915
43664,11548,14.857153
82834,4363,14.857431
74414,51596,14.857611
18913,76825,14.857763
35852,9620,14.857839
52570,35840,14.857988
63256,19,14.858074
89033,3695,14.858095
40091,31944,14.858313
31519,36832,14.858745
91561,91044,14.858980
76783,4609,14.859036
51196,12663,14.859273
31232,42044,14.859341
18448,4201,14.859499
25516,22848,14.859848
16931,29,14.859871
92669,124,14.860006
65330,1203,14.860236
57926,7355,14.860455
30064,15051,14.860482
87529,575,14.860485
57718,6990,14.860534
35381,19566,14.860550
45762,1301,14.860572
64072,7573,14.860577
24126,7951,14.860681
81950,1656,14.860771
13378,2099,14.860859
37352,12265,14.860863
31160,477,14.860910
3855,13540,14.860936
34035,244,14.861053
9037,16547,14.861108
19158,4664,14.861228
92627,34321,14.861282
42882,50665,14.861297
64293,8577,14.861304
5123,825,14.861479
76080,4531,14.861744
11960,4,14.861936
34210,802,14.862114
35755,25297,14.862290
30379,182,14.862304
28400,11965,14.862324
28723,13195,14.862463
31275,5149,14.862494
37677,4081,14.862513
37675,8720,14.862521
36778,233,14.862584
88882,16001,14.862656
53943,22,14.862713
25064,9154,14.862756
44852,26443,14.862859
10779,897,14.863025
17058,329,14.863092
52439,6530,14.863142
31190,40620,14.863314
35497,45739,14.863554
43836,21391,14.863559
2143,49,14.864000
35838,9500,14.864040
18280,729,14.864171
88524,86811,14.864365
33752,10274,14.864659
46350,13779,14.864734
34415,52920,14.864805
51421,99780,14.864823
67256,87932,14.864980
4749,52070,14.864997
32186,30,14.865043
43637,91098,14.865174
92242,63406,14.865296
60185,195,14.865307
84692,51048,14.865540
72993,1240,14.865551
58290,41107,14.865601
97602,84836,14.865614
26436,15251,14.865818
63925,67752,14.865999
3529,7351,14.866031
49043,7345,14.866045
75309,21047,14.866120
22319,3297,14.866171
52341,1982,14.866740
45283,4874,14.866869
26204,6797,14.866929
92736,56505,14.867036
16689,73,14.867158
47027,70314,14.867277
36927,15660,14.867322
78604,32930,14.867420
37549,43914,14.867630
44285,37672,14.867993
76769,53445,14.868032
32514,2431,14.868432
3693,847,14.868470
55832,83343,14.868595
10791,7854,14.868671
91758,2259,14.868781
37311,33,14.868788
64221,95931,14.868817
54407,3176,14.868935
29665,14859,14.869035
98252,41881,14.869234
10292,10470,14.869252
17144,23,14.869267
94737,48475,14.869306
71675,36,14.869540
79720,291,14.869615
48593,13351,14.869776
91535,116,14.869958
4941,10442,14.870001
30436,14781,14.870438
37624,5,14.870765
85934,17758,14.870815
61874,64,14.870978
38258,21,14.870988
26724,17518,14.871203
41784,12027,14.871247
19900,18247,14.871301
6554,2949,14.871371
56440,2972,14.871455
9720,113,14.871562
74864,381,14.871659
21186,13543,14.871717
17769,8242,14.872159
87527,1024,14.872205
67429,22,14.872272
81072,3,14.872545
19892,1759,14.872657
50897,37,14.872667
25858,3634,14.872675
88402,71908,14.872709
89889,3086,14.872817
57203,1041,14.873074
84320,9770,14.873325
21332,53573,14.873530
46700,2218,14.873544
18012,7310,14.873776
42564,2342,14.873959
42954,15318,14.874528
8485,41252,14.874673
60045,3215,14.874956
90162,4266,14.874995
7080,32,14.875032
70936,442,14.875090
93596,139,14.875365
68975,90058,14.875375
5869,3109,14.875665
6880,287,14.875698
10294,3559,14.876009
56725,1233,14.876138
44957,11262,14.876234
15352,7286,14.876308
59434,8675,14.876351
21062,67673,14.876423
17996,564,14.876459
62156,12702,14.876509
12726,11576,14.876536
50948,2335,14.876568
29931,15274,14.876647
99141,2454,14.876750
38338,8391,14.876828
80730,570,14.876951
4437,31950,14.877380
62389,58004,14.877660
76307,10009,14.877728
66884,2217,14.877962
21989,2422,14.878088
11310,5287,14.878131
2866,39,14.878234
71937,3168,14.878252
12254,1139,14.878301
14478,51075,14.878310
11498,10602,14.878332
90908,98345,14.878697
33907,2805,14.878710
7777,8542,14.878718
19527,4198,14.878856
41733,2469,14.879060
13776,40805,14.879064
49526,11039,14.879116
39570,12262,14.879161
55882,681,14.879437
88516,19123,14.879908
91866,61760,14.879914
8140,7823,14.880077
31152,12217,14.880101
10081,2467,14.880146
7263,1792,14.880150
58901,12625,14.880254
57458,10789,14.880447
56874,26668,14.880620
35518,58044,14.880755
87802,9892,14.880772
13276,63561,14.880799
66074,17986,14.880946
93150,6480,14.880983
20478,6997,14.881097
31317,1217,14.881329
33899,10701,14.881371
8180,556,14.881398
43522,3553,14.881446
82463,30005,14.881673
3131,242,14.881827
2177,19893,14.881877
56136,39754,14.882255
2462,1921,14.882523
65768,5731,14.882584
99522,64509,14.883171
50843,2979,14.883183
44526,137,14.883561
49175,2574,14.883769
95749,16025,14.883895
69004,41050,14.883943
21354,8628,14.883962
4068,21760,14.884088
83058,68188,14.884107
64339,37549,14.884300
19947,94446,14.884449
14530,5237,14.884847
1871,1109,14.884987
39660,30,14.885202
21118,3337,14.885220
21990,47851,14.885256
1964,1855,14.885366
2828,2474,14.885672
81172,32639,14.885689
87647,14624,14.885699
77455,16748,14.886015
68277,3653,14.886060
67313,1301,14.886064
88695,11148,14.886115
22825,2149,14.886120
47274,16747,14.886141
18276,867,14.886152
82785,1069,14.886299
7266,39,14.886319
30527,1209,14.886403
63396,48361,14.886421
72650,689,14.886447
37334,42242,14.886499
39425,398,14.886527
19623,8987,14.886533
35072,2322,14.886537
3335,1646,14.886561
63457,2376,14.886564
30726,1217,14.886672
4137,2087,14.886915
36018,10410,14.886934
8816,31275,14.887152
13182,12588,14.887303
67306,23550,14.887427
47053,13269,14.887688
8426,232,14.887708
72612,68680,14.887809
82367,479,14.887859
6976,3146,14.887986
74740,82059,14.888112
4348,730,14.888274
4232,9300,14.888307
1791,754,14.888518
47836,12412,14.888564
3729,218,14.888653
39341,20643,14.888683
74977,332,14.888710
79375,503,14.889222
53143,6121,14.889481
12365,11776,14.890067
31916,46433,14.890142
23759,5095,14.890447
8269,31515,14.890549
97902,1062,14.890629
4726,69368,14.890635
47043,1144,14.890766
16502,49918,14.890775
25502,31428,14.891116
92812,856,14.891196
52729,21760,14.891377
61836,49,14.891410
35306,19158,14.891426
38642,11069,14.891517
66870,421,14.891742
30676,11174,14.891895
66134,57202,14.891955
50865,572,14.892061
73729,107,14.892083
10137,26741,14.892180
33217,4406,14.892197
86329,29697,14.892246
7848,384,14.892263
2939,1963,14.892373
56987,4419,14.892508
51910,20560,14.892511
87307,203,14.892702
63138,26635,14.892958
9680,1315,14.893451
68373,46535,14.893641
62739,83377,14.893744
93369,96124,14.893745
84838,2335,14.894014
82021,24478,14.894217
8811,22814,14.894353
21063,28359,14.894446
10095,7723,14.894465
25564,32919,14.894900
35122,3178,14.895233
58554,26744,14.895256
14757,110,14.895292
56707,11576,14.895295
8640,5,14.895358
66862,28532,14.895598
14038,8096,14.895795
52352,51502,14.896025
78796,27350,14.896446
21890,13990,14.896635
3971,98114,14.896694
92058,4681,14.896728
24701,128,14.896979
92085,39707,14.897085
51808,65239,14.897125
20822,49222,14.897173
3087,5779,14.897598
81556,1302,14.897815
60960,17,14.898127
63993,79260,14.898131
33910,23234,14.898234
2206,53789,14.898250
16461,4481,14.898256
33944,47902,14.898271
17838,639,14.898388
3815,2006,14.898539
3003,1948,14.899076
45959,16197,14.899348
19457,82121,14.899360
26530,8739,14.899666
46192,26129,14.899920
98037,24264,14.899987
12562,13500,14.900010
12399,92153,14.900210
57250,5514,14.900547
30356,76408,14.900771
21704,99622,14.900851
35407,3396,14.901048
37469,8869,14.901065
22290,86,14.901143
36711,793,14.901313
96297,181,14.901330
21686,53876,14.901338
9159,96286,14.901503
34506,55309,14.901504
11314,778,14.901518
65168,17918,14.901530
11990,99776,14.901567
31323,114,14.901706
30098,127,14.901712
44577,28016,14.901788
13275,35,14.901806
3134,46525,14.901962
88496,2561,14.902298
60533,7056,14.902330
6582,5262,14.902394
35420,5978,14.902620
72965,33524,14.902913
35608,1925,14.902942
79611,7956,14.903110
22374,51257,14.903140
67158,371,14.903185
38812,12337,14.903621
45372,251,14.903642
53606,65304,14.903687
42108,11660,14.903835
22325,3692,14.903942
74475,3361,14.904004
69940,870,14.904082
10287,4915,14.904310
57861,6725,14.904670
48791,24998,14.904897
70721,20738,14.904947
7722,2681,14.904968
47797,1,14.905581
10468,122,14.905588
3305,63646,14.905648
86268,58473,14.905653
99222,8225,14.905873
71028,882,14.905914
34569,12356,14.905994
65764,35,14.906105
50059,5993,14.906132
5488,1309,14.906312
85807,2397,14.906342
27079,25924,14.906577
42469,0,14.906681
8158,40829,14.906748
37112,17710,14.906815
69693,3746,14.906896
96021,29489,14.906905
27677,582,14.906971
39589,3630,14.907029
58018,6420,14.907093
29344,18491,14.907336
84459,29736,14.907373
36640,57266,14.907420
24283,602,14.907615
34708,33711,14.907690
2615,3,14.907905
91295,304,14.907913
46105,3865,14.908139
30691,2249,14.908205
30035,21379,14.908293
43052,88762,14.908402
5314,4686,14.908477
49901,447,14.908602
16681,10052,14.908708
57323,145,14.908867
59370,32201,14.909096
72802,11901,14.909123
61575,5610,14.909215
31094,444,14.909417
50418,695,14.909762
97139,7823,14.909917
48123,1423,14.909919
16226,20270,14.909992
53555,37573,14.910074
3644,2040,14.910180
12204,984,14.910730
57622,1332,14.910962
34007,6687,14.910995
21016,19,14.911022
30870,461,14.911100
5897,3280,14.911284
80946,72263,14.911692
27362,67433,14.911769
5980,2384,14.912073
25269,322,14.912223
77640,10296,14.912305
24068,51,14.912374
57090,4766,14.912470
96494,13707,14.912512
82026,24256,14.912648
63927,9620,14.912707
14234,2371,14.912830
23186,22019,14.912839
99052,7643,14.913070
38089,8485,14.913210
72387,59320,14.913549
63619,10239,14.913731
17541,3585,14.913787
50384,20081,14.914862
4624,40378,14.915132
35271,14319,14.915500
66994,4227,14.915552
7118,4258,14.915763
26259,211,14.915777
6506,15352,14.915832
11071,2062,14.916081
26125,37741,14.916123
54686,154,14.916235
43696,2953,14.916411
55520,64,14.916496
66819,3717,14.916549
19515,5762,14.916709
9965,1165,14.916778
34031,67039,14.916799
88144,30291,14.916824
72522,72026,14.916878
30234,428,14.916948
95335,25501,14.917249
76447,116,14.917291
2556,70774,14.917502
86924,9149,14.917960
57868,15845,14.918394
17702,2606,14.918490
47876,20336,14.918935
8469,8036,14.919049
9188,2627,14.919219
91130,2407,14.919226
78546,38156,14.919228
7327,11264,14.919252
21919,11,14.919530
2862,44060,14.919534
31374,0,14.919562
35689,578,14.919596
49120,94862,14.919700
42966,350,14.919983
33924,385,14.920061
14159,301,14.920073
21309,580,14.920136
32741,38547,14.920246
65055,651,14.920286
89926,1421,14.920367
82789,87430,14.920399
64778,14886,14.920513
15713,2540,14.920535
29755,3989,14.920971
5018,99669,14.921126
51360,3275,14.921153
54622,26780,14.921622
44184,1885,14.921766
3421,1299,14.922057
31495,17606,14.922147
67457,15794,14.922177
41782,10761,14.922609
60806,5015,14.922668
63727,36204,14.922810
4396,5651,14.923118
72493,37693,14.923498
76245,719,14.923745
99656,33497,14.923786
92751,9958,14.924143
55990,97394,14.924173
7326,5628,14.924254
19865,83698,14.924540
56855,1240,14.924732
95969,3266,14.925053
63329,34614,14.925258
10277,21382,14.925529
66895,1681,14.925535
34384,63986,14.925641
38329,39794,14.925756
38380,7084,14.925892
45923,6618,14.926121
61905,15419,14.926317
60927,89344,14.926434
51464,61752,14.926510
33207,11841,14.926711
36743,22682,14.926757
45798,29792,14.926781
8017,349,14.926848
16881,98117,14.926931
71264,12217,14.927059
25568,4588,14.927217
24802,23,14.927424
83348,40421,14.927469
3833,13731,14.927484
50677,8423,14.927991
6310,1671,14.928000
59499,2273,14.928100
59660,4307,14.928136
78283,1346,14.928213
17068,81854,14.928550
37462,15138,14.928567
5346,10380,14.928607
79880,10458,14.928752
81733,503,14.928766
95193,2261,14.928974
58222,3143,14.929005
4251,33363,14.929036
47315,1349,14.929131
51120,145,14.929629
88775,3,14.929712
28998,2473,14.929909
77893,8196,14.930406
95158,3749,14.930569
25378,6678,14.930695
86093,9002,14.930720
76933,267,14.930790
3401,1263,14.930867
96755,44349,14.931594
52807,20199,14.931674
22201,3931,14.931751
27687,8066,14.931842
82311,25405,14.932011
85585,68279,14.932191
38391,11952,14.932207
7858,50042,14.932375
72851,42208,14.932404
29509,41376,14.932467
60675,45612,14.932536
66821,1167,14.932573
63997,13605,14.932760
16324,101,14.932766
23959,2544,14.932813
67399,23955,14.932914
21163,58356,14.933112
20785,2072,14.933241
52327,6662,14.933277
17573,28,14.933397
67108,5718,14.933740
59891,19560,14.933908
16489,15385,14.934008
42570,24167,14.934149
33255,463,14.934269
83004,11,14.934346
45680,42436,14.934374
38669,2015,14.934648
93015,2784,14.934800
6523,89368,14.934814
46382,25837,14.934975
24318,48952,14.935021
1107,186,14.935124
26978,24614,14.935270
16259,2133,14.935347
7828,1536,14.935347
96653,19698,14.935859
20929,6925,14.936013
73821,1448,14.936153
33683,49668,14.936237
90778,64072,14.936419
34947,89161,14.936430
25724,2554,14.936454
54649,98506,14.936564
91552,2998,14.936784
25363,303,14.936796
17853,14141,14.936802
97356,45003,14.936968
75318,17163,14.937127
64176,12214,14.937249
36805,18684,14.937258
30906,27877,14.937302
62509,2148,14.937916
22921,90908,14.938087
52007,927,14.938113
49616,2426,14.938118
65931,24853,14.938229
41710,20893,14.938264
96280,16,14.938284
6238,8461,14.938420
59792,3176,14.938589
8774,17130,14.938598
12749,5039,14.938811
79774,68872,14.938884
15798,101,14.939089
73218,516,14.939143
98947,398,14.939328
10762,1266,14.939334
59705,6678,14.939359
94989,570,14.939501
79911,1536,14.939563
24490,79,14.939590
10067,1536,14.939706
68522,50023,14.939722
15779,5,14.939735
83530,43475,14.939859
30855,7431,14.939968
62366,13134,14.940000
75108,65200,14.940106
21657,8209,14.940141
54377,15929,14.940169
7642,338,14.940275
23541,8418,14.940293
54094,91006,14.940365
91298,89076,14.940389
3285,259,14.940634
78268,39627,14.940906
59859,12620,14.941089
98898,72195,14.941209
55182,12235,14.941581
8989,34086,14.941605
34914,1645,14.941647
37903,2298,14.941909
6423,0,14.942039
40892,26170,14.942126
32868,639,14.942338
55763,29296,14.942494
89174,12354,14.942741
80378,55548,14.943254
48760,4,14.943579
9532,19150,14.943701
48665,375,14.944190
50119,34255,14.944404
38615,11,14.945049
50184,5254,14.945281
13992,2862,14.945360
14588,1453,14.945541
34573,5188,14.945575
44413,528,14.945605
18119,2913,14.945702
41938,5821,14.945718
1051,596,14.945761
58070,1117,14.946088
19931,2058,14.946097
38434,95410,14.946279
87958,12790,14.946325
8681,36253,14.946341
71854,2141,14.946368
67880,1702,14.946390
49017,59,14.946496
12124,28672,14.946524
62426,5366,14.946525
90182,12156,14.946679
94585,1861,14.946823
91375,35884,14.946950
5511,677,14.947053
5168,4,14.947282
43157,683,14.947292
61373,87,14.947708
72823,26326,14.947761
81386,84313,14.948114
81053,1791,14.948227
20060,7385,14.948319
26848,5190,14.948569
5465,2681,14.949021
72143,9193,14.949033
93300,3264,14.949361
1416,400,14.949498
70785,10211,14.949542
80562,9935,14.949815
50786,9762,14.949888
84929,10302,14.949903
15053,22,14.949948
6518,1245,14.950185
91944,11908,14.950230
37361,5511,14.950241
89541,1541,14.950650
50420,10182,14.950701
21725,2715,14.951129
35345,914,14.951155
97983,322,14.951185
73700,12204,14.951196
3834,2538,14.951580
78098,39935,14.951735
17674,885,14.951739
57240,322,14.952066
6376,10816,14.952076
1611,8656,14.952331
68212,837,14.952438
96625,29142,14.952780
94394,19854,14.952832
79547,11268,14.952846
72423,1863,14.952873
67744,23823,14.952903
52430,104,14.952999
55317,18900,14.953170
6387,74730,14.953191
37481,63054,14.953507
4109,1385,14.953533
6140,3,14.953597
40672,41055,14.953696
56871,46764,14.953753
99353,63455,14.953913
27744,1113,14.953923
25217,2214,14.954061
76120,47087,14.954216
11200,87820,14.954236
57606,95265,14.954432
15023,12,14.954536
76204,22848,14.954566
31980,37749,14.954846
66701,1904,14.954871
20718,1538,14.954949
96262,1987,14.954955
60290,532,14.955037
16223,157,14.955040
97816,67398,14.955184
74965,18564,14.955343
98466,26244,14.955601
93861,453,14.955985
33803,1495,14.956075
41363,15652,14.956232
27508,6205,14.956280
42011,2087,14.956305
65579,13760,14.956321
82503,38362,14.956345
94370,18269,14.956405
72380,2354,14.956415
69123,5641,14.956454
28326,2066,14.956460
30558,12856,14.956475
65262,698,14.956660
6040,809,14.956753
6448,457,14.957025
95948,87079,14.957280
35375,4263,14.957405
84628,18284,14.957549
12428,2714,14.957761
45101,738,14.958220
51432,458,14.958481
21625,14749,14.958774
83700,26302,14.959229
32575,44,14.959383
72853,13982,14.959560
23457,2899,14.959566
60485,3052,14.959576
96994,12,14.959579
63509,46482,14.959634
56474,399,14.959720
70754,25085,14.959986
16519,436,14.959986
37769,2249,14.960059
9174,1803,14.960063
4022,407,14.960106
24598,336,14.960466
32788,984,14.960604
42503,12008,14.960671
11001,5653,14.960705
73187,21341,14.960743
58495,24849,14.960870
89455,8491,14.961128
26096,180,14.961276
8922,4571,14.961318
22365,63455,14.961825
50474,8693,14.961902
82037,25691,14.961914
86642,1416,14.961920
58031,30323,14.962046
8029,65661,14.962113
17704,9669,14.962294
1314,352,14.962347
1364,1987,14.962471
64289,30769,14.962577
89388,3220,14.962651
12982,8739,14.962793
7995,22501,14.962809
68911,28485,14.962820
11951,2847,14.962873
43456,256,14.962907
32889,2454,14.962934
16961,32842,14.962984
22002,2093,14.963077
33162,52183,14.963162
92181,76780,14.963177
20080,5386,14.963206
45937,34013,14.963281
48393,2718,14.963296
73830,2745,14.963323
65043,31926,14.963438
45817,68020,14.963638
23254,3839,14.963869
13666,10117,14.963904
46484,49369,14.963981
50805,103,14.964050
53580,5022,14.964075
16634,36510,14.964077
22486,393,14.964312
71947,1901,14.964391
11494,7103,14.964495
15880,3746,14.964509
92097,1,14.964640
82421,32501,14.965571
56769,8978,14.965653
4173,1738,14.965677
48819,5500,14.965794
54532,3989,14.966020
98873,58473,14.966129
90968,19513,14.966187
53545,623,14.966618
6501,23366,14.966675
42432,38338,14.966887
19622,9699,14.966996
12369,22374,14.967196
85680,24659,14.967268
19097,6115,14.967319
43871,1098,14.967349
34619,2080,14.967650
37107,2043,14.967691
75729,241,14.967711
3598,1011,14.967980
32655,1,14.968101
30284,14964,14.968110
6927,15466,14.968272
55682,20151,14.968290
16470,64029,14.968329
79281,11000,14.968550
28332,8944,14.968558
62171,62064,14.968579
2693,394,14.968585
77334,55636,14.968683
20543,15266,14.968755
34673,6643,14.968846
17489,51,14.969122
12357,590,14.969290
58772,48097,14.969296
57842,17074,14.969331
43982,494,14.969511
55434,8116,14.969776
5423,1094,14.969901
40046,21880,14.969904
23936,1075,14.970007
22154,68424,14.970091
51997,14474,14.970181
56238,16284,14.970254
76484,3097,14.970406
93188,26311,14.970445
45296,83986,14.970643
11055,10320,14.971011
91998,57612,14.971064
22003,37432,14.971180
47084,12786,14.971191
59083,667,14.971203
92173,7474,14.971216
94769,65,14.971510
72076,3099,14.971572
33230,19383,14.971649
28838,33836,14.971659
29955,72370,14.971745
58459,3278,14.971969
14487,37992,14.972197
23760,37039,14.972199
39557,1023,14.972217
37557,1873,14.972365
32983,318,14.972522
43288,34790,14.972526
7358,1934,14.972553
15658,3146,14.972593
84917,4,14.972621
63854,9448,14.972632
25894,9388,14.973062
36887,489,14.973078
39137,19287,14.973108
36117,66647,14.973240
14872,14292,14.973292
17942,74024,14.973333
8588,704,14.973395
7402,330,14.973404
625,2609,14.973409
23684,3601,14.973426
13411,132,14.973504
76691,3749,14.973666
48024,104,14.973802
78710,2727,14.974010
40539,15392,14.974028
2911,3068,14.974082
30248,0,14.974113
86755,95824,14.974139
27635,51658,14.974227
35002,19602,14.974242
32055,49302,14.974279
17248,1838,14.974389
5043,34502,14.974439
62370,7883,14.974593
34439,5888,14.974761
53356,245,14.974789
775,41972,14.974897
44869,9703,14.974961
4312,421,14.975026
67656,16164,14.975112
60263,29895,14.975282
18312,22722,14.975591
60527,272,14.975733
43745,5750,14.975734
26849,33659,14.975752
70170,51855,14.975993
15725,1064,14.976076
2653,4229,14.976174
47264,90479,14.976289
94343,76856,14.976438
25557,3266,14.977203
2016,65284,14.977369
54211,16591,14.977388
41017,218,14.977392
30980,0,14.977648
7399,409,14.977674
49133,2530,14.977981
11475,11078,14.977990
14804,2899,14.978195
87730,24416,14.978366
74506,2017,14.978472
84344,27178,14.978489
20014,40015,14.978799
82516,20394,14.978989
63698,847,14.979012
8794,26728,14.979433
42053,14724,14.979465
755,43102,14.979512
72983,846,14.979539
82436,13464,14.979833
87068,1050,14.979985
63978,5843,14.980097
52444,36025,14.980209
36366,1236,14.980465
66387,1793,14.980740
74372,528,14.980807
9394,418,14.980970
67396,5337,14.981078
45076,58493,14.981090
70059,3508,14.981107
86412,65856,14.981322
3410,2583,14.981441
28711,3366,14.981863
57094,45990,14.981977
92636,2697,14.982255
38160,312,14.982518
34829,776,14.982951
73205,2948,14.983018
89125,4859,14.983089
12100,8186,14.983141
74549,3396,14.983270
88214,63740,14.983524
99168,6721,14.983723
89253,2682,14.983745
28745,19928,14.983804
86235,10013,14.984117
62798,16565,14.984291
49799,11833,14.984399
62435,56727,14.984404
54522,2475,14.984512
74922,8535,14.984551
29421,4575,14.984659
85039,8088,14.985025
63480,17126,14.985116
1670,1976,14.985318
61567,12045,14.985343
71849,15562,14.985419
43949,7293,14.985493
13848,11055,14.985537
46521,31861,14.986101
9960,8248,14.986274
33185,596,14.986330
61517,16942,14.986344
55696,774,14.986495
15663,1164,14.986596
35681,47852,14.986638
69929,1086,14.986757
75629,2027,14.986856
91762,50033,14.986922
24043,749,14.986978
65612,14325,14.986999
29111,16883,14.987046
90442,292,14.987214
43594,54,14.987463
22057,3382,14.987529
18819,1608,14.987537
13307,12100,14.987739
46986,21443,14.988029
15069,2055,14.988363
22468,16276,14.988447
90148,1667,14.988618
22628,17536,14.988727
69306,2151,14.988886
46866,9350,14.988981
37284,17897,14.989356
99933,36206,14.989364
79646,3998,14.989429
78745,7227,14.989461
44034,47571,14.989501
48203,14645,14.989723
24317,45522,14.990011
18767,1158,14.990202
21595,6802,14.990302
44405,32448,14.990391
38324,75901,14.990474
70765,29077,14.990628
41142,2133,14.990648
56857,13008,14.990704
27770,90832,14.990904
18874,947,14.990958
35627,17076,14.991089
94521,12099,14.991094
70740,78,14.991106
97427,26224,14.991156
22459,1097,14.991292
85320,102,14.991477
50776,38647,14.991555
30846,36531,14.991558
4700,1123,14.991773
77409,39941,14.992005
61334,10844,14.992022
38425,7229,14.992257
6519,3539,14.992266
81200,94641,14.992287
54732,29,14.992438
55963,3712,14.993023
53568,31941,14.993030
23237,31480,14.993070
58014,232,14.993117
57848,0,14.993186
87284,3,14.993206
70682,9686,14.993736
94287,29734,14.993824
35685,18639,14.994024
863,17843,14.994123
83574,9407,14.994371
59419,4232,14.994647
51470,5,14.994729
23912,4718,14.994767
54657,1075,14.994870
94418,592,14.995122
34385,5115,14.995747
78388,25862,14.995858
6675,5265,14.995929
18088,1473,14.996013
80288,2616,14.996102
43221,81890,14.996344
24236,23419,14.996432
14612,10789,14.996435
90198,31480,14.996696
90439,9183,14.996954
2890,129,14.997433
2788,18198,14.997480
9681,5566,14.997879
20046,1175,14.997911
62494,39627,14.997943
21401,17651,14.997988
95298,98710,14.998013
34200,745,14.998053
74952,867,14.998181
17623,12203,14.998393
92231,15258,14.998573
60365,47474,14.999023
1845,1150,14.999064
21856,53249,14.999068
16394,67909,14.999121
74629,12760,14.999412
40537,60,14.999605
55717,7248,14.999660
54968,2468,15.000113
21927,12717,15.000160
49548,10114,15.000237
31161,812,15.000517
57474,13748,15.000730
1533,460,15.000737
33262,6612,15.000888
56586,6739,15.000900
76303,44022,15.000999
38433,9028,15.001281
71034,40553,15.001376
22347,2611,15.001402
39568,25801,15.001537
13205,10362,15.001644
37011,904,15.001732
85303,38676,15.001762
65219,20121,15.002440
98444,64,15.002451
84352,11506,15.002497
19771,4940,15.002839
31946,15643,15.002899
80531,1523,15.003003
22708,98,15.003083
74385,30179,15.003115
15809,42720,15.003240
83529,146,15.003291
46039,31244,15.003303
40828,10489,15.003779
13167,6975,15.003786
859,7248,15.003800
12118,6247,15.004016
78048,27521,15.004108
51113,736,15.004283
49176,2338,15.004347
29996,11052,15.004450
81723,17787,15.004630
85274,1988,15.004632
77982,62095,15.004641
56974,46561,15.004649
70952,10081,15.005592
95017,81606,15.005792
75060,21146,15.005808
21611,1063,15.006142
82779,24502,15.006367
37257,153,15.006626
96881,15124,15.006698
71254,317,15.006894
29500,84836,15.007194
64594,1834,15.007243
35129,94895,15.007423
38238,11512,15.007466
684,1875,15.007580
83728,7926,15.007906
31461,3598,15.008146
32549,5039,15.008213
3369,1677,15.008512
70642,23796,15.008726
18081,1506,15.008737
55918,18776,15.008910
59021,1115,15.009132
70027,858,15.009346
48965,53363,15.009389
14552,202,15.009429
49639,417,15.009483
16923,13038,15.009671
64796,19175,15.009683
57627,23742,15.009767
77827,48389,15.009851
72129,8461,15.009927
94132,118,15.010281
31006,13727,15.010322
23574,2610,15.010363
91257,3508,15.010501
87563,8486,15.010506
13641,72387,15.010523
76165,5853,15.010557
9643,2998,15.010565
71610,2206,15.010647
14609,73,15.010695
75207,14447,15.010883
37437,960,15.011203
37450,356,15.011251
28442,2618,15.011634
19253,7610,15.011738
66652,6976,15.011786
11263,9740,15.011800
10903,658,15.011952
55015,3799,15.011960
81252,10820,15.012002
16361,12453,15.012084
91760,41031,15.012233
38616,3,15.012310
2539,828,15.012380
7477,11807,15.012460
16159,31580,15.012808
38764,564,15.012973
28685,284,15.013016
99310,5115,15.013492
60119,2630,15.013698
