None	99999	0
99999	17171	2.373800
17171	3966	2.872749
3966	14443	3.842119
3966	48879	4.066642
3966	6535	4.510334
3966	35753	4.646228
3966	38684	5.380566
3966	96952	5.453718
14443	15980	6.814873
3966	80785	7.067645
15980	98962	7.328563
15980	71411	7.487606
3966	3985	7.774480
3985	7978	8.008048
7978	78968	8.157478
14443	38236	8.406504
3966	76991	8.460793
7978	87432	8.516659
15980	65022	8.545181
38684	91211	8.901570
14443	13446	9.205855
7978	61477	9.744022
48879	13802	9.774131
38236	36419	9.821356
13802	15005	9.829133
36419	15566	9.833843
7978	79988	9.968358
13446	23175	10.055172
3966	20613	10.148449
13802	83829	10.191080
36419	9175	10.357564
3985	28720	10.463653
65022	95573	10.589606
83829	3700	10.614766
3700	47473	10.621958
7978	4400	10.634852
13802	38882	10.647279
3700	40463	10.674736
9175	9389	10.794278
87432	63517	10.802002
38684	77805	10.861205
3985	37550	10.911302
4400	88457	10.959588
3985	64758	10.977213
3966	32069	11.044365
4400	61603	11.071450
7978	22737	11.227851
13446	14805	11.286357
32069	92874	11.395308
13446	59148	11.470667
23175	99809	11.504626
3966	1155	11.613257
91211	3	11.656964
3	7823	11.662908
3	24890	11.667983
6535	88483	11.668273
3700	36665	11.709079
3	2347	11.711014
3	33325	11.711777
3	8032	11.715696
3	60442	11.724305
15566	87414	11.726285
3	699	11.742951
3	52568	11.751260
7823	17605	11.757645
3	8048	11.767544
2347	19610	11.778940
3	6063	11.787602
3	94631	11.794229
3	92296	11.800824
3	78667	11.811095
3	227	11.816398
3	45279	11.825302
7823	11669	11.828273
3	6626	11.829385
3	1825	11.832686
3	306	11.847901
306	65285	11.852373
3	2329	11.853968
7823	3300	11.879606
3	48380	11.891107
3	8095	11.899644
3	40719	11.901154
13802	81846	11.909290
3	79173	11.915154
3	92866	11.920939
8048	30316	11.927351
3	99198	11.938444
2347	32980	11.945442
3	5253	11.961086
9175	26	11.987515
2347	66411	11.989836
3	17106	11.991849
3	80164	11.994395
6535	8915	12.002954
26	4112	12.012062
3	37195	12.020387
3	5677	12.025072
23175	46753	12.032196
3	43113	12.034093
26	31882	12.051321
3	283	12.062376
26	6723	12.064812
26	19680	12.066920
3	13812	12.081879
3	5905	12.082360
3	7297	12.087413
3	77354	12.090669
3	190	12.103956
88457	18	12.111328
13446	199	12.112789
1825	34221	12.117522
3	3950	12.137118
3	761	12.151937
3	11147	12.155508
8032	13945	12.155865
7978	26569	12.168475
3	1	12.171350
63517	60073	12.174424
3	62232	12.181410
3700	11704	12.192317
199	82182	12.192840
79173	70426	12.194265
3	41718	12.198794
1	67090	12.198971
32980	12566	12.209235
13446	90676	12.209317
3	99481	12.210058
1	65382	12.211493
3	45890	12.217731
3700	1487	12.217922
1	35003	12.220905
1	8463	12.225760
19680	26961	12.227487
1155	1321	12.237504
1	4068	12.239149
190	3085	12.244716
18	13392	12.245189
26	7440	12.246044
199	7353	12.251123
3	27144	12.252887
6063	13921	12.253823
3	61	12.256919
3	26479	12.260622
199	6255	12.266280
1	69648	12.266943
6626	116	12.267159
3	24110	12.267643
3	9423	12.282698
190	100	12.283893
3	9577	12.289026
7297	82917	12.306754
190	81027	12.314801
1	18738	12.324658
18	50838	12.327039
190	8989	12.328796
3	20962	12.337586
61	4057	12.338074
199	6123	12.339544
1	57274	12.340422
3	81370	12.341867
3	47942	12.343536
190	484	12.344059
18	24333	12.345555
199	18020	12.347434
1	1948	12.348887
61	83615	12.351377
3	1181	12.355888
3	90102	12.356332
3	5009	12.369862
3	8171	12.372305
1155	21153	12.379126
3	580	12.384765
116	69998	12.385122
18	3986	12.387935
1825	71032	12.388622
1	257	12.394048
13945	44365	12.399324
100	93424	12.408312
116	77930	12.413436
3	73638	12.415315
17171	65881	12.425651
3	40146	12.426866
61	25264	12.428425
65881	5693	12.442329
580	77152	12.443012
1487	35389	12.452996
5693	91409	12.454400
18	7131	12.456306
18	16253	12.458129
13945	36110	12.458188
3	52777	12.460160
1	77437	12.460434
306	98706	12.472391
