None	99999	0
99999	2111	3.135505
2111	14664	3.516582
2111	48485	3.557213
2111	82441	3.618562
2111	28830	3.777106
2111	3191	3.787505
2111	11808	3.930124
2111	13224	3.932859
14664	65810	3.955759
2111	75345	3.977834
2111	17143	4.060711
99999	32660	4.085496
2111	48849	4.133942
13224	888	4.155116
2111	43160	4.394527
2111	2714	4.414337
17143	41326	4.501895
2111	44154	4.627514
13224	49495	4.630993
2111	14208	4.776097
41326	60864	4.801724
2111	3355	4.875929
888	88099	4.895436
2111	82346	4.988595
2111	57187	5.044830
2714	37637	5.094963
2111	47176	5.137333
3191	83655	5.250523
13224	89398	5.322529
48849	75837	5.332517
888	39862	5.393911
3355	13473	5.413516
14664	43645	5.510313
2111	85986	5.536913
89398	16667	5.613219
2111	26226	5.685582
60864	82485	5.762198
37637	74806	5.806225
17143	8107	6.036230
2111	2733	6.087124
2111	38610	6.135562
2111	20445	6.142096
2111	18400	6.229011
38610	108	6.280893
8107	44627	6.295672
2111	491	6.305711
2733	97794	6.307869
108	23321	6.346129
97794	12260	6.392888
8107	48623	6.409481
491	6474	6.463934
20445	38544	6.550718
888	8743	6.563539
491	38925	6.639941
75345	153	6.751408
153	24340	6.802648
24340	12793	6.865890
16667	77106	6.869630
37637	62872	6.872250
153	17328	6.875633
108	3399	6.882049
491	59394	6.884382
153	1123	6.909504
20445	74760	6.910351
2111	23168	6.936806
43645	4056	6.979720
108	18039	7.003606
6474	31567	7.009983
16667	5627	7.067862
38925	44022	7.069586
31567	80734	7.100387
491	2864	7.132576
153	62350	7.137335
5627	12345	7.144141
3399	31139	7.144585
2111	38196	7.159668
43160	1745	7.180090
26226	95996	7.184025
1745	9049	7.269012
153	19815	7.310767
8107	697	7.320379
74760	12220	7.354495
108	78189	7.373862
1123	7155	7.378431
31139	14319	7.390279
9049	70009	7.410196
2111	93989	7.410843
153	54882	7.420320
1123	91116	7.452891
108	18045	7.501937
65810	29626	7.502144
3191	6311	7.504237
31567	76297	7.518456
153	14359	7.536815
80734	81109	7.547295
108	2623	7.595406
3355	2101	7.639489
2111	88026	7.651409
18400	62907	7.678277
153	94118	7.704986
12220	27	7.729084
6474	61967	7.729538
1745	82461	7.740534
108	3325	7.761324
2733	2014	7.769972
2014	64219	7.801021
38925	2724	7.806971
27	26711	7.850847
1123	27219	7.854994
38196	91982	7.863644
2724	80359	7.865313
3325	5871	7.872478
27	13250	7.902141
3355	33356	7.906574
888	560	7.917690
2014	76964	7.931892
491	4806	7.932842
3325	7798	7.933365
2101	13263	7.970167
76297	11081	7.981413
3325	56298	7.999532
13263	76534	8.000763
27	14759	8.012513
27	45120	8.048394
81109	82246	8.055304
27	38	8.056360
60864	22847	8.056904
27	12962	8.059089
108	45261	8.073808
8743	21979	8.077285
27	33974	8.082506
38	1578	8.083503
91982	5844	8.117857
9049	95198	8.124548
108	52076	8.132805
38	5294	8.134079
16667	7555	8.136212
3325	79253	8.149515
1578	79922	8.171402
2014	85055	8.174035
41326	72151	8.190483
12962	45239	8.193899
38	86405	8.199696
38	9230	8.205050
1578	77378	8.206266
108	414	8.213412
38	16061	8.226721
38	43826	8.226909
38	16775	8.230822
491	4279	8.234848
108	3750	8.236720
4056	6776	8.239376
27	3430	8.247021
57187	11589	8.250258
3430	16533	8.253991
3355	20860	8.262780
33356	4107	8.267113
11081	66478	8.275916
52076	53152	8.280903
11081	94142	8.310294
38925	64401	8.316850
45239	3343	8.316989
4279	27138	8.319830
2111	13861	8.323144
27	40330	8.323217
2724	67353	8.331776
27	42928	8.345520
153	1147	8.346328
888	28109	8.367674
38	36295	8.368317
2724	30810	8.374166
2733	86667	8.384029
27	49688	8.389291
153	59946	8.410831
153	4458	8.420314
491	56190	8.435673
1147	56321	8.451923
2733	42876	8.464495
13224	67850	8.466826
4279	1911	8.470355
3430	15018	8.496384
38	29529	8.500197
11081	24322	8.502659
38	2197	8.503539
56321	77444	8.511261
38	66562	8.512278
38	18454	8.518206
38	6589	8.531939
153	23698	8.566500
2111	1062	8.569759
38	90727	8.575139
38	9	8.575372
5627	61261	8.576065
38	16616	8.576408
9	7677	8.578386
5844	791	8.580780
153	95899	8.590003
491	63446	8.596193
38	79569	8.599405
38925	64755	8.613582
9	11174	8.613943
40330	90683	8.618290
1123	395	8.620062
9	80355	8.622724
56298	26258	8.622782
38	8891	8.627316
1147	68016	8.637270
27	2889	8.643444
9	29900	8.643725
414	27670	8.648615
44627	92581	8.658038
27	23584	8.659437
29900	73294	8.665859
2714	97249	8.677943
26711	86072	8.680647
38	44	8.690582
491	67556	8.693389
108	1054	8.695086
1054	5477	8.702831
38	24546	8.710780
3343	88833	8.711540
9	26807	8.711617
9	62939	8.714371
38	23633	8.720758
414	78834	8.727301
2864	22272	8.728290
2111	87782	8.736057
38	12724	8.736189
6474	21142	8.737347
38	52824	8.738790
5294	73740	8.738803
2733	45025	8.748720
5294	5464	8.751630
2014	29199	8.759147
491	93896	8.760334
2014	5207	8.761866
1745	32257	8.763533
27	6	8.764648
26258	44788	8.770187
697	78817	8.773735
2724	42238	8.776787
27	33410	8.776944
9049	13751	8.789589
2724	6331	8.792919
6311	8049	8.801658
108	73389	8.802175
2864	7676	8.803323
8891	2299	8.807457
3343	49372	8.807861
14319	3648	8.812777
38	42	8.823590
3430	97660	8.824277
1578	16793	8.824428
8107	7319	8.829313
5207	98054	8.830624
697	92283	8.835060
38	33400	8.837018
6	88102	8.841723
414	25475	8.847933
11589	42221	8.849237
12220	86921	8.850809
1054	53168	8.857091
38	83400	8.873547
7676	17907	8.885197
9	4	8.892595
6474	62375	8.901999
42	56055	8.907178
6	55248	8.915404
4	96	8.925652
38	179	8.941343
12260	14412	8.957431
6	49928	8.959881
47176	13417	8.960372
9	89489	8.967260
4	66316	8.968380
87782	57767	8.969848
9	90730	8.972094
153	24710	8.986330
38	23743	8.990726
38	83432	8.991650
27	3610	9.006366
6	7375	9.016874
4	40135	9.017698
38	31591	9.018996
7676	97772	9.026209
1745	22427	9.026846
6	74058	9.026938
9	3836	9.028516
42	7661	9.035305
3648	64323	9.036323
64323	1640	9.039320
1123	4501	9.044506
2111	9106	9.047672
7798	1247	9.055569
1147	40742	9.061483
3325	68736	9.061975
4	90669	9.063021
560	41464	9.075229
2733	10452	9.076712
38	79070	9.078284
38544	47947	9.078782
4	64666	9.080957
38	98578	9.083800
38	28494	9.089877
13250	19581	9.091874
38	7526	9.094157
5627	77416	9.094415
85986	622	9.096313
4	544	9.096845
38	54819	9.103736
491	1905	9.109848
544	33836	9.116897
22272	5130	9.119650
4	75332	9.122441
64755	2420	9.127203
395	52360	9.128353
6	65919	9.130330
38	73532	9.131701
38	33677	9.133714
1905	89906	9.134237
17143	45357	9.135099
560	1259	9.139843
2724	43970	9.139962
7319	84078	9.157736
622	7001	9.160326
4	25958	9.162598
395	8197	9.165687
9	21823	9.168843
8049	25072	9.171591
96	66658	9.173430
38	16962	9.178779
5130	5245	9.178932
414	4418	9.180076
27	2759	9.180690
6589	67582	9.183679
26258	8047	9.192225
38	39753	9.192805
44	2057	9.193477
38	12660	9.195476
8049	37461	9.195622
22272	36534	9.203860
95899	3	9.207141
38	31207	9.207586
3750	6407	9.212468
4	3982	9.213494
6	7	9.214941
395	14171	9.215793
1905	7050	9.216803
42	44720	9.226376
88833	12801	9.227223
153	73410	9.228085
38	2534	9.233583
3	727	9.234520
7	64893	9.234788
13417	87774	9.236994
9	89860	9.247373
3	69325	9.247695
6	10764	9.251646
7	177	9.252912
4458	8268	9.260260
16962	458	9.262594
7375	63418	9.264469
177	10359	9.269047
7	30736	9.271099
20445	45132	9.272342
544	1305	9.280056
3	3662	9.281563
3	87106	9.282917
1640	92507	9.283638
4	14650	9.285055
179	4309	9.285474
622	63544	9.290499
1305	43476	9.293229
3	17631	9.294054
3	49750	9.295106
42	1013	9.301033
12220	85864	9.302117
3343	38089	9.302813
4	42576	9.305160
13417	52156	9.305841
4	3674	9.305985
4	74	9.306906
177	85157	9.308821
27	38209	9.314737
74	11677	9.316374
3	2053	9.322021
108	68961	9.322038
2299	95039	9.324893
3325	15381	9.326799
2864	32049	9.327417
31207	66065	9.330055
9	14719	9.331420
2724	66834	9.339558
69325	1610	9.340044
6474	2493	9.341353
7	2255	9.351643
38	63875	9.353632
4458	3261	9.358882
2014	30343	9.360662
1247	11022	9.363297
3	20829	9.365627
3261	44440	9.372391
1610	61291	9.374444
7001	25357	9.376302
33410	34513	9.378377
7	225	9.384016
2534	62885	9.384670
27	515	9.389344
1305	35383	9.389667
6	91175	9.392802
7	10786	9.393290
622	43081	9.395626
9	5377	9.396314
7319	32696	9.397242
1905	23561	9.398599
3750	28670	9.401517
3325	5805	9.403397
1905	22123	9.404816
3	22253	9.405579
3325	4317	9.406171
5207	7989	9.406822
17907	81760	9.411557
1640	41237	9.412362
7	75347	9.412388
56321	118	9.413913
9230	4292	9.415090
38	43770	9.416317
89860	8421	9.417078
42	11954	9.417615
7	22261	9.418533
3	195	9.418627
8049	91704	9.423771
3836	2788	9.424078
9	56618	9.425950
1640	20264	9.426036
90727	14106	9.426327
2299	49718	9.429120
2053	15808	9.431678
44	90103	9.431926
7	67251	9.434125
6	72736	9.434454
6	34778	9.435629
118	40734	9.436322
38	72545	9.445172
3	4097	9.447912
31139	95418	9.448420
6	732	9.450095
2864	27261	9.454515
9	1707	9.457087
38	81522	9.457616
7	14462	9.461704
7	30262	9.466252
16775	70293	9.470872
7	64293	9.475653
38	30376	9.475684
7	1368	9.475967
65919	29090	9.477451
38	22211	9.483217
1745	37698	9.485799
7	37981	9.486189
4418	36084	9.486848
80359	7907	9.489297
195	43625	9.489550
4	95323	9.489796
3430	9186	9.491300
38	152	9.494345
44	76604	9.496375
9	49631	9.500592
458	85168	9.502723
30810	88304	9.504796
96	37854	9.510145
6	7261	9.510450
225	88314	9.523018
118	25351	9.523152
1640	44117	9.523428
85055	4138	9.523567
42	93321	9.524185
6407	61402	9.524221
44	73642	9.524780
4	23069	9.524820
4279	7377	9.527176
38	1144	9.528541
152	90587	9.529447
2493	74528	9.530628
6	15762	9.530836
7	256	9.531276
179	10524	9.531317
7	60679	9.531504
2014	323	9.532124
87106	16680	9.533567
491	1773	9.534561
1578	79155	9.537193
74	83027	9.537285
256	20446	9.542034
7	2857	9.544388
118	70223	9.544400
791	227	9.548484
4	6696	9.548522
6	39678	9.549817
18400	35135	9.550726
9	84653	9.551300
491	56003	9.554699
515	18	9.560300
323	91387	9.562202
414	593	9.566487
3	9104	9.568004
74	47473	9.569575
9	59445	9.574381
3	50676	9.577371
323	66988	9.577926
458	2032	9.578200
3	1843	9.581279
2724	10956	9.581480
96	33294	9.582182
3982	63741	9.582517
118	44666	9.582592
195	22663	9.582610
3	5080	9.584993
13417	7113	9.590950
12660	75148	9.594025
4	50346	9.595476
4806	73546	9.596102
4	48603	9.597919
8421	92734	9.598622
2057	13432	9.601708
33410	92026	9.609440
1247	2288	9.609625
18	3885	9.609673
7	26256	9.609901
791	60865	9.611478
1610	606	9.616128
38	18141	9.618156
18	82396	9.618843
6474	59089	9.621980
49631	74530	9.623134
38	20254	9.623511
195	3407	9.623659
7	4403	9.623845
256	46133	9.624456
7	2320	9.627879
7	22	9.630654
3	19172	9.631964
13861	41846	9.635694
38	30249	9.638061
37637	1587	9.638442
22	45799	9.641382
3	84656	9.644510
3836	43844	9.649520
2724	92042	9.651189
