IDREC,IDTR,TIME_TR
83,93378,9.786490
66817,99930,9.786692
54783,16184,9.787459
10957,0,9.787710
40810,87,9.789944
7992,817,9.790839
39591,1489,9.790945
20973,5,9.792062
1434,19533,9.792469
93044,84713,9.792801
36803,0,9.793543
16393,1627,9.793670
964,2,9.793822
45965,9006,9.794210
61143,4964,9.794941
96545,3976,9.794995
68738,1885,9.795218
41165,323,9.795695
95469,612,9.795869
37992,1212,9.796450
8828,2404,9.796514
192,188,9.797482
3058,3514,9.798083
47501,3493,9.798090
18424,493,9.798634
5437,328,9.798798
65529,558,9.799347
42407,10957,9.799508
97697,197,9.800550
37970,31193,9.801147
33397,281,9.802376
26442,2,9.802890
35145,412,9.802935
66136,263,9.802995
47711,10,9.803532
32282,485,9.803571
70129,47932,9.804242
79181,698,9.805677
18366,21,9.805738
5103,851,9.805972
33480,461,9.806072
98474,37003,9.806143
17115,12,9.806546
6394,0,9.806805
12641,5139,9.808779
77150,323,9.810615
11729,47579,9.810691
5480,70,9.811011
42139,909,9.812655
13723,22,9.812876
9944,43817,9.812994
29031,5489,9.813510
92856,16184,9.814042
87028,460,9.814480
11719,2,9.816075
6306,5,9.817914
40277,65,9.818153
20883,97697,9.819987
6131,14,9.821047
71596,718,9.821049
26465,563,9.821860
8779,43,9.823174
443,0,9.823577
66773,0,9.824215
24173,512,9.825143
800,491,9.825302
40246,169,9.825563
64607,2879,9.825607
62251,8266,9.825808
1734,38,9.826002
50814,2937,9.826095
29774,272,9.826488
50413,238,9.827776
99807,192,9.828312
74384,3946,9.829329
33818,8074,9.829553
67786,195,9.829911
14772,83,9.830003
8638,132,9.832995
32331,99000,9.833831
90503,31278,9.834362
24325,38738,9.834456
6162,2404,9.834666
64007,89182,9.836226
39063,12,9.837346
10562,16072,9.838098
985,873,9.838129
94866,563,9.838507
10763,756,9.838890
75240,1196,9.838954
28,6394,9.839412
7229,20274,9.839702
17728,4,9.839850
9447,70,9.840273
37387,415,9.840531
11157,601,9.840938
20002,39721,9.841144
6775,58163,9.841334
1900,0,9.842452
66895,28,9.842771
62481,10,9.844011
12809,70,9.844374
43928,665,9.844375
83514,11134,9.844918
61411,1635,9.845686
28551,148,9.845686
81126,18229,9.846888
314,5,9.847019
85775,199,9.847174
81597,4,9.848923
33518,148,9.849165
386,5,9.850867
29738,63,9.851237
69722,14876,9.852473
63463,17,9.852511
82572,4,9.852674
82099,8400,9.852719
93088,6310,9.853863
20110,13073,9.855672
90890,19707,9.855777
13279,310,9.855926
1131,38,9.856101
67736,2,9.857899
5322,44,9.858005
55235,191,9.858975
5627,70,9.859213
79997,194,9.859452
82713,5325,9.860094
57449,0,9.860306
4070,69707,9.860868
8813,0,9.860997
12877,543,9.861175
26,665,9.862489
14183,3,9.863304
57480,1262,9.863404
318,30871,9.863490
56786,12179,9.863972
42431,23735,9.864101
36656,5964,9.864697
29448,40471,9.864824
7,39538,9.864930
4095,10,9.864936
1691,1578,9.865328
13109,579,9.865490
3645,281,9.866081
91141,20002,9.867746
283,443,9.868671
16222,5,9.869016
82818,9119,9.869160
26514,197,9.869975
14471,873,9.870366
12072,98,9.871654
21016,79,9.871726
2130,4775,9.871747
6055,4309,9.871786
57214,137,9.872033
3468,462,9.872363
3186,98,9.873379
29242,14226,9.873413
75162,5,9.874254
94597,3528,9.874333
81278,5541,9.874380
27672,7381,9.874415
85138,22595,9.874426
58026,0,9.874645
7200,38,9.874687
53454,16098,9.874889
748,797,9.875062
61604,612,9.875893
19975,11069,9.875959
4652,443,9.876778
36071,240,9.877373
10153,1769,9.878067
11569,435,9.879044
96598,6065,9.880421
22036,694,9.880812
78032,63734,9.880822
33231,17028,9.880995
11146,36703,9.881299
832,8676,9.881716
38268,38,9.881859
46102,40,9.882204
6313,595,9.882282
4382,11,9.882793
50594,14,9.883201
32497,87,9.883559
41400,698,9.884376
55616,137,9.884495
12111,2019,9.884787
92754,17147,9.885111
87988,5157,9.885797
48916,60,9.886123
31276,48,9.887151
34073,281,9.887158
92,40,9.887339
335,77,9.887662
84299,58,9.888234
4415,16431,9.888476
33,0,9.888611
18431,5,9.890238
9616,2,9.891456
16702,2707,9.891678
65148,315,9.891746
22612,523,9.892374
38313,328,9.893121
12248,188,9.894195
4601,595,9.894687
80841,825,9.895078
35097,12,9.895088
5369,169,9.895413
3818,62004,9.895818
24254,240,9.895890
87362,38401,9.895921
968,195,9.896406
23035,97165,9.897109
1257,1271,9.897626
63060,51,9.897935
5453,30,9.898035
94328,873,9.898721
4092,23,9.899285
70144,6,9.899297
17476,295,9.899656
6580,0,9.899787
73854,59,9.899941
54647,97,9.901131
55750,108,9.901397
54400,18667,9.901533
91355,319,9.902694
84772,3,9.902748
1760,16217,9.903220
36907,543,9.904285
40595,601,9.905343
57121,148,9.905737
32722,2127,9.908244
75584,2,9.908441
4716,79,9.908610
42674,312,9.909493
1783,3528,9.909615
551,165,9.909944
1765,23106,9.910296
6603,40,9.910365
37581,1562,9.910817
3219,29929,9.911072
225,2,9.911665
33364,44,9.912472
227,1919,9.912771
65988,315,9.912893
14026,2,9.913115
70674,1709,9.913207
67673,3,9.913554
60033,284,9.913559
146,80,9.913749
50162,9228,9.914532
28907,22375,9.914652
21300,210,9.915525
89808,3824,9.915820
12252,98,9.916890
27402,17,9.917440
6964,6,9.917617
51291,10,9.918316
656,132,9.918626
58146,318,9.919017
21028,493,9.919161
1384,10985,9.919651
72097,69722,9.919915
8201,543,9.919945
24349,2900,9.920330
46280,4,9.920873
34056,909,9.921907
3066,263,9.922346
7631,210,9.923150
30302,10,9.923453
55682,5,9.923503
710,10,9.924188
20498,2328,9.924662
3566,144,9.925054
82270,46109,9.925064
66837,4,9.925873
13,390,9.925883
32043,70,9.926137
10572,29052,9.926655
29010,1555,9.926877
54813,7229,9.927252
57293,1285,9.927341
21769,95429,9.927744
70346,348,9.927890
67898,3824,9.927961
22401,275,9.928783
107,23,9.929090
55984,38163,9.929245
29173,42498,9.929314
21628,280,9.929493
14737,443,9.929718
20327,5,9.930317
34418,234,9.930580
45890,3050,9.931531
7012,485,9.931923
66,9409,9.931941
21551,873,9.932726
3559,210,9.933350
25293,280,9.933352
5775,20471,9.933777
71373,944,9.934016
21339,21,9.934262
53790,89127,9.935241
31542,7,9.935509
11734,485,9.935739
76331,1490,9.935740
24456,13,9.936520
21320,36,9.936520
69428,797,9.936703
8561,1348,9.936755
30648,2302,9.938198
80923,0,9.938946
55369,1665,9.939799
92436,52105,9.940439
4258,85044,9.940740
13578,369,9.940883
81128,287,9.941219
18181,1635,9.942740
70122,817,9.942904
59379,58,9.942954
23130,28,9.943477
19554,272,9.944496
52587,324,9.945428
39317,194,9.945470
98841,29592,9.945733
3163,4,9.945923
61428,364,9.946927
1485,2,9.947493
92181,90128,9.948438
59625,366,9.948878
70653,2,9.949307
1818,5084,9.949638
40888,315,9.950302
11960,2,9.950343
6274,5,9.951017
490,2,9.952164
5241,836,9.952209
28695,312,9.952469
98933,0,9.952537
82035,12335,9.952650
2175,252,9.952940
22286,80356,9.953081
37663,13981,9.953183
91094,61428,9.953228
22723,964,9.954115
97879,18206,9.954567
56369,4512,9.954975
44075,319,9.955053
72642,6961,9.955424
70584,0,9.955670
89910,563,9.955831
4034,851,9.955942
53545,194,9.956149
94815,13279,9.956274
20606,4034,9.956312
1242,2175,9.957270
87553,37595,9.957423
806,36,9.957443
99772,9929,9.957622
7101,277,9.958008
45209,291,9.958143
7836,756,9.959121
56,4,9.959213
53178,7134,9.959404
58588,5,9.959677
8459,63,9.960159
1416,17,9.960553
1599,4456,9.960784
97163,665,9.961850
74927,20497,9.962055
25866,23033,9.962841
40728,30924,9.963241
21048,8961,9.963712
25554,63,9.964354
11036,3605,9.964943
44594,2265,9.965230
42909,20110,9.967046
86822,6276,9.968307
25328,87,9.969411
67986,0,9.969540
3650,38,9.969701
26649,63,9.970170
76912,1709,9.970608
83002,1724,9.971552
2585,0,9.971561
45714,11925,9.971989
48352,8924,9.972210
16134,291,9.972218
530,82700,9.972270
134,16891,9.972668
71694,36660,9.972770
92919,55984,9.973436
11360,29453,9.973739
6710,2580,9.973759
32806,5,9.974017
56150,5,9.974224
786,144,9.974395
96991,4,9.975111
82315,87219,9.975574
9014,33158,9.975860
85339,34683,9.976026
88594,756,9.976083
75632,60542,9.976101
52506,900,9.976503
1464,2,9.976621
23277,1456,9.976990
10824,45117,9.978194
179,110,9.978230
63466,99768,9.978694
52616,64406,9.979025
36356,35097,9.979775
55912,194,9.980364
8056,1864,9.980443
25229,5203,9.980955
33718,36326,9.981577
35226,361,9.983030
42935,6482,9.983164
31356,34,9.983775
17129,5,9.984063
3313,22286,9.984379
6883,79,9.984456
4647,100,9.984459
21909,578,9.984651
26774,5,9.985601
1014,461,9.985774
882,5,9.986103
7662,530,9.986462
54748,132,9.986708
55274,32389,9.987245
17606,28,9.987618
65106,793,9.987860
13329,2,9.988051
58152,8677,9.988271
317,25802,9.988728
79864,11036,9.989351
61821,7101,9.989748
43563,4942,9.990796
4699,5,9.991109
97003,90076,9.991381
3547,150,9.991416
77729,390,9.991789
69057,291,9.992012
6226,592,9.992313
35950,295,9.994924
9143,8456,9.995260
58434,40085,9.995497
1753,986,9.996299
23103,0,9.996564
4852,272,9.996672
11655,7101,9.996850
93399,58,9.997094
77666,2233,9.997970
90632,38260,9.998013
42660,29592,9.998291
22832,21,9.998613
11022,5275,9.998688
50862,23808,9.998793
36574,890,9.998976
54387,0,9.999790
14350,849,9.999832
22320,1555,9.999890
26351,210,10.000162
7362,6,10.000296
57192,70,10.000457
68214,849,10.000695
63561,107,10.001093
19312,43,10.001152
15854,14,10.002649
23854,1465,10.003263
46920,309,10.004868
3538,493,10.005154
11944,3029,10.006166
17316,313,10.006561
77001,3493,10.007947
6891,46,10.008026
28070,324,10.008044
4324,461,10.008297
55316,736,10.008668
1056,1783,10.008915
41672,38,10.010436
1432,1417,10.010658
23595,45057,10.011092
95391,694,10.011838
11997,5325,10.012563
83421,1919,10.012626
61879,2606,10.012632
15524,3493,10.012943
13434,5103,10.013142
21876,1056,10.013157
5503,10824,10.013296
50855,105,10.014707
7650,28,10.015124
41922,16098,10.015430
10651,272,10.016812
1841,40,10.017099
16383,77,10.017251
46986,0,10.017331
80187,6394,10.017971
1022,240,10.018109
1999,949,10.018124
12268,63,10.018272
6111,5741,10.019189
39682,2504,10.019262
2058,4334,10.019505
74080,50162,10.019971
47881,275,10.020296
38936,748,10.020310
9079,323,10.020605
32857,986,10.020817
33702,27260,10.020876
3507,1086,10.020950
73418,963,10.021036
1480,284,10.021680
91802,16833,10.021935
21385,6,10.022448
91994,10,10.023029
38252,1242,10.023212
56853,11960,10.023837
6599,118,10.025232
16183,361,10.025346
22445,70,10.025349
53236,882,10.025535
62807,583,10.025680
77223,20715,10.025915
47776,5881,10.026783
764,11,10.027204
8797,24309,10.027205
36760,4070,10.027599
14467,30,10.027642
1571,28,10.028021
26603,2426,10.029121
19401,32282,10.029279
77991,21048,10.029420
15481,3,10.029971
4074,11944,10.030195
49222,118,10.030277
52375,21396,10.031007
918,4257,10.031520
35722,324,10.031847
72632,0,10.031965
106,77,10.032174
59446,85138,10.032517
99323,65,10.032550
53753,5437,10.032874
11792,5,10.033482
681,14045,10.033615
4039,59,10.034349
66311,41816,10.035126
42620,328,10.035333
94275,3,10.035351
37933,16134,10.035431
11308,2328,10.035671
6968,1783,10.035960
16631,0,10.036123
16611,16544,10.036819
61582,32650,10.037411
91370,13,10.037526
73368,287,10.038347
74374,21,10.038360
90092,14,10.038825
11300,94,10.039213
31179,428,10.039608
17366,137,10.039784
55954,2013,10.040408
7731,882,10.040464
3903,800,10.040574
31973,1464,10.041548
39723,343,10.042120
96912,1685,10.042197
42399,0,10.042338
35758,0,10.042491
32467,29412,10.042807
2202,30,10.043922
45008,4272,10.044038
3087,640,10.044696
9557,817,10.044707
55941,11,10.044823
8759,328,10.045815
40119,43,10.045944
44065,461,10.046778
66003,4190,10.046986
43842,26449,10.047831
19175,890,10.047902
46087,319,10.048055
63831,412,10.048775
49090,17185,10.048826
40467,88319,10.048925
7085,79,10.049030
1099,1440,10.049901
5712,412,10.050515
11116,75641,10.051424
18006,6016,10.052343
67744,342,10.052811
87775,2404,10.053424
69275,2127,10.053552
237,64336,10.053717
30935,23206,10.054645
31074,2707,10.054710
25074,1818,10.054721
17440,5,10.054778
1605,98,10.054902
41630,41514,10.055563
88633,335,10.055705
52444,29623,10.055722
28293,19302,10.056852
38843,12050,10.057158
87801,43400,10.058803
13953,3766,10.059110
4153,328,10.059556
69862,41091,10.060096
19294,92,10.060353
10199,931,10.060375
92127,66,10.060532
15293,1207,10.061295
78865,22595,10.061830
46722,1324,10.062997
4653,194,10.063865
33953,8994,10.064286
97662,70624,10.065426
75923,176,10.065869
26436,968,10.065942
35544,5,10.065981
98968,272,10.066126
46980,199,10.066336
354,12,10.067518
8760,4388,10.067549
27163,1293,10.068056
39302,3355,10.068304
38448,1699,10.068449
21484,28,10.069367
74653,11134,10.069750
47418,36,10.069879
64565,70,10.070368
59860,735,10.071236
14964,60,10.071916
3694,21,10.073526
56515,22,10.075397
75781,244,10.075406
66150,468,10.075703
36199,5683,10.076333
2715,435,10.076794
53882,35258,10.076876
34299,70,10.077181
5559,82713,10.077459
1775,11569,10.077546
9807,137,10.077767
1718,169,10.078143
53327,44,10.078225
40778,291,10.078506
5900,5,10.079076
22976,195,10.079233
76351,10763,10.079332
31207,8268,10.079507
25136,0,10.079590
36688,428,10.080085
15583,1919,10.080157
3885,104,10.080332
31812,9887,10.080574
12122,512,10.082168
62742,6276,10.082377
17349,348,10.082475
49076,592,10.082530
7860,4652,10.082571
29,26,10.083036
23119,0,10.083165
3710,35544,10.083476
53150,118,10.083490
11622,7387,10.083968
11945,3,10.084210
33200,3650,10.084977
59133,1760,10.085408
207,12096,10.086860
48066,29,10.087026
9226,79,10.087616
6257,33450,10.087688
50552,14045,10.087854
8519,79420,10.089099
78434,73582,10.089357
37411,11,10.090547
171,34940,10.090829
897,197,10.090865
15225,238,10.090926
15632,23119,10.091345
8185,1769,10.091428
5064,5,10.091455
10713,2332,10.091880
7328,1465,10.092214
88650,1920,10.092629
10073,0,10.093304
95460,11,10.093821
71298,52506,10.093883
3721,665,10.094470
77616,523,10.094790
96908,51438,10.095056
52498,123,10.095072
64622,70,10.095088
11333,656,10.095115
20630,11338,10.095129
414,150,10.095208
8368,3645,10.095252
2914,2,10.095472
19007,681,10.095742
20065,47932,10.096106
31730,12043,10.096140
58615,11,10.096874
66863,485,10.096887
81014,11360,10.096978
47073,6257,10.098235
41870,13569,10.099461
33016,13330,10.099851
28692,10631,10.100958
24242,555,10.101045
4923,896,10.101543
7803,324,10.102175
1982,882,10.102526
3158,33006,10.103709
73730,199,10.103897
89497,882,10.104499
36847,64539,10.105712
15202,0,10.106106
48127,14964,10.106694
15181,4257,10.107293
39303,665,10.108282
6285,3885,10.108339
31,5,10.109198
75638,46,10.109575
1582,162,10.109618
13216,171,10.109738
15816,98,10.110013
93650,2900,10.110263
96436,43219,10.110903
48954,38401,10.111041
6524,789,10.111069
15124,108,10.111080
270,0,10.111750
46848,7670,10.112907
25626,316,10.112955
26182,1934,10.112967
27197,25124,10.113154
16664,851,10.113833
15232,281,10.114211
1082,17,10.115066
17641,664,10.115756
57225,2452,10.116053
20809,665,10.116180
13949,1257,10.116320
42852,12,10.117729
1028,44,10.118006
1177,40,10.118241
36102,1818,10.118597
33065,24109,10.118934
72591,313,10.119298
90794,1257,10.119507
83700,493,10.119625
5411,2709,10.119751
78736,319,10.120046
67780,7818,10.120262
3191,276,10.120449
92963,1177,10.120609
1960,4651,10.120925
15323,7,10.122195
32468,789,10.122399
96270,1960,10.122638
489,17790,10.122653
27352,563,10.122739
90918,105,10.123401
91482,21,10.123675
21461,293,10.123783
93048,3,10.125094
6498,664,10.125104
26743,5,10.125262
30102,817,10.125303
90326,11944,10.126145
30651,11,10.126198
46961,252,10.126425
20417,5,10.126646
23772,4357,10.126793
2546,5,10.127461
74915,4512,10.127650
68850,4265,10.127784
31982,14675,10.128494
44555,986,10.128618
1507,44,10.129907
76714,5392,10.130333
31221,5,10.130761
33490,281,10.130959
37633,5,10.130963
5571,1741,10.131261
38061,252,10.131269
57849,1765,10.131303
768,306,10.131583
3555,28,10.131877
34222,24960,10.132236
89424,2724,10.132584
49,387,10.132973
73511,1318,10.133419
17714,35153,10.133457
65486,49,10.133720
23690,263,10.134649
67672,1571,10.135452
72756,28,10.135559
74311,22036,10.136147
47627,11847,10.136667
35788,5933,10.136766
45653,14,10.137036
29020,21769,10.137083
18824,316,10.137261
74062,207,10.137740
58761,30,10.138655
82695,146,10.139568
43073,6482,10.139764
3253,665,10.139803
7313,5411,10.140086
59442,58376,10.140131
30345,108,10.140432
1435,28,10.140570
91888,10,10.141115
47188,4552,10.141438
74645,36450,10.141661
51588,1393,10.142031
9174,964,10.142295
721,601,10.143078
5798,17680,10.144543
54547,58,10.145705
19327,2,10.147073
5806,12743,10.147437
39931,118,10.147906
62663,2612,10.148260
17569,11,10.148327
11159,244,10.148802
60674,3561,10.149300
78770,4190,10.149581
20729,83,10.149604
68039,20973,10.149732
1762,195,10.150231
14590,2,10.151716
572,93,10.152772
72815,944,10.153030
21487,6482,10.153491
21754,6065,10.153586
43537,4,10.153594
22574,1318,10.153675
38626,31957,10.153751
47299,0,10.154013
40981,0,10.154251
4671,4334,10.155249
93663,797,10.155398
61883,16175,10.155984
12834,169,10.156632
52237,964,10.156638
22144,49,10.156854
27316,9979,10.158048
24240,16625,10.158458
43545,270,10.158481
43161,28,10.158836
83874,11,10.158849
96160,4090,10.159754
6292,45209,10.159923
91826,7387,10.159986
16373,5,10.161293
57900,2,10.161522
46504,14292,10.161886
20302,3976,10.161985
10187,22,10.162260
78348,18477,10.162753
50077,29908,10.163866
2506,0,10.164048
94376,0,10.164122
3389,132,10.164147
23221,2189,10.164383
27520,2606,10.165084
46192,210,10.165113
69655,1068,10.165493
24838,118,10.165806
16961,748,10.166079
28803,2772,10.166085
50659,45039,10.166543
37718,29760,10.167552
46864,5578,10.168097
35998,70,10.168316
93360,37992,10.168507
6267,29965,10.169729
89045,4612,10.169925
79848,306,10.170123
46474,60,10.170344
24438,1991,10.170665
4161,5,10.170905
83601,1435,10.172149
52408,14,10.172984
1501,27189,10.173074
18892,6257,10.173252
27325,13,10.174127
285,817,10.174277
6353,5275,10.174323
58006,2537,10.174342
20217,61428,10.174605
44913,665,10.175060
63957,1718,10.175688
74303,489,10.175982
79897,2,10.176330
88615,5,10.176382
24019,1892,10.176800
13737,12827,10.176845
14013,4,10.176898
3851,43953,10.177170
2975,56786,10.177210
29626,17366,10.177378
7695,558,10.177454
9785,414,10.178211
35727,694,10.178288
43496,592,10.178322
14724,15861,10.178858
5414,106,10.179921
3310,0,10.180015
4172,485,10.180460
65282,227,10.180655
46668,748,10.180732
30570,244,10.181352
65416,5,10.181945
73655,5,10.183670
54624,8924,10.184894
25703,319,10.185783
65622,210,10.186045
27422,148,10.186601
17746,6456,10.186820
6119,10066,10.187168
50058,11012,10.188097
91883,49,10.188277
10021,6310,10.188492
15916,79674,10.189486
41373,21811,10.189589
27320,4,10.190167
37151,860,10.190596
10455,2,10.190940
95386,1685,10.191298
80952,1919,10.192033
18233,10179,10.192102
5313,10,10.193306
50415,1022,10.194145
286,144,10.194403
519,664,10.194721
79363,56588,10.194802
6510,83,10.194994
7453,60,10.195132
23152,2,10.195560
59376,41299,10.195692
3680,36,10.195740
88099,7,10.195798
85780,14,10.196292
381,21,10.196386
245,39223,10.196542
79083,23221,10.196563
28249,523,10.196582
5816,328,10.197716
408,5080,10.197730
2554,381,10.198098
33658,12122,10.198592
8935,3,10.198909
87365,54743,10.198945
5164,7085,10.198965
37599,21,10.199013
57007,66,10.199449
52827,105,10.199569
43517,63148,10.200301
42911,968,10.200485
621,5058,10.200533
5731,107,10.202297
49450,5,10.202440
73962,1229,10.203101
82468,986,10.203424
42861,25,10.203779
89683,53499,10.203867
99568,4775,10.203946
10740,873,10.204686
1811,49,10.204913
40934,94250,10.204999
86,21,10.206024
117,4,10.207400
32021,15,10.207503
21471,4875,10.207620
19931,319,10.207677
6169,20065,10.207686
3376,531,10.207998
82911,1242,10.208118
1199,72411,10.209093
4589,2305,10.209777
64315,5503,10.210362
23892,93,10.210659
24882,0,10.210663
3218,608,10.211623
45546,6,10.211673
97528,291,10.212509
72075,968,10.212928
3991,25,10.213176
83090,0,10.213632
3686,11,10.213852
62292,12,10.214751
54281,2598,10.215005
33211,13330,10.215518
53485,2614,10.215587
24738,49,10.216210
11749,1432,10.216635
55930,16558,10.216956
18729,0,10.216957
93593,461,10.217399
42,0,10.217873
30045,316,10.218016
35177,83,10.218456
4203,150,10.218502
82119,50545,10.219133
43366,14724,10.219858
21496,1285,10.220463
9491,6599,10.220926
9102,328,10.221096
92974,324,10.221470
46659,4670,10.221778
2179,2154,10.222149
5145,0,10.223586
35400,13,10.223786
3072,2189,10.223913
3632,31,10.224478
19583,86,10.224521
63234,779,10.225468
35843,2091,10.225568
222,1976,10.225713
48257,9445,10.225750
21825,10478,10.226146
7490,117,10.226467
75414,1368,10.227356
27071,20715,10.227720
63655,10907,10.227989
20712,137,10.228004
598,428,10.228094
49824,23035,10.228414
12282,88633,10.229474
81598,461,10.229575
11564,2094,10.229828
2608,83,10.229902
85785,572,10.229972
1054,16156,10.230202
17794,319,10.230432
24471,74591,10.230484
27392,13,10.231466
20748,19095,10.232219
17120,37949,10.232580
45491,2608,10.233113
36820,5464,10.233201
380,106,10.233591
49960,3751,10.233751
16404,7490,10.234417
22384,0,10.236177
72054,3,10.236478
52,612,10.236996
945,35910,10.237464
71850,595,10.237622
85380,2305,10.237922
15696,3,10.238237
71674,5157,10.239015
1295,4651,10.239054
9285,6839,10.239524
73558,443,10.239820
8251,1818,10.240166
9349,36780,10.240792
16340,50855,10.240921
75104,2,10.241958
76019,8459,10.242242
85386,4272,10.242555
18497,12113,10.242838
70740,5157,10.242905
85694,21,10.243656
9612,29,10.243753
27171,2,10.244212
7188,800,10.244658
7791,60,10.244665
8297,49,10.244677
20786,49,10.244927
21812,25786,10.245267
12038,14,10.245308
3545,70,10.246470
1135,306,10.247357
3800,26,10.247699
122,1196,10.247936
10316,9082,10.248187
46365,28,10.248599
50977,15158,10.249466
55212,7336,10.249635
20382,2046,10.250058
23638,169,10.250365
78590,2882,10.250473
26020,5,10.250641
37354,15496,10.251307
13335,86,10.251751
70222,425,10.252014
644,44075,10.252025
23202,70,10.252312
39767,817,10.252350
24135,1054,10.252376
5684,134,10.252659
51927,29412,10.252927
85460,523,10.253272
82157,1285,10.253393
6520,24019,10.253607
19885,2426,10.253739
35868,34,10.253869
61678,15,10.254912
511,134,10.255132
83172,44280,10.256268
56844,11,10.256448
31933,2588,10.256658
865,29,10.256721
45426,572,10.256789
953,79,10.257146
67546,276,10.257409
46103,1022,10.257557
32976,245,10.257701
67906,23,10.257873
26753,3339,10.258211
48013,34222,10.258543
86721,52204,10.258794
97817,574,10.258918
760,210,10.259975
54474,0,10.260881
20198,4203,10.261850
19485,9119,10.261853
36729,83,10.262772
14167,197,10.262891
76451,148,10.263112
211,3,10.263491
999,63,10.263902
1788,10651,10.263953
11884,11159,10.264469
65612,126,10.264842
33394,14964,10.266637
76946,493,10.267568
50934,286,10.267835
87822,106,10.267971
74182,15854,10.268491
24772,2305,10.268767
27222,49,10.268975
79798,104,10.269241
2886,2,10.269610
57776,26,10.270315
29627,2,10.270918
19410,7,10.271915
72064,2608,10.272014
27482,530,10.272750
95644,27482,10.272865
94613,1491,10.273069
89939,1920,10.273642
20338,0,10.273819
85457,20955,10.273883
46446,281,10.274359
4532,5712,10.274499
22679,0,10.274614
26668,171,10.276074
1366,151,10.276262
60589,4,10.277148
66398,710,10.277455
59762,3710,10.277659
14569,1086,10.277737
28575,3800,10.278026
73593,287,10.278146
19196,38,10.278247
47273,26,10.278451
14820,4999,10.278990
59320,1464,10.279257
394,0,10.279260
2284,369,10.279628
54884,63,10.279774
7082,306,10.279782
38637,24992,10.280850
31039,2849,10.281067
50416,137,10.281420
26654,193,10.281468
66631,489,10.281603
141,79,10.282269
41448,8779,10.282318
11104,5275,10.282472
4590,36,10.282617
54822,33042,10.282808
47067,26080,10.282855
642,904,10.283094
5354,63,10.283438
25354,1783,10.283536
2510,8208,10.284050
68285,55833,10.284117
47379,0,10.284244
77604,54647,10.284334
1644,106,10.284429
16657,1892,10.285590
214,12,10.285826
88429,9574,10.286424
48076,10,10.286932
26710,79,10.288206
63718,17,10.288780
24876,1219,10.289209
82830,390,10.292721
94662,58619,10.293058
40430,3,10.293609
74693,1900,10.294609
3683,99715,10.295041
61816,21,10.295784
59675,49,10.296303
2081,4272,10.297290
42079,16439,10.297509
16075,76,10.297561
2848,49,10.297576
70594,2882,10.297668
74077,14,10.298003
31534,69722,10.298122
18929,964,10.299256
147,192,10.299391
37276,21,10.299415
64000,1885,10.299565
19033,0,10.299938
44259,4743,10.300705
37005,6971,10.301246
76084,13,10.301449
93780,5936,10.302303
31992,8029,10.302370
17849,77666,10.302576
70272,3632,10.302593
46875,4652,10.302822
67344,849,10.303007
85599,68425,10.303119
239,11,10.303541
54277,22,10.304166
599,1056,10.304234
82635,3851,10.304522
65411,194,10.304733
1043,31,10.305141
47698,342,10.305475
18448,40006,10.305626
61263,86,10.306033
12266,5080,10.306172
3837,49116,10.306616
91559,415,10.306684
4937,92373,10.306851
54907,425,10.307036
5109,13981,10.307406
13245,612,10.307769
3709,2,10.307822
62605,5392,10.308076
75062,4362,10.308167
43397,31,10.308189
6249,810,10.308734
9982,2,10.309201
45162,44,10.309696
59435,873,10.309953
757,46980,10.309967
45609,485,10.310088
70540,19418,10.310391
58132,599,10.311077
29934,86,10.311832
3206,143,10.311985
8872,52792,10.312191
89992,2094,10.312239
5937,318,10.313116
41879,137,10.314206
51924,523,10.314535
18758,46,10.314858
64672,2041,10.314912
60582,2879,10.314981
2430,76,10.314993
46658,15816,10.315630
47833,60033,10.316220
73945,70,10.316826
7835,5,10.316964
72021,23378,10.317223
12901,1054,10.317323
52924,964,10.317670
1458,192,10.317700
29803,18206,10.318942
3465,13,10.319085
69000,93332,10.319266
57928,90238,10.319347
29426,1028,10.319458
88086,76,10.319463
36522,906,10.319688
75689,24109,10.319938
29710,575,10.320245
2555,3561,10.320911
22382,1242,10.321280
39955,49,10.321465
19382,11997,10.322324
5810,1691,10.322395
39623,75787,10.322937
72847,38,10.323822
76618,313,10.324044
2657,6,10.324114
45803,51,10.324151
6819,6310,10.324292
2073,98,10.324609
1500,0,10.324692
19353,13576,10.325098
1074,240,10.325155
77900,5182,10.325382
67431,106,10.325520
59130,30185,10.325713
20112,3844,10.325752
70189,1028,10.326470
42917,28,10.326582
31610,6,10.327033
81367,2,10.327446
63780,32282,10.327953
891,710,10.327968
93169,117,10.328341
8149,6599,10.329437
62644,36102,10.329479
71376,2,10.329490
2942,17115,10.330084
9043,5,10.331314
14719,789,10.331572
241,793,10.331738
74382,1816,10.332463
15424,489,10.332651
26769,55978,10.332706
42494,13374,10.333296
16023,40,10.334512
24898,1765,10.335917
992,3,10.336264
72454,1056,10.338084
14036,3721,10.339239
57710,4,10.339245
42405,59,10.339375
73538,461,10.339430
3169,4415,10.339648
568,227,10.339871
57,28,10.339880
16058,5,10.339884
6595,93,10.340576
21591,1056,10.340703
23648,425,10.341956
9894,2019,10.342201
44059,1177,10.342272
4819,22401,10.342322
83097,8391,10.342328
75553,50856,10.343074
3828,489,10.343209
55490,32282,10.343236
66569,7079,10.343511
29860,25626,10.343634
95043,38,10.343687
72238,12259,10.344056
1914,13,10.344657
69144,10,10.344660
