2.046352 0.200000 13442 0 1 99998 2 [],[99999]
2.241535 1.000000 20981 0 1 99997 3 [],[13442]
2.659699 1.000000 55 0 1 99996 4 [],[13442]
2.889528 5.400000 6418 0 1 99995 5 [],[55]
3.248116 6.300000 58075 0 1 99994 6 [],[13442]
3.406052 6.300000 46588 0 1 99993 7 [],[55]
3.699410 6.500000 45423 0 1 99992 8 [],[55]
3.767163 6.600000 25291 0 1 99991 9 [],[55]
3.784995 6.700000 556 0 1 99990 10 [],[55]
3.921095 7.300000 7989 0 1 99989 11 [],[46588]
3.940117 10.200000 84200 0 1 99988 12 [],[7989]
4.084685 10.200000 33492 0 1 99987 13 [],[7989]
4.282574 10.200000 23311 0 1 99986 14 [],[7989]
4.380805 10.300000 8240 0 1 99985 15 [],[556]
4.465566 10.500000 3537 0 1 99984 16 [],[55]
4.516040 11.600000 16252 0 1 99983 17 [],[55]
4.537097 11.700000 95988 0 1 99982 18 [],[7989]
4.591862 11.700000 12052 0 1 99981 19 [],[55]
4.670916 12.100000 2808 0 1 99980 20 [],[3537]
4.772877 13.500000 37738 0 1 99979 21 [],[6418]
4.817092 13.600000 31774 0 1 99978 22 [],[7989]
4.829200 13.600000 9169 0 1 99977 23 [],[37738]
5.023354 13.700000 86606 0 1 99976 24 [],[3537]
5.071372 13.700000 36508 0 1 99975 25 [],[84200]
5.074490 13.800000 36049 0 1 99974 26 [],[3537]
5.138044 13.900000 14407 0 1 99973 27 [],[7989]
5.168445 14.000000 64278 0 1 99972 28 [],[6418]
5.249741 14.100000 9090 0 1 99971 29 [],[36508]
5.578189 15.000000 51839 0 1 99970 30 [],[3537]
5.766565 15.100000 3504 0 1 99969 31 [],[51839]
5.871389 16.600000 95409 0 1 99968 32 [],[7989]
6.025235 16.600000 55195 0 1 99967 33 [],[3504]
6.136732 16.800000 4963 0 1 99966 34 [],[3504]
6.190474 18.100000 13750 0 1 99965 35 [],[7989]
6.305655 18.500000 172 0 1 99964 36 [],[556]
6.407830 28.500000 7364 0 1 99963 37 [],[64278]
6.417727 29.600000 2735 0 1 99962 38 [],[4963]
6.463556 32.900000 54925 0 1 99961 39 [],[14407]
6.521817 32.900000 565 0 1 99960 40 [],[55]
6.637781 33.600000 7912 0 1 99959 41 [],[55]
6.641302 33.900000 25380 0 1 99958 42 [],[13750]
6.680267 34.100000 1832 0 1 99957 43 [],[172]
6.727392 34.600000 20898 0 1 99956 44 [],[9090]
6.728411 34.800000 6843 0 1 99955 45 [],[172]
6.757385 34.800000 50519 0 1 99954 46 [],[172]
6.774516 35.100000 57732 0 1 99953 47 [],[2735]
6.789807 35.200000 89503 0 1 99952 48 [],[3537]
6.807099 35.200000 90609 0 1 99951 49 [],[565]
6.844771 35.200000 78394 0 1 99950 50 [],[55]
6.911775 35.200000 4 0 1 99949 51 [],[172]
6.926842 80.900000 59401 0 1 99948 52 [],[4]
6.966535 81.000000 94611 0 1 99947 53 [],[4]
6.968866 81.000000 6315 0 1 99946 54 [],[3504]
6.972301 81.400000 9226 0 1 99945 55 [],[2808]
6.984867 81.900000 31698 0 1 99944 56 [],[4]
6.991933 82.300000 10412 0 1 99943 57 [],[172]
6.994280 82.500000 1509 0 1 99942 58 [],[4]
7.002449 82.900000 67326 0 1 99941 59 [],[172]
7.009473 83.000000 4378 0 1 99940 60 [],[4]
7.014950 83.800000 3523 0 1 99939 61 [],[86606]
7.027298 87.500000 18605 0 1 99938 62 [],[4]
7.035924 87.500000 29117 0 1 99937 63 [],[556]
7.040916 87.600000 67513 0 1 99936 64 [],[565]
7.063415 87.700000 26502 0 1 99935 65 [],[4]
7.067542 87.700000 84137 0 1 99934 66 [],[4]
7.067614 87.700000 1784 0 1 99933 67 [],[4]
7.109446 89.400000 8482 0 1 99932 68 [],[4]
7.110925 90.500000 38530 0 1 99931 69 [],[4]
7.127322 91.000000 5054 0 1 99930 70 [],[172]
7.136294 92.500000 56491 0 1 99929 71 [],[4]
7.181657 92.500000 17508 0 1 99928 72 [],[4]
7.185492 92.500000 38573 0 1 99927 73 [],[4]
7.192324 92.700000 76713 0 1 99926 74 [],[4]
7.213204 92.700000 31915 0 1 99925 75 [],[50519]
7.229770 93.400000 51055 0 1 99924 76 [],[4]
7.244268 93.400000 13235 0 1 99923 77 [],[4]
7.253949 93.800000 59380 0 1 99922 78 [],[172]
7.270989 93.900000 21406 0 1 99921 79 [],[4]
7.273772 94.000000 8141 0 1 99920 80 [],[4]
7.284206 94.400000 131 0 1 99919 81 [],[4]
7.297315 97.600000 82701 0 1 99918 82 [],[4963]
7.323391 97.600000 59895 0 1 99917 83 [],[50519]
7.330134 97.600000 70385 0 1 99916 84 [],[4]
7.330722 97.600000 5585 0 1 99915 85 [],[172]
7.340103 98.300000 55471 0 1 99914 86 [],[2735]
7.369117 98.300000 20166 0 1 99913 87 [],[9090]
7.409844 98.400000 2195 0 1 99912 88 [],[4]
7.413373 99.500000 72833 0 1 99911 89 [],[4]
7.414080 99.500000 26296 0 1 99910 90 [],[4]
7.414275 99.500000 8116 0 1 99909 91 [],[4]
7.427579 100.400000 64011 0 1 99908 92 [],[7989]
7.431120 100.600000 97294 0 1 99907 93 [],[7989]
7.461795 100.600000 87313 0 1 99906 94 [],[4]
7.479195 100.600000 92749 0 1 99905 95 [],[4]
7.481440 100.700000 56520 0 1 99904 96 [],[172]
7.489272 100.700000 90539 0 1 99903 97 [],[55195]
7.492480 100.900000 57 0 1 99902 98 [],[9169,31915,4]
7.493877 117.800000 3006 0 1 99901 99 [],[131]
7.504182 119.000000 71443 0 1 99900 100 [],[4]
7.512556 119.000000 4572 0 1 99899 101 [],[4]
7.517054 120.100000 50633 0 1 99898 102 [],[13235]
7.519319 120.100000 30866 0 1 99897 103 [],[4]
7.528313 120.300000 36364 0 1 99896 104 [],[57]
7.533575 120.500000 21545 0 1 99895 105 [],[9226]
7.542574 120.500000 372 0 1 99894 106 [],[4]
7.544397 123.000000 9977 0 1 99893 107 [],[57]
7.551870 123.700000 15644 0 1 99892 108 [],[4]
7.551997 124.400000 52294 0 1 99891 109 [],[4]
7.555454 124.500000 17486 0 1 99890 110 [],[3523]
7.570774 124.900000 79231 0 1 99889 111 [],[4]
7.575089 124.900000 14873 0 1 99888 112 [],[36049]
7.610824 125.500000 33818 0 1 99887 113 [],[7364]
7.623200 125.500000 87211 0 1 99886 114 [],[131]
7.627477 125.500000 53942 0 1 99885 115 [],[57]
7.629076 125.600000 75576 0 1 99884 116 [],[38530]
7.630475 125.700000 1681 0 1 99883 117 [],[4]
7.632998 127.700000 5957 0 1 99882 118 [],[372]
7.636905 128.100000 95228 0 1 99881 119 [],[90539]
7.641579 128.100000 90058 0 1 99880 120 [],[5054]
7.646553 128.100000 80713 0 1 99879 121 [],[57]
7.654772 128.200000 68000 0 1 99878 122 [],[2808]
7.669534 128.300000 85504 0 1 99877 123 [],[4]
7.676290 128.300000 73606 0 1 99876 124 [],[372]
7.680966 128.400000 831 0 1 99875 125 [],[1784]
7.690278 129.000000 17942 0 1 99874 126 [],[4]
7.695813 129.300000 61344 0 1 99873 127 [],[57]
7.695991 129.300000 12539 0 1 99872 128 [],[3523]
7.727872 129.600000 36593 0 1 99871 129 [],[5054]
7.728970 129.700000 17025 0 1 99870 130 [],[89503]
7.730383 130.600000 2573 0 1 99869 131 [],[4378]
7.731125 131.300000 54512 0 1 99868 132 [],[20166]
7.748625 131.400000 75474 0 1 99867 133 [],[372]
7.756592 131.400000 31471 0 1 99866 134 [],[33818]
7.758228 131.700000 41136 0 1 99865 135 [],[2195]
7.758895 131.900000 70701 0 1 99864 136 [],[31698]
7.771349 132.000000 98862 0 1 99863 137 [],[4]
7.771604 132.000000 34011 0 1 99862 138 [],[4]
7.776541 132.400000 3467 0 1 99861 139 [],[4,57]
7.779995 133.800000 2289 0 1 99860 140 [],[4]
7.783335 135.100000 89005 0 1 99859 141 [],[8482]
7.785135 135.100000 13807 0 1 99858 142 [],[57]
7.785187 135.600000 73056 0 1 99857 143 [],[3537]
7.788233 135.600000 601 0 1 99856 144 [],[4]
7.801087 139.200000 53 0 1 99855 145 [],[9090]
7.816718 159.300000 66169 0 1 99854 146 [],[31471]
7.818212 159.300000 20644 0 1 99853 147 [],[53]
7.820653 159.300000 18553 0 1 99852 148 [],[3467]
7.825493 159.700000 14309 0 1 99851 149 [],[1832]
7.826416 160.300000 14111 0 1 99850 150 [],[53]
7.831453 160.400000 5807 0 1 99849 151 [],[172]
7.833645 160.700000 43336 0 1 99848 152 [],[53]
7.842944 160.900000 54333 0 1 99847 153 [],[55]
7.845092 160.900000 48436 0 1 99846 154 [],[4]
7.855934 160.900000 5342 0 1 99845 155 [],[601]
7.856836 161.400000 3443 0 1 99844 156 [],[21545]
7.859373 163.000000 55232 0 1 99843 157 [],[53]
7.860877 163.000000 44961 0 1 99842 158 [],[4]
7.868031 163.300000 46247 0 1 99841 159 [],[4]
7.870226 163.400000 4337 0 1 99840 160 [],[4]
7.872333 163.600000 221 0 1 99839 161 [],[4]
7.879855 168.400000 77842 0 1 99838 162 [],[221]
7.881008 168.400000 13083 0 1 99837 163 [],[3523]
7.889100 168.600000 17738 0 1 99836 164 [],[3467]
7.891674 169.200000 67949 0 1 99835 165 [],[221]
7.893304 169.200000 21434 0 1 99834 166 [],[3006]
7.898348 169.900000 39241 0 1 99833 167 [],[45423]
7.914298 170.000000 31049 0 1 99832 168 [],[57]
7.930164 170.500000 13672 0 1 99831 169 [],[14407]
7.934025 171.300000 2107 0 1 99830 170 [],[53]
7.935119 172.300000 26283 0 1 99829 171 [],[95228]
7.942933 172.700000 68605 0 1 99828 172 [],[29117]
7.945183 172.700000 36522 0 1 99827 173 [],[4]
7.949909 172.800000 19658 0 1 99826 174 [],[3467]
7.963624 172.800000 38027 0 1 99825 175 [],[34011]
7.971919 172.800000 77537 0 1 99824 176 [],[3467]
7.983074 172.800000 1977 0 1 99823 177 [],[53]
7.996035 173.900000 36090 0 1 99822 178 [],[9977]
8.004484 173.900000 10283 0 1 99821 179 [],[23311]
8.019014 174.400000 251 0 1 99820 180 [],[53]
8.024852 182.900000 45660 0 1 99819 181 [],[4]
8.025031 183.300000 17646 0 1 99818 182 [],[10283]
8.026932 183.700000 90270 0 1 99817 183 [],[5585]
8.039279 183.700000 28926 0 1 99816 184 [],[4]
8.041340 183.800000 24054 0 1 99815 185 [],[17738]
8.041735 183.900000 71095 0 1 99814 186 [],[251]
8.046416 183.900000 21839 0 1 99813 187 [],[601]
8.050100 184.400000 59890 0 1 99812 188 [],[53]
8.055643 184.600000 6830 0 1 99811 189 [],[4]
8.056612 185.000000 61375 0 1 99810 190 [],[601]
8.062368 185.000000 1710 0 1 99809 191 [],[54925]
8.066626 187.500000 14983 0 1 99808 192 [],[8116]
8.074647 187.600000 47994 0 1 99807 193 [],[48436]
8.077331 187.700000 94092 0 1 99806 194 [],[64011]
8.078185 187.700000 7312 0 1 99805 195 [],[54333]
8.078485 189.200000 93944 0 1 99804 196 [],[12539]
8.079315 189.200000 8643 0 1 99803 197 [],[4]
8.083235 189.500000 3132 0 1 99802 198 [],[131]
8.089738 191.400000 10903 0 1 99801 199 [],[14873]
8.091847 192.400000 47290 0 1 99800 200 [],[55]
8.093790 192.700000 28063 0 1 99799 201 [],[1710]
8.103267 192.900000 155 0 1 99798 202 [],[7364]
8.114934 204.300000 64213 0 1 99797 203 [],[53]
8.117356 204.600000 59521 0 1 99796 204 [],[4,8482]
8.118063 204.400000 10666 0 1 99795 205 [],[53]
8.118122 205.400000 20661 0 1 99794 206 [],[251]
8.123019 205.400000 95061 0 1 99793 207 [],[15644]
8.131477 205.400000 74080 0 1 99792 208 [],[4,172]
8.136808 205.200000 78243 0 1 99791 209 [],[45660]
8.161863 205.200000 43323 0 1 99790 210 [],[53]
8.163235 205.300000 9544 0 1 99789 211 [],[70701]
8.166126 205.700000 18133 0 1 99788 212 [],[3132]
8.169165 206.500000 6901 0 1 99787 213 [],[4]
8.178919 206.900000 66598 0 1 99786 214 [],[155]
8.187622 207.000000 19589 0 1 99785 215 [],[155]
8.188309 207.300000 17572 0 1 99784 216 [],[13235]
8.188411 208.700000 27487 0 1 99783 217 [],[55]
8.189900 208.800000 70161 0 1 99782 218 [],[57]
8.191537 209.000000 45026 0 1 99781 219 [],[155,26283]
8.196532 208.900000 43288 0 1 99780 220 [],[155]
8.200845 208.900000 4185 0 1 99779 221 [],[21434]
8.202255 209.600000 10147 0 1 99778 222 [],[155]
8.209502 210.700000 2555 0 1 99777 223 [],[20166]
8.219352 213.800000 73952 0 1 99776 224 [],[3467]
8.219473 213.900000 39292 0 1 99775 225 [],[1784]
8.226238 214.100000 8981 0 1 99774 226 [],[57]
8.227056 214.300000 27 0 1 99773 227 [],[4]
8.227669 220.100000 73670 0 1 99772 228 [],[18133]
8.228688 220.100000 19039 0 1 99771 229 [],[131]
8.235580 220.500000 3695 0 1 99770 230 [],[4]
8.238188 220.500000 80344 0 1 99769 231 [],[17572]
8.238724 220.500000 41130 0 1 99768 232 [],[53]
8.240992 220.800000 26737 0 1 99767 233 [],[4378]
8.254630 221.100000 9266 0 1 99766 234 [],[155]
8.263069 221.100000 73516 0 1 99765 235 [],[67513]
8.266118 221.100000 76031 0 1 99764 236 [],[45660]
8.270758 221.100000 4152 0 1 99763 237 [],[1710]
8.279558 221.300000 13934 0 1 99762 238 [],[4]
8.281503 221.300000 36755 0 1 99761 239 [],[155]
8.282292 221.700000 9347 0 1 99760 240 [],[57]
8.285252 221.800000 34351 0 1 99759 241 [],[4]
8.286087 222.000000 48678 0 1 99758 242 [],[172]
8.288088 222.000000 8742 0 1 99757 243 [],[3523]
8.288209 223.000000 90419 0 1 99756 244 [],[4]
8.295957 223.000000 8239 0 1 99755 245 [],[172]
8.300956 223.500000 96472 0 1 99754 246 [],[155]
8.307384 223.500000 586 0 1 99753 247 [],[4]
8.325999 229.400000 5377 0 1 99752 248 [],[2107]
8.327017 229.500000 12341 0 1 99751 249 [],[28926]
8.329194 230.000000 38546 0 1 99750 250 [],[4]
8.333306 230.000000 87613 0 1 99749 251 [],[251]
8.335136 230.000000 410 0 1 99748 252 [],[55195]
8.337603 237.900000 6480 0 1 99747 253 [],[4]
8.338418 238.800000 5359 0 1 99746 254 [],[1784]
8.348750 240.000000 61384 0 1 99745 255 [],[87211]
8.354279 240.100000 48032 0 1 99744 256 [],[53]
8.359413 240.100000 84891 0 1 99743 257 [],[3523]
8.360777 240.100000 3375 0 1 99742 258 [],[410]
8.360848 240.900000 86210 0 1 99741 259 [],[4]
8.370058 240.900000 53678 0 1 99740 260 [],[7989]
8.375432 240.900000 14700 0 1 99739 261 [],[1832]
8.375781 241.000000 60971 0 1 99738 262 [],[90539]
8.384026 241.200000 37150 0 1 99737 263 [],[410]
8.386977 241.200000 41965 0 1 99736 264 [],[172]
8.387307 241.200000 12448 0 1 99735 265 [],[7364]
8.389141 241.200000 51078 0 1 99734 266 [],[4572]
8.398318 241.200000 35613 0 1 99733 267 [],[27]
8.400998 241.200000 69021 0 1 99732 268 [],[4963]
8.402420 241.300000 53248 0 1 99731 269 [],[3006]
8.404859 241.400000 62949 0 1 99730 270 [],[53]
8.406151 241.400000 22045 0 1 99729 271 [],[410]
8.409793 241.500000 44177 0 1 99728 272 [],[410]
8.416442 241.600000 40144 0 1 99727 273 [],[2555]
8.417928 241.600000 5863 0 1 99726 274 [],[9977]
8.418784 242.700000 51415 0 1 99725 275 [],[34351]
8.429624 242.800000 8998 0 1 99724 276 [],[2195]
8.434892 243.100000 96696 0 1 99723 277 [],[41130]
8.441124 243.100000 11480 0 1 99722 278 [],[31471]
8.442827 244.900000 5 0 1 99721 279 [],[53,57,7989,59895,86210]
8.450294 267.400000 39078 0 1 99720 280 [],[410]
8.453434 267.500000 42972 0 1 99719 281 [],[21839]
8.453515 267.500000 77184 0 1 99718 282 [],[8116]
8.464018 267.500000 10078 0 1 99717 283 [],[155]
8.464140 267.500000 733 0 1 99716 284 [],[5863]
8.467170 269.000000 27384 0 1 99715 285 [],[4572]
8.468826 269.100000 44928 0 1 99714 286 [],[7364]
8.474294 269.100000 80631 0 1 99713 287 [],[9977]
8.479861 269.200000 31102 0 1 99712 288 [],[53]
8.479937 269.200000 3754 0 1 99711 289 [],[4]
8.481481 270.100000 97403 0 1 99710 290 [],[57]
8.495779 270.100000 51148 0 1 99709 291 [],[3443]
8.497171 270.100000 39759 0 1 99708 292 [],[3523]
8.498947 270.200000 31893 0 1 99707 293 [],[372]
8.501659 270.200000 94436 0 1 99706 294 [],[8240]
8.502116 270.200000 36639 0 1 99705 295 [],[1710]
8.502744 270.400000 9695 0 1 99704 296 [],[53]
8.507258 270.800000 4382 0 1 99703 297 [],[57]
8.508318 272.500000 24889 0 1 99702 298 [],[3467]
8.522153 272.500000 7002 0 1 99701 299 [],[9090]
8.523377 272.900000 27994 0 1 99700 300 [],[4]
8.527588 272.900000 79333 0 1 99699 301 [],[21434]
8.531283 272.900000 14784 0 1 99698 302 [],[4]
8.537170 273.900000 80766 0 1 99697 303 [],[53]
8.538005 273.900000 63752 0 1 99696 304 [],[53]
8.539325 273.900000 62471 0 1 99695 305 [],[2573]
8.540360 273.900000 22004 0 1 99694 306 [],[8239]
8.545092 274.200000 83433 0 1 99693 307 [],[10666]
8.548543 274.200000 9847 0 1 99692 308 [],[172]
8.553426 275.100000 75323 0 1 99691 309 [],[8482]
8.559158 275.100000 6268 0 1 99690 310 [],[5]
8.562139 276.400000 8296 0 1 99689 311 [],[5807]
8.564816 277.400000 40444 0 1 99688 312 [],[9347]
8.565100 277.800000 3469 0 1 99687 313 [],[3132]
8.566110 277.900000 62346 0 1 99686 314 [],[36639]
8.567141 277.900000 53803 0 1 99685 315 [],[4]
8.567396 277.900000 9230 0 1 99684 316 [],[4]
8.572173 278.200000 51290 0 1 99683 317 [],[3523]
8.573058 278.200000 66069 0 1 99682 318 [],[53]
8.581984 278.300000 94699 0 1 99681 319 [],[251]
8.586766 278.300000 83399 0 1 99680 320 [],[10147]
8.587222 278.300000 65002 0 1 99679 321 [],[7989]
8.587235 278.400000 49060 0 1 99678 322 [],[18133]
8.587730 278.400000 88509 0 1 99677 323 [],[12341]
8.590836 278.400000 59392 0 1 99676 324 [],[61384]
8.594473 278.700000 9296 0 1 99675 325 [],[80631]
8.595475 279.000000 7076 0 1 99674 326 [],[62471]
8.598312 279.700000 45825 0 1 99673 327 [],[7364]
8.599923 279.800000 84144 0 1 99672 328 [],[53]
8.615209 279.800000 43805 0 1 99671 329 [],[5]
8.617063 280.100000 70561 0 1 99670 330 [],[221]
8.617729 280.100000 80018 0 1 99669 331 [],[10903]
8.618864 280.200000 229 0 1 99668 332 [],[53,155]
8.621345 287.000000 23986 0 1 99667 333 [],[10666]
8.622207 287.400000 27977 0 1 99666 334 [],[3523]
8.623705 287.400000 4944 0 1 99665 335 [],[172]
8.625576 288.700000 16238 0 1 99664 336 [],[5054]
8.627805 288.900000 26601 0 1 99663 337 [],[4382]
8.633779 289.100000 8 0 1 99662 338 [],[4]
8.633949 309.900000 32365 0 1 99661 339 [],[5]
8.642970 310.000000 23403 0 1 99660 340 [],[51148]
8.646266 310.400000 4413 0 1 99659 341 [],[4]
8.649491 312.300000 14022 0 1 99658 342 [],[26283]
8.651104 312.900000 21818 0 1 99657 343 [],[57]
8.654156 313.200000 6922 0 1 99656 344 [],[8]
8.662199 313.500000 76159 0 1 99655 345 [],[6268]
8.662889 313.500000 82946 0 1 99654 346 [],[5]
8.664241 313.600000 61128 0 1 99653 347 [],[221]
8.666493 313.800000 3411 0 1 99652 348 [],[410]
8.668581 313.800000 5997 0 1 99651 349 [],[8]
8.671039 314.000000 2247 0 1 99650 350 [],[4]
8.671734 316.200000 30087 0 1 99649 351 [],[155]
8.683781 316.300000 75280 0 1 99648 352 [],[10412]
8.683830 316.300000 1067 0 1 99647 353 [],[251]
8.684011 316.600000 23722 0 1 99646 354 [],[8482]
8.685890 317.100000 62756 0 1 99645 355 [],[155]
8.686073 317.100000 69986 0 1 99644 356 [],[5342]
8.689843 317.100000 42990 0 1 99643 357 [],[7312]
8.689996 317.100000 29131 0 1 99642 358 [],[221]
8.692813 317.100000 85596 0 1 99641 359 [],[586]
8.692993 317.200000 18785 0 1 99640 360 [],[93944]
8.696565 317.500000 38411 0 1 99639 361 [],[11480]
8.698089 317.600000 10310 0 1 99638 362 [],[53]
8.700847 317.600000 75927 0 1 99637 363 [],[1509]
8.701952 317.700000 49745 0 1 99636 364 [],[8]
8.701960 317.700000 2121 0 1 99635 365 [],[5]
8.703702 318.700000 41095 0 1 99634 366 [],[57]
8.704250 318.800000 93100 0 1 99633 367 [],[155]
8.706448 318.800000 71497 0 1 99632 368 [],[57]
8.706826 318.800000 8375 0 1 99631 369 [],[586]
8.710319 319.100000 46038 0 1 99630 370 [],[8375]
8.716358 319.100000 99469 0 1 99629 371 [],[57]
8.723300 319.100000 15253 0 1 99628 372 [],[229]
8.724761 319.400000 42353 0 1 99627 373 [],[4382]
8.726633 319.400000 55947 0 1 99626 374 [],[155]
8.726842 319.400000 56957 0 1 99625 375 [],[131]
8.727325 319.400000 23839 0 1 99624 376 [],[229]
8.731280 319.500000 51580 0 1 99623 377 [],[2289]
8.733763 319.500000 6956 0 1 99622 378 [],[5,1977]
8.734006 321.000000 37753 0 1 99621 379 [],[8482]
8.736420 321.100000 2134 0 1 99620 380 [],[8239,172]
8.737176 323.500000 88313 0 1 99619 381 [],[131]
8.738324 323.600000 86566 0 1 99618 382 [],[5]
8.740439 323.600000 4477 0 1 99617 383 [],[27]
8.746096 324.300000 606 0 1 99616 384 [],[251]
8.753088 327.000000 74845 0 1 99615 385 [],[251]
8.753782 327.000000 14073 0 1 99614 386 [],[8]
8.754463 327.500000 4369 0 1 99613 387 [],[8]
8.760170 327.600000 4928 0 1 99612 388 [],[4572]
8.776542 328.600000 32187 0 1 99611 389 [],[155]
8.777339 328.600000 2160 0 1 99610 390 [],[4]
8.780883 330.200000 81004 0 1 99609 391 [],[8]
8.805696 330.200000 8720 0 1 99608 392 [],[20981]
8.808517 330.800000 24545 0 1 99607 393 [],[36090]
8.809164 331.200000 42019 0 1 99606 394 [],[2195]
8.809598 331.200000 70637 0 1 99605 395 [],[4]
8.810623 331.200000 338 0 1 99604 396 [],[4]
8.826046 334.400000 38749 0 1 99603 397 [],[229]
8.828755 334.400000 196 0 1 99602 398 [],[5]
8.830214 337.000000 22435 0 1 99601 399 [],[4928]
8.833199 337.100000 22934 0 1 99600 400 [],[5342]
8.838059 337.400000 35810 0 1 99599 401 [],[4]
8.839223 337.700000 3208 0 1 99598 402 [],[4]
8.845843 337.900000 13048 0 1 99597 403 [],[2735]
8.846141 338.100000 66593 0 1 99596 404 [],[57]
8.851398 338.100000 29345 0 1 99595 405 [],[5]
8.854884 338.200000 10651 0 1 99594 406 [],[68000,5863]
8.856947 338.300000 84126 0 1 99593 407 [],[36755]
