None	99999	0
99999	13442	2.046352
13442	20981	2.241535
13442	55	2.659699
55	6418	2.889528
13442	58075	3.248116
55	46588	3.406052
55	45423	3.699410
55	25291	3.767163
55	556	3.784995
46588	7989	3.921095
7989	84200	3.940117
7989	33492	4.084685
7989	23311	4.282574
556	8240	4.380805
55	3537	4.465566
55	16252	4.516040
7989	95988	4.537097
55	12052	4.591862
3537	2808	4.670916
6418	37738	4.772877
7989	31774	4.817092
37738	9169	4.829200
3537	86606	5.023354
84200	36508	5.071372
3537	36049	5.074490
7989	14407	5.138044
6418	64278	5.168445
36508	9090	5.249741
3537	51839	5.578189
51839	3504	5.766565
7989	95409	5.871389
3504	55195	6.025235
3504	4963	6.136732
7989	13750	6.190474
556	172	6.305655
64278	7364	6.407830
4963	2735	6.417727
14407	54925	6.463556
55	565	6.521817
55	7912	6.637781
13750	25380	6.641302
172	1832	6.680267
9090	20898	6.727392
172	6843	6.728411
172	50519	6.757385
2735	57732	6.774516
3537	89503	6.789807
565	90609	6.807099
55	78394	6.844771
172	4	6.911775
4	59401	6.926842
4	94611	6.966535
3504	6315	6.968866
2808	9226	6.972301
4	31698	6.984867
172	10412	6.991933
4	1509	6.994280
172	67326	7.002449
4	4378	7.009473
86606	3523	7.014950
4	18605	7.027298
556	29117	7.035924
565	67513	7.040916
4	26502	7.063415
4	84137	7.067542
4	1784	7.067614
4	8482	7.109446
4	38530	7.110925
172	5054	7.127322
4	56491	7.136294
4	17508	7.181657
4	38573	7.185492
4	76713	7.192324
50519	31915	7.213204
4	51055	7.229770
4	13235	7.244268
172	59380	7.253949
4	21406	7.270989
4	8141	7.273772
4	131	7.284206
4963	82701	7.297315
50519	59895	7.323391
4	70385	7.330134
172	5585	7.330722
2735	55471	7.340103
9090	20166	7.369117
4	2195	7.409844
4	72833	7.413373
4	26296	7.414080
4	8116	7.414275
7989	64011	7.427579
7989	97294	7.431120
4	87313	7.461795
4	92749	7.479195
172	56520	7.481440
55195	90539	7.489272
4	57	7.492480
131	3006	7.493877
4	71443	7.504182
4	4572	7.512556
13235	50633	7.517054
4	30866	7.519319
57	36364	7.528313
9226	21545	7.533575
4	372	7.542574
57	9977	7.544397
4	15644	7.551870
4	52294	7.551997
3523	17486	7.555454
4	79231	7.570774
36049	14873	7.575089
7364	33818	7.610824
131	87211	7.623200
57	53942	7.627477
38530	75576	7.629076
4	1681	7.630475
372	5957	7.632998
90539	95228	7.636905
5054	90058	7.641579
57	80713	7.646553
2808	68000	7.654772
4	85504	7.669534
372	73606	7.676290
1784	831	7.680966
4	17942	7.690278
57	61344	7.695813
3523	12539	7.695991
5054	36593	7.727872
89503	17025	7.728970
4378	2573	7.730383
20166	54512	7.731125
372	75474	7.748625
33818	31471	7.756592
2195	41136	7.758228
31698	70701	7.758895
4	98862	7.771349
4	34011	7.771604
4	3467	7.776541
4	2289	7.779995
8482	89005	7.783335
57	13807	7.785135
3537	73056	7.785187
4	601	7.788233
9090	53	7.801087
31471	66169	7.816718
53	20644	7.818212
3467	18553	7.820653
1832	14309	7.825493
53	14111	7.826416
172	5807	7.831453
53	43336	7.833645
55	54333	7.842944
4	48436	7.845092
601	5342	7.855934
21545	3443	7.856836
53	55232	7.859373
4	44961	7.860877
4	46247	7.868031
4	4337	7.870226
4	221	7.872333
221	77842	7.879855
3523	13083	7.881008
3467	17738	7.889100
221	67949	7.891674
3006	21434	7.893304
45423	39241	7.898348
57	31049	7.914298
14407	13672	7.930164
53	2107	7.934025
95228	26283	7.935119
29117	68605	7.942933
4	36522	7.945183
3467	19658	7.949909
34011	38027	7.963624
3467	77537	7.971919
53	1977	7.983074
9977	36090	7.996035
23311	10283	8.004484
53	251	8.019014
4	45660	8.024852
10283	17646	8.025031
5585	90270	8.026932
4	28926	8.039279
17738	24054	8.041340
251	71095	8.041735
601	21839	8.046416
53	59890	8.050100
4	6830	8.055643
601	61375	8.056612
54925	1710	8.062368
8116	14983	8.066626
48436	47994	8.074647
64011	94092	8.077331
54333	7312	8.078185
12539	93944	8.078485
4	8643	8.079315
131	3132	8.083235
14873	10903	8.089738
55	47290	8.091847
1710	28063	8.093790
7364	155	8.103267
53	64213	8.114934
4	59521	8.117356
53	10666	8.118063
251	20661	8.118122
15644	95061	8.123019
4	74080	8.131477
45660	78243	8.136808
53	43323	8.161863
70701	9544	8.163235
3132	18133	8.166126
4	6901	8.169165
155	66598	8.178919
155	19589	8.187622
13235	17572	8.188309
55	27487	8.188411
57	70161	8.189900
26283	45026	8.191537
155	43288	8.196532
21434	4185	8.200845
155	10147	8.202255
20166	2555	8.209502
3467	73952	8.219352
1784	39292	8.219473
57	8981	8.226238
4	27	8.227056
18133	73670	8.227669
131	19039	8.228688
4	3695	8.235580
17572	80344	8.238188
53	41130	8.238724
4378	26737	8.240992
155	9266	8.254630
67513	73516	8.263069
45660	76031	8.266118
1710	4152	8.270758
4	13934	8.279558
155	36755	8.281503
57	9347	8.282292
4	34351	8.285252
172	48678	8.286087
3523	8742	8.288088
4	90419	8.288209
172	8239	8.295957
155	96472	8.300956
4	586	8.307384
2107	5377	8.325999
28926	12341	8.327017
4	38546	8.329194
251	87613	8.333306
55195	410	8.335136
4	6480	8.337603
1784	5359	8.338418
87211	61384	8.348750
53	48032	8.354279
3523	84891	8.359413
410	3375	8.360777
4	86210	8.360848
7989	53678	8.370058
1832	14700	8.375432
90539	60971	8.375781
410	37150	8.384026
172	41965	8.386977
7364	12448	8.387307
4572	51078	8.389141
27	35613	8.398318
4963	69021	8.400998
3006	53248	8.402420
53	62949	8.404859
410	22045	8.406151
410	44177	8.409793
2555	40144	8.416442
9977	5863	8.417928
34351	51415	8.418784
2195	8998	8.429624
41130	96696	8.434892
31471	11480	8.441124
57	5	8.442827
410	39078	8.450294
21839	42972	8.453434
8116	77184	8.453515
155	10078	8.464018
5863	733	8.464140
4572	27384	8.467170
7364	44928	8.468826
9977	80631	8.474294
53	31102	8.479861
4	3754	8.479937
57	97403	8.481481
3443	51148	8.495779
3523	39759	8.497171
372	31893	8.498947
8240	94436	8.501659
1710	36639	8.502116
53	9695	8.502744
57	4382	8.507258
3467	24889	8.508318
9090	7002	8.522153
4	27994	8.523377
21434	79333	8.527588
4	14784	8.531283
53	80766	8.537170
53	63752	8.538005
2573	62471	8.539325
8239	22004	8.540360
10666	83433	8.545092
172	9847	8.548543
8482	75323	8.553426
5	6268	8.559158
5807	8296	8.562139
9347	40444	8.564816
3132	3469	8.565100
36639	62346	8.566110
4	53803	8.567141
4	9230	8.567396
3523	51290	8.572173
53	66069	8.573058
251	94699	8.581984
10147	83399	8.586766
7989	65002	8.587222
18133	49060	8.587235
12341	88509	8.587730
61384	59392	8.590836
80631	9296	8.594473
62471	7076	8.595475
7364	45825	8.598312
53	84144	8.599923
5	43805	8.615209
221	70561	8.617063
10903	80018	8.617729
53	229	8.618864
10666	23986	8.621345
3523	27977	8.622207
172	4944	8.623705
5054	16238	8.625576
4382	26601	8.627805
4	8	8.633779
5	32365	8.633949
51148	23403	8.642970
4	4413	8.646266
26283	14022	8.649491
57	21818	8.651104
8	6922	8.654156
6268	76159	8.662199
5	82946	8.662889
221	61128	8.664241
410	3411	8.666493
8	5997	8.668581
4	2247	8.671039
155	30087	8.671734
10412	75280	8.683781
251	1067	8.683830
8482	23722	8.684011
155	62756	8.685890
5342	69986	8.686073
7312	42990	8.689843
221	29131	8.689996
586	85596	8.692813
93944	18785	8.692993
11480	38411	8.696565
53	10310	8.698089
1509	75927	8.700847
8	49745	8.701952
5	2121	8.701960
57	41095	8.703702
155	93100	8.704250
57	71497	8.706448
586	8375	8.706826
8375	46038	8.710319
57	99469	8.716358
229	15253	8.723300
4382	42353	8.724761
155	55947	8.726633
131	56957	8.726842
229	23839	8.727325
2289	51580	8.731280
5	6956	8.733763
8482	37753	8.734006
172	2134	8.736420
131	88313	8.737176
5	86566	8.738324
27	4477	8.740439
251	606	8.746096
251	74845	8.753088
8	14073	8.753782
8	4369	8.754463
4572	4928	8.760170
155	32187	8.776542
4	2160	8.777339
8	81004	8.780883
20981	8720	8.805696
36090	24545	8.808517
2195	42019	8.809164
4	70637	8.809598
4	338	8.810623
229	38749	8.826046
5	196	8.828755
4928	22435	8.830214
5342	22934	8.833199
4	35810	8.838059
4	3208	8.839223
2735	13048	8.845843
57	66593	8.846141
5	29345	8.851398
5863	10651	8.854884
36755	84126	8.856947
4	905	8.857473
3006	44179	8.858240
61344	10700	8.861069
4	56084	8.862833
1067	19059	8.863621
10700	37339	8.867277
25380	11795	8.867473
172	33430	8.868823
4413	5741	8.869034
3467	28609	8.869949
5054	10752	8.873772
2573	38921	8.875352
5	3669	8.879532
2134	17155	8.880230
53	92467	8.882458
410	78066	8.883450
