IDPOP,TIME_SEQ,SEQ_COUNT
2121,57.607477,1
559,65.450509,1
26857,57.017168,1
73471,40.810542,1
54625,40.462366,1
91621,73.008806,1
4416,61.774976,1
35665,58.293002,1
7572,68.259743,1
53941,43.295443,1
20026,50.273925,1
24920,66.282205,1
12146,56.064609,1
401,50.022964,1
18938,67.707936,1
47225,74.704118,1
26453,56.808185,1
8729,63.811242,1
88567,40.791181,1
93826,50.862790,1
9003,51.944671,1
17767,83.499798,1
1712,70.553255,1
80046,76.674879,1
62152,52.498346,1
53579,57.455283,1
11378,38.944728,1
59491,46.388674,1
92,44.146999,1
3523,69.166032,1
93724,82.834643,1
77757,41.455233,1
27768,62.153811,1
2884,61.177238,1
28836,49.343436,1
16994,60.371022,1
28879,75.434329,1
40,62.254896,1
70108,73.984362,1
8572,72.664580,1
21527,55.271838,1
5003,57.737970,1
49523,81.956871,1
4431,60.083226,1
35964,75.431320,1
84100,69.072380,1
4628,64.330293,1
81448,48.184007,1
55353,62.573124,1
9689,57.913311,1
92989,65.780945,1
16690,52.590509,1
64400,78.207513,1
9452,82.890524,1
12122,59.556528,1
372,83.500057,1
2587,50.738973,1
84672,46.139931,1
6068,75.717559,1
2268,39.574533,1
48466,64.120682,1
76272,77.373511,1
5301,70.849853,1
41686,54.499644,1
87056,43.873322,1
2655,70.850826,1
4480,63.109211,1
49436,51.559978,1
58936,62.373600,1
80570,52.332580,1
74,63.966947,1
4314,55.381649,1
5040,66.312940,1
32427,52.507377,1
36306,82.952489,1
66952,49.784267,1
26861,66.185231,1
72070,62.847668,1
10186,62.921159,1
49545,74.450751,1
26456,40.651834,1
57,53.195200,1
4575,52.039522,1
90079,45.670971,1
33775,75.561525,1
34424,45.254472,1
1096,59.801379,1
31179,82.477592,1
88554,53.336826,1
823,69.106095,1
14979,50.108857,1
848,48.902722,1
62908,57.715320,1
76202,62.536646,1
8834,51.897727,1
7138,39.582096,1
51330,46.303305,1
37099,70.392369,1
21091,48.328564,1
4074,67.744886,1
81819,59.730514,1
34835,60.186751,1
2623,45.197163,1
269,72.874155,1
29129,66.602722,1
25656,83.271386,1
15098,83.434685,1
13074,62.821720,1
26794,62.413011,1
44936,50.553061,1
1036,77.676260,1
51137,67.948168,1
21897,40.075746,1
9967,61.706076,1
8850,83.248583,1
32205,56.420939,1
93607,57.895177,1
57892,45.961471,1
35409,41.743560,1
74410,63.487363,1
30147,44.319695,1
89827,72.180564,1
70069,40.866321,1
14642,66.003994,1
98399,73.579080,1
79851,64.344372,1
11713,69.930730,1
42418,43.626204,1
14101,44.629260,1
77054,46.877406,1
49775,72.512864,1
16882,51.452974,1
27138,41.200217,1
5955,54.320983,1
42800,60.806179,1
18867,51.794831,1
16757,81.798198,1
99797,75.961193,1
17907,76.641498,1
2342,60.460250,1
49337,49.178499,1
84282,51.527150,1
6373,43.931963,1
3084,49.957786,1
70658,83.087601,1
29648,71.727157,1
8737,40.533455,1
69083,66.851853,1
78437,52.202418,1
11305,45.599227,1
20523,80.446607,1
30974,63.627832,1
4255,67.259190,1
35844,68.812404,1
815,48.553752,1
15234,51.411288,1
63573,77.043640,1
5350,60.531664,1
75287,63.028129,1
57740,53.668151,1
37309,59.375245,1
41117,56.887864,1
34722,70.886275,1
791,63.117900,1
76149,50.061040,1
8469,65.105274,1
27518,47.685195,1
21916,74.952236,1
10778,74.470692,1
35396,78.528017,1
1193,39.780813,1
34280,43.955638,1
69547,43.383742,1
64328,74.180818,1
1783,55.007307,1
2846,62.820153,1
76134,51.471531,1
358,53.282100,1
1587,39.448272,1
20051,39.867865,1
70430,80.105928,1
43641,82.084436,1
21632,80.390122,1
37835,49.822728,1
80410,49.587925,1
33957,48.611422,1
65805,45.549016,1
3630,40.741665,1
11822,47.591691,1
12371,77.982284,1
74739,82.230551,1
84404,62.479527,1
12115,61.254077,1
7289,64.661991,1
36501,50.889184,1
47646,73.630104,1
1659,54.251613,1
3499,46.075357,1
16224,73.807477,1
55035,75.086022,1
36547,52.130032,1
5098,49.039798,1
1692,57.938382,1
18261,73.549805,1
90561,64.849393,1
2765,42.434641,1
86377,45.114129,1
3438,50.249461,1
31967,52.460453,1
7608,78.323034,1
85845,42.471429,1
29262,55.401696,1
23690,78.645308,1
14409,51.163502,1
17688,81.916991,1
2,65.057971,1
31255,75.873934,1
24681,61.462962,1
68900,55.026596,1
3130,44.947993,1
16444,57.260685,1
19833,41.682073,1
93017,46.517379,1
4552,65.685545,1
98096,74.436198,1
94509,71.802697,1
75985,74.872114,1
30541,74.385801,1
62011,46.410813,1
75730,76.353697,1
7029,51.493280,1
62138,82.030021,1
2542,54.236896,1
75482,48.385665,1
33160,66.224577,1
16611,75.913595,1
87727,66.978682,1
16107,50.914663,1
1731,55.733022,1
88205,55.975940,1
6467,72.410835,1
1024,56.684801,1
40640,65.623654,1
26158,53.804392,1
503,50.889602,1
536,66.963353,1
46002,58.594120,1
49716,76.608206,1
34694,50.055963,1
4815,68.789680,1
49229,74.896741,1
7224,64.343578,1
64123,73.889315,1
17576,49.363669,1
25145,67.742803,1
6746,43.389364,1
1876,76.249504,1
22493,45.516945,1
639,41.590680,1
24448,40.705663,1
611,56.683021,1
49601,62.499659,1
71391,57.103328,1
59724,79.925834,1
10294,82.590790,1
7796,42.344756,1
18659,65.625722,1
28125,63.972165,1
37,63.745861,1
7246,82.725742,1
79535,75.021929,1
3,42.660063,1
41830,40.397175,1
93858,79.494110,1
41378,75.779836,1
20911,73.083802,1
73854,81.213837,1
40837,73.625288,1
34121,51.109695,1
20285,53.222818,1
48945,45.936465,1
41189,60.626945,1
6037,69.103133,1
18969,54.097195,1
1180,61.943814,1
5,78.343243,1
11642,56.274920,1
57862,81.376723,1
68653,52.248600,1
65360,74.549150,1
57677,76.109481,1
16210,81.920038,1
17827,73.589461,1
19644,78.411524,1
60355,47.071497,1
67683,59.273147,1
30408,52.534219,1
6889,58.500768,1
47749,63.359470,1
22151,74.663119,1
62183,49.558927,1
48642,68.477607,1
86488,68.621119,1
25146,75.093899,1
1311,82.240716,1
63845,46.334131,1
35912,69.375897,1
2028,63.744158,1
11632,63.316087,1
189,69.118128,1
29890,75.953580,1
76286,58.536610,1
39165,77.753782,1
59667,61.027961,1
53980,62.582005,1
58451,42.216992,1
21770,62.198540,1
73735,83.390620,1
3739,41.459754,1
93436,82.670422,1
40183,51.291006,1
78574,71.588603,1
31060,41.013865,1
25901,58.962843,1
7411,77.350178,1
79912,77.394008,1
2505,43.078829,1
19603,43.489773,1
27488,77.895468,1
32647,70.594171,1
66276,68.938886,1
8108,56.031310,1
2327,75.199537,1
50003,63.396156,1
35907,44.538867,1
18980,53.504536,1
18436,68.351800,1
259,67.687767,1
38624,50.456429,1
1775,81.505676,1
6165,64.636288,1
20391,56.185386,1
6202,42.207122,1
191,59.930130,1
5791,64.231387,1
90330,79.200436,1
26771,76.732739,1
13640,53.925016,1
54233,67.653525,1
85119,76.176062,1
0,57.240858,1
38131,70.985893,1
1515,55.645836,1
847,64.479542,1
6013,55.322181,1
44081,40.231258,1
48312,81.743425,1
76300,81.917160,1
12313,41.727766,1
14617,42.370983,1
20951,49.580250,1
21332,56.344635,1
50478,40.720495,1
7153,60.315665,1
1202,55.310267,1
11261,77.623609,1
6240,69.775552,1
2919,40.651641,1
97318,73.104825,1
4158,40.485361,1
30942,54.405793,1
3927,68.600831,1
21451,49.592069,1
67940,58.246972,1
19,78.336081,1
5990,75.878663,1
1585,46.578351,1
57971,81.373085,1
35062,56.677193,1
62322,80.460764,1
9225,54.186173,1
94062,39.608263,1
16296,79.308748,1
76401,68.032879,1
66825,77.105761,1
33342,76.775036,1
9376,77.841789,1
20424,51.466010,1
42035,78.518985,1
13070,71.714672,1
23620,41.651429,1
14159,73.125990,1
75768,67.212322,1
48278,56.757084,1
19862,67.993154,1
48335,63.226237,1
71687,51.566289,1
1994,47.112506,1
70375,41.373118,1
49575,40.936289,1
1140,50.247647,1
6758,52.424031,1
1778,66.319904,1
31579,68.198555,1
80636,60.414683,1
26868,65.053391,1
38146,81.234965,1
177,70.876485,1
48919,65.484946,1
37873,76.154905,1
83491,62.881838,1
16775,44.974461,1
83589,63.279083,1
68711,45.345079,1
2142,73.863094,1
32793,47.853206,1
150,67.917460,1
456,58.494795,1
9343,55.425645,1
61066,73.022521,1
29916,78.904439,1
2387,77.509908,1
4108,71.892077,1
26031,61.313052,1
29379,79.427909,1
2186,40.672686,1
6065,78.840751,1
12692,75.918878,1
19492,74.415169,1
46477,72.476228,1
99641,40.682294,1
27089,46.697706,1
35144,64.133900,1
7274,51.941024,1
6979,79.711761,1
72103,48.065328,1
48040,56.416226,1
66413,42.129341,1
22056,47.926889,1
42539,59.906501,1
85882,58.798452,1
40681,52.647544,1
19624,42.215275,1
84442,82.971179,1
82203,51.515551,1
1582,64.629377,1
49815,72.195626,1
21072,61.814003,1
90454,43.070703,1
8,62.268711,1
5983,46.566871,1
30045,42.874918,1
67587,72.741149,1
1549,67.106804,1
3642,45.338360,1
67041,61.887194,1
78149,70.315247,1
1566,77.697909,1
5853,73.592687,1
930,56.295857,1
26858,50.930742,1
88986,65.581137,1
2060,49.553706,1
26499,64.797395,1
43059,58.946460,1
13734,46.264293,1
10612,40.447622,1
65490,76.117571,1
77791,74.102710,1
22382,56.236375,1
68664,62.191693,1
92050,55.214586,1
15088,48.248679,1
2065,75.804072,1
96986,47.153707,1
74917,62.064497,1
71766,59.758633,1
19001,54.641230,1
46282,81.817848,1
54339,76.909949,1
99097,67.860854,1
11,43.207131,1
92383,72.215051,1
78863,60.565118,1
73497,47.221737,1
7255,82.418393,1
90327,65.252467,1
43838,61.753306,1
79160,67.808642,1
55492,46.218468,1
32832,67.658466,1
78718,51.899089,1
10,57.046304,1
32621,49.239458,1
83323,64.585500,1
98602,55.022958,1
42,79.783993,1
76302,51.943606,1
71837,50.640822,1
1729,64.694162,1
72241,45.707130,1
99157,68.129934,1
58491,59.383777,1
95388,80.488388,1
66388,73.231421,1
64495,58.439160,1
9498,55.955691,1
619,82.856068,1
79168,40.702195,1
75981,77.494029,1
24085,55.305621,1
6942,59.419082,1
54509,57.604657,1
77013,76.342969,1
24733,83.050584,1
18353,79.605019,1
97016,74.366085,1
12906,70.000766,1
1228,56.642886,1
14626,77.712900,1
12241,73.803046,1
35044,67.768541,1
44933,43.031517,1
74312,54.576956,1
77577,50.449389,1
14622,40.057090,1
39496,63.706551,1
8627,68.809886,1
27565,82.552676,1
48448,59.929342,1
97721,44.507602,1
79467,72.135847,1
45655,47.641483,1
796,80.823432,1
22201,82.078792,1
4995,62.237219,1
14895,76.628498,1
95190,71.374968,1
66603,40.580546,1
11618,80.265795,1
36798,46.239633,1
30569,75.057132,1
1217,45.317569,1
62827,71.861504,1
16423,80.907059,1
31598,59.075677,1
55260,47.784561,1
3263,74.084190,1
10888,83.398531,1
77329,48.376434,1
1798,39.846438,1
11839,54.383466,1
7456,56.336597,1
239,57.903839,1
42295,80.461301,1
22723,75.888588,1
19953,82.517643,1
22510,70.167758,1
14404,64.262173,1
4469,49.950252,1
27437,56.439677,1
55474,78.260540,1
44900,63.147674,1
1011,80.430139,1
25232,45.771155,1
16707,49.304037,1
44486,62.699194,1
51143,63.812919,1
26169,46.166065,1
5920,68.944245,1
14966,74.973475,1
54318,83.375223,1
13054,74.810553,1
73526,54.128727,1
26634,61.737592,1
45045,41.663541,1
32063,72.283077,1
12646,56.543482,1
5251,41.962677,1
40727,50.596510,1
3178,47.681717,1
91529,60.408344,1
13913,78.387502,1
76400,60.814299,1
54733,62.352236,1
12116,65.242339,1
58814,83.325211,1
37976,65.978711,1
17264,81.156879,1
80377,54.083067,1
93478,48.351558,1
2345,75.520738,1
50186,74.480253,1
10971,76.837249,1
68775,53.616697,1
14836,46.325985,1
48426,48.525311,1
48392,43.966392,1
50856,80.990386,1
70398,49.208119,1
36920,64.040163,1
11737,53.735249,1
88829,43.201554,1
78128,51.801723,1
5034,74.443963,1
16,55.084263,1
1222,66.151241,1
1435,71.772071,1
70761,42.155853,1
19787,68.663102,1
18174,48.450441,1
17730,58.668970,1
11293,57.511971,1
12732,56.495895,1
53835,49.720249,1
13170,77.890065,1
12611,51.352308,1
41398,68.456526,1
53850,73.830810,1
16141,68.296666,1
97654,48.583465,1
87315,48.035323,1
17258,66.356820,1
4683,64.367377,1
3444,48.068012,1
2870,62.446055,1
47273,53.444139,1
8215,68.314529,1
30207,54.312336,1
80124,76.362643,1
13794,45.084466,1
17117,63.953520,1
9255,70.561662,1
11208,41.714784,1
32525,54.406187,1
18379,47.605964,1
3515,64.595907,1
98023,65.821032,1
69796,59.630276,1
12807,68.932378,1
32050,54.629260,1
67695,63.946031,1
46091,48.772238,1
243,40.172153,1
33990,68.317802,1
15577,48.959224,1
73207,71.394797,1
39286,58.131396,1
15917,63.309234,1
96196,58.639445,1
4534,65.981005,1
15178,75.926012,1
83995,55.697969,1
3311,53.010519,1
4632,41.101364,1
909,78.902325,1
576,72.521596,1
74273,40.084051,1
67023,45.584038,1
9284,42.746012,1
12757,48.874116,1
8059,49.640711,1
92674,52.720314,1
35219,77.851605,1
83763,76.644897,1
31028,46.005109,1
57127,49.057600,1
78670,63.798974,1
61578,53.748519,1
25629,77.818333,1
70737,50.723646,1
16504,46.323906,1
47446,70.180374,1
44683,52.769084,1
128,50.800476,1
57105,46.197106,1
13465,41.181879,1
56217,45.657415,1
61945,78.245903,1
6091,74.214901,1
30858,66.155076,1
8821,47.601130,1
92602,71.781120,1
24941,74.523978,1
32,74.860180,1
414,44.529735,1
43915,67.544906,1
7202,50.616303,1
81565,65.933324,1
85147,57.016439,1
42708,66.661324,1
43926,41.144701,1
54103,40.732282,1
3553,48.453039,1
96873,81.001977,1
65014,58.405091,1
18372,51.048094,1
98779,82.937472,1
84723,65.251495,1
5302,64.071984,1
96305,62.219554,1
447,50.376172,1
59892,72.384978,1
72384,45.607378,1
23389,71.203065,1
49197,42.173265,1
74011,52.202401,1
60952,48.029816,1
55220,68.457149,1
1133,74.716855,1
13389,56.639566,1
18872,42.593077,1
64955,79.336203,1
77478,48.235255,1
1064,71.103832,1
91431,58.938422,1
77296,77.165484,1
1037,72.336119,1
53630,68.394904,1
10932,77.121528,1
51794,51.026214,1
61261,80.718576,1
4269,42.425359,1
61252,54.387673,1
86657,81.954102,1
34083,45.379400,1
94770,48.463562,1
2188,58.394066,1
17277,45.221919,1
61848,82.259472,1
241,70.253874,1
39352,42.386861,1
35061,44.473729,1
70015,78.490073,1
178,53.859521,1
87683,47.409885,1
7025,49.546523,1
105,75.688568,1
67198,74.700153,1
50654,67.371970,1
19272,71.222681,1
96021,69.517886,1
2147,79.841144,1
79942,66.280009,1
1292,61.677132,1
3455,63.002458,1
33544,43.562119,1
81649,83.057155,1
40719,50.123790,1
69341,44.067602,1
56960,82.246626,1
59939,58.540251,1
31270,40.594572,1
72537,45.729389,1
18072,82.586142,1
22141,52.849358,1
23182,56.055512,1
75963,75.530047,1
782,54.488252,1
22320,83.411948,1
1952,79.809106,1
38204,80.313036,1
80187,44.987648,1
18999,49.797624,1
87856,40.314249,1
15908,66.425980,1
72195,76.459780,1
48378,72.429769,1
696,61.183016,1
69135,64.886593,1
9550,44.011452,1
1216,54.614192,1
99456,69.677370,1
12308,72.935660,1
41131,49.983690,1
94,67.293180,1
88174,71.977455,1
15378,61.221091,1
32032,77.906445,1
60118,57.196752,1
25388,55.821922,1
93333,54.877363,1
39,51.866010,1
93552,70.527600,1
72627,48.341025,1
743,42.523918,1
23147,51.891354,1
79940,42.966196,1
70758,75.421875,1
1442,77.682838,1
29375,58.494033,1
99412,72.183326,1
48775,65.176491,1
82717,62.255912,1
60762,40.794424,1
55129,79.336911,1
73205,43.093213,1
16900,60.009022,1
70789,79.790451,1
31495,52.026255,1
15629,82.935928,1
10111,49.861798,1
60710,76.092869,1
19788,54.618985,1
23986,59.095294,1
52537,67.785093,1
29703,41.752636,1
33112,50.447286,1
50000,59.452043,1
71967,65.592320,1
14703,47.790122,1
28301,55.282745,1
90698,68.685602,1
8912,64.876782,1
26304,76.766087,1
87717,46.238933,1
17636,68.318890,1
12129,43.687584,1
79584,64.714448,1
47,45.705147,1
157,44.677798,1
41331,64.184315,1
19044,60.493364,1
83593,75.316744,1
71182,80.198236,1
94926,41.937842,1
3425,73.904353,1
5418,78.481924,1
63217,42.482223,1
14247,56.077924,1
1834,49.106728,1
1370,74.853169,1
11599,47.499319,1
48333,81.661756,1
15891,57.308228,1
74497,70.545614,1
2030,41.763754,1
90084,82.893199,1
659,70.387398,1
75264,69.807831,1
91040,44.875004,1
48509,79.180220,1
15115,80.796167,1
86489,51.289325,1
7640,50.496296,1
38148,46.864783,1
94048,46.260477,1
49753,79.142053,1
54084,60.994317,1
48023,42.009109,1
13592,46.048158,1
54033,69.016820,1
9408,81.182337,1
36058,47.546707,1
56843,69.380836,1
22344,58.257972,1
19753,53.651288,1
30048,45.150871,1
30429,64.108357,1
57627,63.597245,1
31374,50.134117,1
42359,46.534101,1
87370,40.678983,1
62101,54.965576,1
19887,52.340332,1
82266,57.103370,1
58544,54.405638,1
58821,60.291466,1
5742,68.510900,1
16247,70.183928,1
8630,73.710702,1
5128,69.052093,1
14452,72.750592,1
2936,78.260282,1
25022,40.359127,1
75361,78.008356,1
29617,67.174821,1
9167,55.622590,1
674,60.002549,1
1398,73.898187,1
88353,66.594148,1
6574,79.724358,1
26831,72.425998,1
16717,45.220162,1
76471,63.660424,1
78088,45.260044,1
99427,52.794542,1
34030,72.134223,1
39327,59.638571,1
28782,53.830437,1
21372,78.557022,1
2125,51.763703,1
22414,81.418105,1
21609,42.384454,1
54549,49.612967,1
98946,59.710025,1
497,42.597189,1
57741,43.316502,1
19050,49.444930,1
29882,56.300514,1
17778,57.798780,1
31926,67.080130,1
29541,68.231309,1
28,71.645708,1
33551,78.206297,1
77495,83.331642,1
91485,50.825823,1
59171,67.893320,1
97780,76.650546,1
45946,43.073075,1
11978,55.024580,1
61706,53.340669,1
79384,81.426796,1
67130,56.447956,1
11364,67.449569,1
1831,48.281333,1
52246,46.545224,1
58872,62.709544,1
46730,54.683205,1
13105,63.077814,1
83246,48.512111,1
28233,50.588893,1
27439,73.219922,1
6333,46.569655,1
14,80.829020,1
67287,64.679990,1
40893,67.710836,1
2950,49.561119,1
9433,49.012248,1
66447,60.027977,1
65166,76.489658,1
977,62.025246,1
85397,43.219396,1
2546,51.888124,1
25084,50.514836,1
17472,41.973949,1
5198,67.234716,1
17032,40.868287,1
12,44.064194,1
41731,61.767748,1
27664,42.440249,1
13925,61.087985,1
1502,68.942171,1
43675,65.036406,1
53229,60.253329,1
384,58.134366,1
20547,43.695483,1
15015,77.666698,1
12168,51.231128,1
77929,70.107270,1
49085,56.949323,1
61226,68.278660,1
37690,41.360155,1
7144,71.662543,1
59219,52.715184,1
75300,71.715079,1
72078,50.364532,1
5230,42.129348,1
6722,80.771100,1
89463,74.253179,1
111,76.952584,1
49572,53.929706,1
183,41.675582,1
31891,58.438868,1
43003,43.688140,1
193,56.803986,1
3174,77.847035,1
35472,75.164917,1
2836,79.535754,1
11403,59.167044,1
56618,47.299222,1
94987,75.197799,1
4733,55.450290,1
1969,74.935956,1
13955,74.235835,1
15148,82.880359,1
98746,60.089921,1
18893,49.639605,1
8725,57.989931,1
49228,79.884206,1
2289,82.620182,1
6388,56.515722,1
12472,47.191789,1
5709,64.763276,1
931,44.010759,1
36961,74.891813,1
1382,55.656073,1
82703,64.318836,1
9577,76.379415,1
76741,82.275890,1
70161,68.453073,1
59783,80.172681,1
22546,41.500519,1
83597,46.217159,1
94761,75.301636,1
10064,51.717620,1
3919,57.110603,1
53509,64.941301,1
39768,63.728381,1
52440,64.689045,1
87516,59.015772,1
1593,65.705865,1
1747,70.394031,1
53098,75.483314,1
45999,40.442883,1
21929,70.489988,1
29509,79.850962,1
30080,56.638013,1
23083,41.067689,1
60405,43.075648,1
88323,47.643489,1
97025,76.054366,1
26023,82.305599,1
36866,52.393837,1
75947,53.437144,1
65972,68.631115,1
86250,68.182499,1
88843,73.662550,1
98483,77.537402,1
53085,67.583672,1
41698,57.214357,1
53866,42.174150,1
82928,69.060772,1
22621,56.872067,1
21953,54.793577,1
54678,44.442111,1
64389,61.714918,1
1561,50.177040,1
662,73.248855,1
14075,61.537692,1
52175,68.997677,1
86,63.705514,1
8020,56.074778,1
27772,45.048075,1
81142,83.094272,1
61395,69.229101,1
24901,48.889076,1
30589,81.661816,1
42883,81.627310,1
93286,47.716048,1
82409,59.994295,1
20825,41.341181,1
14842,60.545810,1
15114,43.216808,1
3535,68.016790,1
955,44.116693,1
20821,40.477486,1
57709,46.365679,1
40199,68.033697,1
69783,43.452966,1
80697,71.285340,1
42285,43.737873,1
54784,71.485843,1
8217,63.278677,1
50674,61.929063,1
75238,74.352603,1
15224,51.751573,1
69338,43.016573,1
65947,46.071195,1
131,60.085480,1
75975,52.561776,1
12432,81.638684,1
97662,66.994120,1
83592,79.918192,1
415,57.452666,1
3428,42.307311,1
49118,59.396775,1
399,73.560810,1
