None	99999	0
99999	45041	6.343208
45041	71029	16.902864
99999	79207	21.176515
71029	44703	22.598505
44703	10128	29.222470
10128	53828	29.901517
10128	10592	30.491757
10592	62202	31.132206
10592	14536	31.964570
45041	35457	32.257662
79207	16021	32.597744
10592	35482	32.687051
16021	375	32.907420
375	4205	32.951428
10128	48709	32.960594
10592	7755	32.995709
375	73817	33.060523
375	19423	33.190154
4205	31705	33.357083
16021	98152	33.716544
31705	88783	33.732883
375	31147	33.913519
375	1968	33.995538
375	83024	34.166391
375	12316	34.238994
19423	46092	34.285805
16021	61326	34.336608
375	15469	34.424659
10128	1615	34.471794
1615	2283	34.555211
375	85840	34.583430
35457	78029	34.623624
2283	33208	34.756066
1615	2881	34.810307
375	3072	34.848085
375	77436	34.889701
2881	75035	34.892603
375	68214	34.903635
68214	38126	34.929460
4205	68417	34.939000
2881	26328	34.971495
375	22478	34.977284
375	56846	35.014686
2283	97922	35.041419
14536	37714	35.096161
375	40529	35.158408
2283	54305	35.164904
16021	36308	35.269643
7755	3753	35.383938
44703	24556	35.407625
31705	76716	35.521563
54305	1091	35.630368
2881	42570	35.678015
4205	65715	35.713133
4205	54730	35.768680
2283	7064	35.797291
24556	54682	35.826143
2283	49052	35.830924
1615	46230	36.048010
16021	69356	36.115420
3753	334	36.208493
7755	89532	36.260764
3753	84236	36.275708
48709	96705	36.276833
334	24943	36.281758
3753	10585	36.315256
16021	67382	36.329003
7064	26848	36.332623
10585	975	36.345550
3753	1247	36.391412
975	78821	36.401692
19423	53772	36.420436
975	5969	36.435903
334	95342	36.449406
7755	97646	36.469313
975	9641	36.471565
1615	3336	36.527017
31147	80863	36.542840
24556	25514	36.562614
2283	49109	36.615299
375	96526	36.649905
975	76952	36.655104
76716	22641	36.662630
2283	4462	36.686607
334	4373	36.694332
1247	47280	36.703545
334	18537	36.741045
1247	44	36.764544
975	82043	36.785106
3753	91680	36.785713
334	32106	36.816111
3753	18133	36.820920
98152	36016	36.824837
3753	46113	36.828740
91680	70504	36.851329
975	36447	36.857047
2283	46032	36.857688
2881	9881	36.873773
3753	17073	36.887921
975	27634	36.906607
3753	45825	36.999651
