10.803783 0.200000 40740 0 1 99998 2 [],[99999]
11.440608 0.300000 5775 0 1 99997 3 [],[40740]
11.933030 1.100000 92947 0 1 99996 4 [],[5775]
12.049408 1.100000 95039 0 1 99995 5 [],[5775]
12.786343 1.100000 13635 0 1 99994 6 [],[5775]
13.083638 1.500000 1439 0 1 99993 7 [],[95039]
14.037693 2.400000 17493 0 1 99992 8 [],[13635]
14.144841 2.400000 2675 0 1 99991 9 [],[1439]
14.706625 2.700000 1340 0 1 99990 10 [],[1439]
14.855554 4.800000 36868 0 1 99989 11 [],[1439]
14.961539 5.100000 44830 0 1 99988 12 [],[92947]
15.084395 5.400000 98076 0 1 99987 13 [],[44830]
15.096739 5.400000 7060 0 1 99986 14 [],[1340]
15.424581 5.700000 1978 0 1 99985 15 [],[1439]
15.457860 5.800000 24779 0 1 99984 16 [],[98076]
15.665966 6.200000 14360 0 1 99983 17 [],[1340]
16.242441 6.700000 1060 0 1 99982 18 [],[17493]
16.360271 20.700000 88407 0 1 99981 19 [],[1340]
16.388928 20.800000 93998 0 1 99980 20 [],[1340]
16.442798 20.800000 99083 0 1 99979 21 [],[1060]
16.551446 20.800000 59061 0 1 99978 22 [],[1060]
16.575622 20.800000 564 0 1 99977 23 [],[1060]
16.643275 24.200000 64060 0 1 99976 24 [],[1060]
16.693473 24.200000 31526 0 1 99975 25 [],[1060]
16.694436 24.300000 1346 0 1 99974 26 [],[2675]
16.764255 25.400000 9335 0 1 99973 27 [],[1060]
16.792736 26.000000 36636 0 1 99972 28 [],[1060]
16.906783 26.000000 11074 0 1 99971 29 [],[564]
16.907000 26.400000 8968 0 1 99970 30 [],[564]
17.020752 26.500000 17461 0 1 99969 31 [],[1060]
17.082417 26.500000 6902 0 1 99968 32 [],[1060]
17.104349 26.500000 84812 0 1 99967 33 [],[564]
17.113475 26.500000 26428 0 1 99966 34 [],[1060]
17.115314 26.900000 3804 0 1 99965 35 [],[1060]
17.147275 28.500000 13411 0 1 99964 36 [],[1060]
17.216733 28.700000 68877 0 1 99963 37 [],[1060]
17.282034 28.800000 12076 0 1 99962 38 [],[1060]
17.310953 28.800000 49675 0 1 99961 39 [],[1340]
17.439775 28.800000 88908 0 1 99960 40 [],[1060]
17.468788 28.800000 71485 0 1 99959 41 [],[564]
17.513376 28.900000 13602 0 1 99958 42 [],[1346]
17.534655 28.900000 25082 0 1 99957 43 [],[564]
17.550766 29.200000 5648 0 1 99956 44 [],[1060]
17.572662 30.300000 36538 0 1 99955 45 [],[1060]
17.709595 30.600000 26291 0 1 99954 46 [],[9335]
17.717166 30.800000 4960 0 1 99953 47 [],[1060]
17.744099 31.100000 57652 0 1 99952 48 [],[1060]
17.755403 31.100000 40792 0 1 99951 49 [],[564]
17.798795 31.200000 15991 0 1 99950 50 [],[1060]
17.808165 31.300000 844 0 1 99949 51 [],[4960]
17.864895 38.000000 1510 0 1 99948 52 [],[1346]
17.948818 38.800000 41534 0 1 99947 53 [],[5648]
17.962831 38.800000 324 0 1 99946 54 [],[9335]
17.970889 43.200000 21750 0 1 99945 55 [],[1060]
17.981212 43.400000 20841 0 1 99944 56 [],[5648]
17.994614 44.300000 94368 0 1 99943 57 [],[1060]
18.025147 44.300000 77598 0 1 99942 58 [],[2675]
18.034759 44.300000 10492 0 1 99941 59 [],[36636]
18.054464 44.900000 45832 0 1 99940 60 [],[3804]
18.056421 44.900000 11678 0 1 99939 61 [],[844]
18.060008 45.500000 24905 0 1 99938 62 [],[36868]
18.062040 46.000000 54836 0 1 99937 63 [],[564]
18.065234 46.200000 109 0 1 99936 64 [],[844]
18.085670 55.100000 34814 0 1 99935 65 [],[21750]
18.104264 55.400000 1744 0 1 99934 66 [],[1060]
18.104871 57.300000 31202 0 1 99933 67 [],[1060]
18.107272 57.800000 1498 0 1 99932 68 [],[1060]
18.121617 59.000000 32967 0 1 99931 69 [],[1060]
18.121762 59.000000 2121 0 1 99930 70 [],[109]
18.155989 59.900000 10602 0 1 99929 71 [],[1060]
18.188956 61.800000 38368 0 1 99928 72 [],[1439]
18.243221 61.800000 60400 0 1 99927 73 [],[31202]
18.243914 61.800000 60735 0 1 99926 74 [],[54836]
18.254848 61.800000 66736 0 1 99925 75 [],[844]
18.264343 61.800000 31717 0 1 99924 76 [],[1498]
18.274690 61.800000 206 0 1 99923 77 [],[93998]
18.292299 69.100000 60013 0 1 99922 78 [],[9335]
18.296435 69.300000 1110 0 1 99921 79 [],[206]
18.305255 70.200000 97335 0 1 99920 80 [],[1340]
18.321998 70.200000 16976 0 1 99919 81 [],[24905]
18.337610 70.800000 51752 0 1 99918 82 [],[564]
18.345288 70.800000 60005 0 1 99917 83 [],[109]
18.354736 70.800000 32759 0 1 99916 84 [],[24905]
18.375669 70.900000 41606 0 1 99915 85 [],[1340]
18.411395 71.000000 20328 0 1 99914 86 [],[109]
18.419496 71.400000 21829 0 1 99913 87 [],[1060]
18.423557 71.500000 70362 0 1 99912 88 [],[1498]
18.434096 71.500000 43281 0 1 99911 89 [],[324]
