IDPOP,TIME_SEQ,SEQ_COUNT
1744,32.709468,1
6200,24.516551,1
35092,21.909289,1
39822,25.128797,1
34625,28.115081,1
23774,24.123095,1
59090,31.540691,1
26846,27.824950,1
10339,35.188490,1
66919,17.585778,1
50653,28.351151,1
31020,19.855138,1
44898,30.386313,1
77877,32.655831,1
51129,19.223673,1
91187,28.547605,1
99187,31.648559,1
36246,35.083429,1
63374,20.053350,1
62010,20.000407,1
399,32.505066,1
4280,18.856616,1
43131,35.038293,1
65093,28.574498,1
2658,32.086933,1
28241,20.364995,1
1492,23.894668,1
55234,30.117470,1
28142,27.072726,1
19498,21.473670,1
20150,18.728100,1
55684,22.967507,1
24657,17.937558,1
15407,19.526528,1
37393,25.320015,1
72889,30.056547,1
42663,17.708803,1
3062,29.964054,1
6585,33.911807,1
85582,35.380366,1
80947,24.295008,1
20130,20.737126,1
53,31.930825,1
50673,24.192394,1
92177,21.846557,1
30980,17.930076,1
38357,22.572801,1
812,33.705896,1
98061,26.135506,1
44303,29.098283,1
34493,18.956180,1
11401,34.728305,1
5985,17.615604,1
3742,27.951937,1
25813,35.034850,1
8731,24.247703,1
53332,28.183314,1
12994,21.641770,1
44717,34.057897,1
62592,23.175205,1
4974,22.239667,1
1488,23.167854,1
55169,34.219858,1
34154,29.204637,1
52638,35.307904,1
10028,24.712727,1
1793,27.523422,1
39628,18.511634,1
2979,25.642712,1
18323,33.865997,1
14492,29.715881,1
34488,31.433679,1
45487,33.907811,1
4503,25.028155,1
87676,21.359478,1
30548,24.923104,1
9868,28.972484,1
2326,18.661003,1
16648,24.703474,1
3331,32.767704,1
94710,31.578087,1
13,23.712112,1
61688,32.223892,1
37704,34.706506,1
40860,29.370560,1
15010,31.939905,1
68586,29.800381,1
89848,27.426857,1
5350,29.067773,1
52254,34.861025,1
20661,31.624379,1
17320,23.017219,1
96332,20.429697,1
15922,17.952134,1
65108,31.309899,1
19972,26.485142,1
14760,19.699370,1
19664,21.331780,1
52370,18.084512,1
10815,22.174392,1
61091,24.151228,1
57799,26.549165,1
26675,35.606537,1
31908,28.181448,1
73460,29.972410,1
43390,32.246965,1
6002,23.906115,1
2908,33.777319,1
3,30.979564,1
49017,28.997035,1
410,18.667166,1
24245,18.199199,1
2667,34.847016,1
15368,28.960998,1
7097,19.777297,1
70296,31.352230,1
7467,35.454765,1
17986,29.676487,1
79146,26.772045,1
1871,19.687422,1
22949,26.335151,1
5095,29.043036,1
1039,24.297780,1
30628,31.248793,1
90652,27.855131,1
29662,17.814474,1
68743,30.578554,1
71922,34.430856,1
2082,19.548243,1
66778,24.739381,1
79305,27.443628,1
38770,27.581782,1
98311,34.917424,1
63737,27.389691,1
1677,34.934849,1
6386,21.019280,1
78689,34.671271,1
13617,23.717053,1
12604,32.415491,1
20412,27.316749,1
9447,25.025629,1
47952,28.485605,1
28427,23.275303,1
7552,20.057761,1
65883,18.225942,1
14432,33.148327,1
17960,26.373337,1
5974,35.236487,1
59652,35.321663,1
19764,20.820826,1
54410,21.940009,1
15404,24.876838,1
98249,29.368730,1
28041,25.873162,1
39801,34.567464,1
35249,28.881959,1
8791,34.786684,1
10764,24.169938,1
92183,24.578212,1
2840,28.721049,1
61838,34.700940,1
65866,27.079366,1
6404,29.222401,1
8616,18.063398,1
82993,27.176663,1
2054,22.927336,1
9780,30.706321,1
6804,33.068171,1
136,20.700702,1
53168,18.963758,1
37390,20.745881,1
88070,17.862278,1
1390,30.701429,1
91162,29.492109,1
1134,34.167626,1
76504,32.521623,1
50554,32.639250,1
63820,35.379326,1
87221,32.671599,1
13952,23.225329,1
57202,20.792903,1
76352,21.532606,1
29482,19.774801,1
4992,21.874607,1
73908,18.968032,1
86374,26.522331,1
3753,25.944038,1
14961,34.446161,1
32599,24.091127,1
47519,25.845060,1
51119,23.583871,1
86909,22.498268,1
21213,28.094261,1
41618,19.795590,1
3367,25.550391,1
57997,30.690937,1
13369,30.386931,1
14255,20.362706,1
85731,29.266048,1
30811,22.961001,1
35349,24.017119,1
39269,33.075237,1
18802,28.317285,1
13771,34.852917,1
30330,22.499755,1
419,28.591184,1
682,21.775767,1
9619,31.385538,1
23,34.076412,1
28637,24.852413,1
25269,22.324746,1
85650,24.750725,1
93465,25.702532,1
806,26.761860,1
4155,23.226903,1
23966,27.342629,1
8223,18.005318,1
16980,25.941348,1
75011,29.322575,1
57574,18.257331,1
83007,31.181917,1
95499,24.645734,1
94432,34.097212,1
34310,33.334267,1
8998,34.223388,1
13241,28.034408,1
31122,30.190589,1
35967,34.793803,1
70025,20.126735,1
72038,20.877735,1
310,25.577889,1
30519,33.720771,1
280,28.545074,1
62847,33.266128,1
28200,25.680550,1
27095,29.228295,1
747,25.623803,1
1309,19.514135,1
3896,28.416205,1
1755,25.356142,1
67452,26.142600,1
6335,25.824202,1
28644,21.044520,1
18863,19.221161,1
