14.388190 0.200000 973 0 1 99998 2 [],[99999]
14.404737 1.900000 9636 0 1 99997 3 [],[973]
14.644578 2.500000 11640 0 1 99996 4 [],[973]
14.667557 2.600000 337 0 1 99995 5 [],[11640]
14.740276 13.200000 57275 0 1 99994 6 [],[337]
15.069868 13.200000 3309 0 1 99993 7 [],[337]
15.131125 13.500000 5839 0 1 99992 8 [],[337]
15.321072 13.600000 21979 0 1 99991 9 [],[973]
15.380666 13.900000 4347 0 1 99990 10 [],[337]
15.387573 14.400000 47006 0 1 99989 11 [],[337]
15.516194 14.400000 2874 0 1 99988 12 [],[337]
15.641309 15.500000 45355 0 1 99987 13 [],[337]
15.696645 15.600000 59078 0 1 99986 14 [],[337]
15.712012 15.800000 99674 0 1 99985 15 [],[337]
15.751207 15.800000 68074 0 1 99984 16 [],[337]
15.906003 15.800000 31204 0 1 99983 17 [],[973]
15.940618 16.000000 36 0 1 99982 18 [],[973]
15.997589 42.500000 61191 0 1 99981 19 [],[36]
16.049777 42.800000 157 0 1 99980 20 [],[4347]
16.056295 45.000000 7 0 1 99979 21 [],[157]
16.062171 63.900000 3514 0 1 99978 22 [],[36]
16.068981 65.700000 62313 0 1 99977 23 [],[337]
16.087279 65.800000 1405 0 1 99976 24 [],[337]
16.094559 66.400000 30509 0 1 99975 25 [],[7]
16.102146 66.500000 351 0 1 99974 26 [],[36]
16.109398 71.500000 56500 0 1 99973 27 [],[36]
16.122994 71.700000 60716 0 1 99972 28 [],[2874]
16.125367 71.700000 281 0 1 99971 29 [],[7]
16.148332 73.400000 259 0 1 99970 30 [],[36]
16.151797 82.300000 11670 0 1 99969 31 [],[7]
16.172350 83.000000 28243 0 1 99968 32 [],[1405]
16.186377 83.400000 12033 0 1 99967 33 [],[7]
16.198424 83.500000 6081 0 1 99966 34 [],[36]
16.207675 83.800000 57281 0 1 99965 35 [],[337]
16.212333 83.900000 2346 0 1 99964 36 [],[157]
16.214378 84.400000 34703 0 1 99963 37 [],[157]
16.217314 84.500000 4613 0 1 99962 38 [],[36]
16.224802 85.500000 50929 0 1 99961 39 [],[7]
16.229217 85.700000 64759 0 1 99960 40 [],[157]
16.232211 85.700000 6258 0 1 99959 41 [],[337]
16.254839 86.900000 24239 0 1 99958 42 [],[7]
16.259087 86.900000 7475 0 1 99957 43 [],[337]
16.261877 87.100000 63652 0 1 99956 44 [],[3514]
16.272206 87.100000 41085 0 1 99955 45 [],[6258]
16.304225 87.200000 76193 0 1 99954 46 [],[36]
16.333511 87.200000 5600 0 1 99953 47 [],[337]
16.335313 88.100000 28 0 1 99952 48 [],[7]
16.339192 93.800000 25961 0 1 99951 49 [],[36,4613]
16.339493 93.900000 15192 0 1 99950 50 [],[36]
16.352265 94.400000 25473 0 1 99949 51 [],[7]
16.356505 94.500000 38401 0 1 99948 52 [],[28]
16.361547 94.500000 81457 0 1 99947 53 [],[36]
16.389862 94.500000 33615 0 1 99946 54 [],[36]
16.398690 94.500000 87104 0 1 99945 55 [],[36]
16.423688 94.500000 16236 0 1 99944 56 [],[56500]
16.457822 94.600000 54016 0 1 99943 57 [],[4613]
16.469929 94.600000 1393 0 1 99942 58 [],[36]
16.471719 95.600000 26424 0 1 99941 59 [],[7475]
16.473729 95.600000 156 0 1 99940 60 [],[36]
16.481774 101.100000 82749 0 1 99939 61 [],[259]
16.483924 101.100000 87624 0 1 99938 62 [],[36]
16.500653 101.100000 22774 0 1 99937 63 [],[99674]
16.504643 101.200000 17259 0 1 99936 64 [],[36]
16.505245 101.400000 98425 0 1 99935 65 [],[1393]
16.507254 101.400000 98650 0 1 99934 66 [],[36]
16.514974 101.400000 68223 0 1 99933 67 [],[6258]
16.522232 101.400000 13102 0 1 99932 68 [],[36]
16.543024 101.900000 63223 0 1 99931 69 [],[156]
16.547499 101.900000 637 0 1 99930 70 [],[7]
16.548482 103.300000 19180 0 1 99929 71 [],[36]
16.551432 104.600000 8317 0 1 99928 72 [],[98650]
16.572707 105.600000 59623 0 1 99927 73 [],[337]
16.628688 105.600000 7697 0 1 99926 74 [],[26424]
16.629320 106.600000 85 0 1 99925 75 [],[36]
16.630840 118.700000 24027 0 1 99924 76 [],[36]
16.636481 118.700000 50820 0 1 99923 77 [],[36]
16.665165 118.900000 174 0 1 99922 78 [],[85]
16.673701 121.800000 751 0 1 99921 79 [],[36]
16.674000 126.600000 24251 0 1 99920 80 [],[36]
16.681925 127.000000 61060 0 1 99919 81 [],[174]
16.684154 127.100000 19838 0 1 99918 82 [],[28]
16.685756 127.200000 3258 0 1 99917 83 [],[7]
16.711286 128.100000 33875 0 1 99916 84 [],[637]
16.711678 128.500000 4854 0 1 99915 85 [],[85]
16.725082 129.700000 43309 0 1 99914 86 [],[2874]
16.728979 130.000000 69586 0 1 99913 87 [],[7]
16.733780 130.100000 13167 0 1 99912 88 [],[259]
16.736724 130.400000 7877 0 1 99911 89 [],[85]
16.739979 130.800000 2470 0 1 99910 90 [],[259,337]
16.745987 131.800000 28504 0 1 99909 91 [],[36]
16.748260 132.300000 21795 0 1 99908 92 [],[7697]
16.748972 132.600000 67711 0 1 99907 93 [],[337]
16.750568 132.600000 302 0 1 99906 94 [],[30509]
16.753886 136.600000 85382 0 1 99905 95 [],[36]
16.759818 136.600000 73 0 1 99904 96 [],[16236]
16.771660 173.300000 13134 0 1 99903 97 [],[259]
16.780588 174.400000 71696 0 1 99902 98 [],[259]
16.786678 174.400000 17315 0 1 99901 99 [],[351]
16.787494 174.400000 11937 0 1 99900 100 [],[7]
16.801451 176.000000 3819 0 1 99899 101 [],[85]
16.803754 177.100000 11774 0 1 99898 102 [],[7]
16.804966 177.300000 24929 0 1 99897 103 [],[7]
16.807938 177.400000 50261 0 1 99896 104 [],[6258]
16.816783 177.700000 9438 0 1 99895 105 [],[63652]
16.821442 178.300000 15188 0 1 99894 106 [],[43309]
16.822033 178.400000 18613 0 1 99893 107 [],[73]
16.840721 178.500000 51791 0 1 99892 108 [],[351]
16.845487 178.700000 210 0 1 99891 109 [],[73]
16.849063 181.700000 25372 0 1 99890 110 [],[73]
16.849457 181.800000 4007 0 1 99889 111 [],[73]
16.858840 182.400000 16055 0 1 99888 112 [],[11937]
16.864621 182.500000 7104 0 1 99887 113 [],[73]
16.874791 182.600000 61622 0 1 99886 114 [],[7]
16.880458 182.700000 64562 0 1 99885 115 [],[50261]
16.893070 182.800000 79661 0 1 99884 116 [],[337]
16.899247 182.800000 3927 0 1 99883 117 [],[73]
16.903702 183.500000 78862 0 1 99882 118 [],[751]
16.904048 183.600000 15744 0 1 99881 119 [],[7]
16.909180 184.000000 8353 0 1 99880 120 [],[637]
16.911813 184.500000 119 0 1 99879 121 [],[73]
16.928561 187.900000 12938 0 1 99878 122 [],[25372]
16.939185 188.700000 50518 0 1 99877 123 [],[259]
16.945704 189.200000 33638 0 1 99876 124 [],[7]
16.951006 189.300000 21 0 1 99875 125 [],[174]
16.951921 200.000000 28629 0 1 99874 126 [],[337]
16.952931 200.000000 4436 0 1 99873 127 [],[36]
16.956391 200.200000 80157 0 1 99872 128 [],[351]
16.962729 200.200000 2539 0 1 99871 129 [],[36]
16.964235 202.200000 67578 0 1 99870 130 [],[73]
16.967378 202.300000 1854 0 1 99869 131 [],[119]
16.967666 204.600000 9098 0 1 99868 132 [],[73]
16.968946 204.800000 40831 0 1 99867 133 [],[36]
16.971361 204.900000 94166 0 1 99866 134 [],[36]
16.973489 204.900000 5007 0 1 99865 135 [],[36]
16.981722 205.200000 52914 0 1 99864 136 [],[7697]
16.988576 205.400000 45163 0 1 99863 137 [],[28]
17.000675 205.400000 84257 0 1 99862 138 [],[85]
17.002473 205.400000 10504 0 1 99861 139 [],[259]
17.005114 205.600000 71376 0 1 99860 140 [],[85]
17.006943 205.600000 79472 0 1 99859 141 [],[73]
17.009965 205.600000 47634 0 1 99858 142 [],[9438]
17.012332 205.600000 26529 0 1 99857 143 [],[337]
17.013380 206.100000 30981 0 1 99856 144 [],[73]
17.018041 206.200000 74473 0 1 99855 145 [],[259]
17.025402 206.200000 27966 0 1 99854 146 [],[259]
17.034816 206.300000 162 0 1 99853 147 [],[259]
17.038182 210.700000 35675 0 1 99852 148 [],[21]
17.042569 210.700000 3928 0 1 99851 149 [],[156]
17.045054 211.400000 46673 0 1 99850 150 [],[73]
17.047226 211.400000 16305 0 1 99849 151 [],[210]
17.048139 211.400000 32729 0 1 99848 152 [],[751]
17.048153 211.500000 21192 0 1 99847 153 [],[28]
