IDPOP,TIME_SEQ,SEQ_COUNT
99999,7.819552,1
42584,24.955212,1
64849,11.830395,1
891,8.431344,1
5964,19.560058,1
80326,28.088966,1
11,14.630046,1
1744,19.683674,1
94029,11.243264,1
25945,18.970349,1
76453,16.885572,1
3779,8.586899,1
29036,22.038471,1
9844,19.160195,1
3231,9.716011,1
19677,8.656473,1
6885,26.975620,1
48724,25.226697,1
25471,17.972535,1
63651,23.360443,1
40045,19.783261,1
952,21.624280,1
928,27.661077,1
11753,24.457420,1
10875,23.001539,1
77030,20.253181,1
34059,26.359214,1
13896,20.676900,1
78496,17.187927,1
25774,13.891240,1
87265,9.865591,1
70309,20.862755,1
34577,25.145410,1
4431,18.364785,1
43355,13.602254,1
59026,19.509366,1
618,20.068233,1
6214,9.264075,1
40675,22.332849,1
50977,16.455928,1
54445,17.689042,1
60565,17.743384,1
5371,16.127893,1
5953,20.636799,1
51365,18.264638,1
10941,16.312371,1
11205,27.840414,1
17271,13.885049,1
23838,24.474402,1
2417,26.243597,1
29725,10.475380,1
882,10.499272,1
85604,21.349076,1
4817,23.605974,1
78872,16.920835,1
86691,19.531102,1
13034,22.647630,1
19184,24.125917,1
85303,11.018250,1
28723,21.481813,1
12469,13.920577,1
15763,24.145829,1
24171,25.547123,1
5897,9.636496,1
8267,11.244038,1
3759,17.150269,1
27151,11.078116,1
63064,18.268977,1
67309,28.054969,1
18387,19.233937,1
87654,9.895744,1
52086,28.951086,1
41549,13.188850,1
15503,22.938193,1
77687,18.772241,1
3250,13.846558,1
294,13.735906,1
6108,28.115920,1
1785,15.605768,1
75434,27.892577,1
14292,27.236441,1
9737,28.706915,1
24675,12.041834,1
64571,21.371953,1
11024,29.004077,1
3719,10.974963,1
94808,17.660233,1
99790,19.294561,1
1457,19.106104,1
23959,27.987743,1
98285,10.166979,1
86257,10.965885,1
59548,21.174618,1
20782,19.964171,1
57023,12.226759,1
97738,12.681679,1
95061,20.997376,1
81702,18.172979,1
56246,24.622779,1
44306,28.316432,1
10017,19.078236,1
15529,11.118539,1
4773,12.838403,1
76367,25.318949,1
3751,13.510035,1
88742,19.810262,1
14029,19.806397,1
93,11.936400,1
28120,15.101537,1
55319,26.591518,1
25791,28.069494,1
57962,25.654038,1
51152,17.306703,1
97944,25.600149,1
70372,22.186953,1
24975,24.157037,1
36382,16.341312,1
83098,15.389638,1
11545,15.625608,1
45882,17.415037,1
48461,26.740867,1
91626,11.471597,1
13615,28.708553,1
5,17.467958,1
4711,20.346372,1
88837,22.632492,1
2177,20.439135,1
94272,20.139630,1
7378,22.246433,1
11071,25.523664,1
48835,17.421739,1
36950,22.764608,1
5103,21.323246,1
27805,21.364953,1
30732,28.226206,1
41440,28.238873,1
51230,12.814552,1
761,13.562653,1
999,18.881677,1
14136,27.402712,1
1635,11.544228,1
55554,20.592235,1
315,13.704050,1
55460,11.033418,1
3778,13.500668,1
49192,14.387580,1
75142,19.884640,1
199,13.961451,1
38219,21.704303,1
47017,27.473364,1
63201,25.890023,1
62536,12.607470,1
90192,22.018327,1
43654,23.785193,1
48485,24.744132,1
36897,28.533667,1
22159,26.147492,1
50249,28.461339,1
18045,16.423893,1
26897,24.480808,1
3712,17.383934,1
59197,14.009907,1
598,23.477727,1
4907,20.859282,1
8200,27.035037,1
4703,16.219202,1
16876,25.732593,1
41384,28.635882,1
6082,19.277657,1
51789,28.053975,1
16921,24.798361,1
89583,11.337829,1
79101,21.926571,1
13652,19.614774,1
42175,26.469000,1
15829,15.213408,1
87357,24.081627,1
12995,18.270607,1
36708,27.821267,1
14711,22.668705,1
8611,28.497882,1
99894,13.382523,1
62533,28.653990,1
99813,27.540674,1
68,25.530330,1
34695,13.687281,1
13930,12.427066,1
6337,25.782239,1
3772,24.437239,1
3823,22.434982,1
22651,26.482137,1
165,16.512301,1
24394,18.342903,1
55356,13.161160,1
50584,12.762997,1
5670,20.045431,1
2727,14.132194,1
80471,18.037633,1
593,12.547245,1
32309,27.929259,1
44074,23.877637,1
29540,28.469746,1
80811,27.703976,1
148,16.730773,1
37519,18.945568,1
40943,16.598892,1
43992,14.350350,1
32910,22.838659,1
3307,21.785285,1
33065,16.669503,1
20730,18.801814,1
91585,18.299855,1
28814,12.306843,1
40902,24.587999,1
31320,16.740895,1
94884,28.387562,1
36780,19.218651,1
50676,25.659095,1
138,22.701881,1
44978,15.509147,1
94641,16.874110,1
20045,25.961217,1
63166,20.332722,1
13740,13.476300,1
3247,18.755291,1
57589,26.050232,1
1079,28.860516,1
69490,18.127225,1
76997,16.758711,1
62,13.666858,1
25004,26.406810,1
22421,18.888079,1
32368,19.683087,1
46313,16.598871,1
85384,23.954359,1
4068,16.189531,1
41833,26.609089,1
1477,24.635197,1
56230,28.688220,1
48176,24.819885,1
21708,20.389169,1
62019,24.262425,1
17201,24.813139,1
83514,28.162655,1
10496,29.057918,1
6145,25.471210,1
50,12.044553,1
15363,16.198875,1
63122,25.237944,1
61316,22.320374,1
71478,16.186492,1
88415,20.475942,1
73507,26.144722,1
72792,15.486997,1
38923,27.952882,1
10532,25.571433,1
96242,29.139192,1
89407,23.106035,1
75406,22.827073,1
1157,23.862692,1
8,19.691913,1
72051,25.011102,1
64358,17.249872,1
72679,14.970330,1
13850,18.198083,1
16298,11.679849,1
16962,27.462348,1
55058,28.491120,1
7747,12.633780,1
16914,13.784256,1
7656,29.034130,1
18406,13.784547,1
27353,13.742439,1
2227,26.555659,1
89064,19.880967,1
37396,18.311008,1
1443,20.223296,1
21652,25.451992,1
56099,23.219495,1
2672,25.336790,1
91386,16.764710,1
92683,15.138795,1
17222,15.562449,1
195,24.230543,1
27966,15.299315,1
42004,22.177603,1
57508,18.888326,1
69814,17.717366,1
28139,11.974882,1
36203,18.020054,1
56235,15.282963,1
35062,18.232826,1
48039,29.054474,1
6274,21.309644,1
17,21.941858,1
82423,22.230801,1
26087,19.898137,1
20896,23.249454,1
18259,17.156400,1
28108,13.318311,1
3232,18.989074,1
6318,12.246160,1
39916,13.960994,1
37102,25.235908,1
5577,20.059141,1
2431,21.559150,1
52761,15.978607,1
362,21.504877,1
13070,18.349543,1
11948,25.840860,1
473,29.149706,1
85602,14.381878,1
7493,19.549380,1
12422,23.585534,1
6475,24.777230,1
25658,19.290513,1
45357,15.556472,1
3427,15.936378,1
45351,15.119949,1
27241,15.356608,1
83022,21.630563,1
41994,25.203019,1
22081,25.569634,1
58747,24.632416,1
96483,24.455897,1
3722,22.097595,1
29078,22.715949,1
58929,24.397080,1
2797,26.856445,1
87157,25.147394,1
10782,13.048328,1
6792,16.504215,1
56915,12.801128,1
17322,17.445337,1
94665,16.738311,1
8214,28.882546,1
33743,19.945211,1
10863,14.531410,1
24239,13.482223,1
51642,19.220174,1
68327,16.468840,1
4540,21.938581,1
7688,22.373195,1
14864,21.996242,1
975,28.317398,1
76146,26.421930,1
72520,19.529536,1
38701,15.189970,1
64062,22.256019,1
98184,25.472837,1
264,15.659809,1
5067,23.276930,1
53590,20.664428,1
74406,17.244105,1
1090,17.693966,1
72674,12.637396,1
12623,17.675666,1
28560,18.337659,1
92326,27.218968,1
4422,17.818024,1
25124,28.722207,1
85205,20.954257,1
25583,15.988507,1
11290,14.105554,1
17230,15.653781,1
34883,17.880727,1
30028,20.231821,1
74,26.230702,1
89717,15.420309,1
87737,25.106645,1
46990,19.565840,1
22305,26.624243,1
2162,17.850956,1
35053,18.219478,1
24155,15.391204,1
3807,21.180891,1
94552,13.204692,1
24768,15.913882,1
27633,25.884372,1
7598,26.811407,1
22353,21.811715,1
1402,16.713489,1
59506,26.313453,1
72408,14.190488,1
80074,20.582996,1
47481,26.794339,1
3349,22.592318,1
663,14.154392,1
8304,19.152326,1
84505,11.945391,1
46820,20.591787,1
26267,18.659756,1
4,19.361967,1
743,12.266235,1
2495,15.473542,1
53614,26.760902,1
28737,26.933414,1
78552,13.644793,1
14737,23.176866,1
98470,24.820467,1
8687,20.936667,1
20326,21.397515,1
55589,21.430700,1
22,15.159121,1
48261,19.535538,1
19892,23.775618,1
21466,26.033231,1
7876,24.821414,1
48939,25.912503,1
6571,19.909279,1
56619,19.573786,1
4745,13.023636,1
62953,14.495704,1
34206,14.913368,1
32708,27.086152,1
24705,24.776601,1
27533,25.168999,1
657,26.737452,1
79,17.393264,1
36183,17.420702,1
47957,14.368775,1
87512,16.663864,1
18919,13.677992,1
20,21.893587,1
63490,18.482581,1
45802,15.910776,1
49929,20.977545,1
82976,13.398699,1
1368,23.507455,1
31291,14.163869,1
26707,25.097942,1
14973,13.489265,1
52893,22.337669,1
43924,25.103995,1
5048,16.831198,1
43578,22.504598,1
6005,25.684801,1
64812,24.488707,1
33543,18.402273,1
62983,19.931954,1
35196,21.528198,1
64137,18.585134,1
38018,12.578492,1
34376,14.664296,1
11043,14.278598,1
36710,28.762215,1
2747,17.123758,1
326,20.399807,1
196,14.219122,1
23042,13.215438,1
52664,24.047118,1
93996,13.982696,1
44634,21.117460,1
34083,26.092509,1
29242,19.539328,1
6838,12.513223,1
48429,20.794896,1
20766,26.004018,1
6668,19.145528,1
82997,22.614579,1
6282,20.751533,1
92304,26.075607,1
95328,14.908311,1
36155,29.141286,1
13415,23.921739,1
92693,27.224480,1
41126,14.095828,1
954,16.426143,1
94734,19.295446,1
8085,24.976022,1
240,12.940378,1
3387,26.780621,1
10890,26.612540,1
78860,16.445324,1
15665,15.403095,1
3283,19.649115,1
5583,21.307386,1
29456,28.868524,1
62225,13.151572,1
39200,21.618824,1
3714,13.776870,1
94885,25.942348,1
13189,19.682135,1
31072,19.786878,1
1885,17.338077,1
17477,24.829550,1
16117,19.313383,1
40874,21.411968,1
23747,24.432231,1
2153,16.970633,1
9089,15.219914,1
68706,25.798704,1
63462,18.522829,1
33661,27.595135,1
83821,21.842993,1
1628,28.863709,1
10045,12.990369,1
3991,12.988894,1
41203,18.072697,1
88970,28.581929,1
25446,12.790430,1
27664,23.016824,1
56862,20.601070,1
19197,17.974017,1
78946,25.468143,1
77880,26.938328,1
39745,23.048720,1
98691,19.375717,1
94139,26.583633,1
8299,17.445549,1
896,26.413945,1
28702,26.543351,1
47978,13.560827,1
19209,17.382466,1
8780,23.453643,1
12963,26.167051,1
35348,16.632758,1
4800,27.320265,1
95046,22.816204,1
15489,21.672639,1
1141,15.170262,1
10964,13.477283,1
22108,15.637783,1
89584,14.480771,1
71409,17.864677,1
18642,15.705832,1
23780,17.209609,1
92306,23.546334,1
7161,25.314995,1
34715,26.884034,1
23473,21.209284,1
47616,20.834584,1
19958,18.460328,1
81615,28.806039,1
96252,22.955489,1
47412,12.294086,1
6419,14.138911,1
4512,28.077335,1
431,15.538581,1
16444,12.633596,1
72543,14.848340,1
21173,18.409813,1
29203,15.550549,1
12053,21.451024,1
98770,26.111418,1
513,23.510379,1
25713,17.522648,1
38514,22.860297,1
58827,28.168537,1
11825,28.349845,1
75248,24.225105,1
20911,15.715930,1
2832,16.310132,1
41574,18.026502,1
7092,26.468488,1
131,19.420000,1
49648,18.198902,1
32166,21.138893,1
70045,25.874735,1
37244,25.952492,1
4316,14.482483,1
1951,15.531312,1
51010,28.526582,1
3137,27.812934,1
8468,25.454976,1
39,26.484088,1
82657,27.878602,1
45,17.320743,1
22099,24.714526,1
81643,13.514340,1
1845,17.015865,1
32603,26.143069,1
90140,25.697464,1
87489,19.679942,1
48095,23.759677,1
25178,22.995770,1
82561,12.637147,1
46346,13.889593,1
608,12.697075,1
75115,23.774322,1
34035,15.151038,1
53502,16.537488,1
46540,17.616141,1
461,20.447842,1
19059,26.720679,1
31274,21.808024,1
17824,17.460778,1
35391,24.506548,1
96889,14.308637,1
285,27.578118,1
