3.398230 0.200000 42584 0 1 99998 2 [],[99999]
4.239588 0.500000 64849 0 1 99997 3 [],[42584]
6.696034 0.500000 891 0 1 99996 4 [],[42584]
6.845977 2.100000 5964 0 1 99995 5 [],[891]
7.327896 2.700000 80326 0 1 99994 6 [],[891]
8.078714 2.700000 11 0 1 99993 7 [],[80326]
8.144296 19.100000 1744 0 1 99992 8 [],[11]
8.154984 22.000000 94029 0 1 99991 9 [],[11]
8.274457 22.000000 25945 0 1 99990 10 [],[1744]
8.278106 22.100000 76453 0 1 99989 11 [],[11]
8.310108 22.100000 3779 0 1 99988 12 [],[5964]
8.318957 23.400000 29036 0 1 99987 13 [],[891]
8.324309 23.500000 9844 0 1 99986 14 [],[5964]
8.418080 24.200000 3231 0 1 99985 15 [],[3779]
8.446117 25.700000 19677 0 1 99984 16 [],[11]
8.455314 25.900000 6885 0 1 99983 17 [],[11]
8.458098 27.000000 48724 0 1 99982 18 [],[6885]
8.481714 27.000000 25471 0 1 99981 19 [],[11]
8.506649 27.100000 63651 0 1 99980 20 [],[891]
8.520332 27.100000 40045 0 1 99979 21 [],[11]
8.529785 27.100000 952 0 1 99978 22 [],[11]
8.537625 28.800000 928 0 1 99977 23 [],[11]
8.537966 30.100000 11753 0 1 99976 24 [],[11]
8.557497 30.200000 10875 0 1 99975 25 [],[11]
8.601188 30.500000 77030 0 1 99974 26 [],[5964]
8.625215 30.600000 34059 0 1 99973 27 [],[11]
8.636866 30.700000 13896 0 1 99972 28 [],[952]
8.639681 31.800000 78496 0 1 99971 29 [],[11]
8.775596 31.800000 25774 0 1 99970 30 [],[11]
8.796715 31.900000 87265 0 1 99969 31 [],[1744]
8.866005 31.900000 70309 0 1 99968 32 [],[11]
8.874253 31.900000 34577 0 1 99967 33 [],[3231]
8.919932 31.900000 4431 0 1 99966 34 [],[11]
8.949246 32.100000 43355 0 1 99965 35 [],[1744]
8.964725 32.200000 59026 0 1 99964 36 [],[11]
9.026666 32.300000 618 0 1 99963 37 [],[11]
9.061207 33.300000 6214 0 1 99962 38 [],[11]
9.078026 34.100000 40675 0 1 99961 39 [],[11]
9.086670 34.100000 50977 0 1 99960 40 [],[29036]
9.133832 34.300000 54445 0 1 99959 41 [],[11]
9.156827 34.300000 60565 0 1 99958 42 [],[10875]
9.161192 34.500000 5371 0 1 99957 43 [],[11]
9.168696 34.800000 5953 0 1 99956 44 [],[1744]
9.212285 35.000000 51365 0 1 99955 45 [],[9844]
9.240921 35.000000 10941 0 1 99954 46 [],[618]
9.306789 35.100000 11205 0 1 99953 47 [],[6214]
9.394233 35.100000 17271 0 1 99952 48 [],[891]
9.402939 35.500000 23838 0 1 99951 49 [],[6885]
9.433128 35.800000 2417 0 1 99950 50 [],[11]
9.442762 36.300000 29725 0 1 99949 51 [],[6885]
9.443041 36.500000 882 0 1 99948 52 [],[60565]
9.451879 40.000000 85604 0 1 99947 53 [],[11]
9.451928 40.000000 4817 0 1 99946 54 [],[952]
9.518413 40.800000 78872 0 1 99945 55 [],[4817]
9.567787 40.800000 86691 0 1 99944 56 [],[882]
9.570460 40.800000 13034 0 1 99943 57 [],[11]
9.573809 41.000000 19184 0 1 99942 58 [],[11]
9.580455 41.800000 85303 0 1 99941 59 [],[2417]
9.584847 41.800000 28723 0 1 99940 60 [],[3231]
9.593276 41.900000 12469 0 1 99939 61 [],[11]
9.595197 42.200000 15763 0 1 99938 62 [],[952]
9.608958 42.300000 24171 0 1 99937 63 [],[882]
9.622177 42.400000 5897 0 1 99936 64 [],[11753]
9.623516 42.700000 8267 0 1 99935 65 [],[5964]
9.685212 43.200000 3759 0 1 99934 66 [],[11]
9.697962 43.400000 27151 0 1 99933 67 [],[15763]
9.710176 43.500000 63064 0 1 99932 68 [],[34059]
9.722165 43.500000 67309 0 1 99931 69 [],[928]
9.760916 43.500000 18387 0 1 99930 70 [],[3779]
9.761931 44.000000 87654 0 1 99929 71 [],[3779]
9.772601 44.000000 52086 0 1 99928 72 [],[618]
9.782207 44.200000 41549 0 1 99927 73 [],[19184]
9.785851 44.300000 15503 0 1 99926 74 [],[11]
9.790301 45.000000 77687 0 1 99925 75 [],[928]
9.854762 45.000000 3250 0 1 99924 76 [],[13034]
9.878546 46.000000 294 0 1 99923 77 [],[11]
9.893709 52.200000 6108 0 1 99922 78 [],[882]
9.927084 52.300000 1785 0 1 99921 79 [],[1744]
