IDREC,IDTR,TIME_TR
45819,37,13.188353
281,31072,13.188374
38,6,13.188811
82790,39,13.189266
56705,53519,13.190791
33945,975,13.191031
51400,13,13.197859
78978,3722,13.198780
82942,7,13.200519
21583,148,13.200845
65578,9787,13.201228
16278,79,13.202035
9546,690,13.203028
13905,1597,13.203488
25134,4960,13.203893
72364,47957,13.203985
2576,5,13.205233
45863,2431,13.206841
15481,2,13.208334
58766,2,13.208492
81232,13615,13.208960
14319,3041,13.209149
15150,240,13.209257
23839,17,13.210086
9469,8,13.210743
2254,77,13.211783
20706,255,13.212152
79531,138,13.212953
21705,2,13.213206
50899,27966,13.213232
52936,4108,13.213362
98227,281,13.214608
12992,78,13.215452
32635,182,13.215817
6698,3,13.217192
5217,2,13.217218
40979,255,13.218081
77209,46990,13.219486
66080,3,13.219836
553,2202,13.220774
32335,1476,13.222125
6640,196,13.222294
10578,11716,13.222763
30647,155,13.223205
13923,253,13.223386
63724,896,13.224811
7570,47394,13.224953
72651,903,13.224984
22549,3981,13.225676
17589,93,13.226198
15391,9125,13.226517
28706,196,13.227090
25425,7,13.227555
36549,2,13.228086
52715,196,13.228667
10116,38,13.230293
85234,431,13.230421
37771,7,13.230514
2460,5,13.231612
33513,954,13.232433
59270,4,13.232871
27642,190,13.233904
1379,16464,13.234673
15330,5594,13.235069
50516,79,13.235426
21545,13,13.236545
84338,8,13.238282
13130,28080,13.239087
529,33546,13.239135
303,431,13.239888
58648,1157,13.240125
1327,39,13.240437
93656,17,13.241316
62495,22,13.241417
69,12,13.241608
15047,6640,13.241868
7333,17,13.243029
24823,11247,13.243873
74596,1626,13.244187
51667,13,13.244467
75270,3,13.246451
26909,2,13.246672
9085,7,13.247208
13910,608,13.248989
12125,8448,13.250720
23786,17,13.251487
67079,46821,13.252090
12267,3,13.252981
37485,24459,13.253615
4271,128,13.254726
85789,4,13.254788
35952,1070,13.255629
100,13,13.256870
11669,56235,13.257131
13184,5335,13.258582
10519,593,13.259741
29504,3137,13.260186
60463,74,13.260587
70019,529,13.262207
20974,8,13.262709
12478,8122,13.262868
2565,1225,13.263606
89099,1399,13.263902
12344,975,13.265546
16026,13,13.268570
94104,326,13.269010
55429,12995,13.270579
18880,3,13.270614
67367,36183,13.271390
41888,11,13.272563
6165,5855,13.272636
61078,53225,13.275665
7780,5855,13.276200
42131,6,13.277499
53710,6,13.279530
82442,39,13.280480
83364,12,13.280950
75699,12,13.282004
93608,1644,13.282682
91632,12281,13.282814
782,3,13.283427
1824,2,13.283788
6059,516,13.284005
3866,56,13.284471
19028,999,13.284540
53227,223,13.284717
39491,1876,13.285187
30225,17624,13.285625
40694,19090,13.285674
14163,3231,13.286876
39281,8,13.287957
66506,6,13.287962
6364,8250,13.288027
39875,17859,13.288781
64302,36850,13.289115
7075,38,13.289734
18291,9469,13.289952
724,859,13.293144
94401,79,13.293659
12609,12344,13.295228
16088,339,13.296153
2274,177,13.297283
43540,1476,13.297708
17710,2274,13.298335
43435,7,13.298649
19423,38,13.298775
38722,15047,13.299042
21851,5103,13.299356
19695,13,13.299787
36307,3232,13.299796
68690,7567,13.300364
44513,4302,13.300494
63313,345,13.301733
53279,17,13.302367
24536,79,13.303190
1511,354,13.304151
15375,2938,13.304680
2235,51862,13.305016
2907,7,13.305225
37081,3,13.305661
13209,10017,13.306440
55066,472,13.306535
13182,5,13.306882
87696,2618,13.307879
46556,4271,13.308439
75622,13,13.309544
23827,12963,13.309641
42270,0,13.310119
13600,782,13.310338
69094,7,13.312382
73513,79,13.314076
9965,165,13.314203
18822,39,13.314756
74426,42131,13.314976
3138,2,13.315680
59671,339,13.316608
87800,93,13.318603
54143,3,13.319069
6605,1399,13.319078
96377,79,13.319412
16607,3,13.320565
695,7,13.321312
34197,3930,13.322177
14885,13,13.323007
69636,4,13.323932
15518,12,13.324263
17727,2460,13.324987
3633,7,13.325939
17538,2,13.326516
65994,2122,13.326640
1638,14091,13.326816
77557,4745,13.326959
16539,82528,13.327072
32666,31274,13.327198
82275,3,13.329701
58048,85384,13.329725
2892,663,13.330675
36494,93,13.330729
41540,22305,13.330932
13792,77,13.331265
62373,6,13.331790
32468,5,13.333853
64687,472,13.334922
77757,12,13.338291
58344,22,13.339184
87379,4835,13.339954
18961,6838,13.340062
78651,782,13.342211
15407,3,13.342297
78592,3099,13.343902
5870,1235,13.344779
56978,38,13.345340
60528,13,13.347011
44215,5,13.347441
15437,7,13.347780
68183,93,13.347873
17632,7,13.349695
5286,39,13.349748
59681,5870,13.349994
18945,4,13.351319
11417,131,13.351555
38883,1165,13.351778
16902,13,13.351848
22448,0,13.354202
40578,25104,13.356375
2231,2,13.356652
7569,12141,13.357040
62453,7,13.359324
2398,859,13.359402
27447,7,13.359660
10622,12,13.359829
13411,10890,13.362555
11064,896,13.363673
18994,1157,13.363780
68120,39,13.364078
55713,8,13.365324
8389,339,13.365850
47446,165,13.366262
35190,6165,13.368492
57170,354,13.368861
40778,33661,13.369915
4941,2892,13.369975
27158,4151,13.370097
6504,4,13.370739
8387,11,13.371116
16455,165,13.371141
48380,5,13.371216
19720,0,13.371715
64573,6,13.372453
14420,2,13.373250
22715,87390,13.374829
70,3,13.375383
99299,7,13.377185
5166,39,13.377635
111,24166,13.378371
90350,5,13.378672
68513,8884,13.379086
53830,79,13.379489
75535,21188,13.379731
28359,88,13.380380
12591,856,13.380452
4003,131,13.382962
73179,882,13.384732
19739,5151,13.385344
62750,79,13.385764
15129,13,13.386197
5560,3,13.386522
15967,375,13.386532
19910,6,13.387306
81318,264,13.387733
87735,6337,13.388483
5686,12,13.388546
13543,7,13.390959
1480,240,13.391534
48495,2,13.392717
3492,47595,13.394544
90937,516,13.395244
42180,2,13.395687
8587,6,13.395816
69260,2122,13.396286
94881,44,13.396382
29988,2733,13.396875
785,10660,13.397574
33045,29342,13.397637
694,13,13.399350
249,12,13.401352
75549,724,13.401983
44992,24717,13.402946
9685,2995,13.403111
48891,3722,13.403143
3630,50106,13.403209
376,6,13.403693
6332,13792,13.403784
28887,593,13.404220
10286,1038,13.404323
64512,3,13.405318
80804,69,13.405558
12207,3,13.405877
104,79,13.405981
27718,12,13.406184
5543,529,13.407159
2927,13,13.407721
95326,86,13.409359
56151,88,13.409701
50056,5,13.414854
1570,26865,13.415814
51175,15150,13.416035
7045,896,13.416150
95504,7,13.416208
49975,4,13.417757
21294,253,13.419360
5172,15004,13.419822
91630,13,13.420574
52626,3283,13.421486
65986,6475,13.422847
24837,5,13.423172
27,8959,13.423306
83503,56,13.423532
7338,2,13.424808
57860,6419,13.425069
8471,50,13.425502
94163,13,13.425542
81342,12,13.426208
37121,315,13.426547
12050,6,13.426584
25350,2,13.426761
2421,4,13.427419
78587,0,13.431731
110,10890,13.431737
99794,138,13.432627
17373,0,13.433344
67813,3,13.434447
1081,553,13.435136
61050,69,13.435748
3101,516,13.436270
11131,593,13.436528
26330,6337,13.438388
1231,8471,13.438611
8603,37,13.438735
4308,3,13.438817
97262,9806,13.441114
5099,3207,13.441770
7751,339,13.441878
40533,10890,13.444839
77253,35891,13.445714
9732,22,13.446230
93742,616,13.446288
25270,2,13.446315
72163,15518,13.446598
9166,0,13.447141
52719,243,13.447509
21141,2,13.447554
16588,4835,13.447641
91810,86,13.447681
27419,1824,13.447816
81520,15363,13.447908
60433,53614,13.447979
312,2,13.448397
31974,0,13.449130
3010,23839,13.449289
83755,1558,13.449517
55674,2565,13.450071
51316,5543,13.450725
94350,0,13.450859
6827,12,13.451321
21194,431,13.452355
9355,2,13.453881
872,13189,13.453975
1408,8,13.454191
1902,138,13.455810
1100,6,13.456232
2287,199,13.456264
58199,44,13.456648
2952,657,13.456727
36509,1215,13.457008
53394,14737,13.457539
36695,743,13.457622
26421,20766,13.457782
47646,294,13.458028
90307,5905,13.459210
84773,6082,13.459961
97641,199,13.460122
19447,5,13.460278
94119,1845,13.462824
323,7,13.463414
2838,17,13.464033
1534,690,13.464493
2391,1824,13.464589
27295,144,13.465536
20187,2,13.466292
1220,61,13.468145
11187,13,13.469249
86555,7,13.469499
32628,55976,13.469723
18347,376,13.470160
73650,1951,13.471281
20176,55066,13.471957
3658,6,13.472395
2170,1570,13.473029
22653,2880,13.473278
96864,4068,13.474536
6592,11,13.474804
92554,14737,13.475218
70022,6730,13.475578
6982,56,13.476236
12740,77,13.476692
63195,69306,13.477466
15907,323,13.478074
42526,3309,13.478281
90,98,13.479214
62706,62,13.479475
2325,12851,13.479749
31221,90,13.480023
1516,111,13.481013
2816,312,13.482967
45781,53342,13.484192
60096,13,13.486130
4600,0,13.486996
11203,111,13.487959
25237,22,13.488553
1568,2,13.488599
42994,9732,13.489344
91965,896,13.489439
20986,70,13.490366
47125,12267,13.491243
989,694,13.491489
98065,5,13.492136
3447,14306,13.492159
29874,545,13.493799
30,68,13.494103
21055,2927,13.494960
71907,323,13.495053
8120,5874,13.495872
53731,2797,13.498185
33294,303,13.498258
73031,30606,13.500027
27373,4,13.500860
47842,74,13.501070
65579,695,13.502318
89160,2162,13.503136
33030,4023,13.503330
395,99076,13.505087
21875,2717,13.505457
52421,6,13.506372
81892,1857,13.506663
3500,6,13.507565
52272,7,13.507897
5803,1628,13.508661
9831,882,13.509135
80917,323,13.509760
8985,3,13.509855
21142,761,13.510037
5212,323,13.511462
69972,62654,13.512024
45993,64062,13.512309
855,74,13.513615
10234,2177,13.514659
27909,62,13.514702
99156,5,13.514772
26,27,13.515317
4586,2,13.515546
119,6059,13.516070
26639,2816,13.516674
72,12,13.516756
21443,0,13.516758
45069,5855,13.517819
33677,4,13.519409
29942,1845,13.519705
4858,177,13.520613
1021,3,13.521705
60972,12,13.521709
2686,78,13.521911
92163,7,13.523302
78212,110,13.523600
83243,13,13.523688
6175,240,13.523809
12964,4925,13.523873
93702,461,13.524206
98355,1000,13.525322
33038,3,13.525465
51874,12378,13.525487
30014,4,13.526693
6329,536,13.527689
420,1249,13.528552
12612,7,13.528591
7186,12,13.528798
92477,5855,13.528860
63525,954,13.529753
47294,536,13.530081
99594,7,13.530688
21036,294,13.531116
149,13,13.532480
4093,56,13.532562
40676,7,13.532994
40794,76941,13.533051
81827,10519,13.533486
41,2686,13.534599
31310,438,13.534841
21966,1821,13.535101
47704,13,13.535124
50875,243,13.536204
37449,2995,13.537528
37682,1225,13.537747
3594,1157,13.537842
1748,3,13.538087
9944,5543,13.541439
71214,315,13.542395
31439,420,13.543678
53557,438,13.544076
1189,4,13.544277
13730,55713,13.544663
97304,13,13.545542
16491,1000,13.546214
1864,12,13.546520
2215,608,13.547065
77931,312,13.548003
34514,47294,13.548805
96505,10875,13.549774
60849,5874,13.550474
28672,4,13.550843
18669,420,13.551410
227,6,13.551634
25952,26,13.552245
55556,8900,13.554355
5619,616,13.554531
4446,8468,13.554889
31775,46821,13.555812
21810,593,13.555951
2028,12,13.556377
67124,40540,13.557930
32942,6175,13.558452
14488,5,13.559814
4963,17,13.560502
99880,5,13.561035
2314,12,13.561197
90791,3,13.561616
94701,243,13.562612
19256,13310,13.562628
55250,79,13.564200
25145,1000,13.564971
18496,77,13.565230
5021,975,13.565233
10509,3427,13.565602
2351,3,13.566263
51605,0,13.566774
19873,4,13.567779
4276,0,13.568781
73221,1638,13.570864
96669,12,13.571485
48572,7,13.571681
49274,7,13.571978
42804,12,13.572346
1256,281,13.572724
33256,17767,13.572839
80302,1215,13.572866
37861,6,13.572934
7290,3981,13.573907
71813,13,13.574026
90051,6,13.574139
16357,3,13.576322
27265,4600,13.577985
73088,6256,13.578185
18280,62440,13.579009
61678,3,13.583516
2359,41,13.584705
93663,431,13.585815
66073,12,13.586912
6151,48417,13.590959
32737,0,13.591149
2143,38,13.591364
16039,4858,13.591397
1009,90,13.592437
11610,7291,13.592658
12881,553,13.592812
8043,2,13.593527
27016,50,13.593775
22839,354,13.593795
7548,2722,13.594402
6899,13728,13.594532
944,6,13.594658
24501,1570,13.594667
8867,1141,13.595041
53370,12,13.595852
74099,312,13.596625
2988,2,13.597217
96282,90,13.597785
23589,17282,13.598282
75469,3779,13.598297
47952,99894,13.600962
90402,0,13.601663
46436,6,13.601702
2873,50,13.602721
13974,952,13.603065
37177,110,13.603729
47260,10496,13.604462
2035,5855,13.606091
5250,420,13.606339
43068,12,13.606403
7205,1901,13.606780
39932,43100,13.607828
30439,5786,13.608714
1547,13,13.608969
7821,79,13.609126
86868,13,13.609360
31661,65578,13.609399
65908,1644,13.612487
9849,944,13.613126
17046,4023,13.613298
95987,1457,13.615246
27716,19090,13.616448
13424,323,13.620583
22454,616,13.621579
64036,15633,13.621895
57722,2855,13.622164
90349,13,13.623615
32035,2,13.624757
6135,22,13.625724
31871,4,13.625950
5667,18563,13.626058
70105,4418,13.626570
48956,1009,13.627658
89621,3772,13.627697
4440,6,13.628250
33759,13,13.628951
7053,856,13.629635
37228,21545,13.629660
175,41,13.630782
1052,4925,13.631473
83390,38,13.632092
53600,339,13.633598
3305,13,13.634134
61675,8,13.634330
5747,61,13.634928
2532,5,13.636683
714,110,13.636780
19748,4,13.638581
36513,13,13.638652
19021,196,13.639742
2530,2,13.640071
67533,4340,13.640157
35353,2028,13.640586
54046,2078,13.641213
45098,1845,13.641407
66525,22,13.641461
29290,131,13.641789
14230,12,13.642443
92456,12,13.642886
35879,553,13.643167
16519,12281,13.643826
15389,39,13.643996
20253,944,13.645196
30515,22,13.645697
9046,3,13.646290
2490,5559,13.646309
72884,1189,13.647394
22925,2143,13.647675
56421,27951,13.648104
8652,5695,13.648653
59354,12,13.651178
28673,3,13.651191
37908,1249,13.651447
33821,714,13.652446
58198,38722,13.652983
2497,4773,13.653610
6042,3,13.653623
68015,110,13.654925
12419,13424,13.655048
49660,77,13.655674
72640,72,13.657047
48741,13728,13.658084
46756,4276,13.658170
52031,4512,13.658736
51157,23323,13.659126
78506,49192,13.659642
86035,7,13.660169
21483,31661,13.660376
24436,69,13.662430
94049,80684,13.662998
99115,135,13.663073
1350,2,13.663246
53209,3,13.663348
26083,17589,13.663502
80317,15945,13.663582
45604,1824,13.664209
46264,69,13.664211
18770,1052,13.665714
34439,20368,13.666129
28309,2,13.666189
84463,7,13.666830
60407,36530,13.667096
43392,14230,13.667674
29534,94808,13.669075
98003,12560,13.669218
8934,1779,13.669296
97065,16278,13.669340
8709,20,13.670786
45318,1009,13.671449
3671,944,13.671489
23709,6,13.671799
5584,138,13.672907
2088,72,13.673125
5550,2,13.673533
42406,323,13.673562
49062,68690,13.675790
8453,6,13.676209
8218,3493,13.676480
14330,12344,13.677094
18000,2952,13.677694
9715,3991,13.677706
29887,3,13.677772
1041,13,13.678467
76062,3951,13.679230
17518,16902,13.679866
1725,50,13.680457
344,60720,13.680962
64286,36203,13.681493
6908,7,13.681803
60603,3138,13.682948
48218,2391,13.683354
23335,2,13.683381
1968,110,13.684072
22473,1845,13.684735
9131,375,13.685128
6173,4941,13.685850
57544,199,13.686461
7892,3,13.686967
22892,975,13.687135
35393,223,13.688540
70058,8468,13.689293
22388,354,13.689945
47015,13,13.690021
8939,516,13.691733
3999,43955,13.692421
3163,17,13.692493
18419,55064,13.693209
25127,4600,13.693307
59707,41,13.694434
29669,7,13.695327
11036,1568,13.695833
95233,69593,13.696139
24947,8387,13.696235
84714,1511,13.696824
3972,12,13.698601
4495,98,13.699468
85298,4302,13.700334
21922,25045,13.701076
23174,3722,13.701240
55346,714,13.701622
96972,41833,13.701887
68031,3,13.702005
53016,2869,13.702673
33538,395,13.704559
70639,11825,13.704776
67312,4,13.705335
28441,1157,13.705498
27676,1100,13.706968
52854,281,13.707576
69970,13,13.707833
38287,6,13.708851
2315,22651,13.709517
7549,22,13.710090
32530,3,13.710483
79906,165,13.712070
27329,3,13.713392
30770,1399,13.713720
16349,71907,13.713902
10184,37,13.713917
77065,1189,13.715601
59820,2995,13.715676
2479,2,13.716316
6799,4355,13.717131
22034,6,13.717491
99858,29401,13.717531
29298,1558,13.717792
9612,50,13.717871
7398,5,13.718841
17366,743,13.719657
1763,79,13.720104
5983,40943,13.720123
19366,13,13.720744
20772,724,13.720980
40000,3671,13.721572
61867,13,13.722045
43434,2,13.722048
33216,5667,13.722320
8294,21483,13.722668
70383,7,13.723800
48450,1597,13.723889
56254,3,13.727935
10245,3,13.728171
44395,9685,13.728387
184,2565,13.729041
2711,593,13.730193
1943,2351,13.730607
54164,1763,13.730811
49069,1558,13.730880
97753,896,13.731070
3470,339,13.731103
36871,797,13.731589
81676,31962,13.732356
72212,420,13.732740
57780,7,13.732787
8035,3,13.732910
30608,66165,13.733504
45566,144,13.733524
32348,11203,13.733689
70921,1654,13.734267
81790,375,13.734435
259,9991,13.736371
48894,7946,13.736613
22518,12,13.736686
15351,22,13.736916
77924,4925,13.737357
88052,56,13.737357
80409,6,13.737696
85982,3968,13.739452
85136,12,13.741486
87119,8,13.742462
99523,1399,13.745621
95207,3,13.746216
96659,33661,13.747475
73955,17,13.747799
31395,3,13.748334
91804,3671,13.748892
25963,56692,13.751039
82523,10532,13.751083
47024,22,13.751619
15983,240,13.753046
43880,14239,13.754225
4043,50,13.754605
65253,88,13.757309
36039,8,13.758545
70554,44,13.759612
523,2841,13.760180
48034,5,13.760531
224,690,13.761230
7003,4,13.761423
20119,62240,13.762608
12786,7,13.763245
30570,12995,13.763456
16135,60072,13.763501
57636,856,13.764020
3509,536,13.764658
279,79,13.765837
37553,243,13.765931
90426,27353,13.766121
57774,7,13.766230
53524,18419,13.767234
373,5,13.767748
9261,12,13.768371
43124,39932,13.768778
22639,13,13.769187
24973,7,13.771848
2079,855,13.773171
93226,6419,13.773213
22304,5870,13.774631
64236,2,13.774906
27347,2,13.774931
33083,5,13.775059
7058,1547,13.775523
4640,119,13.775685
13000,3163,13.778185
96365,26211,13.778411
14115,8065,13.778757
47809,98003,13.778985
524,7,13.779486
68208,2314,13.779986
20114,90,13.781200
34827,44,13.781407
4497,2,13.781492
90760,657,13.782520
37520,77757,13.783471
72258,2,13.784026
74583,243,13.784063
6543,13070,13.784310
39654,0,13.784634
30121,3,13.785383
64944,312,13.785812
35096,3633,13.786398
92843,9744,13.787062
7861,3722,13.787135
56499,11,13.788161
61758,30,13.788162
73144,69,13.788193
16649,4,13.790419
36213,79,13.791204
28370,2,13.792182
55422,1748,13.792333
30785,74,13.792675
33625,13,13.793373
89728,6151,13.793780
70697,1943,13.794101
2449,5,13.794272
87463,240,13.794574
23313,41,13.794933
17551,1052,13.796527
8915,2907,13.796922
52434,8448,13.797520
76960,11,13.798166
9552,22,13.798384
1465,18994,13.798447
52169,36078,13.802861
26082,593,13.803964
25356,255,13.804848
26277,536,13.804906
49023,4,13.805938
10962,1235,13.807676
36566,2254,13.809062
22699,8,13.809228
60175,6899,13.811152
25561,22,13.811364
14438,20,13.812011
71880,6571,13.812342
96966,593,13.813654
66319,999,13.814554
23980,2,13.814626
44284,39,13.815109
75,20,13.815138
12444,7688,13.815208
4148,1597,13.816400
2648,31775,13.816672
91,71409,13.817199
1655,79,13.817235
51,11,13.819142
64736,196,13.819440
28044,8867,13.820540
68046,87119,13.821618
5540,128,13.822146
43524,5983,13.822950
18853,2,13.823867
19865,144,13.825304
21596,31057,13.825637
1701,177,13.827224
15902,2,13.827305
20851,1638,13.828020
5325,37,13.828599
36255,42131,13.828603
15468,420,13.828842
29250,4148,13.829468
66718,1009,13.831202
27065,4271,13.831317
13963,536,13.832758
47440,32530,13.834222
820,26267,13.834401
632,78,13.834727
5801,9685,13.835010
27621,20,13.836061
86408,4,13.836437
15984,86035,13.836554
89495,11064,13.838350
86221,2,13.838451
82289,6282,13.839590
1890,420,13.841302
382,5577,13.841579
7607,69593,13.843481
27381,7378,13.844334
51765,2028,13.844521
78438,3671,13.844809
2451,785,13.845199
17621,8398,13.846224
91276,6282,13.846408
65914,51316,13.847206
11166,6,13.847301
25564,119,13.848895
622,68120,13.850129
57753,1070,13.850288
21887,339,13.850549
84236,5335,13.850905
2240,75,13.851304
63028,144,13.851825
12892,50,13.852654
7374,50,13.853622
38954,38761,13.853684
14982,5786,13.855997
17421,339,13.856149
16944,5855,13.856629
16604,144,13.857138
28655,93,13.857214
44604,10782,13.857346
8776,2,13.857598
1118,43434,13.858200
54678,15351,13.858665
35705,88,13.859209
4639,3470,13.859320
44285,1399,13.859656
18134,51,13.859937
67110,13130,13.860238
1448,4,13.861207
55205,12,13.861258
38311,3,13.861881
78338,56,13.863057
12904,2235,13.863281
12075,7,13.863387
15625,2711,13.863711
69683,3,13.864418
76295,14330,13.865076
333,64367,13.865180
24994,12612,13.865425
58131,855,13.865433
17156,41,13.865625
33298,1399,13.866464
558,7747,13.867272
37778,224,13.867296
2824,7,13.867411
11495,3,13.868393
29254,8,13.868900
95302,78651,13.869073
4241,7,13.869731
47927,17,13.870336
23195,975,13.870386
94834,3,13.871176
31829,13,13.871205
81565,144,13.871682
45763,2,13.871752
7237,45274,13.872059
96646,45,13.872696
46085,3999,13.873238
286,13,13.873266
6473,657,13.873719
62986,281,13.874091
51630,0,13.874826
11788,616,13.876077
2579,3714,13.876280
21456,255,13.878070
31038,2838,13.878343
36037,69,13.879919
82260,903,13.880025
52418,5577,13.881785
35361,15641,13.882558
11547,724,13.882699
37826,1568,13.882710
3574,2824,13.883591
71648,63122,13.883990
1237,119,13.884799
452,2,13.885139
79254,326,13.885304
40564,4,13.887319
86419,19873,13.888202
167,131,13.888880
57950,2648,13.889113
35853,1141,13.889559
4138,21036,13.889609
86618,12,13.890306
11217,2855,13.891165
88372,4138,13.891872
90107,135,13.892811
48912,1399,13.893034
80419,29504,13.893133
50743,196,13.893645
40306,1189,13.894646
314,3041,13.895503
42749,24975,13.896119
63262,1484,13.897082
88001,196,13.897101
58640,10346,13.897721
651,39,13.898552
66094,44,13.898982
82104,12609,13.899017
9092,2,13.899254
64759,2869,13.899764
32876,11,13.899858
80645,0,13.901540
46717,13,13.901660
65695,2,13.901781
2847,1459,13.902111
61471,1000,13.903238
91661,39,13.903796
88060,395,13.904553
153,4276,13.904556
28162,27241,13.905002
4548,41,13.905327
7734,38629,13.905738
98585,184,13.905918
93835,2816,13.906103
9139,90,13.906205
1735,2,13.906412
94284,5786,13.907655
2624,165,13.907782
70782,7,13.908141
4101,20896,13.908658
50630,15468,13.909863
83707,3,13.910300
10326,1638,13.910493
84934,48417,13.910518
57367,119,13.910547
2343,743,13.910828
14653,18280,13.911239
4261,149,13.911668
69551,1735,13.912044
12879,9844,13.912548
1844,52854,13.913797
14299,2841,13.914106
38085,3,13.916295
450,12623,13.916424
46872,21875,13.916660
60374,57589,13.916827
63957,4548,13.917471
210,7,13.917798
34287,1215,13.918288
6394,3953,13.918849
22116,8,13.918888
61519,395,13.919874
643,7,13.919930
33173,5103,13.920250
76726,165,13.920256
43235,38,13.920795
1287,2,13.921086
28670,165,13.921719
1062,39,13.921972
62068,29874,13.922388
9592,200,13.922731
34675,12,13.923896
25943,13424,13.924326
19421,3778,13.924355
4236,20,13.925331
19332,69,13.926284
10756,7,13.926532
34087,9125,13.926817
4834,38,13.927512
10739,690,13.927623
218,6,13.927928
71729,243,13.928266
31702,5,13.928406
18726,32737,13.929938
22220,165,13.931823
90067,5,13.932459
11634,1638,13.932712
43766,51630,13.933326
90804,3,13.933487
59948,218,13.933974
82255,9261,13.934112
8363,34439,13.934237
927,473,13.934698
80295,1237,13.934892
88740,285,13.935969
13321,1180,13.936101
910,724,13.937013
16597,7,13.937193
2498,4446,13.937392
11227,20772,13.938109
5919,190,13.938250
59,22653,13.938289
5525,33513,13.938778
83904,13535,13.939099
20205,255,13.939749
5558,32628,13.940665
56377,33945,13.943042
168,2162,13.943078
48932,21922,13.943215
2288,13,13.943313
71008,3,13.943949
41903,29203,13.944271
5210,17,13.944676
97565,1465,13.944791
10652,529,13.945003
30452,227,13.945681
1171,17624,13.945966
60658,1477,13.946652
495,7567,13.947535
1696,68035,13.948232
90801,60433,13.948545
11620,1132,13.949868
24008,243,13.950454
5687,69,13.951671
40905,47015,13.952846
41518,7077,13.952932
484,11,13.953868
55566,42792,13.954082
3049,51,13.954165
64705,2122,13.954185
1807,6617,13.954269
220,820,13.954924
88844,5,13.956160
20889,536,13.956854
78637,35853,13.957125
5544,199,13.958090
13009,7734,13.959532
53473,3101,13.960144
27988,22,13.960404
9980,4835,13.960847
5697,1237,13.961048
4349,695,13.961073
66590,333,13.961944
59886,2,13.962419
20006,5099,13.962806
84590,88,13.963133
89676,4148,13.963356
54049,38,13.963603
6521,110,13.963961
3988,220,13.964705
67095,22089,13.965046
93874,59,13.965729
96289,281,13.966246
43810,68070,13.967233
16763,6860,13.967415
69192,6419,13.968313
22401,593,13.968466
37715,8603,13.968787
8659,1821,13.969248
29579,148,13.970161
22129,75,13.970625
42393,5747,13.971244
76319,1460,13.971670
35611,15967,13.972005
19857,8267,13.972752
59313,2550,13.972829
83725,52715,13.972919
53305,165,13.973237
72394,3999,13.973305
67891,25952,13.973430
14549,41,13.973535
96370,2907,13.973684
52886,64736,13.973685
12002,2079,13.973801
68820,13652,13.974418
37967,29631,13.975431
170,37,13.975579
60544,91,13.976336
4535,33677,13.977481
93531,4,13.978158
2092,32635,13.979040
86372,39,13.980031
7027,11,13.980035
12661,13,13.982223
19451,38954,13.982296
52323,138,13.984242
38709,7688,13.985350
37022,382,13.985459
63204,3,13.985551
4084,111,13.985786
2064,168,13.986650
50201,0,13.986897
11321,6908,13.986924
66608,56,13.988209
19144,77,13.989067
480,13,13.989501
27032,90,13.989592
4602,1516,13.990375
5917,90,13.990608
1432,632,13.992145
24616,10449,13.992256
43731,21545,13.992424
16918,4151,13.993274
67947,12789,13.993884
20043,3,13.994138
27194,18280,13.994383
64866,7,13.994610
20993,74,13.994948
6102,743,13.995955
47859,1021,13.996517
24628,376,13.997404
33184,1864,13.997504
34896,17046,13.998151
2687,523,13.998351
58943,25124,13.998692
17794,9950,13.999885
19805,253,13.999939
98101,59,14.000685
76933,11247,14.000770
31776,8867,14.001360
17261,48572,14.002509
40040,15332,14.002780
2548,1821,14.002913
22325,11,14.003070
4365,2869,14.003291
52717,8389,14.004295
33467,100,14.004349
7455,7,14.004357
9242,41297,14.004623
49669,2384,14.005012
12230,13,14.005411
599,6328,14.005438
34706,315,14.005458
76873,11825,14.005490
47471,13,14.005586
47033,13,14.006167
79139,38514,14.006314
32494,450,14.007751
27180,5,14.008031
18644,616,14.008088
16140,5067,14.008272
86241,45993,14.008329
95214,856,14.008443
10421,153,14.008467
23120,24768,14.009051
8365,975,14.010766
69379,220,14.010843
73568,7656,14.011325
3224,69,14.011769
1972,286,14.012382
22511,12,14.013578
950,19156,14.014025
66602,19695,14.014162
54082,599,14.015840
16231,15503,14.016232
62163,5558,14.016814
98031,79,14.019012
19170,7,14.019345
158,2,14.019430
6336,12,14.019454
56292,1772,14.019471
5205,3,14.019550
2257,5715,14.020470
99173,17156,14.020661
19398,2235,14.020875
20098,7,14.022099
27527,128,14.022243
52536,19086,14.022516
93070,8120,14.022614
72845,872,14.023471
6001,632,14.023746
34213,131,14.024005
3652,5695,14.024075
22995,110,14.024638
3008,12125,14.024669
48367,3010,14.025059
29485,78506,14.025106
80224,7058,14.025181
20518,86953,14.025438
35146,7,14.025635
568,59,14.026548
89320,53143,14.026868
11928,22,14.027815
60814,6,14.029150
43241,928,14.029311
87403,41162,14.029390
38633,13,14.029991
129,4340,14.030469
17566,420,14.031270
88767,1225,14.032002
22615,452,14.032011
84940,41,14.033208
45623,22749,14.033804
2526,7,14.034238
65471,13,14.035028
16293,111,14.035376
43427,135,14.035530
1896,12,14.036751
51117,77,14.037724
5458,79,14.038491
16941,2824,14.038880
75671,9261,14.039019
61118,19447,14.039410
12911,35096,14.039960
77311,344,14.040122
62529,51,14.040176
97687,72364,14.040632
2808,859,14.040732
81217,39,14.042890
