17.421155 211.600000 33952 0 1 99735 265 [],[1538]
17.426771 212.000000 540 0 1 99734 266 [],[2]
17.427626 213.300000 4059 0 1 99733 267 [],[2]
17.428942 213.500000 26108 0 1 99732 268 [],[2]
17.430168 213.600000 100 0 1 99731 269 [],[2]
17.444433 216.800000 50654 0 1 99730 270 [],[41513]
17.446581 217.000000 244 0 1 99729 271 [],[550,6756]
17.447020 226.600000 4476 0 1 99728 272 [],[2]
17.448751 227.200000 14904 0 1 99727 273 [],[1923]
17.449677 227.400000 36659 0 1 99726 274 [],[4059]
17.453036 227.400000 37826 0 1 99725 275 [],[214]
17.464985 227.600000 25449 0 1 99724 276 [],[14570]
17.479474 227.700000 89454 0 1 99723 277 [],[5950]
17.487439 227.700000 31813 0 1 99722 278 [],[25826]
17.491440 227.700000 14129 0 1 99721 279 [],[1923]
17.497796 228.400000 23600 0 1 99720 280 [],[2]
17.501885 228.400000 2154 0 1 99719 281 [],[29627]
17.503853 229.500000 19695 0 1 99718 282 [],[2]
17.504933 229.700000 483 0 1 99717 283 [],[1075]
17.517624 230.900000 34601 0 1 99716 284 [],[12384]
17.518872 231.200000 106 0 1 99715 285 [],[214]
17.519516 240.000000 52044 0 1 99714 286 [],[12882]
17.529427 240.000000 57653 0 1 99713 287 [],[244]
17.531471 240.100000 28894 0 1 99712 288 [],[106]
17.533669 240.400000 6503 0 1 99711 289 [],[63861]
17.542082 241.700000 58299 0 1 99710 290 [],[76]
17.543134 241.700000 1831 0 1 99709 291 [],[2]
17.544540 243.000000 18129 0 1 99708 292 [],[2]
17.552631 243.100000 38716 0 1 99707 293 [],[615]
17.553443 243.200000 18933 0 1 99706 294 [],[14788]
17.556556 243.400000 62422 0 1 99705 295 [],[2]
17.556959 243.500000 3127 0 1 99704 296 [],[50627]
17.560173 245.100000 21291 0 1 99703 297 [],[2]
17.561882 245.400000 96537 0 1 99702 298 [],[100]
17.562328 245.400000 40277 0 1 99701 299 [],[2177]
17.564013 245.400000 107 0 1 99700 300 [],[27902]
17.564844 249.200000 9495 0 1 99699 301 [],[2]
17.565937 249.800000 12912 0 1 99698 302 [],[1538]
17.568748 249.900000 44804 0 1 99697 303 [],[2]
17.571039 250.000000 839 0 1 99696 304 [],[50540,496]
17.574751 251.700000 3863 0 1 99695 305 [],[472]
17.580622 252.200000 33420 0 1 99694 306 [],[973]
17.588142 252.200000 3690 0 1 99693 307 [],[111]
17.589182 253.500000 69397 0 1 99692 308 [],[414]
17.592751 253.600000 48597 0 1 99691 309 [],[6756]
17.599039 253.600000 29807 0 1 99690 310 [],[2]
17.599577 253.600000 47807 0 1 99689 311 [],[973]
17.609002 253.700000 93085 0 1 99688 312 [],[346]
17.610596 253.700000 42078 0 1 99687 313 [],[9596]
17.612783 253.800000 35007 0 1 99686 314 [],[9902]
17.617771 254.000000 78093 0 1 99685 315 [],[67329]
17.626019 254.000000 58209 0 1 99684 316 [],[2]
17.631221 254.000000 10474 0 1 99683 317 [],[414]
17.639558 254.200000 516 0 1 99682 318 [],[5357]
17.639621 260.600000 3874 0 1 99681 319 [],[516]
17.645866 261.400000 99793 0 1 99680 320 [],[100]
17.651547 261.400000 70028 0 1 99679 321 [],[2]
17.652804 261.400000 77534 0 1 99678 322 [],[3690]
17.660084 261.500000 22975 0 1 99677 323 [],[2884]
17.661044 261.800000 93316 0 1 99676 324 [],[107]
17.668285 261.800000 58455 0 1 99675 325 [],[76]
17.669726 261.800000 91865 0 1 99674 326 [],[1100]
17.674799 261.800000 15095 0 1 99673 327 [],[25401]
17.678571 262.500000 20406 0 1 99672 328 [],[2364]
17.683349 262.700000 13192 0 1 99671 329 [],[2]
17.684140 262.800000 6962 0 1 99670 330 [],[1263]
17.688158 263.100000 13240 0 1 99669 331 [],[2]
17.696364 263.500000 75348 0 1 99668 332 [],[299,2884]
17.700957 263.300000 27594 0 1 99667 333 [],[5318]
17.705499 263.400000 75521 0 1 99666 334 [],[13003]
17.715711 263.400000 27606 0 1 99665 335 [],[106]
17.724600 264.000000 13649 0 1 99664 336 [],[4059]
17.725184 264.100000 84579 0 1 99663 337 [],[2]
17.727407 264.100000 47580 0 1 99662 338 [],[22298]
17.727607 264.100000 40761 0 1 99661 339 [],[138]
17.727734 264.200000 24935 0 1 99660 340 [],[10402]
17.728427 264.200000 89816 0 1 99659 341 [],[107]
17.729290 264.200000 59892 0 1 99658 342 [],[23057]
17.729352 264.400000 13188 0 1 99657 343 [],[2209]
17.730717 264.600000 41783 0 1 99656 344 [],[76]
17.731593 264.800000 3434 0 1 99655 345 [],[7039]
17.735058 270.000000 16258 0 1 99654 346 [],[12259]
17.735559 270.300000 18287 0 1 99653 347 [],[462]
17.735863 270.600000 8605 0 1 99652 348 [],[615]
17.738319 270.900000 24638 0 1 99651 349 [],[76]
17.741206 270.900000 48478 0 1 99650 350 [],[106]
17.752271 270.900000 39992 0 1 99649 351 [],[29627]
17.757525 270.900000 9496 0 1 99648 352 [],[88264]
17.759100 272.200000 8858 0 1 99647 353 [],[2]
17.762635 272.400000 8430 0 1 99646 354 [],[68543]
17.763222 272.700000 10234 0 1 99645 355 [],[48308]
17.766083 273.500000 7626 0 1 99644 356 [],[35542]
17.768069 274.800000 54269 0 1 99643 357 [],[2039]
17.769055 274.900000 728 0 1 99642 358 [],[138]
17.770811 276.800000 55492 0 1 99641 359 [],[111]
17.771687 276.800000 1194 0 1 99640 360 [],[2]
17.775391 279.600000 40083 0 1 99639 361 [],[2]
17.793589 279.700000 13 0 1 99638 362 [],[76,106,2]
17.793724 297.500000 34461 0 1 99637 363 [],[3807,25826]
17.794781 297.300000 20724 0 1 99636 364 [],[4387]
17.795444 297.500000 32061 0 1 99635 365 [],[2]
17.795834 297.500000 11351 0 1 99634 366 [],[13]
17.799177 299.600000 6721 0 1 99633 367 [],[15037]
17.801884 300.600000 45890 0 1 99632 368 [],[414]
17.812156 300.600000 89378 0 1 99631 369 [],[138]
17.814269 300.600000 89283 0 1 99630 370 [],[10234]
17.815189 300.600000 43113 0 1 99629 371 [],[17258]
17.819924 300.600000 14330 0 1 99628 372 [],[9997]
17.826336 300.800000 8015 0 1 99627 373 [],[13]
17.829593 301.000000 2968 0 1 99626 374 [],[111]
17.831674 303.900000 54058 0 1 99625 375 [],[2]
17.842467 304.100000 76631 0 1 99624 376 [],[47807]
17.845337 304.200000 54030 0 1 99623 377 [],[13]
17.846450 304.400000 40604 0 1 99622 378 [],[6503]
17.850292 304.500000 71021 0 1 99621 379 [],[2]
17.851170 304.500000 50381 0 1 99620 380 [],[2884]
17.853622 304.500000 51712 0 1 99619 381 [],[2364]
17.854687 304.500000 56473 0 1 99618 382 [],[2151]
17.861217 304.600000 4590 0 1 99617 383 [],[23600]
17.863210 306.100000 252 0 1 99616 384 [],[4476,244]
17.864905 311.200000 97987 0 1 99615 385 [],[28151]
17.867077 311.200000 46668 0 1 99614 386 [],[76]
17.867256 311.200000 1064 0 1 99613 387 [],[406]
17.869307 315.100000 21600 0 1 99612 388 [],[2884]
17.870041 315.400000 87935 0 1 99611 389 [],[2]
17.881028 315.400000 1955 0 1 99610 390 [],[346]
17.881202 317.400000 97855 0 1 99609 391 [],[34601]
17.884151 317.400000 58637 0 1 99608 392 [],[106]
17.889644 317.400000 36721 0 1 99607 393 [],[516]
17.890369 317.600000 95567 0 1 99606 394 [],[3531]
17.890737 317.600000 588 0 1 99605 395 [],[1654]
17.893849 320.300000 12224 0 1 99604 396 [],[2]
17.894240 320.600000 35656 0 1 99603 397 [],[28894]
17.901676 320.900000 43676 0 1 99602 398 [],[1100]
17.905213 320.900000 52160 0 1 99601 399 [],[2]
17.906027 320.900000 75379 0 1 99600 400 [],[1075]
17.909398 320.900000 33332 0 1 99599 401 [],[406]
17.911553 320.900000 3417 0 1 99598 402 [],[1538]
17.916313 322.100000 59264 0 1 99597 403 [],[10716]
17.917426 322.200000 71054 0 1 99596 404 [],[5843]
17.918834 322.200000 3547 0 1 99595 405 [],[106]
17.918949 322.400000 16481 0 1 99594 406 [],[252]
