None	89652	0
89652	99999	0.585435
47002	89652	10.076876
1923	47002	12.187213
14040	1923	12.223174
5357	1923	12.356161
5838	1923	12.515007
33587	1923	13.000643
26631	1923	13.208527
84485	47002	13.317570
550	1923	13.335376
41868	550	13.352184
76460	5838	13.367348
63861	550	13.568375
30552	26631	13.774415
25179	550	13.780863
9997	550	13.906331
31530	25179	13.961546
64633	550	13.972983
99854	5357	13.977737
30673	1923	14.050990
12882	84485	14.132476
97978	1923	14.306686
73643	31530	14.312012
5568	550	14.537485
59310	550	14.585368
10456	12882	14.854286
111	10456	14.886702
81972	9997	14.907413
14570	10456	14.928910
10402	97978	14.945471
299	1923	14.988312
23307	41868	14.990938
99974	299	15.048326
5199	1923	15.105184
40591	9997	15.128199
76	550	15.152517
57504	76	15.152860
35375	299	15.177022
615	111	15.205596
41513	99974	15.207587
75941	550	15.236077
14276	299	15.271690
5761	89652	15.273016
45573	1923	15.312095
12127	10402	15.317472
14158	1923	15.340316
20108	76	15.341155
43355	299	15.351188
49147	76	15.365244
97923	63861	15.377759
54437	615	15.380517
18719	20108	15.386292
10952	76	15.408216
15037	299	15.409767
50345	47002	15.451233
6911	35375	15.453652
24573	615	15.466506
99935	615	15.488198
94761	1923	15.510244
28481	550	15.546610
86507	28481	15.552805
85693	299	15.573911
567	12127	15.611667
54652	5761	15.617003
2884	26631	15.627319
138	41513	15.629092
9402	30673	15.636206
22179	9402	15.651924
45505	14570	15.686910
973	299	15.709600
6706	76	15.794953
9147	2884	15.795933
5843	138	15.798292
59418	550	15.804846
81095	25179	15.806064
57490	299	15.824432
68355	10456	15.826698
3704	76	15.847659
496	138	15.852161
47572	138	15.852833
57921	615	15.858420
6756	5761	15.897880
95834	76	15.916173
14788	138	15.932688
19220	76	15.955187
5318	496	15.972924
78026	10456	15.999574
74191	68355	16.005910
28151	111	16.012758
1075	299	16.017908
67329	1075	16.019945
83357	5568	16.022370
10502	43355	16.024106
62083	138	16.025895
5035	496	16.084156
74650	5761	16.084185
4387	2884	16.098120
7039	2884	16.104614
19509	1923	16.151776
82740	973	16.174332
29457	1075	16.185053
44653	973	16.200864
965	496	16.263667
62712	299	16.283498
11731	299	16.287014
82413	111	16.288443
5474	1075	16.288814
27015	76	16.295667
73845	14158	16.349785
2364	76	16.352517
3241	2884	16.361245
67004	76	16.366828
2416	496	16.378248
89462	10502	16.392149
