None	99999	0
99999	59603	5.846253
99999	3277	6.943186
3277	74001	7.276892
3277	4907	7.391349
59603	26008	7.470362
74001	49199	7.647373
3277	95534	7.937750
26008	34312	8.213851
3277	36793	8.288109
3277	3209	8.433959
3277	76943	8.861201
3277	92906	8.916037
3277	42864	9.053067
3277	5505	9.101534
59603	293	9.431041
293	4842	9.560110
4842	45781	9.565915
3277	99653	9.578511
49199	1579	9.609939
3277	31146	9.684582
4842	85592	9.695060
293	25526	9.729536
1579	49539	9.791974
1579	79379	9.797885
4842	17236	9.802887
293	2587	9.925836
1579	45	9.935413
1579	6623	9.946316
45	49056	10.012187
3209	78197	10.057369
293	19712	10.080909
1579	3524	10.096278
45	5479	10.097034
3524	53446	10.128942
45	15	10.168201
45	12942	10.184218
15	57898	10.251598
293	1462	10.260699
3524	18933	10.261158
45	62970	10.265360
4842	10677	10.279597
45	12578	10.359895
45	99091	10.374050
26008	1405	10.398678
15	15292	10.414946
293	65076	10.440364
65076	66340	10.537530
1579	5761	10.547308
31146	62677	10.550728
18933	1604	10.584751
3277	12272	10.590960
3277	5360	10.603250
5505	849	10.609833
1405	98227	10.637750
849	1125	10.659390
5479	16529	10.686134
849	92260	10.691071
849	2194	10.693636
15	29128	10.699149
293	469	10.702667
293	33090	10.710050
15	52792	10.721509
92260	21316	10.748305
5761	32618	10.753253
45	87423	10.784199
45	71310	10.786087
45	70327	10.786668
15	4988	10.790685
18933	62314	10.800801
45	48351	10.806320
4842	28641	10.812303
849	5846	10.820476
849	90881	10.836481
4842	91565	10.847774
1604	72840	10.879034
45	21141	10.907612
1604	8148	10.965865
1405	9829	11.051656
469	1398	11.051880
16529	33	11.066050
33	15365	11.069564
33	92396	11.087614
12272	92852	11.091177
5360	45402	11.122204
3277	62147	11.136291
33	53037	11.138081
33	16514	11.142399
33	96415	11.147364
33	4823	11.182428
33	2666	11.189205
33	18972	11.193396
33	824	11.199533
6623	54	11.208670
33	39163	11.219490
293	83093	11.280743
17236	37030	11.286896
33	80989	11.296059
1579	2448	11.306405
16529	55935	11.309566
