IDPOP,TIME_SEQ,SEQ_COUNT
24435,11.526088,1
1434,7.122271,1
12570,11.191999,1
85567,10.781304,1
36162,13.054438,1
47513,9.352518,1
5516,11.816842,1
36098,6.994057,1
14935,4.855598,1
80,7.669394,1
1166,6.553600,1
643,13.376296,1
3584,11.952811,1
18133,13.300149,1
50327,11.405768,1
23868,9.999009,1
71905,10.215910,1
81,12.837637,1
397,6.840292,1
603,9.369283,1
48324,9.327217,1
54009,6.308026,1
12416,10.670451,1
74891,7.804573,1
13433,11.595870,1
5598,10.419869,1
53784,8.976300,1
36260,7.861066,1
48,8.523964,1
20362,7.242017,1
60037,6.845574,1
53188,5.746437,1
38418,10.923442,1
58710,5.094135,1
2412,12.419565,1
41285,11.950213,1
56941,12.392960,1
85856,8.205210,1
5354,9.152988,1
71029,11.129458,1
36496,6.785273,1
64652,10.084599,1
4126,6.128982,1
331,5.601181,1
45887,9.169597,1
58157,7.863939,1
438,7.134655,1
2523,9.145623,1
59039,5.912754,1
45567,8.567031,1
40042,11.552217,1
50026,6.818048,1
2175,9.350548,1
90102,12.275458,1
2160,10.562645,1
4445,13.657942,1
42719,7.743369,1
11,10.246645,1
51360,13.274094,1
11822,7.734264,1
20741,12.336136,1
18098,12.607252,1
70795,13.031920,1
3899,10.560355,1
638,4.842779,1
24176,6.211097,1
23246,10.285729,1
94035,8.126259,1
54290,9.321073,1
73624,5.059495,1
81780,7.590223,1
23112,11.340266,1
69905,5.331842,1
54647,7.870436,1
45495,10.126931,1
11657,9.295188,1
40565,11.409497,1
61993,12.509099,1
48721,8.988726,1
56574,7.436108,1
2820,11.748190,1
322,5.553916,1
8947,8.433885,1
75116,7.411319,1
81744,12.633793,1
94741,11.960955,1
31018,9.582205,1
5950,11.425456,1
81869,7.057816,1
51732,11.941955,1
2503,11.798877,1
71712,7.205580,1
36810,13.380312,1
70922,13.228103,1
68988,10.788910,1
23842,9.859533,1
8759,11.969086,1
2900,10.235311,1
90352,11.009111,1
64983,10.195894,1
27916,5.502984,1
61081,8.292478,1
26867,5.642927,1
3591,5.231497,1
257,6.779519,1
58307,6.185512,1
37511,13.001791,1
1007,9.959270,1
1307,5.095740,1
13086,4.866154,1
5752,12.369596,1
85230,11.871334,1
28089,4.939108,1
55211,6.504094,1
54839,8.880710,1
53397,8.276143,1
11331,6.914747,1
4706,12.296554,1
74281,5.695796,1
58717,11.753990,1
38912,12.715886,1
87775,10.346247,1
19054,11.974180,1
5892,13.443779,1
1332,13.380730,1
23870,12.720109,1
85018,8.517958,1
42432,11.355148,1
18739,10.243218,1
22303,13.613209,1
27514,11.764394,1
31255,6.926156,1
12562,7.492014,1
2432,11.098840,1
72743,6.642043,1
665,11.754222,1
16769,11.400655,1
73533,8.130556,1
85186,7.282111,1
22067,9.965796,1
15458,12.494182,1
13870,8.516265,1
23292,9.387716,1
11994,7.576153,1
5908,13.020736,1
6622,7.307013,1
87767,10.311801,1
16663,8.488638,1
9684,10.800016,1
8581,7.852301,1
75706,8.002358,1
38204,5.025706,1
1519,11.718257,1
23465,13.288492,1
3765,10.208557,1
5158,9.120219,1
96354,12.824190,1
44319,12.283547,1
214,6.493178,1
92236,12.363460,1
11744,12.088212,1
19289,9.263670,1
62225,11.333010,1
90180,10.690728,1
23105,5.292250,1
2314,13.457301,1
651,7.348970,1
83762,12.519197,1
18247,6.068462,1
48302,8.614020,1
32170,6.083601,1
37977,7.063033,1
1529,5.165901,1
4694,11.185082,1
5603,11.325686,1
54578,11.622910,1
913,13.532692,1
21742,9.765088,1
28338,9.234117,1
37437,11.366112,1
67757,12.109329,1
61071,13.681294,1
14844,10.271552,1
4162,5.943525,1
60753,13.232143,1
26611,9.324612,1
92831,9.385804,1
11366,7.803309,1
49912,12.254514,1
30247,11.571889,1
503,11.888483,1
30270,6.438108,1
33529,6.955917,1
48570,8.155158,1
13556,10.122264,1
11880,13.169234,1
5748,7.993690,1
19265,8.710316,1
51820,6.978610,1
53728,11.316994,1
19607,7.384920,1
2313,8.944989,1
58365,13.517025,1
60690,9.816755,1
1264,6.660476,1
82076,6.928689,1
28,7.150871,1
8576,12.830279,1
2327,6.696764,1
5454,5.546868,1
1325,11.827210,1
262,10.887508,1
29064,9.465441,1
2273,5.670798,1
13267,8.971982,1
77375,5.579982,1
23171,10.250390,1
23570,7.618180,1
25566,8.942895,1
1230,13.530896,1
41343,11.465987,1
73866,8.545170,1
3762,10.459985,1
77523,5.986110,1
26915,7.435073,1
13217,6.775088,1
1120,11.564167,1
36633,12.706219,1
49432,7.712906,1
61599,7.524634,1
18445,9.259750,1
2891,8.168470,1
11860,6.275773,1
2985,7.889320,1
40928,8.077607,1
14300,10.992499,1
190,13.450236,1
40062,10.923555,1
22247,12.083751,1
5076,8.466302,1
18124,12.808692,1
2844,11.447971,1
80585,8.025689,1
15539,10.981057,1
9937,10.378354,1
29186,9.219982,1
9297,6.639806,1
572,7.079270,1
3292,7.944821,1
64670,7.867420,1
5532,11.334856,1
68580,7.439843,1
42281,11.236184,1
98036,6.487081,1
50853,7.188630,1
7918,7.023703,1
22433,9.743602,1
7908,11.874516,1
62882,12.127161,1
25,7.987373,1
44404,6.707939,1
29355,12.751110,1
22231,7.936804,1
93882,5.612889,1
61577,10.177510,1
3496,7.056954,1
45877,6.170223,1
49717,12.673166,1
36682,12.094916,1
39379,8.547916,1
41032,11.461281,1
1913,13.629236,1
91781,13.580327,1
1304,8.002927,1
50314,9.652111,1
72092,7.944097,1
97966,10.926502,1
3619,13.049141,1
14850,10.925408,1
2651,10.111347,1
9067,13.382048,1
810,7.617916,1
4488,10.648210,1
1064,5.862294,1
90613,6.631667,1
6655,12.501920,1
1986,12.643656,1
52430,10.523445,1
9761,7.395127,1
22364,5.302628,1
82920,9.819315,1
96455,6.309249,1
24611,12.510615,1
97116,6.396213,1
2117,11.987653,1
57503,12.293644,1
57270,9.911215,1
62303,7.753057,1
36581,13.395977,1
21349,10.247813,1
86066,6.526421,1
94440,7.549933,1
1,6.051527,1
90995,13.399361,1
93982,8.642021,1
30651,12.259913,1
8114,10.543757,1
41239,10.794059,1
30783,7.265419,1
67209,10.213202,1
8857,13.567802,1
1465,9.451802,1
33071,7.449264,1
11558,7.813069,1
95776,5.751332,1
2759,5.638650,1
51767,5.546155,1
79715,9.207016,1
68432,7.753102,1
8104,7.500379,1
83749,13.378447,1
1210,5.350083,1
34961,9.701749,1
1497,13.569330,1
9631,9.022680,1
6682,7.266116,1
53405,12.690749,1
12476,7.492151,1
156,12.463556,1
35208,9.841623,1
76499,12.043680,1
313,8.723897,1
40387,6.387259,1
20880,12.042001,1
21946,9.234060,1
532,11.980060,1
84540,7.789782,1
14235,6.541603,1
50275,10.432021,1
71487,11.941083,1
16170,9.401512,1
15040,12.308148,1
49059,8.108472,1
98605,9.151018,1
1002,9.512046,1
26904,8.856021,1
28759,10.775120,1
75734,13.248021,1
7035,7.554614,1
93313,7.128452,1
29207,5.410229,1
88089,7.033589,1
45621,11.734690,1
64554,12.558272,1
31476,11.819220,1
53041,12.846574,1
25662,13.500410,1
17738,10.176668,1
56190,11.749765,1
10927,13.210088,1
29695,13.137889,1
42297,6.667851,1
31193,13.481707,1
27095,7.094301,1
59032,9.129223,1
27449,6.891661,1
2905,11.374218,1
7632,5.450952,1
31614,7.402273,1
55183,12.696186,1
1144,12.923145,1
93458,11.447178,1
83759,9.574462,1
42205,10.878100,1
3198,6.432794,1
63277,12.907014,1
21897,10.565148,1
21378,5.740326,1
6984,6.053637,1
61907,7.599741,1
43675,7.700573,1
95822,9.655919,1
23547,11.318314,1
93665,6.579175,1
1134,7.537530,1
6542,12.958395,1
19564,7.540546,1
46,6.769543,1
85764,12.686282,1
92618,5.778589,1
42879,9.839528,1
79878,9.915592,1
50095,6.870147,1
22463,8.106573,1
10425,8.434576,1
97352,9.754802,1
36981,8.092764,1
20160,10.055179,1
13255,11.311163,1
2094,5.678583,1
838,11.306803,1
76695,10.266060,1
75110,7.554988,1
85135,11.070207,1
1944,10.381524,1
5879,9.849497,1
87605,8.072470,1
44669,13.585205,1
29478,13.219475,1
3349,12.887695,1
35438,10.071985,1
47893,13.294887,1
590,6.009586,1
40769,10.352113,1
20427,13.034494,1
7273,9.337581,1
6567,9.834566,1
4437,12.995176,1
29078,10.358390,1
1086,13.237854,1
817,12.388952,1
79768,7.620942,1
18905,12.591363,1
41206,7.223412,1
59440,10.386472,1
28487,13.387618,1
6002,9.053295,1
31204,10.384871,1
55768,8.018076,1
17280,13.029155,1
38103,11.096124,1
93557,6.103360,1
14426,10.790058,1
3700,12.223795,1
36549,7.090817,1
3557,8.437324,1
68818,6.301568,1
77783,10.630013,1
31158,5.899687,1
98142,11.838824,1
43,8.748476,1
33880,11.260451,1
7377,6.841052,1
47480,8.381069,1
5779,11.420059,1
36340,9.458913,1
14057,9.069336,1
30521,12.125772,1
27258,5.809837,1
68905,12.033406,1
22541,7.362488,1
70522,10.821724,1
23384,13.060959,1
4308,11.407381,1
59576,7.122050,1
35410,13.528510,1
72060,9.267329,1
91861,11.421255,1
12773,5.967877,1
51843,9.759939,1
34875,5.495940,1
12549,13.659481,1
26177,8.315268,1
29649,6.133344,1
39820,9.516460,1
39172,11.379892,1
18745,6.787451,1
71309,11.475456,1
805,11.265594,1
38843,9.247811,1
34826,6.679058,1
6167,5.682354,1
3182,10.912766,1
9799,6.263888,1
0,7.946243,1
26519,10.524914,1
69044,6.706346,1
85673,11.918696,1
64402,9.363066,1
78235,10.106309,1
62834,8.985911,1
40898,6.717249,1
36141,13.432380,1
85760,7.461200,1
36465,6.964033,1
39833,8.855993,1
1666,10.706378,1
56768,5.801929,1
72663,11.797052,1
88664,9.861700,1
17782,10.644749,1
28907,13.629711,1
45088,7.158172,1
12569,6.856274,1
635,7.951576,1
11367,6.552217,1
18024,12.846673,1
1714,11.729697,1
86015,6.785862,1
7837,8.463105,1
12506,8.689058,1
655,6.827030,1
8873,13.496626,1
2092,11.185559,1
26889,8.210083,1
72614,7.718413,1
530,13.606664,1
23517,12.800542,1
790,13.631199,1
75071,12.197752,1
37682,10.240589,1
69111,11.677006,1
73908,10.665963,1
23415,7.491428,1
36959,10.713378,1
53835,10.716911,1
67887,6.721313,1
88053,10.847900,1
31195,5.668090,1
539,11.814031,1
88779,5.709696,1
17358,7.331257,1
73926,5.861151,1
21087,8.607760,1
22875,6.805788,1
5535,12.693540,1
2998,6.886236,1
30881,7.029533,1
8,7.495565,1
589,12.984309,1
7137,13.529417,1
67057,13.669840,1
67721,10.013943,1
61618,9.227686,1
11973,10.873356,1
24351,6.144294,1
52005,7.752900,1
27803,8.911068,1
90742,8.995117,1
1588,9.443260,1
41669,6.370853,1
8813,8.765879,1
2977,8.812936,1
2178,8.121890,1
42615,10.904654,1
98274,8.785026,1
79577,8.095486,1
223,6.945692,1
9096,11.158183,1
63331,8.473114,1
1468,13.212164,1
54469,12.974877,1
3579,13.540412,1
95346,6.873384,1
15435,6.583222,1
9277,6.338253,1
41705,12.245435,1
90416,13.147971,1
17119,10.647186,1
74797,8.736437,1
48935,9.980972,1
6831,8.298354,1
62772,8.349280,1
17277,10.177765,1
14222,10.148644,1
1164,7.170871,1
65341,8.626874,1
85555,8.382691,1
233,12.789659,1
49963,11.651483,1
3756,10.275731,1
2456,12.765853,1
85790,10.028974,1
2306,13.682047,1
10255,13.363655,1
81909,11.267601,1
35754,13.258435,1
86778,9.032867,1
13548,9.976071,1
1984,10.361988,1
50973,10.594075,1
30921,8.644673,1
1762,10.070936,1
8691,7.988149,1
9859,10.239692,1
4014,6.580545,1
11812,8.110616,1
90516,7.962433,1
26292,12.565176,1
20356,8.338161,1
19401,13.267385,1
31462,7.098914,1
5579,10.855992,1
11531,13.547274,1
49455,9.613362,1
5980,7.565553,1
38737,7.267057,1
72878,6.241257,1
60005,6.147224,1
2858,7.154899,1
28213,7.346433,1
8999,11.156163,1
66166,11.340066,1
3957,10.087074,1
28374,10.013869,1
55016,6.212136,1
22368,8.985909,1
83904,6.495395,1
83382,10.210110,1
39235,7.491774,1
11305,10.018708,1
657,7.000498,1
22296,10.908782,1
85066,7.419824,1
1322,10.736284,1
40,8.722912,1
78306,9.036491,1
10144,7.470914,1
79464,10.778739,1
39797,6.998429,1
96565,6.412107,1
53219,8.498328,1
4086,6.714828,1
2718,8.821903,1
22995,12.364702,1
54161,9.959308,1
5474,13.325656,1
1326,9.610347,1
1404,11.994476,1
6587,7.462495,1
109,8.752594,1
40256,8.159619,1
43720,9.719154,1
88993,5.833776,1
2252,7.070714,1
113,11.732810,1
50346,6.794629,1
60360,11.274771,1
36837,9.574327,1
79838,9.182380,1
3848,11.896172,1
521,10.430061,1
59145,5.793979,1
84793,6.952133,1
4880,12.846378,1
1306,12.861009,1
15499,8.949865,1
15100,9.492853,1
57197,5.849977,1
30501,10.299627,1
91811,13.564331,1
49661,13.415805,1
44655,8.282442,1
39896,11.935542,1
22482,6.337447,1
32939,7.593722,1
36421,6.766724,1
70129,13.654051,1
74793,12.096488,1
66760,6.361277,1
11679,5.950246,1
990,11.185067,1
3242,9.942107,1
319,10.432535,1
36246,6.885729,1
18625,9.069240,1
61578,8.010369,1
21007,11.859779,1
52215,8.169960,1
65607,11.314019,1
81516,10.364274,1
68416,11.921538,1
88883,7.978279,1
794,11.407829,1
42787,9.799559,1
57767,10.734906,1
50778,7.409944,1
7313,7.224905,1
18180,11.948755,1
621,13.407231,1
15251,7.021781,1
48786,8.491680,1
80122,8.557330,1
5861,8.645610,1
85272,6.168268,1
54455,6.347415,1
16832,6.440470,1
28649,10.412981,1
6901,9.685144,1
91,11.889857,1
6470,6.540171,1
42492,9.997672,1
40415,13.158764,1
79539,7.999463,1
744,6.898727,1
74494,11.034357,1
17464,8.914330,1
61048,7.581916,1
50730,5.890549,1
6225,12.442336,1
8333,12.802340,1
45490,9.534336,1
87,12.292016,1
8536,5.940070,1
92833,12.107029,1
43125,7.007987,1
16291,11.638930,1
1966,12.905579,1
75599,7.767285,1
1021,6.051578,1
36,7.299907,1
59709,10.283444,1
1621,11.859943,1
24233,10.124053,1
45368,10.614879,1
16688,11.556239,1
6445,8.066118,1
8928,12.879153,1
22,9.476872,1
10488,6.509012,1
29463,11.786918,1
11017,11.059615,1
17238,13.641733,1
26569,6.938011,1
73,11.834022,1
29753,10.019705,1
91641,8.005070,1
3767,10.294076,1
37288,6.607951,1
19850,6.191431,1
25651,13.045735,1
22342,9.352920,1
26329,7.329283,1
51449,10.240960,1
94847,12.491851,1
96411,11.901414,1
52153,8.300702,1
54121,11.895375,1
13874,6.196409,1
38165,12.328705,1
1804,7.963841,1
72585,9.493268,1
64471,10.563122,1
72162,13.556910,1
5700,9.470816,1
617,5.951611,1
14986,8.727551,1
48547,12.519683,1
81583,6.530861,1
45604,9.073301,1
2076,13.571046,1
15575,9.318307,1
8835,12.104818,1
814,8.409540,1
574,12.069989,1
432,10.928283,1
97834,6.900175,1
87852,6.046552,1
83890,13.271240,1
52089,10.323577,1
36817,7.828395,1
91958,6.119743,1
73032,13.555746,1
705,8.760857,1
57866,13.572430,1
8291,7.062672,1
38364,12.717842,1
11184,7.083015,1
898,13.683187,1
25353,12.244387,1
93143,12.232539,1
22096,12.629462,1
97857,9.732853,1
39892,6.789652,1
46709,11.789511,1
89,12.027099,1
24200,12.885402,1
26618,12.246315,1
94850,13.468570,1
88215,12.768264,1
79267,11.291322,1
9193,10.506325,1
15321,6.254779,1
57669,10.114011,1
718,12.061768,1
14692,8.111442,1
7696,11.818270,1
83697,13.518507,1
20043,12.853650,1
7286,10.245792,1
5320,8.698127,1
94735,7.044304,1
28799,7.729827,1
79284,7.354986,1
58418,9.209644,1
15776,8.092547,1
10116,8.691808,1
87521,13.048032,1
10920,12.532043,1
7169,6.643081,1
8063,11.018938,1
2185,7.248159,1
98332,12.398156,1
46887,7.788723,1
31846,6.040113,1
5503,10.258040,1
85274,12.283294,1
6594,12.966992,1
779,7.305102,1
14236,12.353762,1
4238,12.054790,1
64068,8.957564,1
27368,8.415337,1
17420,9.481205,1
62900,11.526432,1
49405,10.085366,1
36074,6.191926,1
3454,9.743450,1
1354,8.099018,1
97349,9.183686,1
8745,9.165030,1
57575,9.358516,1
48214,10.177210,1
351,7.875078,1
1920,13.443385,1
68615,6.776808,1
5093,11.756454,1
44869,9.022073,1
1299,10.497802,1
40444,8.867029,1
87634,11.323721,1
7594,7.364228,1
22171,10.836420,1
46141,13.701561,1
46012,13.084505,1
19,9.700640,1
1040,11.085666,1
15831,10.665794,1
64440,11.522282,1
35827,12.998381,1
35346,10.766302,1
44160,7.418210,1
151,9.187802,1
1415,11.821529,1
43856,9.588454,1
96161,9.908534,1
71649,13.142041,1
85386,6.198265,1
52,7.641374,1
9721,7.563528,1
95229,7.700910,1
14128,13.445841,1
96,6.940911,1
72588,8.425129,1
60552,7.613361,1
49098,9.927659,1
12168,10.686635,1
11885,10.681403,1
74393,11.843344,1
44500,11.949164,1
11763,10.849659,1
16482,8.588773,1
59499,11.652979,1
1783,7.591713,1
22816,13.548731,1
1792,6.137555,1
61410,12.842184,1
20768,9.150186,1
34236,6.700387,1
66841,11.056495,1
9529,13.285929,1
22759,13.161088,1
12,7.433573,1
2281,11.686958,1
348,11.153671,1
18632,7.164480,1
79135,10.542889,1
67608,9.390899,1
10439,12.558488,1
49021,6.243747,1
90993,9.287208,1
29416,6.262981,1
45672,6.867930,1
59556,13.294232,1
45613,6.325289,1
1658,6.480137,1
12745,11.293873,1
4017,12.700102,1
88319,8.629099,1
62085,7.157396,1
67988,10.753259,1
95621,9.782465,1
42638,13.455073,1
99649,7.049148,1
13195,7.918151,1
40589,6.303063,1
8258,7.474693,1
83656,12.500483,1
2085,6.135177,1
46968,11.192983,1
6824,11.398790,1
58135,7.187633,1
723,6.968777,1
20522,8.963345,1
29448,6.374299,1
22938,10.384630,1
56,6.244237,1
65246,9.406739,1
65852,8.589693,1
40200,6.624076,1
75405,7.764356,1
8361,6.978598,1
87508,12.404022,1
16359,10.445590,1
84,10.030724,1
4141,10.302908,1
13451,7.573614,1
13130,7.022822,1
94,11.760628,1
93375,11.985967,1
23007,8.439184,1
30707,12.169599,1
91461,8.954777,1
59462,11.787537,1
876,11.492007,1
14612,10.398374,1
49259,8.254292,1
2588,7.324364,1
41583,11.466495,1
3138,11.342846,1
534,12.104184,1
99384,6.611061,1
72282,10.151311,1
22481,7.612055,1
71283,11.307018,1
15344,8.392511,1
4088,10.927146,1
169,9.734784,1
76440,11.793648,1
27561,7.713554,1
54451,12.924861,1
59933,9.541532,1
43606,9.122817,1
46011,9.926895,1
63983,12.991432,1
13080,12.378216,1
17925,13.667697,1
62917,6.391019,1
2619,7.376164,1
31058,8.643005,1
7,10.571381,1
5638,11.484614,1
10509,11.307185,1
60971,11.415848,1
10089,13.503784,1
33112,9.725630,1
25099,9.432238,1
57493,12.783822,1
96568,10.045267,1
44179,6.947747,1
58419,7.953152,1
69234,6.244005,1
96404,11.457761,1
57683,7.953448,1
2497,8.015422,1
86946,8.040988,1
15044,10.376027,1
4245,10.656373,1
5230,11.433259,1
23729,12.899465,1
73012,10.364314,1
19281,6.428989,1
1679,12.476767,1
32796,12.588217,1
65946,13.263812,1
869,9.923408,1
10658,12.315143,1
10732,11.494282,1
22829,6.856410,1
15407,7.803897,1
35391,12.113970,1
38027,10.612300,1
93571,10.064333,1
90043,8.756105,1
1782,13.392373,1
79698,8.591407,1
25682,8.394129,1
15381,11.739469,1
22441,6.492645,1
24850,7.056368,1
11320,10.649863,1
10543,12.711346,1
77384,12.604880,1
90423,6.515584,1
9041,6.371114,1
37145,9.563407,1
3240,12.088269,1
28414,7.561698,1
11365,8.216455,1
76568,6.667012,1
23215,6.568649,1
31102,13.008054,1
13347,11.410024,1
35117,8.913394,1
5288,8.849788,1
54614,9.056222,1
57559,6.277769,1
78774,9.754980,1
23218,11.142077,1
69557,9.971140,1
26534,9.282748,1
1973,12.159173,1
10740,6.445420,1
71269,9.312488,1
23177,13.022471,1
6127,7.069729,1
3856,9.890576,1
8529,12.858899,1
10294,9.205651,1
16117,7.411217,1
13049,8.407848,1
11363,6.875801,1
41815,9.686507,1
11011,11.981492,1
6596,8.143265,1
33648,13.030600,1
829,12.459688,1
67252,6.706059,1
6318,13.236798,1
55761,8.730134,1
2793,6.901541,1
84382,8.574714,1
10720,12.540578,1
13457,12.036365,1
5344,8.144344,1
38540,6.343820,1
246,6.791127,1
7086,9.658786,1
8034,8.844389,1
55773,9.798756,1
86491,11.017693,1
2771,12.572469,1
35837,7.553189,1
10805,9.672091,1
4858,8.271558,1
12116,6.268069,1
11830,7.843404,1
10975,8.132114,1
28073,7.078664,1
8851,13.010509,1
13231,7.479713,1
28428,11.723875,1
18742,13.645560,1
58012,8.115442,1
78305,12.148337,1
18,7.280661,1
10302,10.562847,1
86428,12.671424,1
14344,13.116896,1
80600,6.504533,1
1851,10.836761,1
68359,6.760313,1
56820,12.133506,1
32791,8.456504,1
21421,10.923016,1
25258,9.314650,1
87195,8.968943,1
14216,7.591444,1
95439,10.940421,1
26310,8.567053,1
69844,7.784520,1
34838,11.707067,1
68117,10.001763,1
81843,10.647983,1
28054,13.218295,1
7274,11.819011,1
8945,8.577577,1
12993,13.177095,1
43816,7.863564,1
14929,8.413783,1
25868,9.917655,1
24490,11.784033,1
17580,7.826033,1
88386,7.349229,1
9209,8.632664,1
59902,7.243294,1
35436,7.284017,1
14385,9.188876,1
25830,11.795449,1
61564,10.119254,1
4033,13.038858,1
7744,10.636294,1
5370,8.830095,1
52716,9.898446,1
74558,6.537873,1
1905,8.030254,1
4119,6.849391,1
49,10.765226,1
9188,12.035137,1
47729,11.520474,1
29298,7.795866,1
75662,13.639552,1
14550,10.019792,1
5723,6.440883,1
5008,6.637580,1
1600,12.718272,1
761,9.321660,1
67422,12.905662,1
7453,13.674965,1
44242,13.687791,1
40295,11.495259,1
2517,7.338310,1
58234,9.017157,1
17432,7.136145,1
56364,11.626355,1
52911,11.692405,1
44997,13.111631,1
9975,13.096044,1
55945,13.511370,1
56569,10.788420,1
5734,13.380876,1
54242,11.943980,1
24207,12.701216,1
51053,11.246260,1
19895,10.848235,1
62470,7.006702,1
44708,13.611409,1
36227,9.850622,1
19478,10.351592,1
76144,8.751665,1
24130,11.538724,1
36695,8.122312,1
80236,11.502262,1
45568,13.694957,1
80897,8.659166,1
46924,8.175442,1
8498,13.024358,1
21452,11.625653,1
64268,7.056262,1
49013,10.436968,1
6283,7.911546,1
45467,10.228383,1
72157,11.864802,1
68889,11.932698,1
30053,9.761765,1
94022,8.978312,1
17331,9.533998,1
30328,7.540065,1
3,7.860307,1
15191,9.539839,1
38356,12.188746,1
12828,7.305752,1
4415,8.834155,1
71578,7.475784,1
55811,7.850995,1
45521,7.015921,1
1427,13.565535,1
6202,8.444754,1
44447,10.328581,1
18414,11.336474,1
89435,7.307407,1
60249,7.334157,1
65066,7.892410,1
61723,9.086728,1
33822,6.539287,1
90826,9.048786,1
35983,9.180885,1
52031,7.107026,1
81103,8.610194,1
69500,6.358377,1
19600,7.029315,1
39327,10.577370,1
270,7.501054,1
26281,8.052459,1
14891,11.338665,1
85198,8.396923,1
19836,6.558939,1
1031,10.194544,1
27338,10.511847,1
92689,8.608963,1
54488,10.751969,1
55307,13.101079,1
1640,10.718792,1
2369,11.445217,1
18909,8.170382,1
51752,11.460905,1
5778,8.116822,1
18548,13.398223,1
3715,11.785181,1
72768,8.243460,1
59666,8.434178,1
79365,13.301066,1
36784,8.921222,1
10441,12.265951,1
75257,13.141384,1
53743,8.907530,1
28987,7.106049,1
13077,13.537820,1
7280,9.138955,1
48320,8.426687,1
94423,8.171097,1
90282,13.476290,1
37955,7.043227,1
47094,9.656733,1
60633,11.126955,1
61061,11.762075,1
5747,6.600282,1
2127,8.845867,1
68105,12.226920,1
826,11.122096,1
41083,7.014059,1
50707,8.406827,1
48204,10.370882,1
63414,12.749923,1
79627,12.953259,1
20403,9.435297,1
66498,8.193230,1
18707,12.435993,1
25325,11.034981,1
