None	99999	0
99999	4700	3.135505
4700	36405	3.787505
99999	27605	4.085496
4700	24074	4.414337
27605	23649	4.466573
36405	42409	4.582124
36405	35579	4.584858
4700	70732	4.875929
35579	49472	5.006567
23649	49769	5.108174
35579	55200	5.583296
49769	1738	5.591232
49472	21865	5.848896
1738	79192	6.030409
4700	30453	6.087124
1738	275	6.234602
275	170	6.456859
170	48541	6.756687
170	2007	6.898043
275	31158	6.932736
49769	72058	6.961265
23649	48526	7.016650
170	28299	7.137485
170	15542	7.197179
28299	73368	7.224760
170	1607	7.249551
31158	42098	7.308817
1738	53988	7.334198
24074	3382	7.420929
2007	3604	7.435630
23649	163	7.466630
79192	16	7.493427
16	77426	7.544667
16	94868	7.556669
16	2088	7.558663
16	25536	7.578446
1738	68404	7.584963
1738	1143	7.594922
163	62732	7.611962
16	67961	7.617652
275	22	7.624272
16	59627	7.651523
16	12308	7.651650
22	84106	7.655321
170	7555	7.655434
163	47341	7.687376
170	13911	7.695654
22	259	7.700551
22	20409	7.709140
22	3550	7.713194
22	135	7.714676
163	2417	7.726073
48526	32081	7.727912
259	89323	7.731146
259	41718	7.733930
22	63934	7.735425
135	27375	7.741820
22	45263	7.746036
16	25545	7.756329
22	6460	7.765456
22	84503	7.786191
135	50548	7.792396
22	64387	7.796313
22	42211	7.797330
22	1026	7.800498
22	11467	7.814757
2088	61730	7.821199
16	17175	7.827658
163	2852	7.839881
22	72067	7.862480
135	93158	7.863366
22	3084	7.869966
135	638	7.873292
163	75324	7.875252
16	86252	7.879354
2417	68171	7.896434
2417	1275	7.900535
22	42732	7.907701
22	741	7.914295
16	52781	7.923072
22	50154	7.943582
135	2779	7.953463
22	42082	7.954277
259	6105	7.954764
22	27460	7.954951
22	46580	7.977694
22	10914	7.998861
20409	42064	8.003643
2852	37564	8.010431
22	77287	8.012463
22	85861	8.028335
20409	89076	8.038021
1143	48151	8.039066
16	32706	8.039476
170	11564	8.042154
27460	45906	8.042850
1275	17962	8.043872
16	71376	8.052786
68404	47997	8.053890
259	27927	8.061090
22	1031	8.071180
16	18045	8.072098
6105	4271	8.077526
50154	15369	8.078392
16	93839	8.080782
170	23345	8.084276
22	20470	8.087229
16	429	8.094582
429	39301	8.101552
16	96184	8.130621
22	21558	8.132282
22	3090	8.132707
22	133	8.132745
1143	9496	8.138309
22	37828	8.142209
10914	47536	8.146959
135	31309	8.161856
16	83330	8.162339
22	127	8.172468
22	4028	8.184717
42098	6928	8.184836
135	67334	8.190256
22	12574	8.192907
22	17158	8.202902
16	1811	8.216139
22	47856	8.218406
59627	62137	8.218718
163	77028	8.234885
64387	71388	8.240149
22	48382	8.240708
2417	98180	8.246121
275	2484	8.274073
1811	25886	8.275478
22	20528	8.275855
16	66226	8.278834
22	51856	8.284480
135	90067	8.285633
6928	21686	8.290430
10914	36888	8.296696
16	9891	8.320292
22	3120	8.328249
638	5085	8.329211
429	1163	8.330090
429	37397	8.343946
22	13660	8.356178
2417	5843	8.405902
22	29126	8.414478
638	86146	8.416338
1275	74979	8.419315
86146	1840	8.419352
25545	38784	8.420728
170	3709	8.432378
16	91211	8.447005
1840	32502	8.457923
127	61880	8.467541
6928	25596	8.475778
22	7032	8.479809
135	4425	8.481906
127	1401	8.483577
23649	93454	8.490736
1031	30137	8.506383
259	504	8.530351
22	36940	8.538632
3084	42179	8.552396
22	44631	8.554625
170	636	8.564578
127	33219	8.567018
1026	512	8.581156
1031	509	8.585068
16	5876	8.586396
509	14243	8.590199
1811	40865	8.594124
2779	16542	8.609927
22	95591	8.610220
22	82094	8.613447
37564	33725	8.615154
22	79579	8.616165
42064	63379	8.621193
12308	45489	8.621466
1401	10517	8.622576
25886	64752	8.644919
22	59823	8.660363
16	56304	8.660457
127	24741	8.663340
22	45709	8.672132
3382	955	8.677340
135	2029	8.690422
25545	5080	8.690696
42082	51398	8.695202
5080	87031	8.698441
1031	27822	8.705700
3090	80726	8.709963
16	1846	8.714471
135	6735	8.717413
512	67989	8.728560
133	13271	8.731724
163	8811	8.750779
135	82177	8.752473
16	33637	8.759031
1738	24601	8.761438
1026	1913	8.763134
509	9125	8.765209
429	19697	8.777547
48526	55509	8.793937
16	337	8.807940
1607	31431	8.812825
170	380	8.813758
259	58027	8.822755
50548	61347	8.825914
512	4664	8.837394
16	51840	8.839804
16	29088	8.844207
19697	61483	8.846306
6928	99584	8.856651
51398	98868	8.857207
259	31626	8.858090
170	12393	8.865282
3382	1678	8.875572
2779	65945	8.884379
259	22484	8.890284
135	36610	8.891900
5080	54203	8.894876
638	83984	8.895217
3084	21497	8.895770
6928	10859	8.899990
22	38134	8.901554
163	116	8.915897
3084	80600	8.917343
22	19020	8.921693
504	1300	8.922239
259	29466	8.922704
22	73300	8.924922
20528	14716	8.927595
3604	40324	8.934073
42211	7269	8.948556
638	36882	8.948634
17175	1931	8.964103
22	13824	8.973368
16	406	8.973858
12308	171	8.984641
127	52025	8.985399
1811	44215	8.985719
3604	12126	8.991282
16	25007	8.993250
16	48259	9.007173
3709	36538	9.025849
1931	35967	9.041178
17158	30573	9.042848
22	12489	9.046770
1607	59841	9.065603
171	25898	9.066514
429	3520	9.070331
1300	68091	9.072995
22	36103	9.075878
22	9572	9.077629
21865	34672	9.086722
16	59663	9.088347
512	41528	9.089447
31626	604	9.110317
16542	66211	9.112822
1300	6482	9.117472
171	95845	9.119760
67989	73365	9.119921
16	11411	9.120559
22	10808	9.120586
512	10348	9.126781
4664	21	9.131670
22	387	9.132476
45489	495	9.136146
22	10000	9.138954
22	5134	9.144849
163	56772	9.149479
512	83678	9.150599
135	6259	9.152661
16	84348	9.152850
1811	13446	9.154708
127	21277	9.158291
16	63037	9.162333
27375	74620	9.168677
16	53106	9.170336
638	2579	9.170565
41528	3595	9.173036
1840	83473	9.175400
512	13454	9.176887
1163	7459	9.181278
135	20495	9.186858
7555	527	9.188021
6735	1507	9.192983
2852	31052	9.199839
504	3807	9.202353
171	27589	9.207527
22	3570	9.207715
171	82637	9.208187
22	46837	9.209925
7269	26229	9.210846
1163	1157	9.211805
495	13634	9.211930
22	82603	9.214962
48259	5998	9.218888
22	1614	9.219986
5843	414	9.226844
1846	25419	9.230153
170	770	9.230433
170	23337	9.242422
6735	37844	9.252721
1607	94	9.253965
387	18595	9.257579
429	7545	9.259379
171	17032	9.261164
638	30431	9.262104
47997	89670	9.263929
22	63889	9.266345
22	62164	9.269119
22	33349	9.284532
16	3238	9.286342
22	3024	9.291891
14716	84179	9.293277
25419	76280	9.294167
22	1500	9.295020
41718	15913	9.295726
1143	24232	9.305480
2088	22435	9.306167
16	77398	9.308519
27375	38502	9.308971
4271	2155	9.317576
495	10945	9.324507
259	10122	9.324535
16	91435	9.332022
21	5797	9.335920
429	31235	9.338861
22	15804	9.339734
16	4298	9.345339
1500	1440	9.354301
171	2448	9.354574
1678	95824	9.362570
259	48629	9.363811
495	29479	9.365991
15369	66106	9.370720
2088	16165	9.373285
2779	23284	9.376471
64387	94463	9.378014
171	3425	9.378605
22	89448	9.386424
16	93777	9.393636
512	516	9.398390
22	98022	9.398781
12574	62571	9.400530
21	80108	9.401673
7032	63850	9.405029
1913	293	9.408090
16	24873	9.410619
5085	11663	9.412682
27927	16373	9.414165
135	99757	9.415660
22	25771	9.416932
2579	43409	9.418343
1163	38964	9.420363
16	10160	9.422564
135	40077	9.425106
2029	55798	9.431765
22	11490	9.433910
94	12580	9.437175
1507	25128	9.440577
414	53767	9.446023
37844	22047	9.446908
16	593	9.449254
21	17241	9.452569
52025	94250	9.462843
527	20114	9.464643
170	5756	9.466907
16	55364	9.467068
22	3565	9.471028
13271	65630	9.471063
62571	80743	9.474952
30137	63711	9.482311
1401	7296	9.482586
955	33133	9.483133
127	52571	9.485018
3120	18586	9.485780
93158	93218	9.489273
135	51013	9.491294
337	93248	9.493388
293	76735	9.495003
21	6011	9.500973
171	59021	9.502077
135	10678	9.507199
955	11451	9.511537
3565	1427	9.511582
74979	8681	9.512949
516	61974	9.513270
21686	64314	9.513780
3595	53133	9.517167
527	2550	9.520486
21	43376	9.524129
25128	40966	9.528542
1275	86645	9.530440
636	15870	9.532283
527	4799	9.533490
163	14643	9.537284
17158	53655	9.538120
13911	7371	9.539872
387	26953	9.545041
21	15952	9.545059
5797	55177	9.551896
22	69230	9.552995
2550	20668	9.558457
135	40303	9.558989
18586	89684	9.561556
21865	26	9.565629
293	92963	9.566575
2155	91249	9.568157
135	1699	9.568391
22	10567	9.571894
4271	68974	9.573553
22	2867	9.574515
406	40479	9.575291
3238	814	9.581310
116	67583	9.586878
1699	3766	9.588238
3425	5007	9.590090
1931	94950	9.592257
259	97338	9.595044
636	3529	9.595277
3807	66778	9.597914
31626	37277	9.603892
1507	39910	9.604528
171	40335	9.606304
171	12967	9.606754
24873	19916	9.609056
127	17393	9.612978
26	34161	9.621786
16	17729	9.623390
10678	20125	9.629668
127	3030	9.633969
2448	22499	9.642697
21686	10913	9.652984
21	2299	9.658030
36610	2105	9.658088
1440	43347	9.661073
2155	43613	9.664698
504	49496	9.665562
3120	15491	9.673934
604	81728	9.675969
7371	14400	9.676574
3709	3738	9.677818
429	67445	9.685339
636	52202	9.686381
3030	12949	9.688366
87031	50373	9.692218
429	50103	9.693308
64387	967	9.694919
36405	38031	9.699672
42082	55715	9.704259
967	2080	9.708092
2550	255	9.709271
3024	51547	9.711987
2299	15945	9.713939
255	90517	9.718739
406	39445	9.723257
22	78224	9.725424
3030	68867	9.726319
16	77883	9.728349
527	2502	9.728517
127	8	9.730240
25886	16752	9.735455
512	47968	9.735737
255	3869	9.736091
8	13606	9.743749
26	3726	9.743978
171	65969	9.744488
22	3717	9.747805
2502	51204	9.748289
6259	60920	9.749862
2579	23245	9.755058
40335	3447	9.757391
337	17799	9.757608
414	80984	9.758334
3869	99202	9.758500
2448	77675	9.762805
259	17684	9.762890
163	40005	9.763535
21	68903	9.763895
8	6065	9.764640
16	31120	9.766840
293	25312	9.768953
26	17650	9.769220
66106	57326	9.769269
10567	42854	9.769341
516	57149	9.772528
5998	1363	9.772944
638	82849	9.778124
16	18336	9.783909
293	411	9.785942
406	5645	9.787363
1699	26060	9.787575
21	24090	9.787597
15870	6595	9.793309
1026	38773	9.796962
20470	722	9.797481
3030	27893	9.803674
22	20706	9.803785
967	1722	9.804529
406	51557	9.806354
25886	43616	9.808806
135	5265	9.810583
604	59747	9.810912
26	6396	9.812391
15369	33931	9.812542
1275	30130	9.815384
53767	42948	9.816253
8	68306	9.817819
527	33684	9.818599
22	1922	9.819114
1275	6701	9.820688
8	62300	9.821705
722	32397	9.822082
1427	17036	9.823334
3807	12721	9.823357
22	90656	9.825933
2579	12064	9.827094
116	73799	9.829439
171	77782	9.832853
293	83104	9.832912
82094	95653	9.834065
7555	70378	9.835138
387	64669	9.835357
163	59638	9.836592
26	49367	9.836876
387	51607	9.837799
66226	69992	9.838488
8	96781	9.839479
8	389	9.839897
1440	10155	9.841869
1026	75047	9.843938
163	30006	9.844001
8	19101	9.847952
2155	38268	9.854115
3709	76833	9.854592
16	7039	9.855793
26	32823	9.856864
722	45950	9.857994
967	44571	9.860496
414	23305	9.861986
38773	26286	9.862825
259	2272	9.864775
8	31344	9.869243
7371	60406	9.869319
50103	23697	9.869384
22	184	9.871315
2272	23352	9.875533
25536	65804	9.876030
22	40672	9.877630
1031	58375	9.878838
1507	14191	9.878854
1427	326	9.880604
16	18786	9.881106
26	96063	9.882192
3382	74984	9.883372
3447	13972	9.887878
26	89958	9.888985
1811	27105	9.889212
1811	16671	9.895137
2299	4319	9.895686
13911	85716	9.904101
5876	62395	9.905026
16	154	9.907619
326	62945	9.910682
1614	9206	9.912642
3738	29736	9.917947
8	10958	9.919516
52571	17974	9.922386
13454	15232	9.923907
326	38448	9.926406
293	44130	9.926695
22	3075	9.928108
16	34245	9.931493
21	46918	9.934754
22	78766	9.938121
380	17016	9.938251
42948	1896	9.938794
509	17921	9.942062
17684	82401	9.944434
967	38307	9.945568
1440	40929	9.945868
22	1837	9.946212
17241	4673	9.947777
16	22588	9.948050
7371	16173	9.952810
1507	4565	9.954108
2448	25346	9.958580
293	7152	9.959924
171	67832	9.960150
171	47746	9.960277
26	23551	9.960589
1931	68	9.962735
5080	1142	9.963492
1722	6522	9.967274
10859	71494	9.969960
16	89837	9.970104
31120	86455	9.971872
2299	83855	9.973636
22	38472	9.976086
15945	75394	9.976607
3075	83933	9.977481
89448	24179	9.979384
414	675	9.980343
21	93271	9.982685
5265	15366	9.984746
7555	16146	9.989099
2779	13905	10.003519
171	5165	10.004978
8	49233	10.011368
2417	65198	10.013141
387	71613	10.013363
16	5382	10.014708
10914	25544	10.016898
1363	5489	10.020878
68	317	10.021279
16	42125	10.021491
8	22578	10.025130
3807	94677	10.026426
387	37750	10.027300
1440	30897	10.027599
2779	3732	10.031806
34245	82885	10.037121
94	22335	10.038413
12489	5278	10.041700
429	8891	10.043744
83104	42402	10.046611
116	1197	10.049950
6928	26692	10.051504
722	16471	10.057345
7032	3267	10.057948
16	26581	10.057970
814	63578	10.059984
8	6727	10.062153
1363	20719	10.064085
411	38470	10.064237
3766	21951	10.064630
21	45493	10.068135
527	42753	10.071746
8	64541	10.072356
326	35298	10.078065
43347	43540	10.086533
3807	53751	10.087025
16	58839	10.088429
1363	15929	10.089936
429	87772	10.093593
411	2437	10.096259
63934	96311	10.096676
3709	95855	10.098924
55200	37751	10.099200
22	46696	10.101071
5265	65880	10.101927
1722	79079	10.102041
44215	28204	10.103034
7032	66764	10.103440
8	37076	10.105842
163	72178	10.107992
18786	1755	10.110344
512	42034	10.114169
504	4473	10.114833
22	20989	10.118113
184	7699	10.120401
8	16585	10.121044
638	67653	10.122161
8	41102	10.127111
4664	23420	10.127545
163	31791	10.128227
22	9510	10.136570
1811	76474	10.136837
21	18684	10.138689
4565	12441	10.141542
8	76775	10.142683
49233	34239	10.143099
30573	66582	10.144291
170	51079	10.145446
8	20734	10.148502
3084	11076	10.149697
22	3114	10.150501
