3.135505 0.200000 4700 0 1 99998 2 [],[99999]
3.787505 0.800000 36405 0 1 99997 3 [],[4700]
4.085496 1.000000 27605 0 1 99996 4 [],[99999]
4.414337 1.100000 24074 0 1 99995 5 [],[4700]
4.466573 1.200000 23649 0 1 99994 6 [],[27605]
4.582124 1.900000 42409 0 1 99993 7 [],[36405]
4.584858 1.900000 35579 0 1 99992 8 [],[36405]
4.875929 2.200000 70732 0 1 99991 9 [],[4700]
5.006567 2.200000 49472 0 1 99990 10 [],[35579]
5.108174 2.200000 49769 0 1 99989 11 [],[23649]
5.583296 2.300000 55200 0 1 99988 12 [],[35579]
5.591232 2.300000 1738 0 1 99987 13 [],[49769]
5.848896 3.300000 21865 0 1 99986 14 [],[49472]
6.030409 4.100000 79192 0 1 99985 15 [],[1738]
6.087124 4.100000 30453 0 1 99984 16 [],[4700]
6.234602 4.400000 275 0 1 99983 17 [],[1738]
6.456859 5.200000 170 0 1 99982 18 [],[275]
6.756687 11.600000 48541 0 1 99981 19 [],[170]
6.898043 11.600000 2007 0 1 99980 20 [],[170]
6.932736 12.500000 31158 0 1 99979 21 [],[275]
6.961265 12.900000 72058 0 1 99978 22 [],[49769]
7.016650 12.900000 48526 0 1 99977 23 [],[23649]
7.137485 13.000000 28299 0 1 99976 24 [],[170]
7.197179 13.400000 15542 0 1 99975 25 [],[170]
7.224760 13.400000 73368 0 1 99974 26 [],[28299]
7.249551 13.400000 1607 0 1 99973 27 [],[170]
7.308817 13.800000 42098 0 1 99972 28 [],[31158]
7.334198 13.800000 53988 0 1 99971 29 [],[1738]
7.420929 13.800000 3382 0 1 99970 30 [],[24074]
7.435630 14.300000 3604 0 1 99969 31 [],[2007]
7.466630 14.900000 163 0 1 99968 32 [],[23649]
7.493427 19.400000 16 0 1 99967 33 [],[79192]
7.544667 46.000000 77426 0 1 99966 34 [],[16]
7.556669 46.000000 94868 0 1 99965 35 [],[16]
7.558663 46.000000 2088 0 1 99964 36 [],[16]
7.578446 47.200000 25536 0 1 99963 37 [],[16]
7.584963 47.400000 68404 0 1 99962 38 [],[1738]
7.594922 47.400000 1143 0 1 99961 39 [],[1738]
7.611962 48.400000 62732 0 1 99960 40 [],[163]
7.617652 48.400000 67961 0 1 99959 41 [],[16]
7.624272 48.400000 22 0 1 99958 42 [],[275]
7.651523 86.100000 59627 0 1 99957 43 [],[16]
7.651650 86.200000 12308 0 1 99956 44 [],[16]
7.655321 86.500000 84106 0 1 99955 45 [],[22]
7.655434 86.500000 7555 0 1 99954 46 [],[170]
7.687376 86.700000 47341 0 1 99953 47 [],[163]
7.695654 86.700000 13911 0 1 99952 48 [],[170]
7.700551 86.900000 259 0 1 99951 49 [],[22]
7.709140 93.200000 20409 0 1 99950 50 [],[22]
7.713194 93.800000 3550 0 1 99949 51 [],[22]
7.714676 93.900000 135 0 1 99948 52 [],[22]
7.726073 105.300000 2417 0 1 99947 53 [],[163]
7.727912 107.000000 32081 0 1 99946 54 [],[48526]
7.731146 107.200000 89323 0 1 99945 55 [],[259]
7.733930 107.200000 41718 0 1 99944 56 [],[259]
7.735425 107.200000 63934 0 1 99943 57 [],[22]
7.741820 107.300000 27375 0 1 99942 58 [],[135]
7.746036 108.000000 45263 0 1 99941 59 [],[22]
7.756329 108.100000 25545 0 1 99940 60 [],[16]
7.765456 108.200000 6460 0 1 99939 61 [],[22]
7.786191 108.400000 84503 0 1 99938 62 [],[22]
7.792396 108.400000 50548 0 1 99937 63 [],[135]
7.796313 108.700000 64387 0 1 99936 64 [],[22]
7.797330 109.200000 42211 0 1 99935 65 [],[22]
7.800498 109.200000 1026 0 1 99934 66 [],[22]
7.814757 109.900000 11467 0 1 99933 67 [],[22]
7.821199 110.000000 61730 0 1 99932 68 [],[2088]
7.827658 110.000000 17175 0 1 99931 69 [],[16]
7.839881 110.100000 2852 0 1 99930 70 [],[163]
7.862480 110.800000 72067 0 1 99929 71 [],[22]
7.863366 110.900000 93158 0 1 99928 72 [],[135]
7.869966 111.000000 3084 0 1 99927 73 [],[22]
7.873292 113.000000 638 0 1 99926 74 [],[135]
7.875252 116.700000 75324 0 1 99925 75 [],[163]
7.879354 116.700000 86252 0 1 99924 76 [],[16]
7.896434 116.800000 68171 0 1 99923 77 [],[2417]
7.900535 116.800000 1275 0 1 99922 78 [],[2417]
7.907701 118.500000 42732 0 1 99921 79 [],[22]
7.914295 118.700000 741 0 1 99920 80 [],[22]
7.923072 119.000000 52781 0 1 99919 81 [],[16]
7.943582 119.000000 50154 0 1 99918 82 [],[22]
7.953463 119.000000 2779 0 1 99917 83 [],[135]
7.954277 120.500000 42082 0 1 99916 84 [],[22]
7.954764 121.000000 6105 0 1 99915 85 [],[259]
7.954951 121.100000 27460 0 1 99914 86 [],[22]
7.977694 121.500000 46580 0 1 99913 87 [],[22]
7.998861 121.500000 10914 0 1 99912 88 [],[22]
8.003643 122.200000 42064 0 1 99911 89 [],[20409]
8.010431 122.300000 37564 0 1 99910 90 [],[2852]
8.012463 122.300000 77287 0 1 99909 91 [],[22]
8.028335 122.300000 85861 0 1 99908 92 [],[22]
8.038021 122.300000 89076 0 1 99907 93 [],[20409]
8.039066 122.300000 48151 0 1 99906 94 [],[1143]
8.039476 122.400000 32706 0 1 99905 95 [],[16]
8.042154 122.400000 11564 0 1 99904 96 [],[170]
8.042850 122.600000 45906 0 1 99903 97 [],[27460]
8.043872 122.700000 17962 0 1 99902 98 [],[1275]
8.052786 122.800000 71376 0 1 99901 99 [],[16]
8.053890 122.800000 47997 0 1 99900 100 [],[68404]
8.061090 123.300000 27927 0 1 99899 101 [],[259]
8.071180 123.400000 1031 0 1 99898 102 [],[22]
8.072098 125.300000 18045 0 1 99897 103 [],[16]
8.077526 125.400000 4271 0 1 99896 104 [],[6105]
8.078392 126.600000 15369 0 1 99895 105 [],[50154]
8.080782 127.500000 93839 0 1 99894 106 [],[16]
8.084276 127.500000 23345 0 1 99893 107 [],[170]
8.087229 127.500000 20470 0 1 99892 108 [],[22]
8.094582 127.700000 429 0 1 99891 109 [],[16]
8.101552 133.300000 39301 0 1 99890 110 [],[429]
8.130621 133.300000 96184 0 1 99889 111 [],[16]
8.132282 133.300000 21558 0 1 99888 112 [],[22]
8.132707 133.500000 3090 0 1 99887 113 [],[22]
8.132745 134.000000 133 0 1 99886 114 [],[22]
8.138309 135.800000 9496 0 1 99885 115 [],[1143]
8.142209 136.200000 37828 0 1 99884 116 [],[22]
8.146959 136.400000 47536 0 1 99883 117 [],[10914]
8.161856 136.400000 31309 0 1 99882 118 [],[135]
8.162339 136.400000 83330 0 1 99881 119 [],[16]
8.172468 136.400000 127 0 1 99880 120 [],[22]
8.184717 142.300000 4028 0 1 99879 121 [],[22]
8.184836 142.800000 6928 0 1 99878 122 [],[42098]
8.190256 144.600000 67334 0 1 99877 123 [],[135]
8.192907 144.600000 12574 0 1 99876 124 [],[22]
8.202902 145.200000 17158 0 1 99875 125 [],[22]
8.216139 145.800000 1811 0 1 99874 126 [],[16]
8.218406 149.100000 47856 0 1 99873 127 [],[22]
8.218718 149.100000 62137 0 1 99872 128 [],[59627]
8.234885 149.200000 77028 0 1 99871 129 [],[163]
8.240149 149.200000 71388 0 1 99870 130 [],[64387]
8.240708 149.200000 48382 0 1 99869 131 [],[22]
8.246121 149.200000 98180 0 1 99868 132 [],[2417]
8.274073 149.200000 2484 0 1 99867 133 [],[275]
8.275478 149.600000 25886 0 1 99866 134 [],[1811]
8.275855 150.000000 20528 0 1 99865 135 [],[22]
8.278834 150.000000 66226 0 1 99864 136 [],[16]
8.284480 150.100000 51856 0 1 99863 137 [],[22]
8.285633 150.100000 90067 0 1 99862 138 [],[135]
8.290430 150.100000 21686 0 1 99861 139 [],[6928]
8.296696 150.400000 36888 0 1 99860 140 [],[10914]
8.320292 150.800000 9891 0 1 99859 141 [],[16]
8.328249 150.800000 3120 0 1 99858 142 [],[22]
8.329211 151.500000 5085 0 1 99857 143 [],[638]
8.330090 151.700000 1163 0 1 99856 144 [],[429]
8.343946 153.200000 37397 0 1 99855 145 [],[429]
8.356178 153.500000 13660 0 1 99854 146 [],[22]
8.405902 153.700000 5843 0 1 99853 147 [],[2417]
8.414478 153.800000 29126 0 1 99852 148 [],[22]
8.416338 153.900000 86146 0 1 99851 149 [],[638]
8.419315 153.900000 74979 0 1 99850 150 [],[1275]
8.419352 153.900000 1840 0 1 99849 151 [],[86146]
8.420728 155.500000 38784 0 1 99848 152 [],[25545]
8.432378 155.600000 3709 0 1 99847 153 [],[170]
8.447005 156.600000 91211 0 1 99846 154 [],[16]
8.457923 156.600000 32502 0 1 99845 155 [],[1840]
8.467541 156.700000 61880 0 1 99844 156 [],[127]
8.475778 156.700000 25596 0 1 99843 157 [],[6928]
8.479809 156.800000 7032 0 1 99842 158 [],[22]
8.481906 157.600000 4425 0 1 99841 159 [],[135]
8.483577 157.800000 1401 0 1 99840 160 [],[127]
8.490736 159.200000 93454 0 1 99839 161 [],[23649]
8.506383 159.200000 30137 0 1 99838 162 [],[1031]
8.530351 159.400000 504 0 1 99837 163 [],[259]
8.538632 161.800000 36940 0 1 99836 164 [],[22]
8.552396 161.800000 42179 0 1 99835 165 [],[3084]
8.554625 161.900000 44631 0 1 99834 166 [],[22]
8.564578 162.600000 636 0 1 99833 167 [],[170]
8.567018 163.900000 33219 0 1 99832 168 [],[127]
8.581156 163.900000 512 0 1 99831 169 [],[1026]
8.585068 170.200000 509 0 1 99830 170 [],[1031]
8.586396 172.000000 5876 0 1 99829 171 [],[16]
8.590199 173.100000 14243 0 1 99828 172 [],[509]
8.594124 173.600000 40865 0 1 99827 173 [],[1811]
8.609927 174.000000 16542 0 1 99826 174 [],[2779]
8.610220 174.300000 95591 0 1 99825 175 [],[22]
8.613447 174.300000 82094 0 1 99824 176 [],[22]
8.615154 174.400000 33725 0 1 99823 177 [],[37564]
8.616165 174.700000 79579 0 1 99822 178 [],[22]
8.621193 174.800000 63379 0 1 99821 179 [],[42064]
8.621466 174.800000 45489 0 1 99820 180 [],[12308]
8.622576 175.000000 10517 0 1 99819 181 [],[1401]
8.644919 175.700000 64752 0 1 99818 182 [],[25886]
8.660363 175.800000 59823 0 1 99817 183 [],[22]
8.660457 175.800000 56304 0 1 99816 184 [],[16]
8.663340 175.800000 24741 0 1 99815 185 [],[127]
8.672132 175.800000 45709 0 1 99814 186 [],[22]
8.677340 175.900000 955 0 1 99813 187 [],[3382]
8.690422 177.000000 2029 0 1 99812 188 [],[135]
8.690696 177.300000 5080 0 1 99811 189 [],[25545]
8.695202 178.300000 51398 0 1 99810 190 [],[42082]
8.698441 178.600000 87031 0 1 99809 191 [],[5080]
8.705700 178.600000 27822 0 1 99808 192 [],[1031]
8.709963 178.800000 80726 0 1 99807 193 [],[3090]
8.714471 178.800000 1846 0 1 99806 194 [],[16]
8.717413 179.700000 6735 0 1 99805 195 [],[135]
8.728560 180.800000 67989 0 1 99804 196 [],[512]
8.731724 180.900000 13271 0 1 99803 197 [],[133]
8.750779 181.500000 8811 0 1 99802 198 [],[163]
8.752473 182.000000 82177 0 1 99801 199 [],[135]
8.759031 182.000000 33637 0 1 99800 200 [],[16]
8.761438 182.100000 24601 0 1 99799 201 [],[1738]
8.763134 182.600000 1913 0 1 99798 202 [],[1026]
8.765209 183.200000 9125 0 1 99797 203 [],[509]
8.777547 183.400000 19697 0 1 99796 204 [],[429]
8.793937 184.100000 55509 0 1 99795 205 [],[48526]
8.807940 184.100000 337 0 1 99794 206 [],[16]
8.812825 185.500000 31431 0 1 99793 207 [],[1607]
8.813758 185.600000 380 0 1 99792 208 [],[22,170]
8.822755 186.500000 58027 0 1 99791 209 [],[259]
8.825914 186.500000 61347 0 1 99790 210 [],[50548]
8.837394 186.500000 4664 0 1 99789 211 [],[512]
