2.579823 0.200000 65116 0 1 99998 2 [],[99999]
13.602133 0.300000 25027 0 1 99997 3 [],[65116]
15.026863 0.800000 14557 0 1 99996 4 [],[99999]
15.080091 1.000000 2806 0 1 99995 5 [],[14557]
16.293193 1.700000 8980 0 1 99994 6 [],[2806]
17.293988 2.100000 24740 0 1 99993 7 [],[25027]
17.424296 2.300000 2152 0 1 99992 8 [],[2806]
17.459063 3.700000 97731 0 1 99991 9 [],[2152]
17.938529 3.700000 57773 0 1 99990 10 [],[2152]
18.218585 3.800000 81671 0 1 99989 11 [],[2152]
18.531367 3.900000 29365 0 1 99988 12 [],[8980]
18.814091 4.000000 84554 0 1 99987 13 [],[97731]
18.913077 4.100000 4282 0 1 99986 14 [],[2152]
18.974876 4.600000 14680 0 1 99985 15 [],[2152]
19.219921 5.000000 84869 0 1 99984 16 [],[2152]
19.351068 5.000000 2778 0 1 99983 17 [],[81671]
19.559195 5.500000 45424 0 1 99982 18 [],[8980]
19.670995 5.600000 3711 0 1 99981 19 [],[29365]
20.159084 6.200000 8460 0 1 99980 20 [],[2806]
20.178755 6.900000 12937 0 1 99979 21 [],[2778]
20.271509 6.900000 4125 0 1 99978 22 [],[12937]
20.313876 7.500000 67851 0 1 99977 23 [],[2806]
20.330247 7.600000 71657 0 1 99976 24 [],[4282]
20.518631 7.700000 144 0 1 99975 25 [],[4125]
20.636124 11.100000 37344 0 1 99974 26 [],[144]
20.702577 11.200000 5477 0 1 99973 27 [],[144]
20.710032 11.200000 17463 0 1 99972 28 [],[3711]
20.797061 11.300000 9096 0 1 99971 29 [],[144]
20.850134 11.600000 46327 0 1 99970 30 [],[3711]
20.883569 11.600000 20608 0 1 99969 31 [],[14680]
20.933017 11.700000 60501 0 1 99968 32 [],[67851]
21.019242 11.900000 3660 0 1 99967 33 [],[2152]
21.152851 12.300000 24481 0 1 99966 34 [],[144]
21.157674 12.700000 478 0 1 99965 35 [],[3711]
21.444499 15.400000 4555 0 1 99964 36 [],[144]
21.506252 16.000000 97389 0 1 99963 37 [],[2778]
21.557388 16.000000 53153 0 1 99962 38 [],[478]
21.567920 16.000000 59389 0 1 99961 39 [],[25027]
21.627468 16.000000 18704 0 1 99960 40 [],[84554]
21.636647 16.500000 69475 0 1 99959 41 [],[144]
21.689631 16.500000 26320 0 1 99958 42 [],[97389]
21.690354 16.700000 25611 0 1 99957 43 [],[14680]
21.713719 17.200000 19912 0 1 99956 44 [],[144]
21.760121 17.500000 53310 0 1 99955 45 [],[144]
21.813900 17.600000 50226 0 1 99954 46 [],[144]
21.849608 18.100000 76604 0 1 99953 47 [],[19912]
21.890930 18.100000 59216 0 1 99952 48 [],[50226]
21.895793 18.100000 69 0 1 99951 49 [],[144]
21.990860 29.100000 9203 0 1 99950 50 [],[144]
22.018842 29.300000 27779 0 1 99949 51 [],[69]
22.066874 29.700000 64312 0 1 99948 52 [],[3660]
22.077116 29.800000 54981 0 1 99947 53 [],[478]
22.087910 29.800000 78159 0 1 99946 54 [],[24740]
22.174193 29.900000 310 0 1 99945 55 [],[3711]
22.208630 37.700000 3 0 1 99944 56 [],[144,18704,64312]
22.214916 148.400000 18427 0 1 99943 57 [],[3]
22.219008 148.400000 9258 0 1 99942 58 [],[3]
