None	99999	0
99999	65116	2.579823
65116	25027	13.602133
99999	14557	15.026863
14557	2806	15.080091
2806	8980	16.293193
25027	24740	17.293988
2806	2152	17.424296
2152	97731	17.459063
2152	57773	17.938529
2152	81671	18.218585
8980	29365	18.531367
97731	84554	18.814091
2152	4282	18.913077
2152	14680	18.974876
2152	84869	19.219921
81671	2778	19.351068
8980	45424	19.559195
29365	3711	19.670995
2806	8460	20.159084
2778	12937	20.178755
12937	4125	20.271509
2806	67851	20.313876
4282	71657	20.330247
4125	144	20.518631
144	37344	20.636124
144	5477	20.702577
3711	17463	20.710032
144	9096	20.797061
3711	46327	20.850134
14680	20608	20.883569
67851	60501	20.933017
2152	3660	21.019242
144	24481	21.152851
3711	478	21.157674
144	4555	21.444499
2778	97389	21.506252
478	53153	21.557388
25027	59389	21.567920
84554	18704	21.627468
144	69475	21.636647
97389	26320	21.689631
14680	25611	21.690354
144	19912	21.713719
144	53310	21.760121
144	50226	21.813900
19912	76604	21.849608
50226	59216	21.890930
144	69	21.895793
144	9203	21.990860
69	27779	22.018842
3660	64312	22.066874
478	54981	22.077116
24740	78159	22.087910
3711	310	22.174193
144	3	22.208630
3	18427	22.214916
3	9258	22.219008
3	27354	22.224773
310	93030	22.231493
69	34611	22.232363
3	64452	22.232858
3	33289	22.235687
3	80707	22.239916
3660	26757	22.257343
3	133	22.265561
3	33432	22.272408
3	32657	22.283031
3	82370	22.286317
69	38998	22.292028
3	12341	22.292263
3	42057	22.299149
93030	19935	22.300823
3	55059	22.302234
9096	70207	22.305068
3	307	22.311332
3	62423	22.316676
9203	26627	22.320188
25611	28501	22.321524
144	14571	22.329677
3	98505	22.330449
3	11553	22.332412
3	6586	22.338106
3	77386	22.350319
3	95002	22.355636
310	96274	22.356737
310	29847	22.368671
69	45469	22.369360
3	4890	22.380045
310	323	22.384523
3	56086	22.388257
3	56622	22.391983
3	3934	22.404353
3	2827	22.416389
3	67842	22.421372
323	1366	22.428643
307	26754	22.429106
3	4499	22.434744
3	15390	22.435156
3	7368	22.439679
3	15690	22.451659
69	99472	22.454361
19935	25225	22.457305
3711	92374	22.459680
3660	26617	22.467051
3	32345	22.468124
15390	93703	22.469198
3	98403	22.480734
3	25662	22.483393
478	17906	22.487986
3	32	22.490775
3	67232	22.512450
32657	35959	22.523060
3	44773	22.524786
310	6700	22.526646
3	69021	22.529022
3	28986	22.531492
4125	5131	22.541884
4555	64074	22.553398
3	383	22.568650
3	29607	22.572093
3	12043	22.572284
34611	34012	22.575717
3	62056	22.578143
3	79807	22.583902
307	52647	22.587456
3	8529	22.596138
3	13742	22.598437
3	64665	22.603285
32	37372	22.605837
3	80037	22.606537
3	301	22.618489
18704	13512	22.624430
144	20047	22.626599
69	23471	22.627549
99472	25381	22.631970
25611	45811	22.632758
8460	12181	22.636476
3	33084	22.649258
3	19409	22.653070
20047	85346	22.658508
3	53026	22.659015
3	2702	22.660641
3	37738	22.676196
32	123	22.677169
18704	41140	22.680884
60501	28334	22.684470
69	382	22.685070
3	69866	22.689657
3	59647	22.693240
3	87575	22.698071
3	75644	22.700009
4125	155	22.704457
3934	17086	22.727119
25611	54426	22.728830
3	5629	22.731158
3	65900	22.734251
3	512	22.739920
3	48976	22.740018
14571	33139	22.745990
3	89460	22.750223
3	4217	22.751628
3	82799	22.761907
3	93081	22.763851
1366	22230	22.766133
3	6130	22.767138
3	3213	22.776399
93703	34872	22.777027
18704	21190	22.791044
4125	31961	22.794992
4890	36509	22.806955
50226	53635	22.810988
3	1510	22.812097
3	816	22.815080
3	46891	22.822443
3	3077	22.824863
21190	34593	22.830429
50226	68699	22.834219
4125	60007	22.839062
3	2945	22.844460
3	57575	22.846020
28334	14190	22.849463
3	62872	22.850897
3	27527	22.862255
133	27915	22.865041
155	22689	22.869139
3	13334	22.869849
6130	9631	22.875145
123	75270	22.875668
3	78858	22.878558
69	21307	22.881012
3	57819	22.883504
