None	20326	0
20326	99999	3.837009
12588	20326	7.988460
18270	12588	9.158206
2030	20326	9.402497
21375	12588	11.457756
64266	18270	11.496972
35060	2030	11.784349
84103	21375	11.830485
89108	21375	14.444443
1936	2030	14.855323
51647	21375	15.115405
65444	2030	15.302475
40884	1936	15.595774
14710	1936	15.611662
44701	1936	15.626530
344	14710	15.707547
2903	12588	15.709350
217	344	16.046592
9883	2903	16.124479
1842	217	16.166375
62988	217	16.199356
41455	344	16.208686
12650	1842	16.215615
87932	2903	16.281200
51919	217	16.356175
59935	2903	16.361154
36669	1936	16.392998
1447	344	16.449316
30301	344	16.457181
28476	9883	16.576493
26850	1936	16.609000
72117	9883	16.618261
82970	344	16.634552
14	217	16.639246
25389	14	16.647396
355	217	16.650836
66368	14	16.673790
29039	14	16.674798
12516	14	16.681135
96188	28476	16.682643
29397	355	16.689983
4933	14	16.695448
451	14	16.704911
4309	14	16.712609
50990	344	16.720880
23521	14	16.721357
10807	344	16.731203
39339	14	16.736709
4304	14	16.749773
699	14	16.763363
1527	451	16.766815
20165	14	16.791213
6703	14	16.820082
75247	344	16.825708
72724	28476	16.831671
42101	14	16.835872
5861	4309	16.854613
16369	14	16.855605
30064	4309	16.855682
7630	14	16.860934
90155	2903	16.867377
82710	4304	16.886840
53403	14	16.894020
10	59935	16.895946
76557	217	16.903090
7175	217	16.909297
92844	18270	16.911797
7353	14	16.913450
18107	14	16.926229
96349	10	16.930219
31492	18107	16.939420
27921	14	16.940868
4525	10	16.944407
54271	1527	16.956855
40202	1936	16.970127
13959	14	16.975148
6611	1447	16.986179
3695	1936	16.987855
31998	2903	17.006465
20397	14	17.010922
25846	14	17.019381
14604	14	17.040048
2686	14	17.048118
63055	14	17.054183
4473	1447	17.062619
20861	1936	17.072695
87902	1447	17.074186
12518	10	17.079300
267	14	17.088780
57605	14	17.093441
20637	217	17.105816
57241	14	17.115068
93581	451	17.138196
277	14	17.139614
54223	10	17.146421
77114	14	17.169180
5098	344	17.170318
62080	14	17.188159
37659	10	17.194144
88578	14	17.201947
99035	10	17.203510
10929	29039	17.205242
74647	10	17.223160
3449	14	17.242012
6105	1936	17.244208
4830	2686	17.247130
66390	10	17.260662
3071	14	17.261339
31631	10	17.263146
3014	10	17.284488
16411	14	17.297819
61188	14	17.299316
3141	25389	17.316133
43	267	17.326209
4696	4309	17.331359
11545	355	17.333449
45590	43	17.337292
15487	14	17.351824
63062	4696	17.355539
36367	355	17.361432
89013	14	17.361755
7298	20165	17.364357
53182	217	17.366008
10172	14	17.366457
74800	277	17.369371
38622	4473	17.386883
53740	10	17.389988
39446	15487	17.390416
12288	10	17.394367
93422	82710	17.396382
3565	10	17.399407
334	14	17.404470
79447	10	17.407174
33697	14	17.415562
21433	6105	17.416516
96273	217	17.424202
88461	82710	17.431020
7213	5098	17.433253
9767	344	17.449978
46826	14	17.456284
20195	10	17.465320
43240	10929	17.471403
23099	15487	17.476379
20314	31998	17.481820
93333	451	17.487893
17829	12288	17.490559
48046	1527	17.493798
1736	451	17.495080
74601	14	17.499012
92134	344	17.501564
52813	20314	17.503640
40969	1936	17.505386
30850	1936	17.510894
82634	6105	17.515967
27987	10	17.517563
76702	10	17.521069
1901	62988	17.524221
20783	344	17.529806
6567	10	17.538607
2142	14	17.542501
51901	5098	17.550481
92801	12288	17.557536
5577	10	17.559841
10817	14	17.561067
47538	14	17.562089
588	14	17.563178
66813	7630	17.567281
9048	4525	17.568418
52619	6611	17.569735
78464	29397	17.570650
89597	277	17.587176
14925	5577	17.591680
39118	14	17.594875
16433	344	17.607432
479	10	17.608360
91070	10	17.620222
85120	14	17.622412
47035	14	17.632329
98710	5577	17.637999
136	10	17.665958
88472	344	17.668392
58807	14	17.671060
1789	3565	17.679655
34004	217	17.679739
20411	21375	17.682835
21366	136	17.683103
52647	5861	17.685085
18581	10	17.685825
59074	699	17.699086
69367	93581	17.703783
70126	14	17.705129
80955	5577	17.709968
4205	10	17.713867
60111	588	17.715445
53202	5577	17.721661
84802	96349	17.721712
21265	14	17.726599
54097	53182	17.727298
14516	14	17.728160
