3.837009 0.200000 20326 0 1 99998 2 [],[99999]
7.988460 0.500000 12588 0 1 99997 3 [],[20326]
9.158206 0.900000 18270 0 1 99996 4 [],[12588]
9.402497 1.300000 2030 0 1 99995 5 [],[20326]
11.457756 1.600000 21375 0 1 99994 6 [],[12588]
11.496972 2.300000 64266 0 1 99993 7 [],[18270]
11.784349 2.300000 35060 0 1 99992 8 [],[2030]
11.830485 2.300000 84103 0 1 99991 9 [],[21375]
14.444443 2.300000 89108 0 1 99990 10 [],[21375]
14.855323 2.300000 1936 0 1 99989 11 [],[2030]
15.115405 6.500000 51647 0 1 99988 12 [],[21375]
15.302475 6.600000 65444 0 1 99987 13 [],[2030]
15.595774 6.600000 40884 0 1 99986 14 [],[1936]
15.611662 6.700000 14710 0 1 99985 15 [],[1936]
15.626530 6.800000 44701 0 1 99984 16 [],[1936]
15.707547 6.800000 344 0 1 99983 17 [],[14710]
15.709350 12.900000 2903 0 1 99982 18 [],[12588]
16.046592 15.900000 217 0 1 99981 19 [],[344]
16.124479 21.500000 9883 0 1 99980 20 [],[2903]
16.166375 22.200000 1842 0 1 99979 21 [],[217]
16.199356 23.400000 62988 0 1 99978 22 [],[217]
16.208686 23.400000 41455 0 1 99977 23 [],[344]
16.215615 23.400000 12650 0 1 99976 24 [],[1842]
16.281200 23.800000 87932 0 1 99975 25 [],[2903]
16.356175 23.800000 51919 0 1 99974 26 [],[217]
16.361154 24.100000 59935 0 1 99973 27 [],[2903]
16.392998 24.100000 36669 0 1 99972 28 [],[1936]
16.449316 24.100000 1447 0 1 99971 29 [],[344]
16.457181 28.100000 30301 0 1 99970 30 [],[344]
16.576493 28.500000 28476 0 1 99969 31 [],[9883]
16.609000 29.200000 26850 0 1 99968 32 [],[1936]
16.618261 29.400000 72117 0 1 99967 33 [],[9883]
16.634552 29.400000 82970 0 1 99966 34 [],[344]
16.639246 29.400000 14 0 1 99965 35 [],[217]
16.647396 72.900000 25389 0 1 99964 36 [],[14]
16.650836 73.000000 355 0 1 99963 37 [],[217]
16.673790 77.700000 66368 0 1 99962 38 [],[14]
16.674798 77.700000 29039 0 1 99961 39 [],[14]
16.681135 77.800000 12516 0 1 99960 40 [],[14]
16.682643 77.900000 96188 0 1 99959 41 [],[28476]
16.689983 77.900000 29397 0 1 99958 42 [],[355]
16.695448 78.200000 4933 0 1 99957 43 [],[14]
16.704911 78.300000 451 0 1 99956 44 [],[14]
16.712609 82.700000 4309 0 1 99955 45 [],[14]
16.720880 85.300000 50990 0 1 99954 46 [],[344]
16.721357 85.400000 23521 0 1 99953 47 [],[14]
16.731203 85.500000 10807 0 1 99952 48 [],[344]
16.736709 85.800000 39339 0 1 99951 49 [],[14]
16.749773 85.800000 4304 0 1 99950 50 [],[14]
16.763363 86.900000 699 0 1 99949 51 [],[14]
16.766815 88.100000 1527 0 1 99948 52 [],[451]
16.791213 90.100000 20165 0 1 99947 53 [],[14]
16.820082 90.500000 6703 0 1 99946 54 [],[14]
16.825708 90.700000 75247 0 1 99945 55 [],[344]
16.831671 90.700000 72724 0 1 99944 56 [],[28476]
16.835872 90.700000 42101 0 1 99943 57 [],[14]
16.854613 90.700000 5861 0 1 99942 58 [],[4309]
16.855605 91.400000 16369 0 1 99941 59 [],[14]
16.855682 91.500000 30064 0 1 99940 60 [],[4309]
16.860934 91.700000 7630 0 1 99939 61 [],[14]
16.867377 92.200000 90155 0 1 99938 62 [],[2903]
16.886840 92.200000 82710 0 1 99937 63 [],[4304]
16.894020 92.400000 53403 0 1 99936 64 [],[14]
16.895946 92.500000 10 0 1 99935 65 [],[7630,59935]
16.903090 124.000000 76557 0 1 99934 66 [],[217]
16.909297 124.000000 7175 0 1 99933 67 [],[217]
16.911797 124.600000 92844 0 1 99932 68 [],[18270]
16.913450 124.600000 7353 0 1 99931 69 [],[14]
16.926229 125.800000 18107 0 1 99930 70 [],[14]
16.930219 126.600000 96349 0 1 99929 71 [],[10]
16.939420 126.600000 31492 0 1 99928 72 [],[18107]
16.940868 126.800000 27921 0 1 99927 73 [],[14]
16.944407 126.800000 4525 0 1 99926 74 [],[10]
16.956855 129.900000 54271 0 1 99925 75 [],[1527]
16.970127 129.900000 40202 0 1 99924 76 [],[1936]
16.975148 129.900000 13959 0 1 99923 77 [],[14]
16.986179 130.000000 6611 0 1 99922 78 [],[1447]
16.987855 131.200000 3695 0 1 99921 79 [],[1936]
17.006465 131.200000 31998 0 1 99920 80 [],[2903]
17.010922 131.200000 20397 0 1 99919 81 [],[14]
17.019381 131.400000 25846 0 1 99918 82 [],[14]
17.040048 131.500000 14604 0 1 99917 83 [],[14]
17.048118 131.500000 2686 0 1 99916 84 [],[14]
17.054183 133.300000 63055 0 1 99915 85 [],[14]
17.062619 133.300000 4473 0 1 99914 86 [],[1447]
17.072695 133.500000 20861 0 1 99913 87 [],[1936]
17.074186 133.700000 87902 0 1 99912 88 [],[1447]
17.079300 133.800000 12518 0 1 99911 89 [],[10]
17.088780 134.000000 267 0 1 99910 90 [],[14]
17.093441 135.300000 57605 0 1 99909 91 [],[14]
17.105816 135.300000 20637 0 1 99908 92 [],[217]
17.115068 135.300000 57241 0 1 99907 93 [],[14]
17.138196 135.300000 93581 0 1 99906 94 [],[451]
17.139614 135.300000 277 0 1 99905 95 [],[14]
17.146421 138.600000 54223 0 1 99904 96 [],[10]
17.169180 138.600000 77114 0 1 99903 97 [],[14]
17.170318 138.700000 5098 0 1 99902 98 [],[344]
17.188159 140.600000 62080 0 1 99901 99 [],[14]
17.194144 140.600000 37659 0 1 99900 100 [],[10]
17.201947 140.600000 88578 0 1 99899 101 [],[14]
17.203510 140.600000 99035 0 1 99898 102 [],[10]
17.205242 140.600000 10929 0 1 99897 103 [],[29039]
17.223160 141.300000 74647 0 1 99896 104 [],[10]
17.242012 141.400000 3449 0 1 99895 105 [],[14]
17.244208 143.300000 6105 0 1 99894 106 [],[1936]
17.247130 143.700000 4830 0 1 99893 107 [],[2686]
17.260662 143.800000 66390 0 1 99892 108 [],[10]
17.261339 143.800000 3071 0 1 99891 109 [],[14]
17.263146 144.100000 31631 0 1 99890 110 [],[10]
17.284488 144.100000 3014 0 1 99889 111 [],[10]
17.297819 146.300000 16411 0 1 99888 112 [],[14]
17.299316 146.300000 61188 0 1 99887 113 [],[14]
17.316133 146.300000 3141 0 1 99886 114 [],[25389]
17.326209 149.700000 43 0 1 99885 115 [],[267]
17.331359 156.700000 4696 0 1 99884 116 [],[4309]
17.333449 157.300000 11545 0 1 99883 117 [],[355]
17.337292 157.400000 45590 0 1 99882 118 [],[43]
17.351824 157.400000 15487 0 1 99881 119 [],[14]
17.355539 157.600000 63062 0 1 99880 120 [],[4696]
17.361432 157.600000 36367 0 1 99879 121 [],[355]
17.361755 157.700000 89013 0 1 99878 122 [],[14]
17.364357 157.700000 7298 0 1 99877 123 [],[20165]
17.366008 157.900000 53182 0 1 99876 124 [],[217]
17.366457 158.100000 10172 0 1 99875 125 [],[14]
17.369371 158.300000 74800 0 1 99874 126 [],[277]
17.386883 158.300000 38622 0 1 99873 127 [],[4473]
17.389988 158.300000 53740 0 1 99872 128 [],[10]
17.390416 158.300000 39446 0 1 99871 129 [],[15487]
17.394367 158.300000 12288 0 1 99870 130 [],[10]
17.396382 159.000000 93422 0 1 99869 131 [],[82710]
17.399407 159.000000 3565 0 1 99868 132 [],[10]
17.404470 160.100000 334 0 1 99867 133 [],[14]
17.407174 161.600000 79447 0 1 99866 134 [],[10]
17.415562 161.600000 33697 0 1 99865 135 [],[14]
17.416516 161.700000 21433 0 1 99864 136 [],[6105]
17.424202 162.200000 96273 0 1 99863 137 [],[217]
17.431020 162.200000 88461 0 1 99862 138 [],[82710]
17.433253 162.200000 7213 0 1 99861 139 [],[12516,5098]
17.449978 162.300000 9767 0 1 99860 140 [],[344]
17.456284 162.400000 46826 0 1 99859 141 [],[14]
17.465320 162.600000 20195 0 1 99858 142 [],[10]
17.471403 162.700000 43240 0 1 99857 143 [],[10929]
17.476379 162.800000 23099 0 1 99856 144 [],[15487]
17.481820 163.000000 20314 0 1 99855 145 [],[31998]
17.487893 163.300000 93333 0 1 99854 146 [],[451]
17.490559 163.300000 17829 0 1 99853 147 [],[12288]
17.493798 163.500000 48046 0 1 99852 148 [],[1527]
17.495080 163.600000 1736 0 1 99851 149 [],[451]
17.499012 163.800000 74601 0 1 99850 150 [],[14]
17.501564 163.800000 92134 0 1 99849 151 [],[344]
17.503640 163.800000 52813 0 1 99848 152 [],[20314]
17.505386 163.900000 40969 0 1 99847 153 [],[1936]
17.510894 164.300000 30850 0 1 99846 154 [],[1936]
17.515967 164.600000 82634 0 1 99845 155 [],[6105]
17.517563 164.700000 27987 0 1 99844 156 [],[10]
17.521069 164.900000 76702 0 1 99843 157 [],[10]
17.524221 164.900000 1901 0 1 99842 158 [],[62988]
17.529806 166.300000 20783 0 1 99841 159 [],[344]
17.538607 166.600000 6567 0 1 99840 160 [],[10]
17.542501 166.900000 2142 0 1 99839 161 [],[14]
17.550481 170.400000 51901 0 1 99838 162 [],[5098]
17.557536 170.400000 92801 0 1 99837 163 [],[12288]
17.559841 170.400000 5577 0 1 99836 164 [],[10,1447]
17.561067 172.100000 10817 0 1 99835 165 [],[14]
17.562089 172.400000 47538 0 1 99834 166 [],[14]
17.563178 172.400000 588 0 1 99833 167 [],[14]
17.567281 176.100000 66813 0 1 99832 168 [],[7630]
17.568418 176.300000 9048 0 1 99831 169 [],[4525]
17.569735 176.500000 52619 0 1 99830 170 [],[6611]
17.570650 176.600000 78464 0 1 99829 171 [],[29397]
17.587176 176.800000 89597 0 1 99828 172 [],[277]
17.591680 176.800000 14925 0 1 99827 173 [],[5577]
17.594875 176.900000 39118 0 1 99826 174 [],[14]
17.607432 177.000000 16433 0 1 99825 175 [],[344]
17.608360 177.300000 479 0 1 99824 176 [],[10]
17.620222 178.500000 91070 0 1 99823 177 [],[10]
17.622412 178.500000 85120 0 1 99822 178 [],[14]
17.632329 178.500000 47035 0 1 99821 179 [],[14]
17.637999 178.500000 98710 0 1 99820 180 [],[5577]
17.665958 178.500000 136 0 1 99819 181 [],[10]
17.668392 183.600000 88472 0 1 99818 182 [],[344]
17.671060 183.600000 58807 0 1 99817 183 [],[14]
17.679655 183.700000 1789 0 1 99816 184 [],[3565]
17.679739 186.000000 34004 0 1 99815 185 [],[217]
17.682835 186.100000 20411 0 1 99814 186 [],[21375]
17.683103 186.800000 21366 0 1 99813 187 [],[136]
17.685085 187.500000 52647 0 1 99812 188 [],[5861]
17.685825 187.600000 18581 0 1 99811 189 [],[10]
17.699086 187.800000 59074 0 1 99810 190 [],[699]
17.703783 187.800000 69367 0 1 99809 191 [],[93581]
17.705129 187.900000 70126 0 1 99808 192 [],[14]
17.709968 187.900000 80955 0 1 99807 193 [],[5577]
17.713867 187.900000 4205 0 1 99806 194 [],[10,136]
17.715445 188.900000 60111 0 1 99805 195 [],[588]
17.721661 189.300000 53202 0 1 99804 196 [],[5577]
17.721712 189.400000 84802 0 1 99803 197 [],[96349]
17.726599 189.500000 21265 0 1 99802 198 [],[14]
17.727298 189.600000 54097 0 1 99801 199 [],[53182]
17.728160 189.600000 14516 0 1 99800 200 [],[14]
