None	99999	0
99999	16642	0.573055
16642	32631	0.917025
16642	18850	0.962171
16642	22712	1.130770
16642	61308	1.639577
16642	68946	2.376958
16642	18321	2.593530
32631	38193	2.760535
16642	56798	3.801155
68946	39542	4.570014
16642	61000	4.891980
32631	67945	5.534603
18850	6495	5.989469
6495	91199	6.179636
61308	5172	6.821173
16642	22709	7.087928
22712	88881	7.124011
39542	1428	7.194337
99999	18660	7.200060
18660	525	7.428869
525	19559	7.680101
61000	61060	7.752797
18660	35646	7.765619
22709	48121	7.800552
39542	40979	7.838019
1428	24087	7.971167
38193	2129	8.064863
6495	1981	8.257480
56798	62771	8.372238
1428	5558	8.385831
6495	43660	8.425400
35646	78945	8.430694
32631	57959	8.496616
1981	77937	8.575228
16642	3061	8.577605
18660	1292	8.609615
2129	17	8.626768
17	45458	8.633760
45458	48858	8.694438
17	50	8.697149
6495	31724	8.728374
3061	96690	8.784804
17	7329	8.788036
24087	7218	8.795344
7218	9351	8.802141
17	72022	8.810643
48858	71699	8.816605
7218	4661	8.824981
5558	89251	8.826395
7218	94914	8.826422
4661	27389	8.838724
4661	43849	8.846297
17	3182	8.859214
17	22596	8.880223
17	78278	8.884491
1981	57821	8.915035
17	19190	8.919660
1292	3163	8.951509
1428	18711	8.953461
7329	75318	8.953722
72022	18492	8.959410
50	9724	8.985754
50	1494	8.987898
50	4491	8.987959
18321	56079	8.995516
17	40097	9.004471
17	44513	9.023119
1981	26834	9.024764
525	66441	9.033305
17	9672	9.072957
17	16611	9.087667
1292	1514	9.111198
1428	9878	9.132577
1428	193	9.145458
17	86407	9.156931
17	8120	9.183100
16611	46201	9.208733
17	96558	9.210558
1292	37047	9.255335
193	6378	9.261163
193	1097	9.266509
27389	72519	9.267680
1494	89197	9.270565
193	94625	9.274065
17	29284	9.277259
17	3124	9.296726
17	19782	9.299194
50	88597	9.325988
1097	95801	9.332296
17	14565	9.359186
193	95120	9.392771
193	74091	9.402814
193	25413	9.409816
1097	2746	9.411004
2129	23547	9.416383
193	11286	9.431376
9672	31917	9.434758
16611	80901	9.460049
17	54846	9.463620
193	73114	9.468493
193	89763	9.512040
61060	17349	9.531544
1514	19995	9.554893
50	39008	9.567685
17	93979	9.588279
43849	44335	9.591359
193	31207	9.593450
45458	47454	9.598457
193	20646	9.607790
193	78683	9.622620
193	55683	9.637907
193	8717	9.639648
193	65090	9.663641
1428	5036	9.665728
525	48688	9.688409
50	83902	9.694266
6378	48815	9.694787
1097	84713	9.694865
1097	2024	9.698662
193	64255	9.705040
17	4995	9.709130
193	3129	9.724271
3061	35984	9.729852
17	48359	9.769343
3061	96297	9.783587
7218	378	9.787138
45458	53560	9.801144
84713	21835	9.820401
50	73922	9.828084
1097	45134	9.831037
11286	33680	9.863808
1428	6853	9.909866
45458	14904	9.912382
17	136	9.920363
378	20430	9.926213
17	73887	9.931001
193	96141	9.966774
78683	4695	9.969222
5172	70812	9.970676
