0.573055 0.200000 16642 0 1 99998 2 [],[99999]
0.917025 1.500000 32631 0 1 99997 3 [],[16642]
0.962171 2.000000 18850 0 1 99996 4 [],[16642]
1.130770 2.000000 22712 0 1 99995 5 [],[16642]
1.639577 2.100000 61308 0 1 99994 6 [],[16642]
2.376958 2.300000 68946 0 1 99993 7 [],[16642]
2.593530 2.300000 18321 0 1 99992 8 [],[16642]
2.760535 2.500000 38193 0 1 99991 9 [],[32631]
3.801155 2.500000 56798 0 1 99990 10 [],[16642]
4.570014 2.700000 39542 0 1 99989 11 [],[68946]
4.891980 3.200000 61000 0 1 99988 12 [],[16642]
5.534603 3.500000 67945 0 1 99987 13 [],[32631]
5.989469 3.500000 6495 0 1 99986 14 [],[18850]
6.179636 4.000000 91199 0 1 99985 15 [],[6495]
6.821173 4.000000 5172 0 1 99984 16 [],[61308]
7.087928 4.600000 22709 0 1 99983 17 [],[16642]
7.124011 4.800000 88881 0 1 99982 18 [],[22712]
7.194337 4.800000 1428 0 1 99981 19 [],[39542]
7.200060 9.100000 18660 0 1 99980 20 [],[99999]
7.428869 9.600000 525 0 1 99979 21 [],[18660]
7.680101 12.100000 19559 0 1 99978 22 [],[525]
7.752797 12.200000 61060 0 1 99977 23 [],[61000]
7.765619 12.300000 35646 0 1 99976 24 [],[18660]
7.800552 12.700000 48121 0 1 99975 25 [],[22709]
7.838019 12.900000 40979 0 1 99974 26 [],[39542]
7.971167 13.000000 24087 0 1 99973 27 [],[1428]
8.064863 13.200000 2129 0 1 99972 28 [],[38193]
8.257480 14.900000 1981 0 1 99971 29 [],[6495]
8.372238 19.800000 62771 0 1 99970 30 [],[56798]
8.385831 19.800000 5558 0 1 99969 31 [],[1428]
8.425400 20.400000 43660 0 1 99968 32 [],[6495]
8.430694 20.600000 78945 0 1 99967 33 [],[35646]
8.496616 20.600000 57959 0 1 99966 34 [],[32631]
8.575228 20.600000 77937 0 1 99965 35 [],[1981]
8.577605 20.600000 3061 0 1 99964 36 [],[16642]
8.609615 22.100000 1292 0 1 99963 37 [],[18660]
8.626768 26.300000 17 0 1 99962 38 [],[2129]
8.633760 43.000000 45458 0 1 99961 39 [],[17]
8.694438 43.500000 48858 0 1 99960 40 [],[45458]
8.697149 43.900000 50 0 1 99959 41 [],[17]
8.728374 48.900000 31724 0 1 99958 42 [],[6495]
8.784804 48.900000 96690 0 1 99957 43 [],[3061]
8.788036 48.900000 7329 0 1 99956 44 [],[17]
8.795344 49.600000 7218 0 1 99955 45 [],[24087]
8.802141 50.400000 9351 0 1 99954 46 [],[7218]
8.810643 50.500000 72022 0 1 99953 47 [],[17]
8.816605 50.500000 71699 0 1 99952 48 [],[48858]
8.824981 50.600000 4661 0 1 99951 49 [],[7218,50]
8.826395 52.000000 89251 0 1 99950 50 [],[5558]
8.826422 52.000000 94914 0 1 99949 51 [],[7218]
8.838724 52.000000 27389 0 1 99948 52 [],[4661]
8.846297 52.300000 43849 0 1 99947 53 [],[4661]
8.859214 52.600000 3182 0 1 99946 54 [],[17]
8.880223 52.900000 22596 0 1 99945 55 [],[17]
8.884491 53.100000 78278 0 1 99944 56 [],[17]
8.915035 53.100000 57821 0 1 99943 57 [],[1981]
8.919660 53.200000 19190 0 1 99942 58 [],[17]
8.951509 53.200000 3163 0 1 99941 59 [],[1292]
8.953461 53.800000 18711 0 1 99940 60 [],[1428]
8.953722 53.900000 75318 0 1 99939 61 [],[7329]
8.959410 53.900000 18492 0 1 99938 62 [],[72022]
8.985754 54.400000 9724 0 1 99937 63 [],[50]
