None	99999	0
99999	13712	2.231857
13712	71	3.829171
13712	86434	4.118468
13712	34314	4.412352
34314	69660	4.526190
71	2633	4.653643
71	80798	4.953734
13712	41098	4.964106
2633	95537	5.017740
71	25837	5.441207
71	15810	5.621882
13712	79287	5.665572
2633	2	6.086636
2	54012	6.096246
2	35570	6.113148
2	23087	6.119990
69660	22415	6.129330
23087	92623	6.142160
2	57	6.181026
2	58943	6.188810
2	15759	6.200796
2	75495	6.217033
2	3063	6.241611
2	8997	6.244868
2	80836	6.250275
2	12996	6.299166
2	1924	6.320771
2	9435	6.349264
2	28933	6.353907
71	9054	6.368557
2	81036	6.368614
2	34802	6.378051
2	34165	6.383940
2	24690	6.423797
2	89408	6.452411
71	7573	6.489743
2	1117	6.527375
57	48523	6.544103
34802	76018	6.544391
2633	92519	6.545537
2	67376	6.546907
2	87878	6.559374
2	84567	6.569397
84567	8928	6.590275
2	8562	6.605045
2	18649	6.612121
2	54046	6.623460
2	1165	6.626039
8928	52592	6.655663
2	2125	6.659311
2	30824	6.687261
8997	43964	6.702096
2	81388	6.718320
2	48382	6.724054
2	2051	6.770680
2	3847	6.793019
2	39138	6.828103
2	55934	6.828843
2	82280	6.837147
81388	4487	6.840224
9435	1465	6.885795
8997	45934	6.893340
2	66584	6.924105
2	18606	6.942570
13712	59391	6.969096
2	238	6.970858
12996	72395	6.996587
80836	7901	7.003805
2	29873	7.048307
87878	84660	7.063712
2	83568	7.071468
2	229	7.101866
229	9799	7.116444
57	5812	7.126749
8997	25042	7.128689
2	1002	7.134315
23087	6667	7.161930
43964	15350	7.165286
2	32620	7.167521
71	84238	7.198428
2	525	7.226050
229	69	7.228524
2	11890	7.247062
69	59299	7.279887
1165	5103	7.296029
1165	7313	7.318355
2	22977	7.322242
69	71795	7.379302
2	15932	7.416303
2	31220	7.420142
2051	4631	7.421052
71	2186	7.436815
12996	31964	7.443235
2	58465	7.447353
7313	95771	7.453230
35570	7004	7.463599
1002	52422	7.470464
525	6049	7.472333
52422	68904	7.490386
229	83035	7.494457
2	32226	7.496576
2	536	7.501331
7004	15503	7.506195
43964	73170	7.512426
2	49884	7.516306
57	12844	7.536665
7004	17669	7.537327
25837	38299	7.538816
229	75622	7.556096
2	5205	7.559100
32620	72126	7.572942
86434	708	7.576126
32226	90054	7.577977
2	53458	7.591946
84660	72723	7.593508
57	8549	7.600720
6667	9800	7.614545
2	29092	7.625201
8549	47602	7.628664
15932	72529	7.640616
2	4407	7.666043
2	48026	7.670708
229	53585	7.680520
57	17162	7.683471
17162	45348	7.685830
22415	55825	7.687009
7004	63161	7.688348
5103	21025	7.690655
4487	14466	7.709132
2051	96723	7.719559
17162	65841	7.730378
15810	20265	7.732353
2	67557	7.733840
5103	66822	7.744092
22415	86812	7.745120
34314	94332	7.758355
2	26000	7.760828
24690	91136	7.761111
8997	645	7.784051
238	38148	7.784110
72723	22516	7.804282
69	17582	7.811113
2	39968	7.813204
69	1378	7.816625
525	11135	7.820720
57	30072	7.823990
21025	22457	7.856222
1378	86600	7.865424
24690	38032	7.866715
536	89974	7.895623
2125	84840	7.905956
2	2149	7.930801
229	471	7.930933
49884	64485	7.933051
536	58010	7.936947
2	5019	7.940792
55825	75589	7.943390
6667	10887	7.946668
69	53636	7.948764
69	71931	7.960843
54046	79761	7.963963
2	50592	7.971946
471	617	7.973349
2149	78864	7.989908
25837	85607	7.994612
31964	42737	7.996368
25837	34597	8.004396
229	6637	8.009670
2	12588	8.014430
1002	1170	8.018840
1002	46057	8.035482
1170	8141	8.040088
8141	77983	8.044284
1378	3893	8.055037
8997	34421	8.061165
2	81461	8.067160
3063	52493	8.080375
708	26908	8.082968
8141	11468	8.089477
229	50527	8.105846
2	81104	8.131386
69	75022	8.134231
229	92567	8.141338
2	55948	8.147170
1117	46697	8.159072
6667	17809	8.173833
15932	90038	8.174847
536	26806	8.182973
536	69798	8.185887
1170	7014	8.194721
7014	44926	8.199288
23087	63891	8.200348
1117	87255	8.203421
536	19834	8.207245
26908	40372	8.214956
536	4149	8.217175
2	72390	8.222024
29873	39042	8.222377
1117	10758	8.231984
