None	107	0
107	99999	1.156922
5	107	1.168242
437	5	1.169713
68376	5	1.172923
44143	107	1.179625
440	5	1.182865
92038	5	1.195306
23559	437	1.222152
60645	107	1.235908
7650	5	1.243414
2618	5	1.250227
67685	5	1.253705
1166	5	1.270444
1279	5	1.271931
29	5	1.284105
19314	1166	1.296350
96600	5	1.321076
458	5	1.322675
64821	440	1.336036
37212	5	1.344160
12767	107	1.344566
53585	5	1.347180
61914	2618	1.381050
32184	23559	1.385496
10158	5	1.388641
34912	5	1.389414
81430	107	1.389951
33370	5	1.405957
1659	5	1.420741
55601	5	1.436318
4284	29	1.438806
9648	64821	1.439835
39317	458	1.449628
2900	5	1.474793
89802	5	1.492444
6791	5	1.501141
95060	107	1.510152
12332	5	1.510552
71148	107	1.515466
168	5	1.526838
81194	5	1.531441
69555	34912	1.545279
707	440	1.551927
7027	5	1.567127
40656	5	1.575006
31370	4284	1.576851
8224	5	1.584292
50259	5	1.586985
97870	12767	1.588665
45337	5	1.588735
73998	440	1.590467
36858	7027	1.603422
30004	5	1.604676
37722	107	1.608146
27001	107	1.612356
92511	5	1.626388
203	5	1.643377
1193	5	1.650102
8959	458	1.650318
90325	5	1.665123
1281	5	1.665448
7085	2618	1.670356
77350	5	1.674019
35852	707	1.675984
72682	1193	1.678596
60190	5	1.695619
63556	4284	1.700099
95522	5	1.703408
82350	5	1.703850
12370	458	1.712053
25786	5	1.715562
8836	5	1.722704
59492	29	1.736643
1818	29	1.762229
74311	34912	1.772481
10869	61914	1.775659
7987	5	1.776791
369	107	1.784536
5093	5	1.788404
87183	5	1.794060
40908	5	1.805466
23406	5	1.806684
12729	5	1.818716
31761	4284	1.842129
9	5	1.853679
70597	5	1.855334
46003	5	1.857301
12250	5	1.858242
32598	5	1.861853
97208	5	1.896956
1135	63556	1.921589
57916	1166	1.925588
69433	9	1.926647
60323	27001	1.957731
90904	5	1.958360
35330	5	1.982160
5006	1281	1.998040
9132	9	2.006905
10718	9	2.015027
36740	9	2.021850
27758	9	2.027008
47354	5	2.030678
6575	5	2.042185
11008	5	2.044970
35657	707	2.048042
37805	5	2.050526
53378	5	2.057757
46411	1281	2.059140
23753	440	2.061292
63308	5	2.062416
9670	369	2.063400
46596	9	2.076195
40469	5	2.080138
10	5	2.083960
26	29	2.087219
1101	10	2.102347
72119	5	2.104359
80437	10	2.109551
12102	5	2.113798
3629	5	2.124053
29568	1281	2.135566
72382	107	2.143065
4979	5	2.147587
24812	26	2.151181
6686	10	2.158993
43600	5	2.162168
56618	89802	2.174079
15319	26	2.176615
17335	5	2.177288
42286	203	2.191534
57077	26	2.192023
1748	107	2.192904
69849	1281	2.198878
74220	1166	2.208542
1045	5	2.209048
2269	29	2.215047
84261	1281	2.228935
10747	5	2.234250
10603	1045	2.242069
252	168	2.244136
98456	5	2.246098
13191	1045	2.252736
84595	26	2.261108
201	1659	2.261453
5415	5	2.265422
58616	29568	2.278632
94704	5	2.282528
12346	369	2.283636
153	5	2.286889
46557	5	2.293724
17898	5	2.306095
1041	5	2.309483
51032	5	2.314940
8215	153	2.318968
33480	5	2.332386
36516	12332	2.332884
36690	5	2.359312
69632	107	2.361860
46653	92038	2.362289
6243	201	2.364884
2093	37805	2.366109
80282	5	2.378077
73487	17898	2.393368
67957	5	2.418465
17831	107	2.426726
662	10	2.442802
2556	5	2.457913
332	201	2.460604
10531	5	2.463886
38824	153	2.464166
526	9	2.471634
48641	24812	2.473176
7383	153	2.474418
26295	458	2.478030
16891	153	2.484635
23509	4284	2.489044
5060	4284	2.497452
8186	5	2.498761
11785	5	2.500397
45	5	2.503978
56616	45	2.510505
9259	9	2.515543
73	5	2.519516
3055	45	2.520839
1	5	2.521665
1392	5	2.524185
70207	26	2.530581
19009	107	2.536745
35197	440	2.540072
57771	2556	2.542003
54	26	2.543420
41364	1	2.550783
48977	1	2.563109
13695	369	2.563549
98996	5	2.567957
47765	1	2.574890
26631	2618	2.579013
66073	12767	2.579060
22715	1	2.579376
71911	45	2.582041
22362	1	2.582210
89	54	2.585547
1724	1101	2.590153
92097	9	2.601443
42940	5	2.602449
1715	10	2.605102
69774	458	2.613433
80485	5	2.613812
72279	10	2.627772
94880	37805	2.629028
45104	56618	2.631393
63237	1041	2.635499
315	1	2.636111
7273	1	2.639498
38893	5	2.647964
11102	5	2.651810
36726	707	2.655758
53816	5	2.657342
4233	5	2.661023
60053	458	2.665123
52592	332	2.665154
48782	5	2.669424
75937	5	2.672632
