1.156922 0.200000 107 0 1 99998 2 [],[99999]
1.168242 8.900000 5 0 1 99997 3 [],[107]
1.169713 77.700000 437 0 1 99996 4 [],[5]
1.172923 79.900000 68376 0 1 99995 5 [],[5]
1.179625 80.000000 44143 0 1 99994 6 [],[107]
1.182865 80.100000 440 0 1 99993 7 [],[5]
1.195306 84.600000 92038 0 1 99992 8 [],[5]
1.222152 84.600000 23559 0 1 99991 9 [],[437]
1.235908 84.700000 60645 0 1 99990 10 [],[107]
1.243414 84.700000 7650 0 1 99989 11 [],[5]
1.250227 84.800000 2618 0 1 99988 12 [],[5]
1.253705 86.100000 67685 0 1 99987 13 [],[5]
1.270444 86.100000 1166 0 1 99986 14 [],[5]
1.271931 88.900000 1279 0 1 99985 15 [],[5]
1.284105 89.000000 29 0 1 99984 16 [],[5]
1.296350 92.400000 19314 0 1 99983 17 [],[1166]
1.321076 92.700000 96600 0 1 99982 18 [],[5]
1.322675 92.700000 458 0 1 99981 19 [],[5]
1.336036 99.000000 64821 0 1 99980 20 [],[440]
1.344160 99.000000 37212 0 1 99979 21 [],[5]
1.344566 99.000000 12767 0 1 99978 22 [],[107]
1.347180 99.600000 53585 0 1 99977 23 [],[5]
1.381050 99.800000 61914 0 1 99976 24 [],[2618]
1.385496 99.800000 32184 0 1 99975 25 [],[23559]
1.388641 100.000000 10158 0 1 99974 26 [],[5]
1.389414 100.600000 34912 0 1 99973 27 [],[5]
1.389951 101.000000 81430 0 1 99972 28 [],[107]
1.405957 101.000000 33370 0 1 99971 29 [],[5]
1.420741 101.300000 1659 0 1 99970 30 [],[5]
1.436318 101.400000 55601 0 1 99969 31 [],[5]
1.438806 101.400000 4284 0 1 99968 32 [],[29]
1.439835 104.500000 9648 0 1 99967 33 [],[64821]
1.449628 105.600000 39317 0 1 99966 34 [],[458]
1.474793 105.800000 2900 0 1 99965 35 [],[5]
1.492444 106.400000 89802 0 1 99964 36 [],[5]
1.501141 106.400000 6791 0 1 99963 37 [],[5]
1.510152 106.500000 95060 0 1 99962 38 [],[5,107]
1.510552 106.300000 12332 0 1 99961 39 [],[5]
1.515466 106.400000 71148 0 1 99960 40 [],[107]
1.526838 106.400000 168 0 1 99959 41 [],[5]
1.531441 109.300000 81194 0 1 99958 42 [],[5]
1.545279 109.400000 69555 0 1 99957 43 [],[34912]
1.551927 109.400000 707 0 1 99956 44 [],[440]
1.567127 110.800000 7027 0 1 99955 45 [],[5]
1.575006 111.300000 40656 0 1 99954 46 [],[5]
1.576851 111.400000 31370 0 1 99953 47 [],[4284]
1.584292 111.600000 8224 0 1 99952 48 [],[5]
1.586985 111.600000 50259 0 1 99951 49 [],[5]
1.588665 111.600000 97870 0 1 99950 50 [],[12767]
1.588735 111.600000 45337 0 1 99949 51 [],[5]
1.590467 111.600000 73998 0 1 99948 52 [],[440]
1.603422 111.600000 36858 0 1 99947 53 [],[7027]
1.604676 111.800000 30004 0 1 99946 54 [],[5]
1.608146 112.000000 37722 0 1 99945 55 [],[107]
1.612356 112.300000 27001 0 1 99944 56 [],[107]
1.626388 112.500000 92511 0 1 99943 57 [],[5]
1.643377 112.500000 203 0 1 99942 58 [],[5]
1.650102 114.600000 1193 0 1 99941 59 [],[5]
1.650318 114.800000 8959 0 1 99940 60 [],[458]
1.665123 115.000000 90325 0 1 99939 61 [],[5]
1.665448 115.000000 1281 0 1 99938 62 [],[5]
1.670356 117.000000 7085 0 1 99937 63 [],[2618]
1.674019 117.100000 77350 0 1 99936 64 [],[5]
1.675984 117.100000 35852 0 1 99935 65 [],[707]
1.678596 117.300000 72682 0 1 99934 66 [],[1193]
1.695619 117.300000 60190 0 1 99933 67 [],[5]
1.700099 117.300000 63556 0 1 99932 68 [],[4284]
1.703408 117.400000 95522 0 1 99931 69 [],[5]
1.703850 117.400000 82350 0 1 99930 70 [],[5]
1.712053 117.500000 12370 0 1 99929 71 [],[458]
1.715562 117.600000 25786 0 1 99928 72 [],[5]
1.722704 117.600000 8836 0 1 99927 73 [],[5]
1.736643 118.000000 59492 0 1 99926 74 [],[29]
1.762229 118.000000 1818 0 1 99925 75 [],[29]
1.772481 118.700000 74311 0 1 99924 76 [],[34912]
1.775659 118.700000 10869 0 1 99923 77 [],[61914]
1.776791 118.800000 7987 0 1 99922 78 [],[5]
1.784536 119.300000 369 0 1 99921 79 [],[107]
1.788404 124.300000 5093 0 1 99920 80 [],[5]
1.794060 124.900000 87183 0 1 99919 81 [],[5]
1.805466 124.900000 40908 0 1 99918 82 [],[5]
1.806684 124.900000 23406 0 1 99917 83 [],[5]
1.818716 124.900000 12729 0 1 99916 84 [],[5]
1.842129 125.000000 31761 0 1 99915 85 [],[4284]
1.853679 125.200000 9 0 1 99914 86 [],[5]
1.855334 136.100000 70597 0 1 99913 87 [],[5]
1.857301 136.100000 46003 0 1 99912 88 [],[5]
1.858242 136.100000 12250 0 1 99911 89 [],[5]
1.861853 136.300000 32598 0 1 99910 90 [],[5]
