2.310235 0.200000 90006 0 1 99998 2 [],[99999]
5.609437 0.300000 36539 0 1 99997 3 [],[99999]
6.222468 0.800000 45934 0 1 99996 4 [],[36539]
6.903778 0.800000 15507 0 1 99995 5 [],[36539]
7.387093 1.000000 45602 0 1 99994 6 [],[15507]
9.029894 1.200000 19714 0 1 99993 7 [],[45602]
9.293219 1.400000 280 0 1 99992 8 [],[90006]
9.392660 16.700000 34043 0 1 99991 9 [],[280]
9.451037 16.900000 31917 0 1 99990 10 [],[280]
9.504169 16.900000 46506 0 1 99989 11 [],[280]
9.543212 16.900000 9718 0 1 99988 12 [],[280]
9.591372 17.000000 52628 0 1 99987 13 [],[280]
9.609192 17.000000 8050 0 1 99986 14 [],[46506]
9.657925 18.400000 42665 0 1 99985 15 [],[280]
9.666801 18.500000 36813 0 1 99984 16 [],[280]
9.685105 18.800000 9723 0 1 99983 17 [],[280]
9.764889 19.000000 24012 0 1 99982 18 [],[280]
9.773807 19.600000 52158 0 1 99981 19 [],[280]
9.848781 19.700000 24653 0 1 99980 20 [],[280]
9.995768 20.000000 63604 0 1 99979 21 [],[280]
10.063524 20.000000 9878 0 1 99978 22 [],[280]
10.072627 20.800000 16291 0 1 99977 23 [],[280]
10.249232 21.300000 82924 0 1 99976 24 [],[280]
10.289333 21.300000 88131 0 1 99975 25 [],[42665]
10.299148 21.300000 3402 0 1 99974 26 [],[280]
10.427692 22.600000 6720 0 1 99973 27 [],[280]
10.555591 23.100000 823 0 1 99972 28 [],[280]
10.612353 24.800000 3587 0 1 99971 29 [],[280]
10.615600 25.400000 97047 0 1 99970 30 [],[24653]
10.649001 25.400000 16909 0 1 99969 31 [],[280]
10.664937 25.700000 25888 0 1 99968 32 [],[280]
10.667627 26.200000 32299 0 1 99967 33 [],[16291]
10.679744 26.300000 71001 0 1 99966 34 [],[8050]
10.727870 26.300000 81835 0 1 99965 35 [],[280]
10.757112 26.300000 26050 0 1 99964 36 [],[280]
10.791226 26.500000 85303 0 1 99963 37 [],[8050]
10.827474 26.500000 34910 0 1 99962 38 [],[9878]
10.829943 26.800000 32822 0 1 99961 39 [],[280]
10.840865 26.800000 52845 0 1 99960 40 [],[34910]
10.871885 26.800000 98381 0 1 99959 41 [],[3402]
10.892420 26.800000 29409 0 1 99958 42 [],[32299]
10.934843 27.100000 28307 0 1 99957 43 [],[8050]
10.946781 27.500000 97165 0 1 99956 44 [],[280]
10.971763 27.500000 82995 0 1 99955 45 [],[280]
10.979878 27.500000 29472 0 1 99954 46 [],[9878]
10.990024 27.600000 87453 0 1 99953 47 [],[3402]
11.017802 27.700000 30 0 1 99952 48 [],[97047]
11.064078 45.400000 90848 0 1 99951 49 [],[8050]
11.090762 45.500000 16937 0 1 99950 50 [],[30]
11.129507 45.700000 76 0 1 99949 51 [],[9718]
11.144256 58.100000 16328 0 1 99948 52 [],[30]
11.146962 59.000000 48756 0 1 99947 53 [],[24012]
11.163294 59.000000 2910 0 1 99946 54 [],[30]
11.164010 60.300000 21844 0 1 99945 55 [],[76]
11.180546 60.700000 47789 0 1 99944 56 [],[280]
11.226265 60.800000 88852 0 1 99943 57 [],[76]
11.250607 60.800000 84588 0 1 99942 58 [],[30]
11.276510 60.800000 9704 0 1 99941 59 [],[19714]
11.294322 61.500000 8374 0 1 99940 60 [],[16937]
11.314805 62.000000 11105 0 1 99939 61 [],[3402]
11.358489 62.400000 99061 0 1 99938 62 [],[280]
11.383376 62.400000 63118 0 1 99937 63 [],[26050]
11.453029 62.400000 46837 0 1 99936 64 [],[30]
11.493520 62.500000 10412 0 1 99935 65 [],[76]
11.501955 62.500000 658 0 1 99934 66 [],[30]
11.528389 64.900000 48393 0 1 99933 67 [],[658]
11.551782 64.900000 17857 0 1 99932 68 [],[76]
11.575909 65.000000 64505 0 1 99931 69 [],[28307]
11.632058 65.000000 26145 0 1 99930 70 [],[280]
11.642528 65.100000 667 0 1 99929 71 [],[280]
11.644929 68.700000 65513 0 1 99928 72 [],[30]
11.666140 68.700000 19831 0 1 99927 73 [],[16291]
11.666571 68.700000 2311 0 1 99926 74 [],[47789]
11.671645 76.000000 81799 0 1 99925 75 [],[16328]
11.696949 76.000000 30941 0 1 99924 76 [],[280]
11.711709 76.100000 40268 0 1 99923 77 [],[32299]
11.751837 76.200000 1925 0 1 99922 78 [],[280]
11.763234 76.400000 448 0 1 99921 79 [],[280]
11.803077 79.500000 67144 0 1 99920 80 [],[40268]
11.804578 79.600000 1401 0 1 99919 81 [],[3587]
11.807607 81.300000 23823 0 1 99918 82 [],[30]
11.813383 81.300000 41932 0 1 99917 83 [],[30]
11.818456 81.500000 5225 0 1 99916 84 [],[3402]
11.820286 83.000000 59069 0 1 99915 85 [],[30]
11.835812 83.200000 24711 0 1 99914 86 [],[9704]
11.854868 83.200000 59955 0 1 99913 87 [],[76]
11.868695 83.200000 25210 0 1 99912 88 [],[81799]
11.874712 83.600000 95175 0 1 99911 89 [],[658]
11.875208 83.600000 44260 0 1 99910 90 [],[658]
11.876325 83.700000 53199 0 1 99909 91 [],[16328]
11.879574 84.100000 7965 0 1 99908 92 [],[2311]
11.892648 84.200000 23334 0 1 99907 93 [],[21844]
11.901880 84.300000 54731 0 1 99906 94 [],[25888]
11.931287 84.300000 33659 0 1 99905 95 [],[280]
12.026265 84.500000 43247 0 1 99904 96 [],[2311]
12.032787 84.600000 13634 0 1 99903 97 [],[16291]
12.036882 85.200000 40728 0 1 99902 98 [],[2311]
12.050154 85.400000 72294 0 1 99901 99 [],[280]
12.068946 85.400000 94717 0 1 99900 100 [],[30]
12.070307 85.400000 94986 0 1 99899 101 [],[280]
12.070422 85.400000 62711 0 1 99898 102 [],[21844]
12.072987 85.500000 79151 0 1 99897 103 [],[76]
12.082421 85.500000 51700 0 1 99896 104 [],[76]
12.100750 85.600000 87153 0 1 99895 105 [],[8050]
12.108988 85.600000 67235 0 1 99894 106 [],[30]
12.126308 85.600000 736 0 1 99893 107 [],[7965]
12.128551 89.500000 438 0 1 99892 108 [],[76]
12.146145 97.900000 41222 0 1 99891 109 [],[76]
12.155963 98.000000 40570 0 1 99890 110 [],[9723]
12.197503 98.000000 9700 0 1 99889 111 [],[280]
12.200931 98.600000 25351 0 1 99888 112 [],[667]
12.204002 98.600000 29308 0 1 99887 113 [],[2910]
12.236965 98.700000 3521 0 1 99886 114 [],[2311]
12.237249 99.300000 82565 0 1 99885 115 [],[16328]
12.242443 99.400000 6637 0 1 99884 116 [],[76]
12.244182 100.100000 63373 0 1 99883 117 [],[30]
12.272499 100.100000 60099 0 1 99882 118 [],[280]
12.294379 100.200000 24576 0 1 99881 119 [],[280]
12.299072 100.300000 41889 0 1 99880 120 [],[76]
12.312216 100.900000 54082 0 1 99879 121 [],[280]
12.336277 100.900000 32298 0 1 99878 122 [],[2311]
12.343790 101.200000 19986 0 1 99877 123 [],[54082]
12.352881 101.400000 13113 0 1 99876 124 [],[76]
12.402552 102.100000 71434 0 1 99875 125 [],[5225]
12.409747 102.100000 77891 0 1 99874 126 [],[9878]
12.418793 102.100000 80334 0 1 99873 127 [],[30]
12.432902 102.100000 1275 0 1 99872 128 [],[736]
12.443404 103.000000 18897 0 1 99871 129 [],[76]
12.444184 103.200000 19168 0 1 99870 130 [],[658]
12.447995 104.100000 4485 0 1 99869 131 [],[2311]
12.454519 104.400000 17526 0 1 99868 132 [],[76]
12.458298 104.500000 1764 0 1 99867 133 [],[30]
