None	29825	0
29825	99999	0.344583
53270	29825	4.756660
96862	29825	4.992227
49803	96862	6.606636
26269	49803	6.782907
80226	26269	9.695020
30486	49803	10.775428
39806	53270	12.122470
4902	29825	12.635807
28209	29825	13.063822
74472	30486	13.479420
77956	49803	13.523449
93709	30486	14.135511
22345	4902	14.448208
53745	49803	14.455037
33211	4902	14.713811
65561	28209	14.913080
64463	93709	15.070422
21503	4902	15.110599
43835	22345	15.287146
52042	4902	15.336929
42766	43835	16.627538
75864	22345	16.653973
90910	33211	16.850265
7297	64463	17.095119
133	28209	17.213716
85475	49803	17.228765
9	39806	17.254134
86604	9	17.264445
24734	9	17.336499
6861	9	17.337343
9053	9	17.350821
34288	9	17.364361
5325	9	17.377391
590	9	17.384521
97740	9	17.387908
64071	9	17.402675
30384	9	17.407437
35476	86604	17.419092
2502	9	17.422232
4109	133	17.440314
56660	9	17.481193
90532	9	17.481586
168	9	17.483509
69945	9	17.483837
5911	9	17.490156
41574	9	17.492774
58121	9	17.502055
673	9	17.507195
69242	64071	17.517352
359	9	17.557614
2	9	17.568203
2167	2	17.569407
15926	9	17.574437
11931	2	17.575736
2005	9	17.576559
23080	9	17.576813
78689	168	17.578092
94242	168	17.580692
6855	2	17.586727
7783	2	17.586851
229	2	17.587405
15693	2	17.589159
32185	2005	17.594078
4527	229	17.599401
70936	2	17.601894
31062	2	17.602394
11907	2	17.603878
60406	2	17.607619
85417	2	17.622636
937	2	17.625792
21425	9	17.631807
6530	2	17.633915
1591	9	17.634512
57542	9	17.644033
34195	2	17.651354
5504	9	17.652313
422	2	17.658645
29407	2	17.662093
10614	9	17.662353
417	2	17.670948
6364	2	17.677416
57572	2	17.678006
54039	229	17.680596
31326	2	17.683894
6612	9	17.688665
65847	2	17.703413
33724	2	17.709536
44985	32185	17.712772
85702	2	17.713879
7171	133	17.715663
66327	229	17.731056
2407	2	17.747018
2803	2	17.751491
34123	2	17.756591
64629	9	17.759993
58632	6612	17.762496
24021	6855	17.769267
30227	2	17.771340
17477	2	17.775811
3972	2167	17.776462
95417	2	17.777177
88655	2	17.788302
2688	229	17.790656
34212	2	17.791433
43540	2	17.795525
3929	2	17.796728
17791	2	17.797207
85198	2	17.805754
56491	33724	17.811746
5	2	17.815775
4064	1591	17.816518
668	2	17.821073
56558	5	17.821911
1072	6364	17.821939
498	2	17.827070
33101	1591	17.827244
93229	2	17.835987
