2.548274 0.200000 91897 0 1 99998 2 [],[99999]
3.461907 0.300000 80796 0 1 99997 3 [],[91897]
6.642201 0.400000 22647 0 1 99996 4 [],[80796]
7.598519 0.600000 14394 0 1 99995 5 [],[99999]
7.873698 0.700000 37214 0 1 99994 6 [],[91897]
8.228267 0.800000 83672 0 1 99993 7 [],[22647]
12.567277 0.800000 24572 0 1 99992 8 [],[80796]
12.873281 1.000000 16663 0 1 99991 9 [],[83672]
13.252876 1.200000 52336 0 1 99990 10 [],[24572]
13.266878 1.200000 13677 0 1 99989 11 [],[16663]
13.396319 3.000000 8440 0 1 99988 12 [],[14394]
13.504601 3.800000 93531 0 1 99987 13 [],[13677]
13.580617 3.800000 97268 0 1 99986 14 [],[13677]
14.161352 3.800000 97381 0 1 99985 15 [],[13677]
14.288859 3.800000 12205 0 1 99984 16 [],[13677]
14.395031 4.700000 7211 0 1 99983 17 [],[8440]
14.402804 5.300000 56637 0 1 99982 18 [],[97268]
14.584436 5.500000 33486 0 1 99981 19 [],[8440]
14.732263 5.500000 18183 0 1 99980 20 [],[13677]
14.821620 5.900000 19669 0 1 99979 21 [],[12205]
14.978694 6.000000 1169 0 1 99978 22 [],[12205]
15.028807 7.500000 55099 0 1 99977 23 [],[8440]
15.072517 7.800000 52870 0 1 99976 24 [],[12205]
15.390049 7.900000 67530 0 1 99975 25 [],[8440]
15.521961 8.000000 84844 0 1 99974 26 [],[13677]
15.697722 8.200000 1600 0 1 99973 27 [],[1169]
15.878100 9.700000 21408 0 1 99972 28 [],[33486]
15.893830 10.000000 55068 0 1 99971 29 [],[8440]
16.043560 10.000000 93721 0 1 99970 30 [],[12205]
16.082307 10.000000 24952 0 1 99969 31 [],[13677]
16.135843 10.200000 77668 0 1 99968 32 [],[93531]
16.142708 10.500000 35190 0 1 99967 33 [],[1600]
16.148525 10.600000 4920 0 1 99966 34 [],[22647]
16.162781 11.200000 47694 0 1 99965 35 [],[1600]
16.208229 11.200000 99797 0 1 99964 36 [],[12205]
16.331116 11.200000 35671 0 1 99963 37 [],[21408]
16.393721 11.600000 34353 0 1 99962 38 [],[55068]
16.415647 11.800000 15929 0 1 99961 39 [],[13677]
16.426915 11.900000 473 0 1 99960 40 [],[77668]
16.608229 14.500000 14081 0 1 99959 41 [],[4920]
16.609063 14.500000 98114 0 1 99958 42 [],[21408]
16.697020 14.500000 164 0 1 99957 43 [],[56637]
16.725834 20.400000 30620 0 1 99956 44 [],[35190]
16.787881 20.700000 82889 0 1 99955 45 [],[18183]
