None	99999	0
99999	91820	0.740839
91820	2430	2.452561
2430	4291	3.185418
2430	1951	3.569059
91820	3036	3.994753
1951	91609	4.370353
3036	385	4.408406
385	42683	4.909318
3036	8348	4.929735
4291	10488	4.992528
385	28127	5.064799
385	3182	5.107173
385	90852	5.136279
3036	70203	5.156227
1951	16530	5.273295
385	36058	5.328305
90852	5069	5.328448
1951	20689	5.337158
3036	13934	5.395847
385	40775	5.507145
2430	37246	5.569801
13934	20606	5.582654
385	4801	5.693148
385	87919	5.753945
385	2406	5.792570
385	1301	5.796066
16530	72898	5.847925
13934	74199	5.866312
87919	7084	5.939665
385	19783	5.951884
385	7734	5.969032
385	1968	6.007883
4801	447	6.054888
5069	29944	6.073637
2406	27711	6.131342
385	81094	6.210412
2406	43879	6.221896
447	721	6.273733
447	74813	6.289914
3036	7946	6.300749
447	68595	6.457851
1301	36914	6.528264
7084	36029	6.642383
1301	1981	6.660016
447	61955	6.682229
1951	582	6.703233
16530	3331	6.760588
2406	7615	6.768374
36058	28256	6.802738
7946	25466	6.831448
1968	50197	6.835628
28256	40930	6.843721
7084	38486	6.965213
582	4657	6.979042
1301	11183	7.055051
447	280	7.061263
4657	16210	7.082303
1981	68113	7.157579
447	58900	7.181474
10488	82859	7.242503
1301	23527	7.265953
447	13250	7.330992
385	65	7.399014
1951	3835	7.450696
13934	38432	7.453202
91609	7887	7.457009
20606	23103	7.526454
1981	50433	7.566242
3331	89929	7.593301
38486	4925	7.664573
65	216	7.710025
28256	314	7.718007
4801	8364	7.739059
4801	32627	7.774406
314	33100	7.778201
65	9718	7.782166
7946	10193	7.796274
1981	43379	7.796949
13934	68484	7.831657
385	2980	7.856282
13934	7928	7.889909
5069	4651	7.903756
314	249	7.909187
74813	26830	7.916651
3331	59353	7.928301
721	50	7.954210
13934	16775	7.956656
385	533	7.968562
36029	79210	7.971417
249	13581	7.987349
249	7851	8.029565
2980	39381	8.075265
249	44295	8.093950
50	81860	8.110205
65	11779	8.120874
50	7912	8.129550
2980	57351	8.135593
1981	68877	8.148774
2430	1805	8.166662
7946	976	8.169080
447	27256	8.172702
385	61721	8.183468
249	39413	8.242910
249	84985	8.247087
4651	55764	8.247831
4657	74899	8.247946
50	52314	8.268305
50	30820	8.282456
37246	3177	8.291669
249	63793	8.301483
2406	22606	8.304370
2406	18539	8.320660
216	78205	8.340964
216	58807	8.353250
3177	13993	8.377309
216	3997	8.385875
10193	48037	8.395434
10488	980	8.398790
2980	9565	8.401901
1301	35958	8.405389
216	13190	8.412028
314	18592	8.414276
980	86247	8.442209
2980	11570	8.444486
3835	57531	8.471248
249	93871	8.475690
27256	84722	8.487742
23103	34166	8.592884
4651	46887	8.618193
3177	95372	8.633313
7851	28885	8.635986
314	10524	8.640233
39381	55640	8.650683
30820	59957	8.651237
2980	10764	8.665185
249	11235	8.668208
314	41684	8.686409
38432	59389	8.693321
3177	25369	8.695102
976	42460	8.701300
29944	14112	8.709987
50	7158	8.716795
216	760	8.725773
249	8625	8.752975
249	2006	8.765513
249	247	8.838367
314	90910	8.842410
249	71993	8.851553
13934	70357	8.858679
760	15498	8.893387
247	31087	8.907241
314	767	8.921408
4651	3139	8.934848
216	10631	8.936778
247	4003	8.943419
2006	15589	8.950461
4925	3212	8.957507
980	19755	8.962684
7734	1179	8.974962
980	8	8.976974
8	8043	8.977480
8	15102	8.978173
16210	31512	8.978393
249	73335	8.983005
8	25269	8.984555
15102	1446	8.988434
3331	3769	8.994229
13250	20802	9.002201
767	38397	9.006319
8	6179	9.015023
1981	23392	9.016112
50	91991	9.016498
8	77703	9.023588
976	66996	9.025762
1446	67437	9.029650
8	72794	9.036298
1301	36821	9.037948
314	6127	9.041389
582	7972	9.048587
8	987	9.051741
39381	29776	9.052789
25466	45293	9.069306
