IDPOP,TIME_SEQ,SEQ_COUNT
29,31.423067,1
75849,42.650190,1
57456,26.125466,1
52038,43.425036,1
77675,44.642701,1
57262,42.929839,1
4749,37.777679,1
57142,24.718422,1
72164,50.089846,1
29743,37.357885,1
21121,23.428902,1
15001,38.824472,1
18120,30.374408,1
52071,33.964723,1
77104,38.282682,1
15345,18.561638,1
21708,27.670233,1
67700,44.091433,1
40239,50.856909,1
85636,28.954942,1
82941,37.715880,1
74476,23.833109,1
83684,22.947014,1
86459,47.522339,1
86494,38.519348,1
34269,38.237682,1
97826,23.212832,1
33461,23.070549,1
75485,23.026296,1
62194,26.880089,1
10595,52.053496,1
20437,39.902293,1
46274,39.746921,1
75984,41.807950,1
72802,44.033833,1
37942,25.721171,1
22201,51.863921,1
71890,45.489092,1
47043,33.033037,1
5029,24.468645,1
30772,19.436949,1
47934,30.020669,1
1534,38.057535,1
4882,21.295216,1
391,28.322829,1
57388,51.418690,1
38982,39.372651,1
47014,49.580487,1
50116,35.263040,1
83808,44.692451,1
69669,45.973845,1
39511,47.180227,1
31903,18.708789,1
635,23.453211,1
554,35.874184,1
85283,51.407743,1
21186,40.306261,1
50592,27.897639,1
1089,45.321378,1
22312,30.545265,1
98550,22.653370,1
67032,18.345703,1
16278,48.302853,1
26837,23.668733,1
89416,34.502289,1
77887,35.800652,1
2221,35.206260,1
10395,24.841599,1
19020,44.154314,1
154,20.591552,1
3123,42.235200,1
56205,34.123929,1
50245,49.936395,1
80779,30.673497,1
74599,26.096832,1
5058,41.947787,1
68115,24.234122,1
36742,27.923748,1
551,45.909448,1
13215,22.689282,1
22942,19.407231,1
41021,34.709633,1
2845,40.126975,1
41095,51.325989,1
11844,47.391056,1
57219,37.752510,1
75918,52.056292,1
60669,31.306496,1
55203,24.697696,1
22808,25.884800,1
49206,21.257919,1
10549,41.528726,1
1895,50.157025,1
68907,20.530060,1
29732,49.795946,1
46276,49.277912,1
67681,22.652074,1
2860,29.128948,1
32211,28.262732,1
26739,25.574775,1
49116,40.880192,1
657,36.523448,1
11671,18.339697,1
35117,44.644002,1
2016,48.217805,1
72207,18.441875,1
37397,36.664618,1
33317,46.339614,1
77729,21.088601,1
544,49.357598,1
30955,31.678410,1
2387,42.187045,1
14149,39.160369,1
83056,27.542402,1
52207,41.583981,1
31242,49.304615,1
52304,31.503904,1
34134,35.555247,1
52044,24.776033,1
51295,33.527505,1
72322,37.573269,1
85893,26.334787,1
46451,20.696784,1
24755,29.045134,1
22746,47.165116,1
94299,46.310678,1
34901,22.395684,1
563,26.613265,1
82325,47.308593,1
8316,17.352845,1
14546,35.937640,1
20493,46.249065,1
25868,28.201830,1
42910,34.996966,1
3290,51.762921,1
67628,33.147849,1
6797,22.439115,1
59614,19.834505,1
39356,26.268430,1
10662,33.973981,1
35863,17.395590,1
55746,31.495891,1
49477,39.306737,1
36890,48.247887,1
57303,34.192365,1
48985,28.363391,1
43603,51.225522,1
639,35.511556,1
33003,50.029874,1
71388,40.660168,1
12476,48.502941,1
588,18.039654,1
5669,50.085544,1
20607,33.311489,1
25800,35.758052,1
4249,48.594776,1
59754,36.310074,1
517,33.886116,1
85366,29.092960,1
14022,51.131543,1
6019,47.148512,1
1889,17.954873,1
40381,48.999100,1
17244,44.431768,1
2750,34.134626,1
83037,38.014575,1
39445,46.367207,1
60375,44.077197,1
61473,25.231828,1
78963,23.769047,1
4575,39.604438,1
75048,39.569508,1
63771,25.337986,1
77570,40.962288,1
2531,34.104143,1
861,52.147857,1
37647,36.888380,1
3174,52.196992,1
34458,52.070770,1
558,35.572281,1
73047,51.081144,1
34769,29.172678,1
5750,35.262851,1
23177,44.791450,1
49852,32.756259,1
66654,25.480814,1
44238,51.254557,1
52,27.021776,1
14978,22.240300,1
43352,40.272503,1
52648,25.059455,1
53040,31.676722,1
30057,40.535988,1
91052,20.823675,1
14702,28.658013,1
60539,41.214949,1
15097,19.322948,1
3149,36.676795,1
6102,34.087302,1
6062,24.830498,1
80732,32.369291,1
13360,19.869361,1
17393,51.885448,1
4665,48.112833,1
506,51.107566,1
4155,48.989465,1
74887,41.480207,1
50423,27.859642,1
35620,34.971672,1
27019,51.418506,1
8542,34.508207,1
35296,32.902171,1
383,52.347983,1
55222,26.375278,1
21721,42.302544,1
49179,51.567574,1
52444,21.537612,1
39296,46.251432,1
26,35.192785,1
6127,33.345264,1
3598,31.478076,1
54595,42.752259,1
9716,47.556171,1
3693,20.138636,1
6745,46.631357,1
82922,39.856217,1
24691,23.398009,1
21524,17.796785,1
54894,24.474190,1
21275,39.353272,1
14321,38.784221,1
3047,38.250512,1
24220,37.427624,1
88174,23.422776,1
22789,32.360577,1
92340,27.858926,1
10300,39.247151,1
48495,18.021212,1
1398,35.901169,1
69586,17.852907,1
36088,51.048557,1
31009,30.378014,1
13478,31.387344,1
11119,51.717342,1
24263,51.221329,1
23041,33.092963,1
74283,34.817409,1
62500,26.289978,1
64423,40.968348,1
79688,27.944291,1
12516,42.137631,1
45027,43.202603,1
8817,21.377419,1
76911,20.765190,1
6188,43.870853,1
84132,51.767615,1
29522,21.942736,1
42928,49.621040,1
98402,19.048726,1
25011,28.962390,1
11,37.557766,1
85701,46.359841,1
78442,17.659252,1
86078,28.737881,1
37070,44.659819,1
25197,49.338874,1
1267,37.742080,1
1874,39.050835,1
24366,45.146693,1
68128,49.256584,1
31948,48.200861,1
74562,32.833558,1
16286,51.898340,1
4543,49.813935,1
25660,40.828449,1
54130,29.552236,1
11506,35.729343,1
73512,35.004935,1
5671,52.128644,1
37590,37.391783,1
1462,44.855634,1
9794,51.385817,1
13891,37.010462,1
28783,47.786011,1
395,23.909054,1
41348,27.130989,1
44503,33.003206,1
27827,39.909693,1
17233,49.542943,1
1898,43.092550,1
9544,30.053827,1
521,20.095036,1
31249,18.151265,1
45236,22.931061,1
56392,48.992552,1
3946,43.911516,1
26434,33.211493,1
12061,39.382778,1
27890,49.434217,1
58336,41.235683,1
7366,36.418947,1
216,51.684108,1
648,22.379852,1
80548,31.018210,1
8813,43.784519,1
68541,20.382190,1
331,19.932380,1
1915,18.614299,1
60570,27.715984,1
33416,30.008637,1
21803,34.939980,1
38484,37.909858,1
51607,47.380661,1
55277,51.441836,1
22570,28.597094,1
85,42.106306,1
15574,49.261549,1
43,37.590974,1
86970,22.426146,1
39983,32.987252,1
75016,28.833991,1
3468,43.875752,1
88785,35.821900,1
28598,24.636500,1
9,43.881059,1
62618,24.170154,1
11949,34.512974,1
51755,21.709850,1
99673,26.574134,1
3058,22.745754,1
96346,36.792538,1
11207,51.733630,1
81822,26.561051,1
63451,33.076218,1
48657,29.841095,1
36442,51.779539,1
6035,37.457709,1
46530,36.266683,1
41827,28.284073,1
68189,31.095107,1
38087,20.548218,1
69126,20.484098,1
47458,29.189010,1
12937,38.963675,1
6789,27.541055,1
4095,30.724564,1
82131,50.400028,1
814,36.977033,1
89676,38.255489,1
11763,37.650565,1
1172,50.223350,1
60200,20.204117,1
128,17.828886,1
17856,33.882951,1
10718,36.255519,1
72427,38.053750,1
87945,49.637335,1
37976,23.228784,1
96572,24.690402,1
30059,18.812867,1
14640,39.348041,1
86981,47.678254,1
21148,35.333569,1
72747,22.106674,1
44941,52.639771,1
4029,48.514657,1
348,33.483810,1
922,39.863790,1
84977,24.782026,1
76011,40.860147,1
81863,32.594433,1
86475,33.239674,1
4059,49.872470,1
64563,31.005976,1
39407,41.202846,1
15509,26.833219,1
67595,45.807715,1
51435,43.103010,1
10755,34.969542,1
71540,20.355474,1
13086,20.807439,1
53083,29.989987,1
51112,19.298879,1
14461,41.927862,1
44823,17.960550,1
18473,32.057425,1
1450,32.696582,1
57632,51.021585,1
60726,51.057477,1
28430,26.453379,1
95894,25.564385,1
18,19.371451,1
22825,32.412034,1
1971,30.019007,1
30891,37.832567,1
87876,39.328200,1
9157,49.120469,1
91523,48.587892,1
4073,32.354411,1
70565,22.822146,1
2731,26.908358,1
40,29.850817,1
58082,48.582644,1
1897,33.861356,1
96877,23.253179,1
636,49.435702,1
12996,21.011581,1
38,52.013533,1
11263,39.200050,1
84837,39.902219,1
25577,40.674424,1
60215,42.364076,1
9117,32.551064,1
46568,33.901293,1
8687,33.615460,1
12940,18.287469,1
29930,36.692555,1
54520,51.232939,1
88451,36.359667,1
44000,18.767531,1
67409,24.425868,1
3571,27.575483,1
2512,19.206550,1
11037,39.652716,1
2239,50.847349,1
5458,23.994586,1
67985,23.110280,1
72424,36.175273,1
60181,27.418549,1
3035,32.937634,1
32282,49.472650,1
92304,32.986107,1
89195,20.644536,1
5068,37.486778,1
23505,22.580581,1
35188,48.871697,1
94185,24.504681,1
5829,39.026746,1
62784,51.033451,1
26363,38.574623,1
10809,34.473004,1
4485,51.172129,1
32119,47.116688,1
35289,48.992450,1
11234,26.486317,1
36161,23.140334,1
2898,43.166480,1
13446,41.896449,1
4181,46.552057,1
12070,31.997456,1
75639,28.415345,1
36658,30.265343,1
56027,18.239903,1
76993,45.149215,1
352,39.571231,1
67448,42.575175,1
52629,43.752597,1
62121,30.410354,1
3516,45.416382,1
7265,27.717580,1
25462,37.966624,1
4683,41.039525,1
86189,20.545229,1
13959,38.143926,1
11413,49.122039,1
36595,45.607161,1
31066,46.942853,1
14242,23.119732,1
69080,44.447337,1
766,44.315576,1
17200,39.932402,1
91873,36.488259,1
89320,23.625481,1
45042,30.552270,1
21360,38.066361,1
91313,52.815738,1
1549,34.390199,1
6865,29.471290,1
6251,52.435287,1
26299,29.610686,1
57596,23.895284,1
9878,33.234624,1
19269,37.953793,1
47990,30.640597,1
55949,35.975359,1
17969,22.594475,1
44361,48.980415,1
400,52.687155,1
92365,37.985254,1
12587,22.424883,1
77017,47.852601,1
57979,20.262597,1
30509,37.328247,1
83,21.123849,1
20564,26.632394,1
27947,24.466854,1
79962,35.525363,1
4462,23.576480,1
44780,37.519877,1
9474,43.893632,1
33797,23.505439,1
939,25.422221,1
4878,44.099891,1
19661,32.538083,1
92294,39.049669,1
75,46.728281,1
6729,36.247832,1
57700,25.332182,1
905,33.335810,1
71612,45.206294,1
11623,27.657648,1
38164,38.882384,1
47817,40.669012,1
41931,32.495901,1
31875,28.603386,1
5533,29.315545,1
76403,50.917185,1
10436,21.675537,1
19936,33.353928,1
63842,52.198873,1
21122,49.577422,1
3181,37.928456,1
77062,33.265158,1
67186,24.897232,1
4274,18.811361,1
30522,45.803414,1
64663,23.766120,1
1206,31.232268,1
1200,47.754994,1
98094,49.377194,1
6363,29.912639,1
4071,26.225843,1
55732,33.664752,1
92825,33.568401,1
95780,52.186815,1
3505,51.270416,1
4396,47.793718,1
48689,21.768352,1
42019,46.160781,1
38610,43.816296,1
73660,26.519492,1
87875,49.686941,1
9834,18.297625,1
5261,29.079749,1
86456,24.768164,1
81260,20.643938,1
298,50.155203,1
37274,26.115725,1
3927,41.611505,1
49214,30.592368,1
9133,25.708320,1
12236,31.096163,1
9847,45.855831,1
94,22.326934,1
23079,46.292374,1
17272,27.895200,1
12938,22.716912,1
39814,46.799278,1
91817,52.782322,1
187,24.584189,1
21731,42.588133,1
2634,37.749685,1
20050,46.103504,1
3104,31.646010,1
17947,24.426266,1
62263,45.017615,1
56322,19.019554,1
3,48.088838,1
872,36.576557,1
822,19.541926,1
9536,40.799867,1
73618,42.272068,1
22349,27.033351,1
11414,29.411658,1
35129,33.891883,1
94843,22.222321,1
93921,22.814320,1
74064,46.092883,1
75980,34.412800,1
4335,35.221979,1
38949,46.976608,1
25068,19.268409,1
99349,18.798908,1
1381,41.328367,1
91742,52.604252,1
30527,23.002987,1
87739,48.620570,1
1850,21.062409,1
40766,32.334347,1
80338,22.158146,1
91117,31.277820,1
36499,48.076256,1
89941,46.245349,1
53,32.945502,1
334,22.390916,1
37890,22.975886,1
42642,41.058976,1
93555,26.124871,1
4281,23.671380,1
66352,29.280743,1
11962,41.578587,1
25597,22.049489,1
3375,44.701973,1
96057,21.578509,1
82064,46.657838,1
184,35.832374,1
993,18.371605,1
57277,20.116534,1
1423,34.491811,1
58188,47.757237,1
93658,48.596104,1
2529,33.555969,1
13875,39.150555,1
26636,36.217000,1
53942,34.617840,1
84497,44.042279,1
99534,28.422007,1
68951,43.961773,1
20998,23.957566,1
78940,31.597119,1
6255,44.281310,1
45268,47.222664,1
66724,36.042889,1
30333,48.308850,1
87747,46.279835,1
72925,34.942768,1
8228,26.105599,1
31185,23.523777,1
68513,32.961930,1
54215,52.302831,1
58419,21.702457,1
90660,24.664717,1
78629,42.207546,1
79080,24.996363,1
2006,23.332290,1
54135,41.845847,1
898,32.158212,1
10920,32.447660,1
50266,27.975024,1
71572,51.845651,1
36901,47.864540,1
21585,35.025464,1
18153,33.340402,1
9513,31.716990,1
70305,39.029335,1
59445,47.749570,1
48,26.974129,1
26195,21.745776,1
15807,39.192636,1
95363,40.742086,1
31223,30.833185,1
81008,46.250112,1
13361,43.972068,1
50252,20.903747,1
71832,37.616094,1
88867,36.162758,1
10175,33.972746,1
50969,34.864867,1
99657,42.833057,1
166,44.904977,1
7755,41.820890,1
38963,40.203094,1
5348,32.762625,1
5884,50.935750,1
8830,42.191057,1
22951,29.720837,1
28383,22.242849,1
76853,39.249064,1
33303,50.282635,1
23036,32.320377,1
65715,37.059198,1
22596,27.596538,1
1636,26.616094,1
50884,52.723570,1
68168,40.101050,1
141,49.471368,1
56,42.629564,1
1905,18.699730,1
22700,46.651047,1
25347,30.751930,1
65194,37.467492,1
44015,29.535509,1
1778,28.389893,1
37472,37.387400,1
62671,21.545265,1
3803,40.111689,1
91889,51.921355,1
6349,26.611407,1
91488,28.723814,1
13449,35.568679,1
39378,25.977930,1
91985,43.662937,1
519,29.199242,1
2082,33.705885,1
70742,20.073629,1
43820,19.850968,1
56534,24.154227,1
68788,24.066311,1
65795,27.151762,1
90378,50.101187,1
61621,37.800524,1
85462,33.257033,1
28705,49.969091,1
13905,26.052962,1
68769,28.657354,1
58729,32.785487,1
12722,26.068585,1
9116,47.460936,1
1468,50.720185,1
19008,18.846327,1
69418,28.645991,1
377,33.496946,1
16325,30.633784,1
9732,36.282633,1
27518,47.895053,1
81,33.562831,1
27447,35.274505,1
99858,23.448533,1
83472,48.939539,1
94230,35.133675,1
4932,48.922994,1
12932,49.724204,1
65287,34.029857,1
35273,24.958582,1
28991,35.854504,1
63484,48.585047,1
9709,26.754263,1
32108,21.957820,1
20407,49.568343,1
96408,34.252458,1
7577,36.000718,1
13310,23.365922,1
18205,40.897177,1
14443,51.173373,1
44041,22.381507,1
1075,27.400640,1
71795,24.729490,1
6650,41.046443,1
19005,36.910125,1
16221,46.460260,1
77861,35.669074,1
5989,49.028551,1
29168,22.647884,1
413,22.137812,1
96483,52.039925,1
14534,42.477930,1
64887,23.254674,1
1522,48.081129,1
24914,21.267845,1
157,31.321938,1
60132,48.391296,1
2883,42.890837,1
47548,19.137843,1
66034,25.395039,1
2501,23.617730,1
37545,46.818410,1
21672,28.895176,1
2024,45.223404,1
764,47.699553,1
72408,46.980971,1
35134,31.261317,1
58484,41.943967,1
4553,32.148886,1
85304,25.282916,1
70120,49.272374,1
94200,41.704155,1
31366,20.733743,1
27593,48.826232,1
35538,29.037920,1
44337,36.909260,1
223,23.728929,1
21938,29.662932,1
48442,25.540831,1
114,40.135552,1
1733,28.086932,1
60151,45.718500,1
8142,20.876286,1
61013,50.910002,1
16444,30.729737,1
4648,21.963359,1
22225,30.596881,1
10170,25.830035,1
1721,21.517098,1
912,43.002326,1
76859,45.613098,1
2195,36.053745,1
6249,20.626592,1
45354,45.839801,1
38993,45.670154,1
328,32.899165,1
84705,32.720273,1
13453,23.488345,1
1153,39.473718,1
96557,40.805740,1
92658,44.842494,1
12128,18.858684,1
597,22.860410,1
9630,27.761772,1
369,48.410965,1
388,36.480204,1
5863,40.964462,1
25984,20.736669,1
22899,23.494047,1
16333,29.782480,1
44926,19.861810,1
19835,35.545837,1
35155,52.023199,1
64794,19.234801,1
59842,33.041998,1
48720,44.236218,1
44320,27.235487,1
99159,32.193383,1
9333,24.867695,1
80445,41.698226,1
17116,46.676758,1
95518,26.029185,1
58,40.024462,1
72422,39.769471,1
69920,44.105058,1
7529,35.142527,1
59160,42.856762,1
37099,33.365130,1
1435,48.083024,1
53562,30.786480,1
35240,43.653376,1
62376,38.592434,1
62639,39.676046,1
17900,38.178596,1
30,44.267228,1
1279,24.186529,1
84224,52.276824,1
31726,23.319846,1
9409,22.557807,1
24031,49.281397,1
2851,22.809771,1
35146,41.919447,1
56760,51.657338,1
37260,37.895411,1
58226,42.965750,1
29700,43.531604,1
68358,34.971017,1
12080,21.335608,1
4534,32.426304,1
55467,27.757281,1
37537,45.300423,1
1155,24.024189,1
67197,45.057133,1
6949,28.830284,1
1904,32.940506,1
587,20.602041,1
496,34.677369,1
16029,28.437165,1
28024,40.600746,1
78450,22.430921,1
46165,34.987862,1
86086,42.868127,1
71687,22.518347,1
28,19.350460,1
29997,41.629566,1
2520,20.928417,1
8757,51.019345,1
15966,46.827394,1
49149,25.857470,1
20320,46.201206,1
1370,47.027549,1
1095,37.044198,1
35631,26.865045,1
18396,49.853982,1
2170,31.519819,1
29355,30.350131,1
64700,48.603694,1
21111,27.801502,1
38979,19.963032,1
20017,29.535355,1
62383,32.018309,1
95802,18.740589,1
73034,43.399032,1
1361,24.269780,1
67512,35.778287,1
74717,50.019913,1
5073,41.822209,1
43133,18.690648,1
97931,29.780484,1
1327,43.645352,1
56644,49.010389,1
32961,45.373060,1
80129,19.665542,1
16968,23.901869,1
52306,43.999313,1
4270,19.735825,1
33872,46.091199,1
24696,45.262099,1
43690,20.532621,1
8385,41.208618,1
19651,35.715260,1
21227,43.859570,1
91243,32.345268,1
29224,27.222919,1
33008,31.977520,1
14883,34.424761,1
50254,30.714938,1
2017,31.300660,1
15074,35.693338,1
67543,34.185405,1
135,48.387537,1
52739,33.104647,1
79432,47.963859,1
44925,35.446922,1
2961,50.962492,1
46337,48.688088,1
44372,31.941194,1
24896,34.549010,1
71315,32.412005,1
6142,36.726233,1
74065,26.680423,1
47370,38.051304,1
11153,19.091212,1
4780,47.537756,1
19127,20.207591,1
13252,51.836042,1
58940,37.945581,1
99776,43.714941,1
40636,50.012952,1
90149,45.695713,1
23585,32.688746,1
143,36.035127,1
5753,47.489967,1
8724,19.433885,1
26098,43.031093,1
5220,23.671621,1
73303,21.135716,1
83177,32.352453,1
5605,33.961343,1
49825,22.372894,1
20054,46.128703,1
96522,49.200424,1
5531,44.389553,1
3856,51.942053,1
70522,41.289016,1
27813,34.160568,1
98,51.205895,1
78515,40.828635,1
20685,35.312786,1
6963,41.713844,1
92550,21.175329,1
1147,50.663142,1
39451,20.498524,1
26115,45.574776,1
2176,22.996398,1
63429,49.616775,1
80263,31.718367,1
42388,47.509124,1
14800,46.897691,1
66420,50.024885,1
98783,21.486166,1
31330,44.371873,1
23213,52.609383,1
18487,49.740619,1
53658,33.452783,1
63169,21.185272,1
676,38.231713,1
19601,23.645662,1
70095,23.194031,1
9170,49.780645,1
88787,43.201448,1
76298,36.480372,1
7649,28.996026,1
69874,34.819550,1
18780,21.066072,1
34,36.243927,1
6599,46.017800,1
75085,21.228479,1
39139,41.665059,1
92686,24.614961,1
40559,21.432000,1
80785,32.575351,1
93246,31.103126,1
15381,19.921260,1
48893,31.983475,1
68000,48.986489,1
5961,30.779250,1
4431,29.478714,1
8440,46.285567,1
85315,29.679168,1
11716,24.345732,1
5502,23.953165,1
13243,23.604506,1
16743,40.288831,1
2469,38.488268,1
63674,30.711579,1
50360,32.643564,1
21374,47.014907,1
24666,41.915658,1
61226,26.460805,1
74983,27.039004,1
6266,43.878405,1
23910,39.848930,1
11229,52.122476,1
39647,30.771889,1
45962,18.870768,1
75764,25.168023,1
30666,27.928727,1
10964,46.811130,1
752,21.936705,1
50,40.382497,1
46122,46.963631,1
58388,26.924580,1
28918,25.470064,1
45933,28.565767,1
58421,25.838410,1
91947,41.126800,1
65285,42.263555,1
39608,39.449317,1
69929,18.926546,1
21508,29.107394,1
79585,25.037850,1
7478,28.678187,1
4231,38.144239,1
45975,43.891249,1
34246,21.711442,1
7442,52.429109,1
47391,49.752531,1
72231,19.571370,1
99998,37.048605,1
6634,29.364210,1
49726,49.829183,1
19637,48.791707,1
117,50.965875,1
68673,40.123082,1
4430,25.182461,1
25297,48.881076,1
46626,29.894489,1
88876,40.513050,1
89342,36.597029,1
10410,26.169791,1
15568,34.585161,1
42184,42.802140,1
725,44.752197,1
24610,44.137126,1
88334,48.013373,1
21839,46.306592,1
69439,40.948526,1
24509,45.424334,1
25454,19.445742,1
50416,40.419155,1
17438,48.989766,1
7153,33.764945,1
41006,42.457082,1
35564,27.968023,1
50200,23.453909,1
127,23.336529,1
19863,30.071620,1
42104,36.023982,1
27255,42.780881,1
43041,46.041515,1
98843,49.155107,1
60063,39.353538,1
61020,34.406125,1
41324,42.516370,1
51163,33.610269,1
72,21.240264,1
49602,42.665914,1
68894,27.643912,1
48019,35.142081,1
75591,34.041852,1
19397,19.436047,1
77459,47.171247,1
17576,38.157837,1
39160,47.681467,1
2317,29.198874,1
7274,48.971412,1
71025,30.158692,1
14129,44.655490,1
17646,37.841567,1
18615,42.653856,1
58732,43.373510,1
19121,46.776476,1
72901,45.746034,1
37014,28.287242,1
10257,33.047883,1
314,28.309743,1
17789,20.251824,1
49319,23.761876,1
74725,41.024504,1
795,23.886352,1
29377,24.350962,1
48598,44.239129,1
34880,25.860702,1
46237,34.814947,1
11718,19.081978,1
3227,30.418212,1
85737,49.281659,1
21132,38.100872,1
60068,47.446883,1
1622,51.592578,1
61546,46.263447,1
96272,46.726932,1
11230,35.886684,1
24050,52.107085,1
1052,48.833793,1
13307,26.464545,1
57223,42.490788,1
10321,46.429300,1
2823,45.630109,1
3492,41.104561,1
14847,30.106882,1
24412,33.507565,1
23997,42.961585,1
20220,29.585673,1
95344,49.493426,1
1457,37.884649,1
90057,19.376164,1
60024,36.096332,1
80790,36.303344,1
3062,24.491526,1
23562,34.953591,1
98723,19.253613,1
27816,23.589330,1
354,22.981524,1
654,45.155767,1
96596,43.295307,1
28925,34.618313,1
25977,26.262643,1
25409,42.040081,1
8615,33.625494,1
2514,39.974814,1
61228,19.966002,1
42011,33.638025,1
8246,20.533153,1
23573,35.515463,1
15178,33.293364,1
25379,30.023284,1
13572,29.704044,1
11422,31.570966,1
73,43.440326,1
24060,31.062615,1
10420,23.308331,1
69852,52.527842,1
33007,23.418394,1
70169,40.613900,1
6,44.266862,1
910,47.293147,1
22016,25.994653,1
1289,48.246341,1
62993,47.904260,1
93093,32.271792,1
16351,43.268462,1
98657,36.461689,1
4351,25.035143,1
36,28.257685,1
33818,19.301826,1
22331,50.445685,1
98618,32.231694,1
74839,48.807267,1
51403,21.838775,1
6776,35.127471,1
4709,40.544242,1
18847,49.040645,1
23359,39.744127,1
6248,37.676924,1
87528,29.992801,1
9031,35.269603,1
41665,39.151004,1
30461,32.687170,1
45104,42.319456,1
1376,23.768036,1
3864,36.863583,1
49000,22.192976,1
30516,40.003636,1
38364,21.629135,1
28733,32.836493,1
33628,48.681766,1
11067,45.272589,1
43949,32.948005,1
62602,33.903223,1
49308,50.055209,1
83569,52.817425,1
7807,42.599415,1
15505,27.897239,1
60049,28.473246,1
79528,21.601368,1
491,47.940843,1
299,38.268494,1
4540,43.305320,1
27372,42.052708,1
2926,45.135335,1
4898,43.760018,1
8077,39.723347,1
19635,36.755504,1
2859,34.790049,1
48333,46.015695,1
6110,45.243340,1
4207,28.827521,1
1363,52.733377,1
14608,32.025248,1
14544,35.238881,1
41290,27.137107,1
85588,43.559441,1
19826,48.968953,1
2684,37.721673,1
14787,44.631142,1
73687,51.238237,1
49340,51.364882,1
40823,52.269503,1
86899,43.642230,1
18870,45.573547,1
1118,27.637548,1
49733,35.732908,1
21529,39.731408,1
792,45.531127,1
23046,29.204969,1
66860,26.583133,1
3609,21.594610,1
2085,26.439679,1
30987,39.761337,1
32322,35.275735,1
19225,39.940793,1
2247,21.751157,1
63136,22.870267,1
76717,34.159120,1
13511,42.214884,1
53691,47.655886,1
87786,41.412081,1
54625,21.171917,1
67437,33.016576,1
10772,50.152459,1
43574,51.714318,1
8288,46.210241,1
31405,43.568081,1
