None	57073	0
57073	99999	0.425780
8319	57073	1.839467
86388	8319	3.963135
67755	8319	7.104392
74	8319	7.956478
1283	74	8.226872
27472	74	8.255250
56201	74	8.290962
64229	74	8.471765
66974	1283	8.499024
13042	74	8.636070
19888	74	8.784987
62928	64229	8.787578
4266	13042	9.024475
11557	74	9.193107
13948	74	9.265822
85223	74	9.475111
64009	99999	9.573864
50986	74	9.590757
43779	86388	9.689986
11381	74	9.704648
88755	74	9.802180
14800	1283	9.809970
58890	11381	9.897197
56178	74	9.909930
22867	27472	10.135167
594	43779	10.234348
91461	74	10.270701
8026	74	10.308391
48989	1283	10.400973
4089	4266	10.421332
12179	594	10.459967
91598	58890	10.582449
84753	74	10.663362
38377	74	10.720307
27042	56201	10.796135
5028	4089	10.803474
1986	594	10.817733
51134	1283	10.912871
68092	27042	11.160732
53863	4089	11.172383
75396	56178	11.187955
7467	594	11.226310
22715	594	11.245254
725	1986	11.255135
46139	725	11.278897
2046	725	11.296636
91380	22715	11.296849
92964	74	11.399187
38837	13948	11.409888
8669	27042	11.489418
86542	22715	11.493338
5266	91598	11.496968
33871	74	11.526804
29163	2046	11.566486
20532	725	11.606060
16419	66974	11.621965
36291	74	11.654408
47942	19888	11.712347
93355	12179	11.758964
18961	725	11.792525
5511	19888	11.817504
9164	4089	11.855904
6200	4089	11.889429
23978	19888	11.898089
55024	74	12.000817
81062	12179	12.050925
13864	62928	12.090424
15699	594	12.103063
36896	594	12.152838
77928	594	12.154714
95870	11381	12.190941
99491	8026	12.226685
3150	81062	12.234344
12425	594	12.247608
54663	13864	12.264910
47859	13042	12.321033
3483	3150	12.386974
89203	13864	12.390938
23176	84753	12.406841
22742	22867	12.434389
200	74	12.446018
11730	1986	12.452116
30558	11557	12.528777
52838	89203	12.530234
6215	13948	12.580632
92946	200	12.585016
69	74	12.589137
38338	200	12.596840
4	91380	12.604342
20205	4	12.604924
87687	6215	12.605261
79160	4	12.605853
14152	4	12.610192
19993	4	12.618605
36229	69	12.622915
61	5266	12.636324
11252	4	12.640216
1294	4	12.640321
19067	4	12.642391
40257	4	12.644042
11853	15699	12.644352
76944	4	12.646190
19605	4	12.648262
70961	1294	12.649890
29795	14800	12.652180
33851	6215	12.664813
76549	69	12.666966
93825	4089	12.670908
76725	69	12.677169
10567	4	12.682739
28130	69	12.697570
79477	4	12.703702
2157	4	12.718212
17776	74	12.722477
76677	4	12.732817
3220	200	12.733653
80495	12179	12.743922
49018	4	12.754670
15908	4	12.759761
1318	725	12.768027
7064	69	12.768453
2138	4	12.769863
20409	4	12.774247
870	594	12.776503
98482	4	12.776847
36127	4	12.778730
98425	4	12.779092
10266	4266	12.780699
