None	99999	0
99999	27034	1.981053
27034	19293	3.287731
19293	88447	3.510382
19293	13192	11.626096
13192	590	12.708435
590	2317	12.745992
590	65591	13.425391
590	4086	13.834045
13192	2271	14.609931
590	4674	14.735292
590	91301	14.903875
2271	18383	15.244484
2271	74493	15.260955
2271	6525	15.758992
4674	59503	15.881307
4674	508	16.018384
2271	39471	16.041887
18383	51973	16.055513
590	16494	16.231372
2271	29369	16.431371
88447	67093	16.469126
16494	24979	16.521713
508	28659	16.658457
508	49309	16.745592
2317	1391	16.773106
29369	43112	16.778021
65591	74459	16.914138
99999	34868	16.970721
59503	27755	16.985763
1391	17839	17.007980
590	62318	17.051450
1391	6208	17.054866
16494	48202	17.104015
29369	42935	17.162973
2271	10446	17.247255
16494	48140	17.271168
590	1397	17.296164
1391	53165	17.353365
590	4280	17.367150
16494	46275	17.399753
1397	381	17.478120
27755	48053	17.656772
1391	1491	17.827112
6208	35326	17.848885
27755	76434	17.908154
1397	84767	17.933575
29369	3686	17.940677
590	715	18.108935
3686	95	18.117811
95	46950	18.131251
590	41757	18.145663
49309	15585	18.161544
3686	83245	18.209365
6525	13072	18.217475
1397	8093	18.310660
508	27273	18.321375
6525	8624	18.340856
95	46555	18.367561
1391	31847	18.394658
508	82531	18.442861
95	62127	18.493306
715	29634	18.495097
590	56658	18.532299
1391	9487	18.546946
24979	54041	18.547226
95	7132	18.574698
24979	39159	18.591375
29634	97708	18.596320
1391	7054	18.613211
95	86996	18.644157
86996	6248	18.655820
715	18608	18.663723
715	92108	18.692462
1391	67231	18.712020
3686	2446	18.729132
29369	37103	18.738551
2271	34430	18.755135
381	96014	18.837311
715	1029	18.852950
590	45887	18.890731
13072	71589	18.891913
715	7885	18.906809
1397	68001	18.933870
715	79618	18.943201
715	24289	18.947959
381	6814	19.043479
6525	34131	19.057759
4674	11887	19.066251
29634	5824	19.093734
6248	8365	19.127413
715	2486	19.194789
6814	24633	19.203056
95	17146	19.236207
1397	2520	19.273892
95	7050	19.290099
6248	71478	19.328522
508	22098	19.389281
95	4947	19.459597
67093	26469	19.461123
8365	14499	19.481449
2486	28773	19.507525
2486	62491	19.508743
3686	79130	19.521304
95	12683	19.547347
8093	54132	19.569500
8093	94865	19.616497
95	1065	19.616752
2271	90882	19.627327
53165	52661	19.659877
7054	27627	19.668590
2520	5793	19.702111
590	54567	19.711471
29369	50234	19.732982
29369	74785	19.797901
7885	43254	19.847465
7132	47048	19.855445
83245	57173	19.869103
26469	3474	19.869163
508	60339	19.873381
2271	27608	19.950310
15585	6415	19.950321
715	8533	20.086795
6208	93515	20.089877
95	3085	20.103326
9487	59334	20.113310
7054	15858	20.127793
6525	6147	20.186898
95	12127	20.190515
24979	21679	20.224101
54567	32923	20.227536
95	35877	20.260605
10446	64145	20.275140
381	1177	20.276939
46555	91826	20.283068
56658	16138	20.285030
7885	47413	20.300864
590	33072	20.302598
6415	1452	20.304842
34430	4	20.311612
4	64067	20.311712
4	3137	20.314087
715	31750	20.320120
3085	49257	20.322912
8093	72259	20.327094
4	7043	20.329470
52661	50367	20.329517
4	2228	20.329684
4	4166	20.340996
4	9746	20.341326
57173	0	20.342915
4	30706	20.355090
0	9640	20.365191
0	66342	20.385162
0	20506	20.386984
4	3272	20.393661
4	267	20.398327
0	11760	20.400476
1177	13321	20.403515
4	83287	20.410888
95	5968	20.419588
27627	4915	20.419879
0	30941	20.428921
0	680	20.434679
267	6949	20.445739
1391	10825	20.457192
4	84265	20.470270
3085	33914	20.470544
6147	2	20.483886
5793	35698	20.483922
4	10464	20.486962
267	28173	20.488048
2	69002	20.491505
49257	15062	20.494716
95	51106	20.498680
4	1223	20.505666
2	8035	20.517143
2	16273	20.519704
2	42765	20.540809
4	70764	20.547423
46275	85976	20.547860
0	1106	20.561695
4	4632	20.563481
18383	21397	20.571022
2	2019	20.577286
2019	14348	20.580853
2	23254	20.584675
4	7408	20.584731
2	318	20.591888
3137	828	20.595135
3137	33977	20.598552
2228	23912	20.602845
4	31660	20.602927
1452	94576	20.607582
2	2838	20.611257
95	4232	20.633340
318	66924	20.634630
267	31445	20.637047
13072	66584	20.638645
0	78576	20.640429
2	72921	20.642898
508	67809	20.645590
4	90401	20.645641
4	75771	20.646408
4	9373	20.647222
0	489	20.648037
74493	11311	20.655256
2	25700	20.655761
4	65561	20.659159
4	8017	20.660358
95	929	20.665526
4	9547	20.665690
2	67064	20.667148
2	90095	20.668979
2	23977	20.670195
1223	63262	20.670368
4	34	20.676200
2	89762	20.676599
2	6015	20.680413
4	552	20.683173
2	41735	20.691072
715	60132	20.698586
34	17663	20.703752
2228	8654	20.704756
9547	68772	20.704897
4	67696	20.707546
267	15640	20.713916
2	14170	20.721189
715	47491	20.724555
2	501	20.733367
2	53207	20.733417
4	72269	20.741935
2	58657	20.742038
4	91467	20.748306
267	2450	20.749485
2	15597	20.749703
1223	5819	20.751833
4632	868	20.761267
51973	42966	20.761896
0	23802	20.763013
4632	8765	20.763093
4	33653	20.763238
1391	22633	20.763575
4	206	20.766055
4	92003	20.767628
715	26021	20.775670
552	52691	20.784086
4	13646	20.785179
45887	24133	20.785316
2	2095	20.786226
4	18759	20.789259
2	57404	20.791842
828	67887	20.791944
501	1604	20.792708
31445	57804	20.796258
11887	28340	20.796461
2	30369	20.797914
8654	17487	20.813733
381	1904	20.815639
0	66755	20.816011
95	43623	20.817701
0	59349	20.820349
4	43850	20.824593
2	85218	20.828701
8093	47842	20.829016
2095	61444	20.829253
11311	13186	20.830237
30941	47849	20.830272
34	723	20.832907
2486	28271	20.834796
1452	81422	20.835140
3474	72957	20.836642
1223	92804	20.842315
1065	1460	20.843200
2	32963	20.846190
501	55175	20.847007
4	40756	20.854657
4	31098	20.859042
4	71149	20.862861
4	11788	20.869245
1391	56275	20.877535
2	40779	20.889435
4	80293	20.902063
2	11921	20.903482
1106	62981	20.905779
2	2637	20.907952
4	6806	20.911549
0	7	20.912259
34	3980	20.916625
1029	85851	20.921659
4	25489	20.926253
715	3084	20.929392
4	38989	20.930532
7	98898	20.933719
4	92433	20.933751
7	58857	20.934446
0	58598	20.936223
4	117	20.936399
4	56920	20.937318
0	8290	20.942994
4	30956	20.943572
21679	51496	20.948918
4	7895	20.950628
1397	10246	20.956603
34430	65003	20.957174
0	89049	20.962470
4	49431	20.968030
2	13111	20.972266
