IDREC,IDTR,TIME_TR
49257,3085,20.322912
72259,8093,20.327094
7043,4,20.329470
50367,52661,20.329517
2228,4,20.329684
4166,4,20.340996
9746,4,20.341326
0,57173,20.342915
30706,4,20.355090
9640,0,20.365191
66342,0,20.385162
20506,0,20.386984
3272,4,20.393661
267,4,20.398327
11760,0,20.400476
13321,1177,20.403515
83287,4,20.410888
5968,95,20.419588
4915,27627,20.419879
30941,0,20.428921
680,0,20.434679
6949,267,20.445739
10825,1391,20.457192
84265,4,20.470270
33914,3085,20.470544
2,6147,20.483886
35698,5793,20.483922
10464,4,20.486962
28173,267,20.488048
69002,2,20.491505
15062,49257,20.494716
51106,95,20.498680
1223,4,20.505666
8035,2,20.517143
16273,2,20.519704
42765,2,20.540809
70764,4,20.547423
85976,46275,20.547860
1106,0,20.561695
4632,4,20.563481
21397,18383,20.571022
2019,2,20.577286
14348,2019,20.580853
23254,2,20.584675
7408,4,20.584731
318,2,20.591888
828,3137,20.595135
33977,3137,20.598552
23912,2228,20.602845
31660,4,20.602927
94576,1452,20.607582
2838,2,20.611257
4232,95,20.633340
66924,318,20.634630
31445,267,20.637047
66584,13072,20.638645
78576,0,20.640429
72921,2,20.642898
67809,508,20.645590
90401,4,20.645641
75771,4,20.646408
9373,4,20.647222
489,0,20.648037
11311,74493,20.655256
25700,2,20.655761
65561,4,20.659159
8017,4,20.660358
929,95,20.665526
9547,4,20.665690
67064,2,20.667148
90095,2,20.668979
23977,2,20.670195
63262,1223,20.670368
34,4,20.676200
89762,2,20.676599
6015,2,20.680413
552,4,20.683173
41735,2,20.691072
60132,715,20.698586
17663,34,20.703752
8654,2228,20.704756
68772,9547,20.704897
67696,4,20.707546
15640,267,20.713916
14170,2,20.721189
47491,715,20.724555
501,2,20.733367
53207,2,20.733417
72269,4,20.741935
58657,2,20.742038
91467,4,20.748306
2450,267,20.749485
15597,2,20.749703
5819,1223,20.751833
868,4632,20.761267
42966,51973,20.761896
23802,0,20.763013
8765,4632,20.763093
33653,4,20.763238
22633,1391,20.763575
206,4,20.766055
92003,4,20.767628
26021,715,20.775670
52691,552,20.784086
13646,4,20.785179
24133,45887,20.785316
2095,2,20.786226
18759,4,20.789259
57404,2,20.791842
67887,828,20.791944
1604,501,20.792708
57804,31445,20.796258
28340,11887,20.796461
30369,2,20.797914
17487,8654,20.813733
1904,381,20.815639
66755,0,20.816011
43623,95,20.817701
59349,0,20.820349
43850,4,20.824593
85218,2,20.828701
47842,8093,20.829016
61444,2095,20.829253
13186,11311,20.830237
47849,30941,20.830272
723,34,20.832907
28271,2486,20.834796
81422,1452,20.835140
72957,3474,20.836642
92804,1223,20.842315
1460,1065,20.843200
32963,2,20.846190
55175,501,20.847007
40756,4,20.854657
31098,4,20.859042
71149,4,20.862861
11788,4,20.869245
56275,1391,20.877535
40779,2,20.889435
80293,4,20.902063
11921,2,20.903482
62981,1106,20.905779
2637,2,20.907952
6806,4,20.911549
7,0,20.912259
3980,34,20.916625
85851,1029,20.921659
25489,4,20.926253
3084,715,20.929392
38989,4,20.930532
98898,7,20.933719
92433,4,20.933751
58857,7,20.934446
58598,0,20.936223
117,4,20.936399
56920,4,20.937318
8290,0,20.942994
30956,4,20.943572
51496,21679,20.948918
7895,4,20.950628
10246,1397,20.956603
65003,34430,20.957174
89049,0,20.962470
49431,4,20.968030
13111,2,20.972266
41898,1452,20.972268
56325,28173,20.973675
22884,4,20.975105
63580,2,20.979213
1735,4,20.985872
3227,4,20.988520
79706,4,20.996059
24202,95,20.996434
39904,2228,20.996704
4164,1904,21.000142
12801,4,21.002064
22013,501,21.003761
34758,2,21.003973
28684,3980,21.006345
1517,0,21.008826
18128,7,21.008997
5212,1223,21.023560
76692,2486,21.028742
1519,4232,21.029852
32718,2,21.030175
78529,868,21.030275
96255,3084,21.030897
8049,1029,21.035299
18993,4,21.037645
46137,0,21.042646
63589,7,21.043419
6579,38989,21.047214
70634,1517,21.051939
11727,0,21.052749
12712,7,21.053608
38928,8017,21.054975
4229,828,21.058192
270,4,21.058810
16656,2838,21.061711
2432,4,21.070047
93,2,21.071553
59177,4,21.079878
8730,4,21.081941
18576,4,21.084564
30180,7054,21.091391
70935,1065,21.096969
1248,7,21.102965
22156,17146,21.108961
38764,54132,21.110915
84705,1029,21.112541
10346,2,21.112969
98142,715,21.113178
72767,95,21.117385
3,34,21.117975
88215,7,21.120581
40,4,21.121150
12980,11788,21.121463
32789,72767,21.128565
74454,828,21.130485
14480,4,21.130723
54761,3,21.131991
8298,7885,21.138310
41159,3,21.142166
228,4,21.147922
657,868,21.149059
99546,3,21.152717
6175,4,21.153267
3150,11760,21.155438
77465,22013,21.157096
73610,2,21.161226
72785,4,21.162728
18366,22098,21.164180
69438,32923,21.165169
31122,2,21.166529
18837,489,21.167436
39921,3,21.168881
758,723,21.174262
3566,18383,21.177793
37961,96014,21.184372
2092,2,21.187623
4402,715,21.188134
11923,501,21.188742
68835,62981,21.196249
13,4,21.196476
7352,2,21.196848
16103,32963,21.199209
4087,117,21.208667
95247,2,21.208690
13686,2,21.215327
8397,228,21.215571
47326,0,21.219262
43510,93515,21.221618
96459,41757,21.222642
16,2,21.225206
15131,3,21.231499
7780,21679,21.232968
21345,2,21.234065
31764,2,21.234784
85171,4,21.241341
1007,0,21.245276
28987,40,21.248453
45451,7132,21.255449
61662,4,21.256230
86806,1223,21.256435
7335,79706,21.257348
9227,82531,21.263180
7142,868,21.264947
58011,22884,21.266108
4153,1106,21.266429
57879,657,21.266652
2550,228,21.267030
386,508,21.267305
13738,3,21.269207
12251,6248,21.271382
3562,1735,21.272388
3491,16,21.276316
97765,8093,21.276575
87349,7,21.276969
44696,40756,21.277297
94294,3,21.281442
40008,2486,21.283052
70514,501,21.289952
98296,2,21.291194
78312,1904,21.294754
19796,715,21.299714
91052,7,21.299980
43179,4,21.308427
51184,868,21.313112
50653,270,21.315974
32238,31098,21.318527
40913,1452,21.321025
61,13,21.323638
3621,2,21.325223
22612,501,21.325731
21869,2,21.328049
5980,1223,21.328511
14380,1177,21.328628
72095,3686,21.329320
29086,95,21.329591
85109,16,21.330300
113,2,21.330307
142,95,21.332103
64407,2228,21.332263
5563,3566,21.333776
48920,3566,21.335767
88109,2092,21.339030
59911,4229,21.341476
78776,40,21.342285
80365,39471,21.342463
40674,7050,21.342585
50678,4,21.342989
95854,94576,21.343735
1049,4,21.344438
36633,2,21.344591
5690,1452,21.347168
34605,12712,21.348909
2099,13,21.351712
14483,37961,21.352509
11,4,21.354052
21198,2,21.354634
69,6248,21.354707
38117,657,21.355646
30190,1106,21.357792
11877,2637,21.358172
81373,4,21.359167
18040,2637,21.360335
7567,657,21.361917
105,10825,21.362793
58,386,21.363532
19345,113,21.364653
45015,3084,21.364821
13447,25700,21.372220
32109,34,21.372331
65360,0,21.373720
6150,0,21.374469
50030,4,21.374772
74873,56920,21.374915
96928,13,21.375375
73310,32923,21.377962
8455,3566,21.379403
85515,3,21.379910
48662,3,21.380143
2017,4,21.380975
1052,4,21.384498
71927,4,21.385343
16206,1391,21.385601
23484,4,21.390426
66276,13072,21.390974
53037,22884,21.391720
85558,22013,21.397129
17794,4087,21.401003
21267,2017,21.401676
13478,13,21.402740
54549,4,21.404269
43656,40,21.410489
35934,40,21.413083
2490,3,21.413892
90362,2,21.419090
26354,2,21.419455
66221,37961,21.421683
1026,723,21.422177
43328,386,21.424308
13041,92003,21.424593
58434,4,21.425872
28362,40,21.426927
35733,61,21.430909
2602,4,21.431636
51380,2,21.431836
3915,657,21.433062
37688,4,21.434628
565,0,21.434770
69487,11,21.436512
25491,7,21.438561
79307,61,21.439450
86924,13041,21.439877
30387,1397,21.443567
53074,4,21.444087
7960,1026,21.446208
74180,2,21.449691
74103,11727,21.450141
56384,43623,21.453925
92614,2,21.453941
14058,1391,21.454640
21208,7,21.456287
71494,0,21.457651
15231,4,21.457993
27241,565,21.458694
13548,1452,21.460632
92311,51496,21.462567
1242,1007,21.464371
4392,4,21.464508
54003,4,21.466311
2570,723,21.471011
13771,2,21.472618
96155,4,21.474174
27131,4,21.475628
5778,2,21.479012
63467,4,21.482278
27611,4229,21.482625
28258,2,21.482916
83300,1223,21.483240
20448,4,21.484600
2460,40,21.485045
90860,3,21.490729
41409,4,21.491223
51375,4,21.492764
6533,4,21.492817
45924,13,21.494574
4791,1460,21.494893
30483,4,21.496182
14128,2,21.497468
13214,868,21.497602
4877,42935,21.498944
4116,21198,21.500545
58663,58,21.505039
5743,58,21.507139
45959,6175,21.507444
10321,2017,21.508673
61442,14380,21.515335
46531,2,21.516874
32111,142,21.518855
35607,828,21.519363
19494,61,21.519394
24753,16,21.523433
31,11311,21.524048
70254,10446,21.531842
92096,2092,21.534156
25712,14483,21.534476
21223,2,21.535481
4376,105,21.536554
59567,26021,21.536843
82643,17146,21.537497
34456,2,21.538877
36787,1397,21.542616
89279,13111,21.542674
24485,20448,21.543247
25496,715,21.544246
20874,50234,21.544841
58074,508,21.546092
794,3,21.548505
1668,868,21.549036
62288,2,21.549674
19056,0,21.552805
2063,66584,21.553642
68445,657,21.554062
83430,43328,21.554842
61118,1452,21.555127
52824,31,21.555948
7325,58,21.556157
31129,3566,21.557066
5052,31,21.558631
5118,13,21.559393
36477,3,21.559634
24286,318,21.560275
4106,117,21.561036
35151,13,21.561659
61285,58,21.564384
34280,828,21.565260
14788,58,21.567218
50186,2,21.567750
93771,2,21.569029
236,30706,21.569275
39016,58,21.570018
42177,2,21.570611
551,31445,21.570795
2596,7885,21.570811
28458,236,21.573395
66901,868,21.573990
22290,31,21.574692
255,0,21.575765
36626,1904,21.576616
4661,7,21.577208
66815,5824,21.577421
17637,117,21.578131
75933,489,21.580015
10800,270,21.580627
48548,56384,21.580700
22108,4087,21.583408
25546,4,21.584540
1674,0,21.586341
6545,20506,21.586707
2676,723,21.587001
46305,5819,21.587261
3423,4,21.587324
26051,7,21.587605
39461,2,21.590858
15349,236,21.591482
22,4,21.593125
83481,1460,21.593438
28382,2,21.594352
4141,3,21.595044
965,3423,21.597257
99595,16,21.597295
51697,11727,21.597683
5343,105,21.599286
42088,657,21.601768
79656,2,21.602254
4517,117,21.602303
139,16,21.602410
232,2,21.603038
13458,3150,21.607354
44542,2,21.607577
36336,31,21.607814
3552,4,21.607857
6203,794,21.608139
50304,4,21.611499
62745,4,21.614265
67554,95,21.614668
4968,2,21.620733
96897,3,21.621528
31964,28458,21.622885
4029,794,21.623320
43137,61,21.623398
68841,113,21.624454
63,18608,21.627367
72306,6248,21.627400
62854,40,21.628707
38717,4,21.629187
61840,24133,21.631303
59359,3,21.633375
9657,2017,21.635964
36601,3,21.635970
85879,6203,21.636948
59479,2,21.640159
38046,61,21.640160
3429,117,21.640330
11389,4116,21.640745
92075,2490,21.641544
8980,6533,21.641935
5521,3,21.643554
32457,58,21.646348
47328,1904,21.654100
3819,2,21.654542
2909,40,21.654621
90573,9487,21.654644
76639,31122,21.654811
3920,3137,21.656356
82613,270,21.657276
47463,117,21.657304
34289,2,21.657768
81411,11923,21.658492
26912,3552,21.659555
21527,22,21.660050
4413,2,21.661236
3645,2063,21.661834
7801,2092,21.662163
2299,113,21.670208
24650,4229,21.670461
2966,2019,21.670918
659,2,21.671449
541,1491,21.672027
41635,31,21.673046
43635,35733,21.674255
41624,4,21.674845
51099,2,21.676478
176,2,21.677332
6461,2,21.681924
14199,1242,21.684471
4422,117,21.685285
27177,2,21.686434
98635,4,21.686517
28262,22013,21.686526
95734,50678,21.689178
11803,794,21.690392
38726,117,21.692044
14424,270,21.692489
43909,715,21.693931
29644,34,21.695621
98196,4,21.695776
52209,0,21.697702
399,3,21.698929
106,12712,21.700931
18965,3621,21.706567
663,4,21.708730
54324,4915,21.711132
28144,3,21.711650
402,58074,21.713498
18293,3,21.713553
14909,402,21.713944
12882,34,21.713995
2298,2017,21.714248
68625,3474,21.714909
17792,3645,21.716930
761,2,21.717107
63225,16,21.717635
25484,723,21.718864
34829,2,21.720231
46891,1106,21.722852
51654,2596,21.723189
27613,2,21.727460
56018,13,21.727870
56800,1904,21.729689
518,31,21.730224
61631,1049,21.732959
29636,106,21.733169
3800,2520,21.735176
89721,8765,21.736695
23766,0,21.737122
14773,4,21.737428
2192,105,21.737961
67896,1007,21.738405
73786,93,21.739650
4190,31,21.740609
5392,4087,21.741251
30557,4,21.743454
91595,61442,21.743671
65279,2,21.744362
16814,501,21.745131
928,402,21.748370
60603,2490,21.751390
7107,868,21.754121
4058,106,21.755231
15828,236,21.757098
22980,31,21.757195
87244,402,21.758092
29888,715,21.758570
80325,4,21.759547
38578,828,21.759670
23474,4058,21.759858
71773,2,21.762013
47775,1452,21.762682
15023,399,21.765264
74168,84767,21.767601
51386,31098,21.768014
55286,663,21.769323
25430,4,21.772724
188,27273,21.773374
17458,402,21.774875
19230,16,21.778305
7113,6248,21.779435
73876,2099,21.785472
2025,2095,21.786670
95353,2,21.788081
31156,142,21.789988
64593,267,21.790048
59417,23474,21.790513
3599,16,21.792275
2389,2,21.795234
71975,61,21.795438
19410,13447,21.796364
550,2,21.799181
63873,2,21.800019
47362,4,21.803147
23616,4,21.803337
45783,868,21.804469
76555,4,21.804564
55976,2966,21.804859
38116,318,21.807513
51850,2,21.808656
61241,31,21.808989
99,501,21.810542
30775,386,21.810925
86236,6248,21.812475
34051,3137,21.815742
76452,4166,21.816008
4128,117,21.816349
133,270,21.818892
73516,3,21.821591
13974,7,21.822123
11343,2,21.823960
21516,5343,21.824822
79571,2,21.825950
4580,11727,21.826305
5604,2596,21.829711
10226,16,21.829838
15072,1223,21.830221
94904,4,21.830585
57571,49257,21.831456
16313,4,21.836235
600,1007,21.840050
66027,51496,21.842002
2667,34,21.842508
1430,3552,21.843226
13685,22,21.843314
42128,31964,21.843378
412,723,21.845244
23016,3599,21.845342
13668,2490,21.848658
4168,228,21.849385
12922,48548,21.851985
2770,63873,21.853030
18859,58,21.853197
56578,25712,21.853285
24752,4,21.853743
51110,16494,21.855371
12207,7801,21.855481
31416,232,21.856004
12395,1223,21.856906
47314,758,21.856924
38325,63,21.858379
72903,1223,21.860865
35089,402,21.861382
42086,2,21.862082
9925,4,21.862677
39215,402,21.863181
1055,2,21.864820
55104,3,21.867819
4683,1052,21.871159
21759,0,21.871738
13308,7335,21.875649
13884,95,21.876216
42973,61,21.876641
7539,105,21.876980
24969,16,21.877688
2532,1452,21.878844
2965,117,21.879312
11191,13,21.882022
418,99,21.882443
75866,4168,21.883517
10512,106,21.884377
33668,93,21.887673
34738,2,21.888463
4286,4877,21.890098
58536,13548,21.892367
63798,2,21.892864
3069,106,21.893239
94878,7142,21.896260
19442,62318,21.896288
12994,518,21.896392
57086,4087,21.897294
23467,0,21.897699
17879,7,21.897917
59804,5343,21.899707
9058,40,21.901001
15075,91052,21.902197
4717,412,21.902665
12016,2092,21.902668
48455,868,21.904946
52268,4,21.905673
73655,29888,21.906189
53003,3084,21.906687
26215,13,21.907032
1368,715,21.910736
9673,3491,21.911925
74880,2532,21.912044
747,6814,21.913181
50901,4,21.913322
740,21267,21.913763
93908,69,21.914373
61315,868,21.914426
11089,4,21.915209
10360,1519,21.915274
396,58,21.915942
45434,2676,21.916363
84957,69,21.918405
42754,402,21.918656
43928,7142,21.919686
39130,270,21.919948
76575,18576,21.920109
70291,61,21.920479
56425,35698,21.921941
44408,2,21.923078
14444,10800,21.924475
12073,386,21.927071
64625,9227,21.927643
4708,270,21.929868
64591,3084,21.930353
15389,2,21.933423
71766,23467,21.937027
2163,58,21.937395
2222,30483,21.939161
93055,402,21.939178
91747,1674,21.939244
26100,31,21.939638
59898,133,21.942676
40843,2,21.943085
39679,758,21.944428
5403,4,21.944572
63161,552,21.944590
86286,2222,21.945007
26341,47362,21.946478
18754,868,21.947169
11236,22,21.948234
31724,16,21.949871
20949,4580,21.955845
8258,6579,21.956134
4062,3,21.956178
58127,36787,21.958385
1103,489,21.961662
14382,2,21.962881
775,2,21.965131
14759,4153,21.965138
44426,99,21.965493
50693,657,21.966051
65303,13,21.968091
25941,31,21.968963
92,4,21.969580
57276,3,21.972305
21191,2550,21.972504
32550,57173,21.975013
46945,2017,21.975657
60680,4,21.976885
4084,794,21.978104
5992,928,21.979024
20717,12207,21.979599
9489,27177,21.980204
37023,775,21.980612
64774,1248,21.980769
9573,47463,21.981571
37402,4128,21.981574
73451,2,21.981603
1521,133,21.987362
89401,412,21.987635
23196,117,21.988062
57184,2019,21.989196
61308,412,21.991187
64283,92,21.995170
93150,7,21.996083
49645,7885,21.997699
11256,95,21.999078
93429,2017,21.999295
94349,2966,22.000809
24834,4,22.003674
35769,38325,22.004215
3801,402,22.006403
21108,0,22.008885
19609,5980,22.010669
788,133,22.011768
11001,4,22.014690
16314,232,22.014758
14581,7113,22.015456
36625,13771,22.016801
9802,1055,22.017879
36156,761,22.018036
81658,7142,22.018925
996,34,22.019615
40991,7,22.022119
85278,2667,22.022709
56601,4,22.024084
5108,236,22.024155
65177,4,22.024204
43219,3137,22.025646
41581,14483,22.025806
23560,15231,22.027847
10278,16,22.028394
208,715,22.028946
40124,31,22.030084
21090,69,22.030243
8171,106,22.032649
61926,2299,22.033007
459,2,22.036303
99528,61,22.036746
68705,232,22.037346
31313,40,22.038700
53,34131,22.040553
4558,0,22.044384
38247,36625,22.046716
85715,22,22.046863
17519,4,22.047860
10434,92,22.047862
12983,13,22.048365
530,48662,22.048910
69304,4,22.049310
24731,270,22.049636
27336,868,22.051073
77062,7,22.051138
10047,412,22.052823
45153,139,22.054051
221,7,22.054754
9144,402,22.056566
720,399,22.057241
13392,21345,22.057291
3929,550,22.059745
3488,723,22.062768
26483,868,22.064690
72130,31,22.066422
32894,30190,22.066689
12926,3980,22.068171
10002,10512,22.068981
686,1519,22.069146
32595,236,22.070275
33988,54549,22.070968
65982,3599,22.071590
24540,31416,22.071684
34989,13186,22.072089
73916,14382,22.072415
274,720,22.073658
48530,3800,22.076684
1558,3084,22.078282
1538,3,22.079713
30690,3150,22.081495
9557,4,22.084843
85169,82531,22.086125
8189,0,22.087273
87652,31,22.087637
60329,133,22.088131
21162,4,22.089713
62731,4,22.090159
30105,92,22.090159
4578,541,22.090457
53717,4,22.090629
7533,551,22.091030
4798,42754,22.092971
1706,53,22.093030
6855,4166,22.093291
57859,34051,22.093622
46958,73916,22.094910
34443,996,22.095010
9734,5563,22.095257
22580,95,22.096054
13741,8049,22.096129
3036,4798,22.096390
94292,2298,22.097318
94319,92,22.099295
91729,48455,22.101367
1132,4,22.101369
27399,4,22.104743
930,31,22.105495
26557,386,22.107291
52848,6147,22.108753
5,402,22.108857
69627,9058,22.109411
97620,4,22.109726
71826,1460,22.111054
48761,2017,22.111233
6359,58,22.111524
33982,24979,22.112792
12390,10800,22.112952
20385,828,22.114795
78489,270,22.115597
14222,2271,22.117000
24292,58,22.117169
7537,34,22.117472
30097,221,22.117606
23643,0,22.118494
17984,13,22.119137
187,16,22.120494
13684,21679,22.123540
95468,71494,22.125736
94472,3645,22.125901
23968,61,22.126143
43485,43219,22.126164
38228,1397,22.127624
47303,551,22.128235
330,28173,22.129126
96926,928,22.129512
2113,3,22.129895
26823,396,22.130413
48445,50367,22.131381
64,31,22.132637
11346,551,22.135665
14515,5343,22.136712
973,14759,22.136760
1908,133,22.136957
54656,3,22.137168
5408,13,22.137968
4941,85109,22.138398
111,92,22.142371
8021,31,22.142647
480,2,22.147073
4298,5,22.147132
31003,31,22.147341
11555,5,22.148023
30222,2637,22.149033
28512,5,22.152031
47844,3,22.152382
1780,1103,22.152718
52219,40,22.153321
28738,2,22.156587
3705,0,22.157016
2990,402,22.158518
70945,657,22.159423
2548,3,22.161675
42763,58,22.163464
15805,788,22.165457
27289,402,22.166977
2406,2,22.167362
37134,221,22.167380
89042,267,22.167466
64939,7,22.168787
26152,106,22.169219
26482,99,22.171064
16493,973,22.178172
54018,7,22.178874
42323,868,22.180532
13366,5,22.181864
92308,761,22.182901
78551,92,22.183850
62547,663,22.183926
44603,232,22.184031
3437,3,22.184698
18696,58,22.185552
6215,2092,22.185790
24748,720,22.186188
36731,7960,22.186519
8222,1242,22.186817
58399,105,22.188544
2501,4,22.188974
13189,1026,22.189348
116,1460,22.189894
9601,40,22.190248
57957,2,22.191207
98859,3,22.191345
1997,221,22.191885
1752,8049,22.192067
56224,19494,22.192824
69228,15389,22.196211
88466,58,22.197187
63880,29644,22.199764
19961,480,22.199841
13770,31,22.200216
18498,6359,22.204057
76,541,22.204419
31211,76,22.206219
37859,92,22.207849
76350,2,22.208129
1551,19494,22.208408
73993,40,22.210237
99807,4,22.211539
14999,221,22.214971
85967,3,22.215322
50751,18608,22.215523
96458,4,22.216421
18069,4791,22.216440
44562,4,22.216574
5007,2,22.218400
16084,13771,22.218857
2880,38928,22.222490
35610,24202,22.223390
95289,63262,22.224090
23894,13,22.226259
10354,89279,22.226979
63193,7,22.227002
1305,221,22.227355
47973,13,22.227438
124,13,22.228052
65136,5,22.230892
50214,4,22.232945
40210,4,22.233297
73490,1551,22.236888
37115,99,22.238363
38752,106,22.238475
705,2,22.238596
69944,3,22.238749
44339,111,22.238818
97061,142,22.240415
4397,5,22.243519
20158,705,22.246394
96092,99,22.246482
85129,208,22.246648
78553,65360,22.247458
33213,7,22.247507
74401,15023,22.247665
88087,8189,22.247995
10025,43928,22.248495
5066,4941,22.250278
18814,6215,22.250538
47828,2017,22.250963
14828,5,22.251062
5954,40,22.251380
22586,142,22.251695
89821,402,22.252826
247,76,22.254982
1281,22,22.255756
94574,5,22.256325
23235,720,22.258973
1996,4,22.259296
91315,5,22.259773
66953,2,22.261274
70259,59359,22.261826
24492,399,22.262241
34822,28173,22.262747
1375,133,22.263475
11195,16,22.264701
48597,775,22.266707
43511,1674,22.266984
58237,659,22.267752
1728,775,22.267846
679,25546,22.267879
31775,19410,22.268908
19619,113,22.269244
13602,13685,22.269308
24425,4,22.270322
1182,402,22.271223
77145,679,22.272920
11403,2,22.273237
22399,69,22.274030
60340,2063,22.274646
5479,116,22.275416
470,399,22.277272
64307,26051,22.278880
3259,4,22.279214
82017,93,22.283024
42931,868,22.283028
8122,928,22.284025
7296,4,22.284183
23342,2990,22.284826
23298,133,22.284987
5871,5408,22.286208
43043,13684,22.286306
77464,113,22.286596
4423,928,22.287039
586,40124,22.287734
1080,0,22.288566
21552,267,22.290899
47403,13,22.292127
56239,2,22.293076
92502,99,22.293219
79245,551,22.297850
37445,99,22.298458
52072,2063,22.299740
6946,15062,22.301322
98401,2501,22.302129
23015,61,22.302330
333,16273,22.303028
66446,4717,22.304335
43121,5,22.305208
81798,16,22.305829
16355,1996,22.307242
45389,208,22.307921
18316,27613,22.308412
60107,4,22.308568
4525,92308,22.309728
49440,111,22.311743
55382,4,22.312419
43271,117,22.312488
322,99,22.312671
33752,489,22.314071
88577,7960,22.315627
52953,124,22.318267
19543,333,22.320471
70085,31211,22.320699
43317,13,22.321044
20660,4941,22.321347
19999,99,22.325125
65928,705,22.325168
31263,274,22.326042
3659,40843,22.328056
65382,12994,22.328901
9777,501,22.331898
34598,31,22.332082
24122,133,22.335583
19,747,22.336819
30606,47048,22.339340
17576,715,22.339955
3880,1177,22.341075
9000,40,22.342378
55904,16,22.343267
31376,4,22.343578
92989,92,22.343686
5341,95,22.343904
56483,16,22.345016
10436,95247,22.345699
1377,76,22.346185
1293,13,22.347517
118,418,22.349359
2900,1558,22.349416
5113,2,22.349602
53396,95,22.350102
32059,3,22.352327
78467,412,22.352392
47103,1604,22.354388
13663,118,22.354414
24766,188,22.354841
64766,22,22.355152
24535,32238,22.355580
5278,12980,22.356811
75485,2965,22.360294
36045,2,22.362691
2603,5,22.363263
13070,208,22.363546
39550,58,22.366505
23343,2,22.366604
94882,5,22.367658
90188,18759,22.367686
32083,99,22.368093
80196,2271,22.368213
14685,31,22.369241
728,80365,22.369460
9481,2,22.371483
2350,7,22.371639
99937,5,22.372057
72176,508,22.372377
15196,15858,22.372516
52679,118,22.373380
29996,402,22.373410
8085,740,22.374336
97717,10354,22.374589
77637,3474,22.376154
28343,551,22.376726
7649,69,22.377555
734,16,22.378685
222,76,22.378753
521,4,22.379214
84187,54018,22.379318
69867,402,22.379891
70699,402,22.380914
35520,5007,22.381069
80359,16314,22.382356
12109,31,22.383286
89212,116,22.383417
32769,37134,22.384582
12603,142,22.384669
85836,2,22.386142
6874,31,22.386544
66799,2,22.387580
4953,9925,22.388933
72123,4558,22.389000
962,116,22.390432
28600,117,22.390823
55503,5,22.391004
37191,76,22.391443
84017,3,22.392275
69902,61,22.392312
63657,40,22.392464
906,715,22.392888
39628,720,22.393020
39137,13070,22.393288
1012,4,22.393500
30759,5,22.394025
78250,3599,22.395135
30488,57404,22.395442
39307,67231,22.396401
