IDPOP,TIME_SEQ,SEQ_COUNT
92804,56.058028,1
1460,27.122829,1
32963,25.542082,1
55175,47.558458,1
40756,49.340256,1
31098,40.086252,1
71149,57.762908,1
11788,28.439255,1
56275,45.898941,1
40779,48.166549,1
80293,39.197162,1
11921,27.063982,1
62981,48.307751,1
2637,54.986564,1
6806,39.525533,1
7,52.989074,1
3980,55.071165,1
85851,36.545334,1
25489,29.747008,1
3084,42.154038,1
38989,50.524371,1
98898,37.535890,1
92433,40.830625,1
58857,21.207716,1
58598,32.437103,1
117,24.204447,1
56920,44.061562,1
8290,50.524361,1
30956,57.993470,1
51496,55.236379,1
7895,46.934923,1
10246,28.659052,1
65003,28.408911,1
89049,54.334104,1
49431,32.564865,1
13111,31.892033,1
41898,46.380301,1
56325,29.503662,1
22884,51.749103,1
63580,34.705653,1
1735,39.316749,1
3227,57.459516,1
79706,53.336289,1
24202,34.836221,1
39904,41.733997,1
4164,59.362900,1
12801,25.385055,1
22013,49.862491,1
34758,31.469207,1
28684,26.712324,1
1517,31.594899,1
18128,38.035086,1
5212,40.457551,1
76692,32.603251,1
1519,50.197063,1
32718,24.160336,1
78529,48.618244,1
96255,55.825868,1
8049,58.197229,1
18993,28.921121,1
46137,38.836271,1
63589,43.202245,1
6579,56.288725,1
70634,41.450869,1
11727,51.308973,1
12712,41.761783,1
38928,37.837984,1
4229,24.718847,1
270,39.973027,1
16656,41.551571,1
2432,49.294537,1
93,47.604236,1
59177,38.265830,1
8730,44.461595,1
18576,48.414710,1
30180,33.438088,1
70935,58.861914,1
1248,35.091197,1
22156,39.572154,1
38764,34.309114,1
84705,51.876985,1
10346,45.830584,1
98142,47.240426,1
72767,39.244080,1
3,57.769144,1
88215,41.000373,1
40,35.905886,1
12980,58.387956,1
32789,32.962982,1
74454,45.681279,1
14480,38.513011,1
54761,35.377590,1
8298,33.440869,1
41159,22.787953,1
228,37.441543,1
657,31.157018,1
99546,41.230378,1
6175,40.629906,1
3150,38.852055,1
77465,33.650879,1
73610,48.423406,1
72785,33.841196,1
18366,49.109807,1
69438,35.576987,1
31122,22.913109,1
18837,40.156531,1
39921,41.586818,1
758,54.801275,1
3566,45.631210,1
37961,48.739044,1
2092,56.392841,1
4402,43.791165,1
11923,40.995551,1
68835,44.932323,1
13,23.347911,1
7352,23.321086,1
16103,58.070474,1
4087,21.812454,1
95247,53.715910,1
13686,32.660940,1
8397,51.774855,1
47326,34.696028,1
43510,46.546884,1
96459,53.856897,1
16,53.231391,1
15131,50.525368,1
7780,56.000836,1
21345,38.962789,1
31764,57.901038,1
85171,25.637912,1
1007,51.626918,1
28987,29.327558,1
45451,58.496840,1
61662,38.565919,1
86806,41.621105,1
7335,42.468833,1
9227,52.956014,1
7142,51.504465,1
58011,49.476081,1
4153,58.022090,1
57879,35.941267,1
2550,40.171205,1
386,43.907259,1
13738,34.483245,1
12251,39.346415,1
3562,34.867449,1
3491,53.233138,1
97765,51.335475,1
87349,51.129811,1
44696,40.708289,1
94294,53.116670,1
40008,30.400892,1
70514,37.606796,1
98296,29.518019,1
78312,55.147755,1
19796,32.874485,1
91052,30.491355,1
43179,32.511276,1
51184,46.725731,1
50653,47.386558,1
32238,25.037189,1
40913,42.207016,1
61,42.845130,1
3621,48.820478,1
22612,52.493797,1
21869,55.295929,1
5980,44.398158,1
14380,52.506074,1
72095,51.635857,1
29086,47.401974,1
85109,54.075329,1
113,46.402885,1
142,35.743380,1
64407,52.155204,1
5563,54.752724,1
48920,57.674977,1
88109,52.977063,1
59911,31.014392,1
78776,39.433481,1
80365,44.575301,1
40674,39.555768,1
50678,33.875016,1
95854,34.355230,1
1049,36.127394,1
36633,50.793968,1
5690,34.781822,1
34605,42.345787,1
2099,44.813283,1
14483,44.043453,1
11,34.556513,1
21198,31.987813,1
69,24.628161,1
38117,25.270540,1
30190,24.540464,1
11877,40.841770,1
81373,50.956084,1
18040,48.911609,1
7567,41.295753,1
105,37.212812,1
58,55.595350,1
19345,22.189741,1
45015,49.980912,1
13447,33.766950,1
32109,54.655049,1
65360,58.507504,1
6150,54.085507,1
50030,53.722648,1
74873,37.574117,1
96928,56.315586,1
73310,31.664160,1
8455,32.376034,1
85515,26.635238,1
48662,51.312486,1
2017,44.606747,1
1052,39.423300,1
71927,37.342938,1
16206,53.353717,1
23484,50.218056,1
66276,51.622862,1
53037,39.168763,1
85558,28.900452,1
17794,49.739808,1
21267,48.850804,1
13478,43.457386,1
54549,47.645389,1
43656,35.547737,1
35934,49.468107,1
2490,49.718443,1
90362,28.036103,1
26354,59.399141,1
66221,28.765218,1
1026,45.357936,1
43328,45.135859,1
13041,21.566511,1
58434,58.605588,1
28362,34.918518,1
35733,51.659459,1
2602,44.122958,1
51380,58.245172,1
3915,51.470582,1
37688,33.305930,1
565,59.090386,1
69487,26.096283,1
25491,36.346290,1
79307,27.012316,1
86924,30.575000,1
30387,37.788071,1
53074,32.449947,1
7960,24.949807,1
74180,52.777710,1
74103,29.657349,1
56384,56.388559,1
92614,27.479993,1
14058,49.567407,1
21208,43.109192,1
71494,29.523088,1
15231,54.754849,1
27241,39.965391,1
13548,48.730280,1
92311,24.003339,1
1242,57.450989,1
4392,40.934428,1
54003,30.288597,1
2570,43.391226,1
13771,56.704255,1
96155,56.589578,1
27131,53.169601,1
5778,43.690710,1
63467,59.411867,1
27611,49.958177,1
28258,24.407188,1
83300,30.453909,1
20448,58.533873,1
2460,34.314139,1
90860,52.204309,1
41409,28.164836,1
51375,51.022624,1
6533,35.556144,1
45924,33.844503,1
4791,49.810793,1
30483,48.541930,1
14128,43.308459,1
13214,54.803439,1
4877,57.568538,1
4116,33.736787,1
58663,58.606094,1
5743,37.787279,1
45959,41.174835,1
10321,39.736021,1
61442,25.133166,1
46531,37.257970,1
32111,52.711642,1
35607,58.496469,1
19494,46.721903,1
24753,51.417206,1
31,40.689392,1
70254,55.889286,1
92096,41.533955,1
25712,36.875771,1
21223,36.193610,1
4376,40.379677,1
59567,50.407875,1
82643,49.094836,1
34456,39.521765,1
36787,43.984721,1
89279,57.430918,1
24485,53.882015,1
25496,52.597714,1
20874,26.468091,1
58074,37.604459,1
794,35.078427,1
1668,22.524545,1
62288,50.353764,1
19056,24.196241,1
2063,30.325465,1
68445,35.635115,1
83430,47.822986,1
61118,32.460463,1
52824,55.732487,1
7325,32.907654,1
31129,46.854035,1
5052,42.243615,1
5118,46.712467,1
36477,39.581964,1
24286,34.467250,1
4106,32.281804,1
35151,30.470185,1
61285,36.799936,1
34280,39.934272,1
14788,52.274412,1
50186,41.842276,1
93771,21.801617,1
236,26.195432,1
39016,47.445585,1
42177,21.704556,1
551,32.061427,1
2596,22.762247,1
28458,40.394186,1
66901,28.069574,1
22290,45.377438,1
255,31.708060,1
36626,56.955591,1
4661,46.931010,1
66815,57.733649,1
17637,23.759971,1
75933,22.626681,1
10800,49.370469,1
48548,41.771164,1
22108,34.577150,1
25546,54.652380,1
1674,29.033563,1
6545,52.036448,1
2676,42.961558,1
46305,26.221390,1
3423,48.718390,1
26051,48.376983,1
39461,49.604359,1
15349,36.471013,1
22,24.284482,1
83481,40.687013,1
28382,35.139615,1
4141,36.024177,1
965,57.058196,1
99595,25.917448,1
51697,22.060179,1
5343,57.883967,1
42088,44.933064,1
79656,35.145279,1
4517,58.549845,1
139,36.911171,1
232,36.171438,1
13458,41.846122,1
44542,25.450978,1
36336,47.503770,1
3552,47.349461,1
6203,55.062404,1
50304,56.851007,1
62745,30.471898,1
67554,41.009844,1
4968,57.881241,1
96897,57.376894,1
31964,38.974075,1
4029,45.022278,1
43137,53.272851,1
68841,38.023851,1
63,36.268320,1
72306,52.314073,1
62854,59.004268,1
38717,44.813685,1
61840,28.698492,1
59359,35.158640,1
9657,57.007143,1
36601,50.048107,1
85879,55.924737,1
59479,46.331265,1
38046,25.664475,1
3429,38.122725,1
11389,49.194559,1
92075,40.375988,1
8980,56.265645,1
5521,46.882816,1
32457,26.647313,1
47328,47.285298,1
3819,25.825689,1
2909,52.003270,1
90573,27.624499,1
76639,55.571491,1
3920,33.034543,1
82613,39.689639,1
47463,27.679454,1
34289,52.538021,1
81411,35.555911,1
26912,59.181194,1
21527,47.569160,1
4413,59.329465,1
3645,40.849318,1
7801,36.520177,1
2299,43.331004,1
24650,48.058568,1
2966,37.270792,1
659,57.985759,1
541,55.833097,1
41635,59.411836,1
43635,47.406398,1
41624,55.495838,1
51099,21.899617,1
176,40.713349,1
6461,27.748335,1
14199,29.204160,1
4422,32.034198,1
27177,34.600032,1
98635,31.012496,1
28262,39.275504,1
95734,23.804881,1
11803,41.653490,1
38726,47.424240,1
14424,53.080933,1
43909,47.752594,1
29644,31.104902,1
98196,56.531235,1
52209,23.093580,1
399,45.693218,1
106,45.582990,1
18965,23.353841,1
663,26.728379,1
54324,38.130544,1
28144,39.193886,1
402,49.143451,1
18293,33.380302,1
14909,36.929538,1
12882,58.861575,1
2298,53.383701,1
68625,47.202777,1
17792,53.194515,1
761,50.839048,1
63225,53.147938,1
25484,44.064730,1
34829,51.313539,1
46891,36.350736,1
51654,40.795075,1
27613,27.041745,1
56018,50.410340,1
56800,55.362043,1
518,28.369129,1
61631,45.261169,1
29636,23.270289,1
3800,24.752183,1
89721,46.048965,1
23766,49.696571,1
14773,37.677417,1
2192,25.434426,1
67896,33.324285,1
73786,24.571626,1
4190,45.503150,1
5392,57.989075,1
30557,37.218971,1
91595,30.760523,1
65279,57.746415,1
16814,52.975045,1
928,48.721350,1
60603,31.076498,1
7107,54.190027,1
4058,26.674796,1
15828,51.295016,1
22980,52.868344,1
87244,25.181822,1
29888,40.184345,1
80325,32.451996,1
38578,27.698496,1
23474,33.320639,1
71773,38.599255,1
47775,31.653462,1
15023,52.983976,1
74168,21.870217,1
51386,48.147479,1
55286,31.483709,1
25430,33.970611,1
188,57.803877,1
17458,51.323984,1
19230,28.094057,1
7113,40.704087,1
73876,26.775305,1
2025,37.223910,1
95353,44.043234,1
31156,30.461858,1
64593,29.049561,1
59417,36.652901,1
3599,30.104424,1
2389,55.673254,1
71975,22.523841,1
19410,56.506218,1
550,44.637419,1
63873,44.520779,1
47362,46.795492,1
23616,22.183300,1
45783,42.857243,1
76555,42.868525,1
55976,40.239440,1
38116,28.153202,1
51850,32.002209,1
61241,30.108036,1
99,51.968340,1
30775,34.175577,1
86236,51.194863,1
34051,49.105893,1
76452,36.111158,1
4128,25.622406,1
133,36.987695,1
73516,24.353950,1
13974,30.444478,1
11343,27.941467,1
21516,51.245855,1
79571,45.414682,1
4580,25.269975,1
5604,28.511816,1
10226,45.560679,1
15072,34.391896,1
94904,58.154757,1
57571,59.303730,1
16313,29.012445,1
600,27.029709,1
66027,51.004458,1
2667,36.762327,1
1430,46.783179,1
13685,42.521209,1
42128,45.114240,1
412,54.148245,1
23016,25.024552,1
13668,34.276582,1
4168,45.163661,1
12922,37.188141,1
2770,49.236472,1
18859,30.658954,1
56578,40.503844,1
24752,53.167233,1
51110,26.250212,1
12207,52.862879,1
31416,44.950261,1
12395,51.985424,1
47314,22.485933,1
38325,23.817620,1
72903,27.021600,1
35089,32.477220,1
42086,54.735707,1
9925,55.713776,1
39215,42.596623,1
1055,54.137448,1
55104,44.219227,1
4683,57.850961,1
21759,53.273449,1
13308,23.522505,1
13884,40.229526,1
42973,30.647863,1
7539,54.576500,1
24969,25.720833,1
2532,42.251674,1
2965,41.910916,1
11191,41.198660,1
418,56.438635,1
75866,44.057114,1
10512,43.859390,1
33668,52.704948,1
34738,41.941218,1
4286,26.460303,1
58536,35.268583,1
63798,58.657296,1
3069,33.506894,1
94878,50.320159,1
19442,30.698005,1
12994,30.828422,1
57086,45.361000,1
23467,26.451562,1
17879,29.542614,1
59804,31.104693,1
9058,23.629603,1
15075,50.028904,1
4717,25.312837,1
12016,39.486154,1
48455,53.365465,1
52268,59.230791,1
73655,49.551998,1
53003,55.953601,1
26215,53.344969,1
1368,28.732956,1
9673,53.840549,1
74880,45.981343,1
747,52.726195,1
50901,47.774603,1
740,50.216542,1
93908,35.082169,1
61315,43.788131,1
11089,36.497538,1
10360,26.069954,1
396,22.266855,1
45434,27.716728,1
84957,58.862354,1
42754,27.079558,1
43928,44.618632,1
39130,47.826744,1
76575,58.376024,1
70291,48.801870,1
56425,55.038306,1
44408,52.529352,1
14444,35.872054,1
12073,58.744037,1
64625,46.891577,1
4708,44.192876,1
64591,25.359778,1
15389,26.532862,1
71766,32.091595,1
2163,32.551326,1
2222,45.725200,1
93055,31.566845,1
91747,40.608016,1
26100,39.382426,1
59898,24.844794,1
40843,55.228218,1
39679,25.842824,1
5403,44.711824,1
63161,30.030936,1
86286,28.718368,1
26341,34.792100,1
18754,38.034566,1
11236,39.556091,1
31724,53.029386,1
20949,23.400180,1
8258,45.594073,1
4062,46.505682,1
58127,33.555539,1
1103,47.956560,1
14382,39.287036,1
775,53.119140,1
14759,43.784263,1
44426,23.444198,1
50693,24.460338,1
65303,29.244161,1
25941,52.074437,1
92,22.147926,1
57276,59.245018,1
21191,33.208634,1
32550,50.681443,1
46945,30.436315,1
60680,35.214809,1
4084,52.606796,1
5992,52.733676,1
20717,23.100720,1
9489,58.173810,1
37023,31.064098,1
64774,55.617840,1
9573,52.487721,1
37402,28.699236,1
73451,41.208227,1
1521,48.344899,1
89401,38.605400,1
23196,45.133619,1
57184,50.893345,1
61308,56.346843,1
64283,54.273557,1
93150,44.229480,1
49645,26.884036,1
11256,38.207976,1
93429,22.422355,1
94349,46.399435,1
24834,34.453976,1
35769,43.945359,1
3801,35.591739,1
21108,37.670040,1
19609,50.685811,1
788,48.704357,1
11001,28.251112,1
16314,23.256384,1
14581,51.606766,1
36625,39.726607,1
9802,31.219165,1
36156,26.093658,1
81658,36.143099,1
996,56.432726,1
40991,55.478361,1
85278,38.196585,1
56601,47.203467,1
5108,56.593202,1
65177,32.980783,1
43219,41.744438,1
41581,39.960867,1
23560,51.122729,1
10278,52.701028,1
208,32.661574,1
40124,41.619931,1
21090,39.641405,1
8171,24.453951,1
61926,55.019132,1
459,46.214547,1
99528,33.137708,1
68705,57.629499,1
31313,38.219653,1
53,30.200827,1
4558,37.627461,1
38247,26.163309,1
85715,25.441415,1
17519,38.221381,1
10434,55.713826,1
12983,29.868921,1
530,57.164710,1
69304,26.069010,1
24731,46.041633,1
27336,49.295937,1
77062,29.006352,1
10047,45.116885,1
45153,36.487051,1
221,41.126467,1
9144,26.730677,1
720,36.303338,1
13392,49.594177,1
3929,32.479905,1
3488,56.088622,1
26483,34.629334,1
72130,31.971526,1
32894,52.547101,1
12926,53.459354,1
10002,22.901867,1
686,30.481308,1
32595,56.254448,1
33988,34.449496,1
65982,27.708666,1
24540,43.215028,1
34989,36.446306,1
73916,33.493053,1
274,36.865813,1
48530,23.915942,1
1558,52.825044,1
1538,49.688780,1
30690,40.566045,1
9557,28.739747,1
85169,46.889274,1
8189,31.742854,1
87652,33.117410,1
60329,26.106785,1
21162,31.511014,1
62731,57.328601,1
30105,40.704844,1
4578,49.531260,1
53717,33.074290,1
7533,54.185787,1
4798,32.331020,1
1706,36.332280,1
6855,48.967758,1
57859,26.271674,1
46958,49.747344,1
34443,27.298543,1
9734,49.020449,1
22580,55.395646,1
13741,53.470083,1
3036,51.167671,1
94292,48.244767,1
94319,40.275488,1
91729,50.417224,1
1132,25.892916,1
27399,40.239920,1
930,39.254823,1
26557,38.168897,1
52848,47.808570,1
5,25.415258,1
69627,33.553272,1
97620,37.661845,1
71826,24.938407,1
48761,30.790324,1
6359,22.947304,1
33982,47.414110,1
12390,23.994635,1
20385,32.560053,1
78489,29.501700,1
14222,57.452341,1
24292,25.738065,1
7537,43.177841,1
30097,48.871283,1
23643,39.699114,1
17984,34.674117,1
187,49.190399,1
13684,39.615792,1
95468,37.869560,1
94472,22.902758,1
23968,58.185310,1
43485,53.579408,1
38228,41.372993,1
47303,38.339891,1
330,45.165103,1
96926,34.961276,1
2113,43.302072,1
26823,53.535455,1
48445,45.023956,1
64,49.817604,1
11346,36.380571,1
14515,48.384763,1
973,56.942965,1
1908,55.476572,1
54656,41.666472,1
5408,29.560411,1
4941,54.618479,1
111,50.048759,1
8021,59.229052,1
480,30.472896,1
4298,56.417644,1
31003,34.562199,1
11555,44.297248,1
30222,46.078197,1
28512,44.715800,1
47844,22.253853,1
1780,41.079179,1
52219,58.395769,1
28738,54.475880,1
3705,51.816326,1
2990,25.001700,1
70945,37.092442,1
2548,58.142892,1
42763,55.176637,1
15805,49.175815,1
27289,55.120568,1
2406,52.283650,1
37134,29.913932,1
89042,24.202963,1
64939,52.437799,1
26152,50.852780,1
26482,34.003179,1
16493,58.158792,1
54018,27.880436,1
42323,44.101060,1
13366,39.208980,1
92308,31.437116,1
78551,52.463370,1
62547,26.513124,1
44603,56.209661,1
3437,49.792529,1
18696,25.705567,1
6215,59.331814,1
24748,31.858140,1
36731,40.756082,1
8222,24.841396,1
58399,41.619501,1
2501,52.631558,1
13189,24.696946,1
116,53.578129,1
9601,59.006308,1
57957,51.287236,1
98859,28.832653,1
1997,46.616620,1
1752,25.161696,1
56224,31.651765,1
69228,46.842085,1
88466,22.331725,1
63880,33.287009,1
19961,47.598584,1
13770,42.536454,1
18498,38.841973,1
76,33.763290,1
31211,51.372555,1
37859,56.725505,1
76350,36.656835,1
1551,27.484575,1
73993,58.779139,1
99807,35.729957,1
14999,57.571963,1
85967,39.602022,1
50751,45.726469,1
96458,28.698817,1
18069,33.890766,1
44562,45.211531,1
5007,29.644571,1
16084,24.969569,1
2880,47.042348,1
35610,30.397499,1
95289,47.291576,1
23894,23.459519,1
10354,55.198274,1
63193,51.901946,1
1305,47.331962,1
47973,24.830634,1
124,42.114136,1
65136,53.334105,1
50214,43.523145,1
40210,46.350776,1
73490,34.300133,1
37115,38.775180,1
38752,35.102775,1
705,28.924623,1
69944,36.562658,1
44339,53.953186,1
97061,50.703384,1
4397,55.995337,1
20158,44.504426,1
96092,25.287438,1
85129,56.260888,1
78553,45.151956,1
33213,55.488732,1
74401,28.937521,1
88087,42.966654,1
10025,52.957797,1
5066,40.030829,1
18814,23.309698,1
47828,38.129995,1
14828,41.525847,1
5954,49.399417,1
22586,27.319823,1
89821,52.600607,1
247,46.844898,1
1281,32.987238,1
94574,25.354878,1
23235,36.606597,1
1996,33.397880,1
91315,54.425877,1
66953,40.854599,1
70259,56.332318,1
24492,30.392813,1
34822,35.287372,1
1375,55.356364,1
11195,28.012069,1
48597,36.251760,1
43511,38.790384,1
58237,30.005251,1
1728,38.336078,1
679,39.524743,1
31775,54.057007,1
19619,36.548097,1
13602,46.814977,1
24425,40.796516,1
1182,58.127087,1
77145,57.729293,1
11403,38.785675,1
22399,52.228975,1
60340,53.688285,1
5479,36.294893,1
470,49.503467,1
64307,42.696888,1
3259,58.573926,1
82017,49.492586,1
42931,53.013115,1
8122,25.729784,1
7296,58.576922,1
23342,33.451943,1
23298,53.169219,1
5871,39.383133,1
43043,54.957877,1
77464,22.929323,1
4423,51.823668,1
586,29.184184,1
1080,50.309595,1
21552,23.021789,1
47403,24.875742,1
56239,56.660204,1
92502,32.185010,1
79245,22.921619,1
37445,57.800270,1
52072,57.292276,1
6946,24.698315,1
98401,55.393380,1
23015,24.561463,1
333,50.764610,1
66446,48.489812,1
43121,53.582763,1
81798,52.215752,1
16355,47.162382,1
45389,39.528565,1
18316,25.708174,1
60107,35.825444,1
4525,55.470692,1
49440,27.172631,1
55382,57.563751,1
43271,54.138200,1
322,39.936351,1
33752,32.174524,1
88577,47.658221,1
52953,53.817622,1
19543,55.796184,1
70085,58.481605,1
43317,50.713007,1
20660,29.497611,1
19999,58.932429,1
65928,56.323226,1
31263,22.965424,1
3659,30.363942,1
65382,55.103026,1
9777,40.227013,1
34598,46.106315,1
24122,32.911467,1
19,31.554273,1
30606,47.703198,1
17576,52.967151,1
3880,57.143069,1
9000,38.281473,1
55904,27.784826,1
31376,45.509902,1
92989,45.273616,1
5341,22.856781,1
56483,28.171601,1
10436,35.871415,1
1377,40.798398,1
1293,37.684281,1
118,25.092975,1
2900,39.202731,1
5113,43.764426,1
53396,46.084047,1
32059,53.319955,1
78467,47.397681,1
47103,45.504915,1
13663,36.185783,1
24766,31.344747,1
64766,40.797060,1
24535,49.111521,1
5278,27.894378,1
75485,36.915128,1
36045,52.239310,1
2603,27.876706,1
13070,33.941592,1
39550,23.803720,1
23343,40.457079,1
94882,26.406476,1
90188,56.423760,1
32083,50.782544,1
80196,39.693270,1
14685,59.262312,1
728,39.018933,1
9481,25.398004,1
2350,40.413229,1
99937,59.345839,1
72176,39.110193,1
15196,40.757193,1
52679,49.828229,1
29996,51.351234,1
8085,28.022751,1
97717,36.082931,1
77637,38.936614,1
28343,56.123715,1
7649,48.266620,1
734,46.257674,1
222,47.111588,1
521,31.216046,1
84187,25.512968,1
69867,26.300230,1
70699,37.928786,1
35520,39.249659,1
80359,26.476397,1
12109,30.668583,1
89212,41.573554,1
32769,52.396722,1
12603,52.063267,1
85836,43.664156,1
6874,52.882496,1
66799,49.605024,1
4953,51.601351,1
72123,23.848238,1
962,44.515079,1
28600,32.676116,1
55503,48.693687,1
37191,28.885283,1
84017,50.684560,1
69902,56.623495,1
63657,58.455310,1
906,52.715527,1
39628,24.974325,1
39137,52.981999,1
1012,54.487247,1
30759,57.191632,1
78250,59.111063,1
30488,41.682419,1
39307,46.616227,1
3626,24.278245,1
13780,52.129105,1
83384,23.891610,1
26678,41.370093,1
38146,22.549812,1
40279,52.414814,1
70276,34.863509,1
74842,25.235393,1
85143,40.142447,1
32856,25.959315,1
56468,59.335784,1
59,41.227132,1
75644,53.172380,1
36140,38.131248,1
2877,43.536039,1
12767,41.802291,1
34018,52.965310,1
24817,50.338751,1
4555,25.393682,1
36433,51.014488,1
5243,34.431751,1
85479,26.240500,1
2316,45.348126,1
80945,40.730064,1
24151,50.678324,1
34781,24.414214,1
23168,25.258826,1
913,24.349210,1
72498,39.939347,1
90576,48.479218,1
55482,49.950274,1
5058,23.175510,1
1965,50.519963,1
89097,38.985123,1
66516,56.275499,1
22825,45.510808,1
7950,36.212550,1
63361,55.776702,1
11453,23.616984,1
29672,58.497762,1
425,42.817588,1
5062,31.820257,1
32798,54.081608,1
58185,54.303481,1
20067,49.123449,1
12361,26.054215,1
92753,35.075471,1
3967,59.243456,1
3968,44.912237,1
6,46.420988,1
