None	99999	0
99999	5784	3.733045
5784	66683	6.189267
5784	7080	6.299789
5784	94590	6.319375
5784	93653	6.458314
5784	14	6.536103
14	57755	6.549590
14	98687	6.561658
14	3464	6.563539
14	4549	6.598293
14	11156	6.640590
14	6911	6.652626
14	39939	6.699808
14	7675	6.710771
14	8446	6.774060
14	3007	6.787539
14	30416	6.808272
8446	78090	6.812282
14	71002	6.819734
14	11383	6.845538
14	73660	6.931358
14	37355	6.932466
14	19412	6.965558
14	13330	6.981971
4549	11713	6.985433
14	65682	6.998611
30416	63575	6.999673
14	45733	7.018903
3464	69458	7.036309
14	30670	7.038173
8446	41159	7.067803
14	2367	7.093410
14	28473	7.118284
14	3866	7.154130
14	1351	7.156434
14	15018	7.185754
78090	82184	7.193202
8446	9198	7.232988
14	15377	7.262038
14	7328	7.278128
11383	27549	7.295673
6911	146	7.304158
14	24410	7.315498
11383	83246	7.335658
5784	4463	7.353185
14	71605	7.383147
1351	13470	7.386854
28473	71798	7.448476
14	22467	7.450005
11383	32922	7.454889
7328	5434	7.460103
14	39387	7.502157
14	79015	7.505093
1351	6177	7.516086
14	15376	7.516306
146	4084	7.540114
3464	4022	7.561811
146	205	7.581218
14	3534	7.629358
205	78887	7.634633
205	77997	7.649972
32922	731	7.663527
30416	28702	7.668355
5784	11596	7.688636
205	5613	7.690633
14	50	7.711767
50	50197	7.727318
14	50353	7.732245
14	35732	7.744441
50	3887	7.753458
50	727	7.756504
14	1834	7.768859
6177	20	7.786394
205	31464	7.800197
20	9717	7.807658
20	933	7.808352
20	9817	7.809610
50	7140	7.833605
11156	42	7.839252
727	2555	7.851424
20	92260	7.853643
50	23333	7.857298
20	92354	7.866583
205	50715	7.871041
14	2346	7.877754
42	3719	7.879322
50	39242	7.881779
50	5329	7.889396
14	7305	7.895395
14	64693	7.901959
727	16008	7.902209
50	19903	7.916924
50	33435	7.917647
20	45868	7.926580
50	52597	7.931431
5613	12079	7.938850
50	74009	7.939206
50	6214	7.954010
42	95992	7.956283
20	87886	7.960139
50	93379	7.969105
2346	32823	7.970627
42	40474	7.987273
14	277	7.988271
2346	62309	7.988401
1834	75465	7.991428
14	53978	7.992153
24410	72040	7.993518
4549	5770	7.993546
50	12942	7.997114
42	5508	7.997844
50	9256	7.999726
50	7290	8.013432
20	5276	8.014289
50	69145	8.017255
50	1954	8.025065
14	1146	8.028168
1834	17285	8.029940
20	16357	8.032324
42	74518	8.032571
42	3189	8.033015
14	59721	8.034635
14	88450	8.042307
50	1249	8.045646
50	21261	8.048506
20	8596	8.055202
5508	88487	8.058055
5329	77099	8.058785
42	69370	8.071916
14	99307	8.084272
50	40066	8.091227
50	4296	8.092108
50	57684	8.092273
1146	51793	8.099377
14	24867	8.102651
50	67433	8.106482
42	659	8.110113
14	19230	8.111774
42	226	8.112149
4296	10549	8.115444
50	2399	8.125215
1146	10405	8.127097
42	268	8.130705
14	85088	8.131442
20	40277	8.133608
50	62029	8.141409
20	33120	8.152290
20	42581	8.152685
12942	23130	8.152919
226	402	8.158807
2555	83955	8.166987
50	78387	8.172385
50	3103	8.172776
4296	45635	8.177280
20	67408	8.182218
50	37428	8.183562
50	67446	8.191233
14	29395	8.198435
50	75435	8.200260
20	1264	8.202712
4022	77405	8.203297
146	4045	8.209860
14	9647	8.211928
4022	41777	8.212059
5770	5827	8.215607
5784	19242	8.216094
40277	37750	8.218964
42	53175	8.240326
50	29408	8.245580
20	7566	8.258525
42	6643	8.258631
14	63201	8.258822
731	94265	8.268795
20	90847	8.269687
50	44171	8.275344
50	28327	8.281663
50	6744	8.293889
14	81352	8.300563
50	84821	8.304948
42	41239	8.305721
14	26870	8.313063
50	73163	8.314816
39242	14884	8.317531
20	59255	8.321518
42	85633	8.325887
42	89	8.329023
14	39893	8.341777
659	19227	8.352038
14	68033	8.354790
20	9224	8.360242
50	48860	8.363840
727	5439	8.367230
2399	1373	8.368331
42	54270	8.377231
42	76529	8.402347
20	13185	8.414208
659	19740	8.421037
14	37969	8.421275
13185	39439	8.422123
14	46147	8.422890
3534	2106	8.429980
14	55310	8.439816
5770	55103	8.446092
20	45194	8.448764
