IDREC,IDTR,TIME_TR
16956,226,17.775233
1474,30354,17.776313
83,3099,17.777323
64471,0,17.781981
7735,33,17.786246
13270,1529,17.788733
45211,2366,17.790753
49511,4679,17.791288
61960,285,17.796975
78050,2366,17.800868
12540,33,17.802396
68709,0,17.808720
68454,6,17.810191
14169,65,17.817133
84716,6,17.818846
42455,4073,17.820090
22660,7243,17.820825
83237,40373,17.823308
44984,7243,17.828094
5857,33,17.831979
3782,1474,17.835990
32180,771,17.838975
54409,1529,17.839018
19595,771,17.839110
11935,29,17.840369
21270,1874,17.843291
14032,0,17.844085
71968,771,17.845573
6157,0,17.849066
18497,3364,17.849420
6045,105,17.853833
18554,272,17.857189
3647,1765,17.860657
18513,7713,17.861811
84478,21,17.864486
90508,30,17.868176
17256,41503,17.870293
9208,15967,17.870502
8546,11778,17.871823
59424,0,17.871880
49123,33291,17.879653
31940,105,17.880134
18167,0,17.882378
45876,33,17.882732
59131,29,17.883478
16968,29,17.887901
68846,105,17.896312
564,105,17.896854
38271,105,17.903654
49007,11639,17.907563
82990,0,17.908449
27673,0,17.908475
84423,32460,17.915226
46189,4073,17.918142
86564,85135,17.919314
12515,499,17.920096
28967,31091,17.920639
9415,1529,17.929252
37733,85135,17.930332
7917,105,17.934883
16011,6,17.937606
66821,15068,17.938280
3028,2447,17.938549
917,567,17.940804
43,0,17.945045
264,6,17.945680
52260,2447,17.948814
606,88844,17.954401
1380,0,17.954712
57350,11778,17.956154
2909,3156,17.961061
3496,137,17.962863
8453,3401,17.974005
7989,60727,17.978941
66301,72454,17.979152
12958,9312,17.983992
70780,21,17.986850
475,40373,17.990877
8848,65,17.992872
6925,4073,17.993951
1266,6,17.995411
96052,6,17.995822
39409,28967,17.998109
1490,105,18.003115
18458,0,18.003161
4113,3028,18.004971
70703,30,18.007075
72431,21,18.007180
79802,21,18.007717
3523,21,18.008335
50660,65,18.009372
1272,1191,18.009554
54688,65,18.021052
57927,606,18.021270
51191,650,18.021904
3743,264,18.022599
577,105,18.023254
19355,10624,18.023554
209,0,18.024371
71969,27360,18.025465
86814,21,18.025572
11332,30,18.025972
6489,708,18.026015
54,21,18.028718
47545,2315,18.029513
23483,33,18.032092
58362,321,18.038166
40838,32460,18.041908
25290,29,18.045349
66001,0,18.050774
60280,22660,18.051902
37248,704,18.052081
30621,6,18.055700
56589,33,18.055705
17393,10422,18.062425
87002,272,18.062949
26144,6,18.066887
34320,6460,18.070606
60647,55569,18.071958
81271,68075,18.074433
90767,29,18.076121
33059,765,18.079467
57142,272,18.080318
79156,12801,18.081434
99992,95,18.081474
3482,0,18.082160
85213,33,18.082279
2074,33,18.082287
11040,209,18.083578
28377,43,18.084151
23714,33,18.084534
76980,30,18.087430
71039,272,18.088319
35048,18497,18.091206
16147,6316,18.091664
860,6,18.092471
79339,33,18.093407
22024,0,18.097327
50768,321,18.097861
68873,15068,18.098909
38013,0,18.100344
7474,765,18.103671
18022,15556,18.103982
99235,4679,18.106539
23137,83,18.117269
94328,0,18.117840
56698,21,18.118861
71078,29,18.121343
77726,21,18.122516
8646,136,18.122831
93664,84423,18.122977
3667,564,18.124707
36342,1380,18.126612
19766,5857,18.128855
3422,2447,18.129816
3269,33,18.130077
14547,606,18.131395
3874,9208,18.134560
41372,285,18.140382
24676,708,18.143347
16690,6,18.143832
30391,96395,18.144138
7527,296,18.144622
56300,47323,18.146979
2402,15068,18.151189
9645,23483,18.154244
300,21,18.156174
68692,388,18.156364
74295,3667,18.157171
167,6,18.160102
22047,32904,18.160733
34448,2686,18.162197
48721,21,18.167196
9811,0,18.168342
24505,3667,18.173877
3918,0,18.174164
49226,6648,18.186498
36653,2402,18.186908
40130,285,18.186917
24169,43,18.189252
51562,28926,18.189271
6894,12801,18.190734
10207,0,18.193034
13836,708,18.193340
24587,300,18.193341
83110,137,18.195151
75231,105,18.197638
70544,3743,18.199145
77082,40765,18.199589
26746,83,18.203895
9867,8731,18.204507
5898,105,18.204867
1696,9811,18.207254
90989,3401,18.207489
14197,29,18.209889
14995,67773,18.210433
53327,83,18.211406
288,21,18.216914
45029,26693,18.225653
1184,30,18.226554
7538,65503,18.226912
4694,475,18.232590
15207,708,18.233724
65359,40130,18.235899
9159,2686,18.237183
47,1259,18.242419
17045,47,18.242473
67844,65,18.246511
828,167,18.250373
14756,105,18.250468
36,196,18.250868
95405,33338,18.251768
40423,47,18.251899
83340,0,18.253782
69285,0,18.255042
50407,6316,18.256612
1336,36,18.258037
59955,0,18.264162
69139,83110,18.268711
18997,60349,18.270331
17311,56726,18.271902
51530,1272,18.272826
32576,36,18.273523
76520,9159,18.273617
74173,47,18.274399
78754,83,18.276199
62844,7527,18.279828
11890,29,18.280523
83010,567,18.282046
67278,0,18.282841
43492,137,18.284025
4836,300,18.286653
88146,285,18.291179
11052,83,18.291757
97433,47,18.292909
94218,43,18.305200
9886,59424,18.306262
3061,6,18.308749
15052,6,18.310191
76173,49226,18.310996
3128,5732,18.312697
18889,65,18.312747
10854,296,18.314545
33939,105,18.314825
132,3128,18.315612
3897,1191,18.317218
5757,4113,18.319133
91364,137,18.319722
6353,300,18.322842
8456,3897,18.323067
55629,771,18.324825
48113,3841,18.325565
64675,36,18.328159
88576,65,18.328473
2432,272,18.328477
28629,6,18.331681
42430,21,18.331726
3709,167,18.333279
1111,21,18.333686
54761,51191,18.334667
29685,272,18.336257
75978,105,18.337034
94790,0,18.337540
16577,3870,18.337853
56819,0,18.338514
9011,917,18.339161
15339,26693,18.340465
342,4411,18.342462
18540,321,18.343870
75897,3417,18.345268
91921,33,18.347653
63248,6196,18.348504
43186,95,18.349044
12655,475,18.350211
596,0,18.354381
3774,132,18.362325
75252,55629,18.363547
8989,6,18.366042
78654,2495,18.369107
33704,209,18.371784
1522,567,18.372860
9110,33,18.373093
111,16168,18.379668
13609,388,18.382696
3379,105,18.386738
2845,0,18.386838
6481,564,18.400804
171,0,18.403876
44441,16587,18.405890
1626,606,18.409287
37478,0,18.409510
18223,34766,18.410886
3970,0,18.416770
58476,36,18.417082
78821,23714,18.417954
85065,596,18.418504
7495,21,18.420116
1677,111,18.422005
4239,1765,18.424030
59558,25833,18.427452
25757,226,18.428684
211,321,18.428725
15431,29,18.430167
39770,606,18.430718
17305,0,18.430877
15606,6,18.430931
12431,10854,18.434655
3727,211,18.436308
16000,475,18.441592
71053,342,18.443244
4814,111,18.443941
70733,36,18.446185
66518,38013,18.451216
48407,9110,18.455488
458,1522,18.456328
1756,105,18.456361
19536,300,18.456918
84194,211,18.457617
54017,36,18.460803
343,29,18.463558
6232,0,18.467474
47341,6,18.468967
15796,211,18.470489
91551,111,18.470932
16651,16161,18.471124
30440,771,18.471216
88353,6,18.473218
18279,708,18.473398
1287,132,18.474941
6333,14197,18.475792
4129,226,18.476912
3093,136,18.478059
125,7989,18.478087
85891,85439,18.478242
535,132,18.479102
72746,499,18.479612
5215,54,18.480525
76950,3422,18.481769
1496,43,18.482476
10705,343,18.483511
135,21,18.483532
96224,15967,18.483938
20815,33,18.484412
32471,132,18.487512
36643,18474,18.488209
22236,0,18.489984
58891,11778,18.494405
2983,0,18.494465
57936,30,18.495147
71167,65,18.497439
43923,10200,18.499096
28439,564,18.500370
87060,29,18.501324
3,0,18.503086
60579,4411,18.508538
35679,388,18.508997
19829,54,18.512256
10410,18997,18.514419
10488,33,18.520058
57003,2432,18.524224
5781,167,18.525124
97298,3,18.526744
1662,33,18.528250
44283,27452,18.531146
76926,11639,18.536704
7583,1336,18.538527
85991,12801,18.538636
5151,136,18.539845
60923,321,18.540760
10402,3667,18.541686
82245,3,18.542104
80061,6,18.542405
2,567,18.542424
35074,132,18.549531
274,2,18.552425
56023,11947,18.553405
23838,111,18.553414
70063,0,18.557106
844,26746,18.559338
6284,499,18.562212
2999,125,18.563362
43722,3,18.564561
13033,3,18.564655
55430,30,18.564887
86958,3,18.567791
89255,86564,18.570460
72662,6,18.571464
24397,321,18.571657
85643,18167,18.572632
60906,274,18.576460
99792,53880,18.576848
452,2,18.577895
41405,28848,18.578428
879,21,18.578761
9372,33,18.580958
36073,300,18.581180
2785,2,18.585630
35646,2495,18.585872
8942,31791,18.589283
17351,5350,18.590637
89981,7243,18.592470
51390,6,18.592688
27225,65,18.596258
37192,15016,18.597927
53424,36,18.598675
65574,105,18.601234
45823,29,18.601857
406,69139,18.602033
3775,406,18.604245
74575,475,18.607096
41743,36064,18.607861
5544,3841,18.610617
49151,22047,18.614001
4564,3870,18.614708
26979,6,18.614758
26201,136,18.615795
56371,342,18.617642
66175,12574,18.619650
36017,89981,18.620645
59530,4129,18.622642
39029,95,18.623045
29047,10419,18.623289
23329,26826,18.625531
20517,1259,18.626994
55716,4224,18.628608
10417,3,18.629562
20174,2909,18.629704
14327,22444,18.629942
67827,35305,18.630431
1461,18167,18.632766
58980,342,18.633872
15835,65,18.636123
16493,209,18.636842
1267,879,18.639494
82013,3897,18.640140
11972,43,18.640788
55170,21,18.642749
23774,58026,18.642886
98761,105,18.648053
49980,879,18.648998
703,475,18.649307
36390,4073,18.649481
17939,30,18.655060
12834,342,18.656392
26633,11565,18.657817
72233,105,18.657821
9101,844,18.659070
98861,2074,18.662271
30247,296,18.662305
8880,6,18.663488
75934,196,18.665001
13057,105,18.665630
13378,6,18.665914
48649,43,18.667563
31564,6333,18.668862
30112,21,18.673198
61196,137,18.676644
25298,29,18.677482
79257,0,18.677527
89034,596,18.677766
8094,704,18.678042
10778,54,18.680576
30504,18474,18.680576
1033,0,18.687921
46722,5732,18.688246
189,28675,18.689235
89453,650,18.690338
812,36,18.695103
21981,16956,18.695593
9483,765,18.699332
54751,2,18.700103
99757,105,18.701760
20504,171,18.702306
77840,21,18.703676
98258,2,18.703904
62512,3874,18.704444
22318,4113,18.705945
60364,16445,18.710312
53052,13057,18.712662
88430,226,18.712995
13383,3028,18.713204
20800,3,18.713620
49218,105,18.714668
10366,22236,18.715692
4351,51562,18.716406
97691,24693,18.716774
55830,65,18.718400
80406,0,18.719202
6950,3870,18.720947
82347,272,18.722113
31473,29,18.722252
16624,16147,18.722436
46790,11040,18.722772
72885,8848,18.722850
8669,6093,18.723103
25644,29,18.723119
49974,30,18.724078
5521,321,18.724610
27628,2,18.725462
43208,15339,18.728663
26626,6,18.729019
44363,0,18.729080
39637,2785,18.731331
24086,2,18.741427
16544,29,18.741470
84615,27889,18.741476
20002,196,18.742501
86170,2,18.742842
61815,771,18.749772
31621,30,18.750142
74782,6,18.750400
63801,15744,18.750514
15,18223,18.751611
71839,321,18.752546
13353,55430,18.754898
84791,21,18.758127
48117,30,18.761435
57898,475,18.762063
1877,0,18.767381
48434,54,18.770387
16093,1461,18.770668
803,29,18.771247
6054,0,18.773024
46039,209,18.774143
14602,1490,18.774655
88393,33,18.774927
93666,9483,18.775279
18658,5544,18.776277
76600,9153,18.777653
65860,0,18.779563
58071,0,18.781626
525,23967,18.785436
13984,211,18.792650
37917,10417,18.796264
27867,3870,18.796673
96110,22444,18.797566
13735,15838,18.800576
25411,3061,18.801444
719,209,18.801544
29814,1111,18.803959
92300,19812,18.804378
798,111,18.807450
7295,9886,18.807501
267,15,18.808343
39601,0,18.809823
16483,10419,18.810358
7438,2,18.810406
42538,3422,18.811233
39820,137,18.812368
3003,2,18.815083
48451,0,18.815996
41514,98568,18.816509
17258,105,18.820683
66959,1696,18.823023
52145,6,18.823087
42190,606,18.824106
53607,452,18.826209
65823,765,18.828665
80339,3,18.828689
52889,4351,18.840256
27994,1474,18.842195
45534,35488,18.842408
28660,765,18.844813
10350,765,18.844999
18002,3897,18.845162
71383,388,18.845364
3203,452,18.851027
29475,6,18.852535
7097,2315,18.853707
84937,33,18.854214
78393,211,18.857040
24347,342,18.858706
10996,2,18.858969
21811,226,18.860649
98665,22444,18.860942
3692,388,18.863831
7842,844,18.866367
53603,21,18.866561
52939,211,18.867179
60188,68154,18.870629
7936,36,18.871843
64281,65,18.875096
41407,79156,18.875125
47116,0,18.876555
91156,4048,18.877206
82688,79748,18.880234
6711,85643,18.880438
91567,17311,18.882774
20079,342,18.883312
12630,3,18.886001
13241,18513,18.886072
84924,21,18.886605
10481,499,18.886658
12447,1662,18.888626
73450,105,18.889005
47260,47116,18.889767
31032,15,18.892939
51158,15,18.893958
40559,43,18.894495
1341,47,18.895743
22801,53424,18.896981
1075,18474,18.899129
73652,596,18.900558
24426,47,18.901971
20166,5464,18.904514
1477,596,18.904546
21950,3,18.905281
95710,15,18.907187
15496,15,18.907327
16763,29,18.908183
8565,16587,18.908199
1607,2,18.908378
84932,2,18.908825
8518,65,18.908902
25732,29,18.910032
23768,285,18.910507
5542,20987,18.912062
49647,2315,18.914354
80495,1461,18.915591
4669,8456,18.916182
14802,2785,18.916927
60598,10350,18.917444
14190,85991,18.917752
39943,111,18.919419
7318,0,18.921366
2096,30,18.921843
69088,2,18.922478
46238,71078,18.925232
12704,42538,18.926502
32625,0,18.927368
42344,65,18.927776
58451,18092,18.927986
3184,1266,18.928792
24773,803,18.930497
3625,14995,18.933611
33174,10624,18.933957
51162,85065,18.935439
5622,6,18.935826
6188,2,18.936485
50653,132,18.936793
35654,0,18.937087
28206,0,18.938294
5228,2,18.940340
51370,125,18.941424
30674,7583,18.941555
1252,15,18.942666
6675,2,18.943226
31020,3379,18.943404
54801,812,18.943544
62522,13353,18.944124
10,209,18.945232
21127,3061,18.945599
23144,17256,18.947491
30594,16788,18.947612
20519,812,18.950351
2943,499,18.950517
1500,879,18.950642
8795,33,18.950950
98039,11890,18.952138
10694,6,18.952436
34074,21,18.953824
74656,10,18.956434
179,49226,18.956484
94476,2785,18.958792
15892,67827,18.959188
40374,2686,18.959372
43915,211,18.959515
227,52640,18.959623
24446,18889,18.963144
32208,1477,18.967097
79088,3897,18.969569
4774,10,18.970058
37255,19536,18.971202
1178,13241,18.972116
3554,30,18.972372
58520,525,18.973287
69244,879,18.973981
58740,10366,18.974510
5917,47,18.979150
13671,36,18.979806
802,2,18.981106
65231,33,18.982752
7188,321,18.987314
3936,1477,18.987742
60307,1626,18.989439
32425,0,18.990482
55618,15892,18.991820
23439,167,18.992373
88192,1111,18.994001
90,264,19.000707
22379,9483,19.001122
20101,798,19.001426
12608,15,19.004666
89682,15796,19.004732
40831,2,19.006557
14975,296,19.007130
83347,33,19.007293
25525,3743,19.007911
37967,211,19.007939
26145,1178,19.009386
38855,211,19.012703
950,895,19.013202
12444,300,19.014413
27895,3128,19.014866
31147,10,19.015650
94882,54,19.016691
15357,406,19.018745
39981,65,19.018842
31743,105,19.020828
13942,719,19.022072
2593,11565,19.023359
31501,879,19.023777
30111,1341,19.023908
50211,167,19.024449
7327,16508,19.024879
72742,0,19.025050
1790,15,19.025902
18236,844,19.026484
7707,950,19.026560
28049,36073,19.027576
11404,65,19.027725
39148,10,19.030854
18049,296,19.031405
90181,9483,19.033558
14313,7327,19.035037
12906,1477,19.035231
67530,211,19.035275
1404,727,19.035625
6327,2,19.038304
42226,137,19.042756
3697,3001,19.043316
65649,227,19.043487
54168,18554,19.044882
16998,0,19.045125
280,264,19.045805
35774,0,19.046959
63555,2,19.047584
7392,29,19.047614
63669,567,19.048340
8847,475,19.050005
72783,9483,19.050296
29026,18223,19.050891
48849,21,19.052654
76432,33063,19.053014
63878,36,19.054063
46508,3,19.054210
50814,9011,19.055149
16110,21,19.057250
28703,1191,19.057915
665,1252,19.058611
1962,2,19.058917
1028,6,19.059261
31305,90,19.059492
44796,413,19.062009
18186,0,19.062675
33625,21,19.063882
2053,1266,19.064002
94654,22444,19.064802
88546,2,19.065010
7384,211,19.066444
35974,125,19.066903
56217,2,19.069325
30130,21,19.069676
21868,0,19.070524
9319,798,19.071435
36923,20101,19.071861
91910,803,19.074221
79056,23774,19.074774
27548,45823,19.077957
878,1404,19.079022
27830,135,19.079412
3737,105,19.079890
42053,8942,19.080253
15827,74067,19.082694
85676,3697,19.083381
24164,9011,19.084022
75737,179,19.085518
4161,3870,19.087985
34993,10,19.088753
7272,135,19.090019
8254,10,19.090458
1018,665,19.092483
19821,16493,19.093322
19204,3918,19.093752
14679,771,19.093895
4720,3870,19.093955
6109,33,19.094182
80555,9321,19.095568
76366,15,19.097257
24760,771,19.097727
57475,14065,19.100723
21770,13057,19.102311
70385,66959,19.102523
33699,1662,19.103915
23808,65,19.107264
49505,68454,19.107682
1546,10,19.109136
13711,10,19.109325
63193,2,19.110050
76997,18658,19.110475
71867,458,19.111320
68631,1336,19.111409
1734,30,19.113231
8533,2,19.113448
40318,97298,19.113760
7,21,19.114397
165,65,19.114421
25617,650,19.114761
99771,83,19.115536
14616,1477,19.116027
50832,4048,19.117011
73730,42226,19.117406
23770,1528,19.119018
23076,10,19.120176
84245,2,19.120355
8025,132,19.120707
1170,111,19.120739
50225,6,19.121537
13421,10,19.121969
69246,812,19.122100
68161,10,19.122657
79783,167,19.122911
5606,878,19.123113
96777,6,19.125459
63463,62276,19.125816
38533,296,19.126968
20741,2,19.128887
15334,3841,19.130266
31396,272,19.132175
58643,406,19.134234
44617,8025,19.136133
80477,4877,19.136813
49224,11332,19.137340
26314,36,19.137598
20202,3,19.137659
159,65,19.138207
24192,15016,19.138696
59970,73730,19.139991
513,34682,19.144336
2076,6109,19.144556
41328,10,19.145398
78026,3,19.145721
29950,3870,19.146263
70920,2,19.146272
56942,1341,19.146640
1093,7,19.150176
511,10488,19.150821
376,917,19.154608
4866,272,19.158825
22926,29,19.160493
83844,36,19.161542
19237,30,19.162338
78682,14616,19.162790
95552,6474,19.163143
976,18474,19.163797
68997,1341,19.169014
17502,33,19.170477
4472,3625,19.170728
46224,1184,19.171277
3211,8942,19.173329
80842,475,19.174635
53155,6,19.175259
88899,3,19.177300
93504,29,19.178121
17523,406,19.178141
8100,458,19.178457
82938,36,19.179207
50673,10,19.179476
5025,15334,19.179713
56615,6,19.180249
1995,272,19.181935
79540,21,19.182645
6190,8025,19.182968
82425,36,19.184181
45317,13383,19.185360
75572,2,19.185731
9917,3,19.186583
56794,6,19.187379
55998,47,19.187912
59931,2,19.189394
1920,56698,19.190021
26737,30,19.191265
17612,21,19.192192
7634,14032,19.192645
240,19595,19.192766
9098,33,19.193052
382,165,19.193229
97780,21868,19.193814
5759,382,19.193910
39052,65,19.194202
23464,0,19.194261
64019,5215,19.194340
339,226,19.194863
12717,272,19.195200
34987,4141,19.196984
57949,4141,19.197158
36449,15,19.197336
18682,0,19.198605
7116,43,19.201689
22985,167,19.201900
31526,31305,19.202177
11444,43,19.202427
2258,504,19.202916
37,21,19.206890
89182,9098,19.210800
24173,9483,19.211524
906,76508,19.213291
24239,132,19.213333
42009,3,19.213439
7339,719,19.215427
27039,22985,19.216045
12263,37,19.216533
39304,14975,19.217428
7119,17345,19.217579
16163,6894,19.220266
34251,10,19.220385
2988,1341,19.221471
31686,3482,19.221720
66231,4239,19.221847
2730,499,19.222171
81978,719,19.222709
22836,90,19.224278
12508,111,19.224983
3322,4239,19.225078
67289,1267,19.225805
5577,3,19.225843
30713,452,19.226415
5720,159,19.232239
168,0,19.232796
22949,227,19.233890
33075,596,19.234080
61693,264,19.235430
62730,4720,19.235639
9087,0,19.236042
75947,11040,19.238251
93535,211,19.238531
85783,33,19.240577
5284,7,19.241070
88284,211,19.241388
8919,30,19.241722
50312,4669,19.242158
83920,20800,19.242534
11216,3128,19.242605
4691,33059,19.243488
