IDPOP,TIME_SEQ,SEQ_COUNT
99999,50.666423,1
18417,140.710712,1
28120,135.395663,1
21455,106.188834,1
87650,121.988284,1
24942,50.175358,1
10200,42.129835,1
52779,189.851742,1
27452,134.826884,1
95798,133.309511,1
47997,69.259968,1
3618,39.026105,1
16035,98.008514,1
6672,75.843713,1
88116,29.151164,1
3401,73.609321,1
16168,113.174407,1
35930,134.358210,1
48286,116.952633,1
41004,32.489978,1
40270,201.875075,1
62351,116.170962,1
3099,192.081111,1
31855,182.648047,1
56795,19.473408,1
10624,157.637396,1
95,121.742442,1
43337,154.560618,1
567,151.677268,1
46206,199.122143,1
9912,206.004882,1
1874,181.425849,1
60789,43.510222,1
47362,197.476130,1
66263,138.587413,1
55448,112.759337,1
95332,196.773768,1
43834,142.205183,1
60774,16.159554,1
85470,79.321176,1
25036,53.076352,1
12801,177.439730,1
28665,147.454589,1
82882,113.979361,1
16611,120.312317,1
6316,162.218932,1
28848,34.123329,1
2315,32.080496,1
6196,99.914017,1
11947,177.504282,1
38438,27.848829,1
105,20.019475,1
92517,170.985717,1
55528,44.430804,1
27681,135.958353,1
21643,36.817732,1
765,182.430216,1
6689,166.115159,1
5988,60.680943,1
11639,191.021272,1
3364,56.612465,1
60692,201.014865,1
26104,134.141686,1
29580,87.077914,1
25168,20.619918,1
15539,68.393156,1
34766,99.026196,1
80515,151.633623,1
85135,177.818676,1
63952,85.100488,1
84747,91.917998,1
60095,22.989508,1
16508,117.927810,1
82898,84.802901,1
53741,178.385405,1
22475,35.924627,1
62565,201.987588,1
48786,82.222403,1
77790,56.809138,1
3001,181.153376,1
1528,149.518071,1
56726,76.929266,1
67502,36.327993,1
89577,163.233325,1
30001,50.821265,1
40330,47.432410,1
23820,179.279182,1
75504,41.831193,1
92348,194.788195,1
504,123.827535,1
62557,114.263892,1
65503,75.387794,1
31791,190.842275,1
35488,170.818425,1
70770,111.863848,1
12878,175.403863,1
26480,76.773331,1
21145,15.969259,1
2357,205.157166,1
50788,48.536227,1
88844,123.864602,1
28758,61.812467,1
73958,119.267478,1
21,79.272270,1
49821,24.876141,1
8353,123.876532,1
6943,173.677204,1
70933,147.962796,1
12574,112.636242,1
94320,56.928137,1
16445,137.184781,1
74067,88.408166,1
65008,94.819058,1
20013,102.889207,1
11778,22.278413,1
388,194.966337,1
91429,33.286269,1
38940,114.391553,1
47323,175.124827,1
23967,151.699991,1
33338,21.501410,1
20245,168.604546,1
52234,161.684992,1
34682,99.439083,1
44131,62.438602,1
27267,106.159872,1
61947,153.203526,1
9153,191.602257,1
20064,22.551348,1
26693,94.514088,1
17369,43.845974,1
22586,87.452861,1
88936,18.449375,1
96415,183.415007,1
27759,18.437074,1
16736,136.988158,1
25660,161.594195,1
1765,35.609252,1
35305,53.945157,1
85439,181.934379,1
74429,23.755993,1
17345,183.296577,1
97811,197.105837,1
16292,17.916214,1
23442,45.389764,1
7943,35.594021,1
76508,99.579077,1
56467,192.114353,1
15838,77.607488,1
85360,182.382447,1
6474,71.499443,1
13645,147.434218,1
61814,188.152444,1
7524,91.168494,1
6801,120.935375,1
0,101.711000,1
40714,22.760625,1
20987,37.439603,1
15016,66.907628,1
499,44.335286,1
28926,50.990723,1
70895,184.625926,1
5483,25.348442,1
52210,175.528027,1
89628,112.697327,1
6460,85.850228,1
18474,197.510744,1
10422,91.609680,1
30427,31.630492,1
14065,19.663919,1
60727,23.051209,1
5314,71.308423,1
4877,123.169882,1
25407,187.552486,1
22752,78.373490,1
5464,45.573753,1
22592,128.257972,1
31111,132.976258,1
1259,29.048686,1
9321,121.427985,1
5350,17.493486,1
29311,84.410222,1
704,113.876652,1
17150,104.686124,1
81688,178.470956,1
11656,137.704140,1
2447,81.809371,1
19812,26.184501,1
82700,161.443894,1
37798,35.914127,1
44387,98.738927,1
136,119.306578,1
62276,125.295310,1
32271,120.545799,1
5150,119.454913,1
10259,107.584835,1
88806,90.762143,1
60349,139.566759,1
226,198.234845,1
40129,170.991061,1
44663,146.583632,1
8731,190.840206,1
80871,68.620905,1
77119,88.586069,1
66998,30.455584,1
20022,178.418459,1
88467,56.961103,1
50425,43.311159,1
3870,58.713626,1
82582,167.025727,1
8446,176.690321,1
708,63.202435,1
16161,157.881866,1
27037,54.228125,1
4048,204.748789,1
727,40.434394,1
41503,150.343709,1
10864,83.604968,1
18628,148.326452,1
69804,107.719594,1
75215,190.034999,1
41511,155.688379,1
33668,75.806880,1
64530,185.361212,1
87974,28.871384,1
25862,75.631299,1
21432,20.494600,1
52848,106.693406,1
35644,147.710688,1
73789,55.868796,1
70023,172.643375,1
321,100.556036,1
57722,150.402585,1
1710,89.553738,1
28415,194.958443,1
52640,122.059890,1
33893,161.506978,1
79760,180.157475,1
3841,114.936739,1
41978,68.757459,1
33063,140.407867,1
98130,32.183963,1
96395,158.186485,1
96076,122.702876,1
21628,100.306792,1
91034,66.943289,1
78422,175.122520,1
26826,88.395317,1
84537,167.414984,1
65,114.630372,1
26359,162.910248,1
92659,46.969832,1
88755,153.779402,1
38125,56.099298,1
196,70.723395,1
27360,172.163964,1
3129,97.936410,1
34087,18.487175,1
7502,193.111177,1
63131,162.549825,1
47368,79.043192,1
7243,178.012850,1
27124,188.634885,1
54877,78.980170,1
18092,122.211329,1
4141,153.750084,1
1191,177.630090,1
36774,30.186575,1
7713,22.610806,1
33674,145.712131,1
44424,198.446841,1
68154,32.257682,1
31091,47.527085,1
72379,41.413340,1
4073,44.403085,1
67098,138.449049,1
27889,73.042431,1
3417,195.418330,1
70379,156.495818,1
40765,49.988545,1
32460,82.327788,1
64959,157.446440,1
16669,36.557811,1
32904,45.952394,1
