None	24136	0
24136	99999	0.688986
49859	24136	1.065416
3171	49859	2.011937
60163	3171	2.572402
92070	3171	3.302591
31468	3171	3.533214
99512	31468	3.593128
27040	3171	4.627595
18320	3171	5.114730
28751	99999	5.230712
20065	24136	5.623281
21178	3171	5.700090
6906	3171	5.982127
10972	21178	6.193026
18644	31468	6.256851
82272	18644	6.394168
8009	20065	6.428947
13784	82272	6.570924
36809	60163	6.592415
72035	18644	6.683757
44976	72035	7.506402
2554	8009	7.513446
29994	8009	7.556282
35852	8009	7.589277
17673	2554	7.753943
26061	44976	7.866235
72810	3171	7.961367
51606	18644	7.964385
14675	2554	8.259766
9920	18320	8.269268
45286	20065	8.525257
75579	9920	8.560246
241	2554	8.571788
87853	24136	8.613869
90014	241	8.664646
13134	8009	8.681541
92408	9920	8.726718
6995	3171	8.764562
26563	8009	8.841433
48794	2554	8.866363
47339	8009	8.948064
68500	28751	9.047457
58759	241	9.066089
13374	241	9.071142
3130	47339	9.086742
79201	241	9.095195
73253	24136	9.098851
92276	13374	9.112639
29	241	9.130030
32693	29	9.145428
570	29	9.152764
17707	241	9.176296
1863	570	9.204330
29788	9920	9.213037
54743	29788	9.227999
15558	90014	9.241400
15976	241	9.254525
4473	29	9.320947
16687	3171	9.370394
1833	1863	9.375183
74573	29	9.410701
12344	4473	9.418806
396	1833	9.510351
72291	3171	9.544968
89429	92070	9.561101
45716	29	9.561160
3	26061	9.582551
61373	44976	9.595431
21335	72291	9.628663
70043	29	9.641403
7322	72810	9.655619
26177	396	9.666060
6	29	9.670050
5718	3	9.674944
11050	396	9.680023
96008	26061	9.681866
42344	6	9.683580
209	2554	9.713387
2608	241	9.715723
71248	6	9.717466
36	6	9.723074
5805	6	9.736739
3007	6	9.741365
46279	6	9.743700
7325	3007	9.756996
97336	6	9.769818
59429	6	9.779679
61527	241	9.784695
87179	241	9.799866
5028	6	9.804618
708	3	9.811057
62046	6	9.818986
12786	29	9.841108
69536	6	9.847348
27565	6	9.853384
27656	6	9.857601
450	6	9.870108
22429	6	9.872194
74078	708	9.881549
29390	209	9.884226
14551	12786	9.887751
1504	13134	9.899756
49785	6	9.900335
44431	241	9.910760
61339	6	9.938972
99317	6	9.943588
1470	209	9.947199
69768	6	9.953558
93430	6	9.970444
21600	6	9.977886
12145	1504	9.986295
79437	6	9.989597
630	29788	10.002157
26495	6	10.012449
59610	6	10.012532
71037	3	10.019233
88317	5805	10.035299
50607	6	10.040686
7329	630	10.041928
87672	6	10.044944
52751	6	10.045085
19317	6	10.057620
18316	450	10.059319
13509	7329	10.086442
85325	6	10.087123
60046	396	10.091668
3213	6	10.093959
56592	6	10.095142
14575	241	10.100210
301	14675	10.103869
83030	6	10.124683
14402	6	10.130884
78696	36	10.132849
3170	29	10.139751
77842	3007	10.140869
15464	26177	10.146913
33307	570	10.150363
35157	18644	10.155387
13902	13509	10.168452
29951	1863	10.177350
23708	708	10.178326
7665	6	10.185377
65745	209	10.189207
35519	241	10.202075
280	241	10.207301
51576	396	10.216784
73857	29	10.218406
34474	3	10.218712
1293	3213	10.230013
14137	26061	10.235530
7268	36	10.241511
8	44976	10.249895
58077	570	10.267084
85883	29	10.267121
70871	6	10.269816
3922	280	10.273247
44325	6	10.282552
83814	6	10.285474
26766	36	10.290247
328	1470	10.292684
85285	26061	10.299959
54977	8	10.303072
54348	328	10.306039
15246	396	10.307093
10976	8	10.308698
1756	6	10.312258
75240	47339	10.330601
26564	328	10.337175
35873	8	10.341582
22268	6	10.343828
35	8	10.344012
19224	35	10.347332
20652	6	10.347707
8126	35	10.353557
5236	65745	10.353663
80479	3	10.361943
28637	6	10.364375
12995	328	10.364796
66213	280	10.365510
11184	1504	10.366477
4207	450	10.374592
22991	12145	10.379532
977	6	10.384746
72369	6	10.386261
84915	5236	10.387721
45180	19317	10.394390
18521	8	10.398554
30181	6	10.400028
1376	3	10.406218
47555	6	10.408764
46870	29	10.409331
16088	3	10.429900
9098	1504	10.433882
3404	5718	10.444400
15649	29	10.444839
2271	28637	10.450870
80889	35	10.453234
84438	8	10.454185
32335	977	10.459287
