IDPOP,TIME_SEQ,SEQ_COUNT
99999,52.263902,1
952,26.481688,1
33559,128.561035,1
64570,151.569251,1
5232,43.826496,1
8461,75.993054,1
81254,150.549475,1
87850,41.270194,1
47156,149.821986,1
93320,92.389562,1
52,70.119385,1
578,78.760880,1
59800,41.482747,1
98379,138.493351,1
72757,160.873059,1
11476,146.147069,1
62693,124.537146,1
14352,27.960263,1
68604,124.334944,1
69036,60.813991,1
3427,58.935664,1
6892,13.991816,1
8364,81.171771,1
63912,93.691482,1
12908,84.909828,1
58321,93.353185,1
2311,129.035976,1
46533,32.178851,1
86225,15.846372,1
7995,46.371586,1
7012,37.055346,1
50788,45.471531,1
7260,43.396276,1
14823,44.462001,1
2170,63.443310,1
3782,24.350576,1
16613,84.480996,1
62437,56.120857,1
84956,27.734353,1
953,138.733468,1
73360,67.464650,1
10374,129.907125,1
504,120.322181,1
5834,148.397673,1
1862,27.596702,1
11776,130.066752,1
73145,122.708886,1
98142,154.459431,1
29103,110.299093,1
12843,115.364057,1
20352,113.544326,1
85061,32.752669,1
10915,88.227837,1
15640,41.725745,1
22632,24.524922,1
72921,42.717783,1
3719,107.683712,1
11600,106.724326,1
26107,150.178473,1
73653,82.084641,1
1127,71.277046,1
82815,79.300903,1
28411,69.277377,1
33121,134.522432,1
33105,143.255527,1
61558,85.311767,1
5115,127.872954,1
53510,63.394850,1
78766,114.746246,1
95338,48.833578,1
372,117.110168,1
69523,87.738209,1
32610,96.798213,1
31728,67.222003,1
18939,79.117366,1
97264,117.580046,1
167,133.306938,1
49286,131.785071,1
39734,157.121852,1
83919,77.435736,1
53550,79.877383,1
55685,119.225486,1
11777,147.939796,1
96496,126.176765,1
15769,148.676473,1
64094,20.438177,1
74362,60.066468,1
50394,54.269683,1
24079,131.190762,1
87735,42.717562,1
1289,75.691193,1
39285,30.717481,1
46136,149.225641,1
44862,134.271518,1
39193,142.758982,1
7110,37.346578,1
43406,153.641436,1
69287,143.331747,1
55400,153.378068,1
53967,56.604367,1
33230,155.558105,1
65655,121.720747,1
17202,136.946256,1
5101,19.597746,1
19797,107.399510,1
910,18.962737,1
67447,43.592543,1
4865,61.353775,1
2007,16.647109,1
83326,109.191691,1
25366,154.049907,1
3203,152.863295,1
23273,149.321507,1
27838,155.389298,1
24601,140.773981,1
7440,24.244786,1
1913,113.993384,1
49045,54.851108,1
13785,44.855906,1
93143,60.665172,1
15136,127.584724,1
3497,142.527002,1
77883,33.506472,1
24206,108.000594,1
36739,115.110741,1
2942,143.634130,1
5832,16.636271,1
2308,59.843207,1
6260,85.636158,1
30633,102.277563,1
72319,31.897027,1
62941,69.620468,1
60765,60.132597,1
2396,70.934218,1
51174,127.258583,1
89,23.584894,1
13798,16.490494,1
99148,156.188901,1
53475,30.106984,1
693,77.379023,1
63856,82.043048,1
19591,48.403101,1
84313,139.037109,1
90235,18.052733,1
4878,129.679556,1
93785,52.246394,1
12417,31.214379,1
3465,113.627086,1
15244,41.597483,1
435,89.410159,1
9828,53.526174,1
228,90.011201,1
47236,125.810870,1
17492,41.982433,1
4637,46.984005,1
3445,74.692502,1
53131,28.079707,1
313,123.601803,1
58499,77.348993,1
74354,135.659559,1
42951,20.027148,1
29533,85.458221,1
43743,135.283086,1
50377,50.474659,1
5347,26.086019,1
55278,17.348486,1
10055,146.661031,1
2769,49.305818,1
15657,156.198722,1
2120,126.626705,1
46080,126.617163,1
36404,24.390859,1
41745,94.650364,1
51637,43.953114,1
51905,73.160677,1
77548,91.177394,1
8683,73.020472,1
97360,70.746812,1
3,89.662289,1
4511,17.785341,1
48568,152.954955,1
9301,128.279795,1
21488,141.106494,1
3961,78.792443,1
40181,84.487262,1
78887,67.440841,1
34292,132.584151,1
11069,91.093909,1
57669,73.993155,1
93122,128.262211,1
22787,107.933712,1
51412,48.173669,1
3266,16.739770,1
9477,128.715079,1
68555,85.261808,1
12902,31.860048,1
2153,54.913214,1
15094,85.317632,1
99514,117.362932,1
83580,150.897370,1
73383,116.900386,1
78319,105.348732,1
7766,23.856326,1
9719,104.483234,1
28783,17.967094,1
33274,156.302413,1
35318,55.832133,1
68837,75.337385,1
43226,28.252681,1
46236,126.596825,1
30743,157.998446,1
50799,39.990347,1
67970,41.687912,1
92132,111.409266,1
11061,38.470306,1
60147,47.438851,1
79965,115.063759,1
63495,121.914845,1
38885,30.318909,1
84686,114.989318,1
22,94.294689,1
66659,31.856129,1
28075,59.109200,1
2541,133.124080,1
12092,103.568117,1
7490,65.590354,1
65647,130.623772,1
36057,125.489461,1
53065,103.962462,1
29049,105.092929,1
88458,140.907545,1
24350,101.747584,1
8630,24.392713,1
8672,71.270013,1
35981,37.954905,1
31107,51.595543,1
1436,117.941741,1
1969,127.561908,1
12336,106.743273,1
3113,46.550904,1
10209,158.772468,1
21264,98.460916,1
37293,29.861583,1
6287,74.906712,1
96832,31.461536,1
13441,80.966330,1
90961,55.001201,1
64133,93.071104,1
20124,18.034990,1
3459,149.098135,1
31639,105.475160,1
12682,27.962455,1
32029,23.444494,1
59352,102.516185,1
46373,61.340276,1
70403,130.875426,1
83813,152.463713,1
21315,147.737074,1
32292,81.520414,1
2608,146.705195,1
17081,116.242772,1
80053,105.823484,1
3737,62.319202,1
13303,48.177748,1
38621,99.136328,1
3386,33.838379,1
14029,149.041008,1
96758,118.153188,1
46694,135.925686,1
51996,21.867873,1
22448,83.334438,1
26717,95.902458,1
81461,30.183849,1
78441,94.652968,1
3259,102.108085,1
60926,157.829764,1
15,19.280918,1
24443,151.257251,1
4571,156.090631,1
11226,89.322102,1
5180,121.866069,1
1440,70.825378,1
81772,125.954231,1
76269,38.597249,1
2963,29.164135,1
70128,135.584235,1
51261,158.580475,1
145,44.388337,1
47628,154.686964,1
61395,113.406144,1
38739,23.427327,1
86079,60.835349,1
63024,54.033346,1
3010,126.506356,1
3851,67.828787,1
29768,135.934062,1
122,102.987677,1
91448,46.372217,1
11873,157.178988,1
78327,126.399094,1
25150,117.490814,1
8670,124.011104,1
47289,113.262105,1
58138,85.465970,1
17848,156.867904,1
19248,67.974267,1
7976,84.932673,1
24789,112.036502,1
62629,51.805491,1
7100,98.614454,1
51052,143.978226,1
7921,68.831920,1
49664,21.666680,1
2367,31.622621,1
61283,83.960271,1
31511,87.808816,1
60153,108.185631,1
50706,49.266318,1
12818,159.896795,1
30843,61.267682,1
22466,71.140466,1
16159,127.373875,1
419,94.466718,1
96238,122.868640,1
35131,103.495972,1
81102,51.627214,1
50902,88.884017,1
93784,107.962587,1
1498,21.960643,1
1174,75.374255,1
28015,96.501313,1
13105,31.458768,1
51555,92.580786,1
18749,52.695095,1
82346,34.481913,1
68514,65.949570,1
51320,157.946219,1
43402,33.278248,1
96208,148.884364,1
63648,135.638872,1
424,151.221271,1
23494,50.296407,1
89329,88.684261,1
79390,110.285612,1
22189,149.090280,1
22569,43.580140,1
40652,45.398617,1
3844,53.513831,1
4754,133.612962,1
68653,27.258155,1
73157,82.299742,1
20171,100.712640,1
27089,41.905804,1
45598,133.944264,1
273,32.477738,1
13725,150.884847,1
70417,77.451546,1
1059,71.365070,1
21217,55.993796,1
18352,25.492481,1
22643,150.821580,1
59791,130.276480,1
73996,113.950543,1
85778,22.553980,1
44349,31.278121,1
7222,158.731234,1
3846,73.124342,1
18318,131.620679,1
95860,27.456935,1
80961,145.867099,1
2347,52.723863,1
78165,59.214739,1
16820,22.382496,1
73043,91.178099,1
5983,78.485211,1
93212,48.291101,1
867,111.676549,1
814,36.519122,1
92307,45.620774,1
497,94.760793,1
4679,123.176448,1
20376,139.247638,1
11225,131.991589,1
36510,99.347684,1
34990,42.330026,1
4809,44.942817,1
47796,52.026437,1
96353,31.171952,1
1278,95.271844,1
59826,76.882691,1
15911,66.985050,1
14893,122.938175,1
94852,74.509501,1
80945,44.772007,1
30764,155.857236,1
11703,40.005407,1
28493,44.609284,1
49438,25.620982,1
14804,137.107146,1
64259,121.110843,1
11254,98.263664,1
76476,81.217163,1
9647,77.469281,1
60997,133.970151,1
3408,146.410224,1
65667,101.170784,1
46864,130.710500,1
25758,124.191714,1
296,98.353969,1
1586,30.994951,1
59970,89.883277,1
24026,21.184517,1
11697,24.683860,1
96021,132.049620,1
39239,49.244071,1
1776,133.788124,1
60898,39.087675,1
56191,149.263507,1
4178,29.330340,1
21513,67.917168,1
55421,103.004836,1
75708,61.441972,1
92303,79.407137,1
1350,125.752350,1
42716,37.366876,1
15020,155.496617,1
84208,139.459968,1
6752,139.055689,1
43844,43.592574,1
57554,110.780641,1
47072,58.893429,1
97581,84.628101,1
44280,31.458924,1
2481,116.572992,1
36844,59.075257,1
68700,139.063743,1
190,155.248931,1
2061,123.108057,1
6786,124.403715,1
12120,147.103582,1
90654,21.703314,1
39057,66.129717,1
17497,25.369781,1
11866,38.108845,1
17609,146.578613,1
20223,19.510339,1
69262,56.058065,1
33278,29.267407,1
32213,105.838297,1
2258,149.214296,1
54838,159.660959,1
22854,113.497051,1
14282,90.983717,1
80981,42.664485,1
65382,22.380446,1
68614,150.716788,1
43072,112.749773,1
42410,98.145362,1
59485,21.133595,1
25836,86.437960,1
46845,104.208069,1
16908,109.586076,1
10050,101.974115,1
14719,54.315773,1
257,97.093774,1
4190,108.306988,1
78437,125.089168,1
10197,30.791831,1
82007,126.269434,1
71670,89.579684,1
81021,91.482678,1
64759,36.769479,1
6838,83.145498,1
48148,127.980826,1
25779,160.698196,1
41300,142.284398,1
8211,31.994979,1
75469,57.565120,1
10642,20.122593,1
363,48.975375,1
57917,145.655912,1
72482,34.981139,1
14844,75.200176,1
2,56.336089,1
8064,156.330043,1
65730,151.022943,1
40583,83.473893,1
629,74.387077,1
13730,67.802037,1
9582,35.442284,1
42775,71.803031,1
87627,21.456624,1
5592,153.108330,1
9233,111.589036,1
4322,113.704339,1
8568,130.927282,1
14882,135.747588,1
77850,136.650552,1
90977,121.959130,1
11840,130.646490,1
33326,133.508333,1
3414,141.396084,1
64928,58.285276,1
66487,137.441306,1
72814,87.404542,1
7137,155.445603,1
61581,112.810982,1
8919,30.211089,1
77,159.516989,1
39694,94.651497,1
21872,34.799107,1
90814,48.737098,1
34606,87.335109,1
109,154.618512,1
80076,25.353338,1
39124,161.743882,1
99009,138.561005,1
6228,35.902633,1
34488,68.851604,1
54635,142.765356,1
27358,126.843860,1
77801,83.111241,1
76994,115.961271,1
43,95.078194,1
69674,24.527028,1
50356,68.857995,1
3254,134.298190,1
29751,37.042912,1
845,31.152858,1
40624,160.804296,1
95425,96.742746,1
54,158.245141,1
19,132.865466,1
49254,63.516200,1
40559,159.126918,1
2093,151.994102,1
44,88.653805,1
14434,121.175594,1
77388,36.581624,1
60091,122.204212,1
11373,133.137004,1
46366,110.300453,1
69539,132.782780,1
27456,43.810580,1
72236,68.738787,1
13380,92.027340,1
34808,52.521706,1
44870,107.474267,1
2426,81.290282,1
26864,55.233273,1
2999,20.850630,1
15365,136.360843,1
9897,102.480086,1
55174,160.010053,1
23662,158.094645,1
95082,45.792069,1
87409,53.068301,1
2155,140.572329,1
33034,152.694556,1
10688,21.678598,1
78078,161.544764,1
