IDREC,IDTR,TIME_TR
13750,15240,27.513880
54203,60035,27.513924
97904,3,27.513993
32873,28322,27.514308
84013,113,27.514732
12729,13,27.515649
15547,342,27.516091
88487,19425,27.517536
24912,332,27.517593
95669,393,27.518173
690,685,27.518571
43485,713,27.519558
2429,1260,27.519723
40192,3,27.519759
11178,97,27.520109
1415,2,27.520452
65900,5981,27.520880
19877,8494,27.521096
60962,7,27.521560
96747,8611,27.521629
29405,5,27.521845
42343,12313,27.521876
24728,38946,27.522828
11166,2429,27.522999
4659,1144,27.523213
66797,38665,27.523268
55,1282,27.523485
7301,6,27.523702
16337,13,27.524322
92348,11,27.524548
15806,3,27.524553
12846,37,27.524609
7348,37453,27.524885
59443,2814,27.524913
69435,869,27.525037
56762,283,27.525522
30612,426,27.525580
79410,23483,27.526168
747,44920,27.527429
29922,22,27.527715
80137,1316,27.527970
46345,20764,27.527999
1125,22,27.528381
87537,504,27.528603
1413,132,27.529228
21089,12453,27.529651
64276,8631,27.530645
5070,101,27.531069
65477,6936,27.531141
2695,22,27.531188
23488,208,27.531513
68449,4,27.532753
30887,3629,27.532848
19371,1990,27.533173
34923,28867,27.534112
25831,5558,27.534167
18848,710,27.534983
5398,898,27.535314
37784,33807,27.536286
90141,2683,27.536401
10314,541,27.536822
62017,26,27.537355
49322,21,27.537548
11242,38,27.537703
51144,2514,27.537849
78522,5840,27.538239
30921,10615,27.538325
93491,13,27.539023
2283,1126,27.539871
9730,3,27.540500
66176,187,27.540618
18600,40584,27.541272
28625,11,27.541739
17911,1377,27.541755
18364,4,27.541829
79305,3694,27.541911
49378,88037,27.542270
17786,73,27.542666
45601,11765,27.543101
1554,747,27.543523
802,4,27.543546
28534,11566,27.544058
90482,93,27.544157
43270,287,27.544762
50511,5,27.545370
47335,6475,27.545706
65092,3983,27.545742
26661,1897,27.545946
90628,47073,27.545950
76233,51,27.546326
98450,29965,27.546707
70401,4156,27.547327
33148,17525,27.547440
36531,1114,27.547535
16540,890,27.547837
34874,1415,27.548021
8734,24542,27.548113
32921,6064,27.548136
27414,16962,27.548573
25739,1908,27.549605
22222,7,27.549685
51682,1742,27.549889
13677,2052,27.550073
17775,1415,27.550384
13566,70493,27.550415
26464,12,27.550723
26554,1496,27.550838
47429,79,27.550846
14502,4,27.551161
872,4,27.551197
3665,281,27.551237
3079,2964,27.551749
97017,23,27.552391
15407,80058,27.552440
30911,12,27.552600
7882,10,27.553210
21716,13,27.553223
17213,14531,27.553703
27002,4468,27.553904
30401,46522,27.554329
12778,2431,27.554369
4891,1789,27.554602
16570,15607,27.554700
5870,13,27.555180
57759,178,27.555362
2256,296,27.555805
63859,10028,27.556381
42893,30758,27.556948
40022,161,27.556985
10781,26064,27.557130
70859,137,27.557166
50733,172,27.557454
4455,208,27.558073
89935,37765,27.558271
17190,1162,27.558415
47233,7,27.559988
85215,5452,27.560034
51166,7119,27.560163
1970,55,27.560378
76476,28820,27.560812
81289,2003,27.561305
248,183,27.562111
94337,91828,27.562314
18830,1446,27.562440
30849,12,27.562532
25105,6,27.562636
18132,29921,27.562769
44605,208,27.563314
78286,51,27.563333
26959,14730,27.563788
36779,4,27.564109
7545,738,27.564133
13380,2956,27.564165
17015,12697,27.564354
93927,2779,27.564530
96253,168,27.565655
25064,1675,27.565778
5769,2368,27.566454
55546,55971,27.566506
13830,30,27.566555
6824,26587,27.566997
253,7,27.567118
7201,21,27.567253
2902,5430,27.567494
22938,267,27.567605
85709,243,27.567952
40843,80892,27.568007
14335,25373,27.568171
32123,6,27.569537
7943,38,27.569899
22075,1152,27.569932
70820,19869,27.570581
6240,61,27.570735
82532,17236,27.570993
44195,23623,27.571411
50405,475,27.571842
56529,31485,27.571864
6313,6653,27.572578
51254,3983,27.572670
94949,6070,27.572715
79597,1897,27.572850
18013,66,27.572950
6935,92764,27.573026
58913,293,27.573494
43210,192,27.574132
3133,267,27.574145
10783,2398,27.575338
96742,7,27.576288
6253,33162,27.577287
811,33,27.577750
2703,12,27.578333
60656,61,27.578958
24695,4372,27.579351
38400,12,27.579584
51148,5173,27.580026
67786,10774,27.580122
97607,144,27.580373
472,595,27.580390
29053,184,27.580408
73439,65468,27.580460
36520,3084,27.580563
88353,57587,27.581938
41110,24,27.582092
5555,4320,27.583094
33909,9,27.583835
64870,3725,27.583992
59977,46405,27.584215
2461,10,27.584514
61840,6467,27.584520
31996,5,27.584524
53476,7,27.584576
86702,26554,27.584582
10015,55,27.584981
87019,11765,27.586927
73644,484,27.586992
83061,49728,27.587100
69209,79510,27.587405
10190,541,27.587478
37356,1262,27.587540
57541,22907,27.587561
70857,7,27.587746
55973,82,27.587794
486,66,27.588096
35837,845,27.589324
15379,12,27.589413
88153,1970,27.589733
20433,9661,27.590074
8432,685,27.590236
43434,26,27.590403
29055,26181,27.590608
89420,18517,27.590737
43911,349,27.591285
94079,9,27.591358
46440,4136,27.591543
14439,2025,27.591715
20434,4308,27.592212
74694,131,27.592300
1558,13243,27.592868
25529,5647,27.593645
417,22,27.594019
29338,2591,27.594153
60172,867,27.594669
8332,349,27.594835
33666,82,27.594988
1608,71,27.595575
3594,16438,27.595694
24166,197,27.596947
634,83,27.597116
3397,14357,27.597162
73492,2850,27.597464
68496,569,27.597579
447,18,27.597625
33570,12656,27.597803
649,13117,27.597907
84357,128,27.597908
21038,1488,27.598038
35868,93,27.598126
672,2,27.598308
638,39348,27.598642
4553,10,27.598671
10004,541,27.599349
28948,26602,27.599833
10949,154,27.600584
43304,15410,27.601490
29456,693,27.602230
11619,296,27.602366
8555,66,27.602773
35524,51682,27.602834
4989,2384,27.603530
71646,62834,27.603716
3383,723,27.603952
13697,417,27.604157
74242,131,27.604866
9146,10177,27.605155
86938,1737,27.605192
66741,3,27.605306
37774,13,27.605491
73189,21608,27.605617
64763,803,27.605695
83687,67102,27.605879
11249,10615,27.605908
406,26515,27.606104
42004,14685,27.606374
65941,159,27.609389
931,872,27.609470
69169,10681,27.609910
2484,83,27.609982
10393,599,27.610436
66358,4741,27.610641
6664,869,27.610755
85778,66,27.611337
83100,22977,27.611670
29452,850,27.611890
62069,7597,27.612384
25230,47335,27.613432
1239,4576,27.613505
8220,5147,27.614059
52663,235,27.614123
74508,4034,27.614511
3051,3472,27.614778
5467,3085,27.614841
339,12484,27.614867
50336,21038,27.614947
76264,208,27.615405
2389,41,27.615844
301,4859,27.615939
23607,24523,27.616179
26749,37,27.616234
50633,253,27.616567
62681,7348,27.617169
69009,94478,27.617504
34111,2429,27.617755
956,98,27.617855
75032,16587,27.619618
4041,14,27.619665
39718,23264,27.619731
37085,43434,27.619798
62723,599,27.620201
94001,45448,27.620774
11858,829,27.621112
68192,1652,27.621305
276,12,27.621321
8702,74,27.622366
23459,9485,27.622543
7095,71557,27.623077
2667,7,27.623456
1331,113,27.623606
79630,170,27.624220
79993,3303,27.625071
85044,743,27.625348
20012,25306,27.625435
74363,40,27.625469
28902,93754,27.625885
72621,2632,27.626410
77969,467,27.627111
7024,854,27.627243
13602,6,27.627879
70106,143,27.628105
95626,688,27.628360
29256,15775,27.628487
462,22,27.629322
6381,514,27.629856
83193,595,27.630979
35634,472,27.631448
43154,11,27.631638
50960,3694,27.631739
67314,9,27.631762
35084,1341,27.631815
6544,342,27.633040
51781,829,27.633138
19360,1310,27.633168
17095,6677,27.633219
69000,1412,27.633279
11547,11,27.633583
26796,154,27.634107
13109,1608,27.634594
13019,9189,27.635213
55449,2818,27.635894
1151,10718,27.635918
63571,2883,27.636165
68502,937,27.636628
88569,15524,27.636714
16507,19732,27.637559
63876,2703,27.637715
19983,4590,27.637842
28815,854,27.638055
17297,155,27.638244
1514,170,27.638313
32744,524,27.638357
51634,215,27.638677
364,178,27.638715
88310,24,27.639069
24208,47,27.639683
82439,492,27.639886
2819,1085,27.640958
71985,1766,27.641236
5111,332,27.641304
91988,1941,27.642259
39377,25597,27.642505
14376,571,27.643112
17891,287,27.643303
20023,401,27.643356
33919,2340,27.643596
95382,4,27.643754
2170,78,27.643785
4450,815,27.643865
33389,688,27.644014
41648,31935,27.644090
34308,11133,27.644337
37084,26867,27.645088
24342,52227,27.645128
7415,5,27.645349
18005,4,27.645719
87072,7,27.645863
6625,484,27.646015
47462,2159,27.646414
67334,9980,27.646788
90366,2210,27.647328
7466,1125,27.647683
534,41665,27.647822
62168,19,27.647953
11261,541,27.648163
27312,4,27.648204
99535,18701,27.649369
4698,21,27.649463
45931,526,27.649720
80109,3069,27.650831
94557,6022,27.650862
47157,526,27.650902
30302,9360,27.651007
78712,2,27.651563
83113,68844,27.652255
97958,64898,27.652493
11805,274,27.652781
68011,5034,27.653066
23569,3,27.653490
8633,22955,27.653674
13754,1340,27.654025
4550,2020,27.654289
312,1085,27.654426
182,2904,27.655162
7998,66,27.655457
454,248,27.655935
42334,2097,27.656305
1146,20132,27.656557
31214,2130,27.656709
65179,829,27.656976
37638,9,27.657265
99046,2093,27.657843
74891,5173,27.657873
45990,55,27.657879
84372,14,27.658018
69135,4,27.658082
22406,97,27.658248
949,3847,27.658267
32074,541,27.658653
1507,9674,27.659439
527,1048,27.659443
44095,1738,27.659757
62651,8494,27.661477
39356,405,27.661742
17998,79312,27.662110
77108,126,27.662148
52741,9,27.662379
64381,633,27.662533
1808,75743,27.662819
42553,504,27.662921
35678,3,27.663589
1291,62007,27.663927
27543,850,27.664190
89082,93,27.664653
39914,55268,27.665304
50351,13,27.665544
433,1407,27.665583
78771,46,27.666013
52159,21,27.666017
69725,13404,27.666074
33808,168,27.666163
52267,1507,27.666248
22480,4511,27.666766
21862,7113,27.667115
49452,2795,27.667305
97858,4,27.667586
99831,867,27.667641
14422,720,27.668065
89001,1174,27.668274
47297,2,27.668933
1373,421,27.669005
52401,2729,27.669132
83663,43253,27.669151
16261,88,27.669575
13887,689,27.669692
45860,159,27.669841
1956,1766,27.669904
55499,137,27.670140
4831,128,27.670156
10501,2676,27.671163
25022,39394,27.671604
35935,21,27.671637
11973,98909,27.671887
99556,526,27.672262
94196,475,27.672549
83931,4,27.672586
23476,8578,27.672722
9363,196,27.673039
12186,61,27.673598
84147,9777,27.673813
5517,27435,27.674414
8468,4859,27.674421
60816,13352,27.674709
31200,11,27.675126
46818,93,27.675251
5327,2,27.675695
665,30,27.675741
9809,558,27.675824
76927,78,27.675853
49841,665,27.676065
5030,79,27.676328
9728,35185,27.676447
3028,243,27.677146
24181,6256,27.678148
19718,10208,27.678348
64571,14462,27.678356
52302,1877,27.679201
32486,7154,27.679286
12412,126,27.679722
57588,11278,27.680405
1403,221,27.680434
61333,43485,27.680440
5903,18594,27.680733
62991,526,27.680744
52551,885,27.681072
71812,69314,27.681166
68914,29407,27.681410
78609,7,27.681556
3895,26554,27.681596
29948,3838,27.681697
81707,159,27.681722
89665,51,27.681906
19183,48038,27.682682
13495,13936,27.682683
45197,66,27.683030
16488,621,27.683394
50714,8553,27.683900
38803,327,27.683955
46061,84384,27.684659
5208,34571,27.684674
20862,12,27.684966
87616,211,27.685038
27943,58506,27.685270
98793,4878,27.685946
26514,287,27.687257
60243,13,27.687986
14308,1005,27.688346
191,13,27.688544
52614,18505,27.690211
14856,492,27.691018
69484,174,27.691088
63385,38,27.691113
52266,1239,27.691296
7562,32486,27.691420
51387,14,27.691866
1844,393,27.692208
4890,4590,27.693181
64867,19229,27.693303
85173,13,27.693560
16253,1151,27.693698
7849,234,27.694972
38096,360,27.695076
52022,10860,27.695209
443,2014,27.695310
8455,13172,27.695382
18431,452,27.695636
90193,182,27.696218
60037,1493,27.696375
2230,60,27.696406
24923,132,27.696525
810,4,27.696590
21342,19315,27.696695
239,14,27.697427
982,847,27.697620
40026,467,27.697672
76458,599,27.697731
33403,11,27.698158
68930,2524,27.699252
24560,1091,27.699521
24898,1367,27.699591
7634,5,27.699655
93532,36,27.699683
12764,486,27.699756
1358,1567,27.700469
46995,39203,27.701152
4155,21,27.701947
4114,3334,27.702182
3349,6070,27.702699
74734,49,27.702730
36536,1146,27.702860
1847,3304,27.702877
22899,2811,27.702936
48290,3016,27.703128
65370,2451,27.703418
13779,22735,27.703575
87001,13,27.704165
49331,6256,27.704463
52364,10028,27.705150
20625,1262,27.705218
46248,4,27.705409
89,5179,27.705645
59990,19574,27.706096
90735,51319,27.706445
55755,4599,27.706630
19417,26210,27.707355
55316,3051,27.707361
24790,75871,27.707506
45749,161,27.707521
2661,161,27.708024
4097,2525,27.708359
8520,52455,27.708421
72113,46474,27.708465
43255,2020,27.708661
4387,868,27.708767
31207,13342,27.708898
139,36180,27.709479
86067,679,27.709687
14542,258,27.710542
26483,18,27.710710
4325,6062,27.710836
22384,829,27.711177
10866,1941,27.711897
30104,215,27.712145
7186,31383,27.712723
3905,239,27.713173
51198,5231,27.713488
4457,27373,27.713890
24261,988,27.714592
29891,2691,27.714874
36028,411,27.714940
14238,196,27.715037
9045,1434,27.715082
24995,22,27.715139
48284,4,27.715178
44334,17491,27.715180
94545,46,27.715526
31186,3203,27.716288
61037,144,27.716502
64104,861,27.716695
56032,17095,27.717160
77583,39469,27.717295
83253,526,27.717796
8815,2210,27.718362
5153,569,27.718550
76937,1041,27.719353
15529,6062,27.719575
45423,811,27.719592
16461,1496,27.720040
48231,4292,27.720088
76845,1360,27.720342
66047,274,27.720684
21619,94138,27.721910
78214,36,27.722192
1837,526,27.722351
12091,4550,27.723258
84879,504,27.723259
40115,5925,27.723479
21969,212,27.723586
52843,1415,27.723905
49622,2451,27.724202
36686,3078,27.724702
3639,411,27.724773
34183,7221,27.725145
3090,552,27.725195
33510,65647,27.725212
56979,46,27.725423
12156,4194,27.725517
60737,1507,27.725740
19008,3719,27.725787
17390,243,27.726039
213,311,27.726086
632,42,27.726639
10877,66,27.727050
1981,213,27.727183
8075,5153,27.727840
60681,143,27.729221
11983,78,27.729781
36183,2,27.730227
6406,57748,27.730458
19779,3694,27.730580
65206,0,27.731174
20169,30,27.731611
99778,7983,27.731646
14540,384,27.731708
11830,45422,27.731892
20156,18719,27.732391
30133,4,27.732666
23037,431,27.732981
6230,4,27.733040
69265,15255,27.733086
23556,126,27.734525
12841,45185,27.734657
643,124,27.734849
55760,2210,27.734871
65035,2478,27.734968
48478,57,27.735687
36236,95222,27.736421
60210,2685,27.736545
94373,347,27.736671
54440,4337,27.737584
50197,1239,27.739364
81697,30,27.739752
68744,20,27.739934
9860,62,27.740496
2708,2,27.740537
20644,99270,27.740977
7248,4259,27.741052
9066,883,27.741292
14318,1161,27.741406
21483,633,27.741436
52422,4,27.741918
35859,11,27.742452
18233,10094,27.742716
31889,803,27.742855
66867,1847,27.743352
12791,3419,27.743441
16378,65248,27.743451
44081,4064,27.744736
9790,12,27.745129
8403,6021,27.745471
9789,144,27.745473
4366,46,27.745555
8226,14850,27.745912
35880,22437,27.745946
15415,30,27.746680
59760,40961,27.747579
2984,81495,27.748061
14116,247,27.748541
2328,1316,27.748628
5501,97,27.748756
36869,192,27.749227
32175,4,27.749854
2124,739,27.749878
2558,83,27.750239
661,589,27.750660
30540,2525,27.750754
90961,5677,27.750921
99343,17473,27.751537
5824,4,27.751724
90467,213,27.751985
45347,25702,27.752832
56553,24169,27.754499
51037,128,27.754964
33252,11830,27.755282
65772,2021,27.755361
2450,40,27.755555
36477,504,27.755737
50753,7222,27.756530
65187,2940,27.757451
10964,571,27.757580
72815,2914,27.758031
5316,4891,27.758102
245,51,27.758142
86179,11464,27.758449
83974,20,27.758639
77363,4,27.759028
36373,438,27.759121
12494,7976,27.759756
79856,14131,27.760657
47951,13750,27.760807
70359,11126,27.760909
3558,10,27.761773
2920,2384,27.761830
80535,558,27.762144
2980,2811,27.762510
46421,11573,27.762813
3402,0,27.762930
37582,44084,27.763215
95050,7541,27.763500
521,191,27.763512
23318,184,27.763735
59,350,27.763744
44746,10,27.764181
89310,13779,27.764354
1593,815,27.764691
47440,0,27.764887
11539,1908,27.765862
36853,77729,27.766174
40568,626,27.766896
59503,7541,27.766898
89857,2644,27.766945
45757,18931,27.767029
51096,12,27.767088
36727,65801,27.767096
6519,6475,27.767115
42243,61,27.767506
86392,67559,27.767603
47215,1169,27.767944
79432,12,27.767982
84175,68555,27.768009
319,3802,27.768244
16775,426,27.768430
40220,4,27.768535
65671,5322,27.768536
34293,4136,27.768911
55315,5458,27.768983
69231,14523,27.769027
77499,9952,27.769102
40770,475,27.769434
18837,10366,27.770504
60022,76865,27.770520
86030,11284,27.770638
78586,418,27.770654
37365,443,27.770686
58043,2795,27.771388
40364,2,27.771401
95357,9,27.771676
85286,77,27.771983
10901,1533,27.772340
31080,3006,27.772342
17884,82102,27.772922
13447,43,27.773229
28097,6748,27.773241
55645,98742,27.773327
2133,526,27.774267
10696,221,27.774343
71548,33,27.774953
11239,5677,27.775248
4801,46,27.775616
15075,84309,27.775744
80152,4175,27.776106
95881,74,27.776420
32488,159,27.776571
91579,3,27.777011
92999,299,27.777541
92663,8596,27.778102
22190,599,27.778434
9404,1157,27.778563
46747,97768,27.778846
91192,3726,27.779083
9643,89,27.779092
18974,594,27.779516
25393,6772,27.780084
54959,38,27.780896
80717,44081,27.781087
5980,4325,27.781813
19234,876,27.782241
32253,481,27.782260
81923,313,27.782577
8439,2485,27.782786
96598,20,27.782985
38274,28079,27.783098
12029,51,27.784162
38200,296,27.784269
1470,1420,27.785056
57307,431,27.785398
98701,1407,27.785882
71095,47212,27.786235
54016,27943,27.786306
46915,183,27.786480
87505,58215,27.786520
15092,21619,27.786689
114,51,27.787483
3110,262,27.787657
34493,20243,27.787685
95599,61671,27.788260
16268,1169,27.788297
40078,24,27.788340
32415,28643,27.788520
18834,139,27.788772
44065,8695,27.788800
91807,3,27.788977
24319,693,27.789468
21145,51,27.789897
28031,1169,27.790378
69518,11,27.790549
76734,1430,27.791223
4316,3012,27.791494
26592,144,27.791511
387,19008,27.791570
86068,187,27.791643
3337,414,27.791917
39094,79,27.792184
20993,12,27.792623
61249,2124,27.792720
23219,312,27.793445
23460,3,27.793617
8860,15800,27.793626
1644,228,27.793959
53159,29965,27.794227
48110,3255,27.794416
72139,556,27.795066
66784,13677,27.795448
3931,12841,27.795615
17219,2097,27.796362
42313,33,27.796648
10620,1770,27.797237
87306,0,27.798222
52150,537,27.798772
77513,3992,27.798910
78334,7,27.799310
971,83880,27.799653
15691,3838,27.799828
21478,30279,27.799851
19180,1358,27.800016
74894,3944,27.800147
6695,6543,27.800655
15322,11541,27.800742
71162,4329,27.800916
9410,1763,27.801059
7852,633,27.801069
66380,51,27.801289
35260,360,27.802024
6172,84640,27.802026
16980,7761,27.802144
77055,81,27.802534
33117,51090,27.802809
40343,45619,27.803273
48464,52115,27.803282
39280,61,27.803360
53726,5530,27.803458
19187,3337,27.803619
2631,22557,27.803930
22098,13489,27.804401
7400,64,27.805824
88351,10,27.806930
14605,5077,27.807124
68426,137,27.807227
86252,3,27.807498
29074,2815,27.807541
19455,1593,27.808075
20512,5,27.808608
31579,21,27.808655
14370,30,27.808901
22402,27,27.809604
1189,2398,27.810096
46601,9,27.810498
494,159,27.810807
4279,142,27.811469
58854,18,27.811608
19220,10,27.812431
16002,114,27.812709
50084,10279,27.813171
44784,31317,27.813557
5961,165,27.813908
88989,1202,27.814015
1543,82,27.814018
4601,5,27.814214
24548,89,27.814323
4415,9125,27.815219
42183,1131,27.815621
77033,98,27.815840
2387,21170,27.816313
5353,4,27.816919
67807,239,27.817188
54178,1658,27.817196
62591,18271,27.817212
60604,9,27.817258
9077,4595,27.817719
3930,19382,27.817733
17,505,27.818205
3732,283,27.818707
64070,18834,27.818738
58986,9871,27.818783
11260,11324,27.819577
34527,17,27.820425
11276,68091,27.820855
77806,9214,27.820993
30799,19869,27.821182
2406,443,27.821708
6184,2591,27.822129
11319,3,27.822420
16229,120,27.822597
21215,9441,27.823347
7213,5981,27.824041
6076,11,27.824149
57783,24790,27.825329
25345,207,27.825778
89671,126,27.826623
49369,438,27.827910
40984,2962,27.828512
63539,51,27.828719
5672,97505,27.828727
6691,208,27.829552
2364,2,27.830052
62544,12,27.830433
70246,1406,27.830518
85030,26,27.830609
12123,66,27.831153
15213,8702,27.831250
4671,2064,27.832080
78563,3983,27.832361
79245,988,27.832427
1356,3913,27.832734
16787,2667,27.832737
76964,1056,27.832849
38126,56,27.833335
50499,15020,27.833965
3239,14114,27.834534
50853,8539,27.834670
29069,11757,27.835237
63888,4432,27.835423
53877,22895,27.835520
19289,5304,27.835600
37297,1946,27.835777
3646,31986,27.836224
12169,1257,27.836330
18821,248,27.836525
15251,9366,27.836687
95862,20835,27.837144
12347,87442,27.837230
3576,2220,27.837334
950,21,27.837379
11852,207,27.837559
2500,137,27.837579
25343,9,27.837637
95815,57450,27.838157
67113,1316,27.838955
39470,8754,27.839448
61535,17,27.839885
9647,2097,27.840185
44600,142,27.840369
17701,25022,27.841052
2211,86938,27.841807
52319,2695,27.842132
72370,213,27.842742
10098,2210,27.842766
48019,28051,27.843114
79592,411,27.843146
12682,8063,27.843212
13063,915,27.843767
74021,159,27.843809
64885,3924,27.844461
40627,509,27.844658
30603,54440,27.844777
84980,1138,27.844844
41812,857,27.845358
29366,3726,27.845510
22132,9,27.845574
51772,49,27.846050
35861,98,27.846098
92699,16432,27.846542
56834,1056,27.846588
19948,4601,27.846627
84185,120,27.846859
57752,3,27.846901
19962,55,27.847185
31170,504,27.847397
6651,2464,27.847468
60154,7186,27.847556
1832,546,27.847707
9498,1926,27.848144
38837,191,27.848432
90254,11,27.848812
1225,26,27.848816
491,11549,27.849162
46569,1631,27.851240
79660,10949,27.851337
85000,68,27.851381
55923,583,27.851615
42847,3913,27.851654
32387,129,27.851784
11962,1832,27.852034
50691,13,27.852087
18314,281,27.852282
2029,4468,27.853886
36772,74,27.853945
30972,34148,27.854605
669,21,27.854946
40282,13800,27.854980
97975,342,27.855182
43637,922,27.855401
41681,30,27.855507
1206,78,27.855595
93289,59846,27.855694
17739,15257,27.856455
493,243,27.857500
3744,24342,27.857552
31907,5909,27.857798
23940,430,27.858203
89664,1316,27.858928
21833,21,27.859388
35114,197,27.859401
49645,22959,27.859600
23778,6859,27.859710
22257,36,27.860083
8423,55551,27.860269
92631,61,27.860500
29073,170,27.861458
2276,12,27.862070
33422,15515,27.862104
4937,3275,27.862375
58066,208,27.863012
6161,24560,27.863546
69563,897,27.863821
58137,17898,27.863927
87069,17995,27.865265
3793,73439,27.865305
51453,27059,27.865507
13604,8223,27.866009
44133,1558,27.866641
63684,24261,27.867049
94526,2604,27.867065
74781,163,27.867347
43299,2450,27.867529
1983,635,27.867702
7260,24166,27.867831
87755,139,27.867936
94640,2661,27.867959
23155,47051,27.868300
86758,4534,27.868869
518,384,27.869198
27657,30,27.869324
25026,68965,27.869447
72488,45171,27.869685
49329,1602,27.869940
96330,5769,27.869944
66942,11284,27.870054
4640,4,27.870160
7303,5900,27.870312
2056,55099,27.871166
93227,3,27.871494
66888,2159,27.871667
12233,1091,27.872074
43125,13140,27.872080
69221,16543,27.872109
52375,6411,27.872239
6528,1499,27.873126
86048,80446,27.873281
22186,1729,27.873869
70334,6900,27.873906
54480,633,27.874045
44824,83061,27.874723
33193,526,27.875008
29506,36,27.875114
61437,1114,27.875155
34048,11578,27.875270
19080,71141,27.875636
13520,35678,27.875770
11153,1415,27.875888
3692,60,27.876016
2051,29948,27.876069
61043,373,27.876581
512,101,27.876622
44737,12283,27.876733
8300,1789,27.877063
26007,17095,27.877137
150,62591,27.877482
32180,78,27.878827
89347,384,27.879703
99405,437,27.880192
6853,693,27.880352
48313,11611,27.881362
61233,526,27.881557
59157,40,27.881619
24233,124,27.881891
31677,685,27.881896
76,3655,27.883000
12873,78420,27.883069
12248,25516,27.883261
5881,15414,27.883605
82463,437,27.883607
1585,0,27.884266
29793,4136,27.884587
98489,433,27.884969
7385,45285,27.885628
16593,2124,27.885967
33434,22,27.886269
49904,196,27.886508
71482,485,27.886922
699,78,27.887101
88052,3397,27.887416
75064,52333,27.887532
31872,743,27.887660
48317,18795,27.888455
85299,11,27.888512
78133,9790,27.888576
17949,2013,27.888812
60490,27835,27.889165
83048,283,27.889669
5074,245,27.889699
43533,1797,27.889981
7804,208,27.889984
4207,131,27.890054
69560,47,27.890112
715,283,27.890427
99749,29053,27.890465
48547,383,27.890952
65353,71453,27.891406
41331,197,27.891852
17020,1770,27.892374
97102,161,27.893090
7808,1791,27.893156
82096,3,27.893642
84555,1729,27.893743
14294,3,27.894059
44493,10590,27.894313
28638,21,27.894367
27538,421,27.894460
2399,1677,27.894608
16751,2003,27.895404
32483,2170,27.895615
6254,21,27.895713
16668,191,27.896837
19759,293,27.897129
16388,1731,27.897182
19278,405,27.897382
94380,2340,27.899282
58251,30,27.899336
657,77108,27.899882
785,19574,27.899885
50308,2328,27.899996
30645,11,27.900033
6010,1262,27.900289
31410,11155,27.900600
85848,184,27.900744
34030,2,27.900891
11269,486,27.901840
68272,710,27.901898
76996,97330,27.902984
2463,27204,27.903046
12677,28079,27.903135
67428,404,27.903163
28230,13575,27.903398
96808,66176,27.904107
80970,6654,27.904778
19562,189,27.904812
83930,11,27.905267
88190,3992,27.905325
91449,26360,27.905368
19713,60,27.905484
8723,405,27.905783
98473,51823,27.905809
12662,4407,27.905920
5519,18642,27.906153
4117,29279,27.906378
29244,802,27.906760
24750,33,27.906824
11388,7056,27.907486
52090,24750,27.908030
70213,24415,27.908115
6120,5501,27.908283
9108,44133,27.908383
81387,6298,27.908443
10400,24975,27.908614
21941,22,27.908716
2674,1344,27.909169
19775,33,27.909639
45004,3,27.909880
52038,0,27.910740
26014,43,27.910791
1834,4,27.911033
12562,8437,27.911502
8436,20309,27.911952
19632,509,27.912101
84498,2,27.912156
82455,37888,27.912168
82808,55,27.912519
50301,26272,27.912577
91458,42693,27.913249
8236,7119,27.913339
57977,55,27.913356
3989,2800,27.913572
10727,170,27.914303
12569,4336,27.914367
58481,7047,27.914381
29373,13172,27.914416
10406,6076,27.914890
12121,2159,27.915085
29559,113,27.915172
23736,7,27.915445
65144,20,27.915751
5106,491,27.916039
76453,32440,27.916097
92367,60,27.916686
59239,3090,27.916757
16606,1412,27.916788
59918,7866,27.916955
5016,51290,27.917109
54767,136,27.917399
58294,7,27.917581
96634,5682,27.917756
82340,64,27.917887
71462,347,27.918309
22981,69052,27.918532
14410,956,27.918797
43657,30972,27.919012
50231,243,27.919177
18306,17898,27.919240
16192,2270,27.919407
2567,17775,27.919793
52406,739,27.919919
45964,267,27.920002
10089,2097,27.920954
23729,14670,27.921103
4630,364,27.921184
90898,14194,27.921187
44877,8860,27.921192
8697,132,27.921282
81095,10,27.921537
4502,13,27.921730
48557,78609,27.921995
681,421,27.922326
19339,64867,27.922469
79784,815,27.922999
48703,3084,27.923869
25958,467,27.924565
2770,10901,27.924803
12147,421,27.924866
23266,23,27.924879
40818,1169,27.925165
94148,2914,27.925176
37876,121,27.925546
34586,11,27.926202
25324,1026,27.926493
1274,1516,27.927004
38975,1420,27.927489
56113,20825,27.927499
25807,88569,27.927788
88504,79458,27.927801
21319,489,27.928056
2144,89,27.928185
28466,228,27.928292
18266,11260,27.928574
46858,1077,27.929196
41789,8436,27.929258
543,486,27.929966
58387,5516,27.930129
60788,10046,27.930347
3158,845,27.931099
72023,114,27.931280
39916,34248,27.931830
67621,982,27.932245
69931,421,27.932629
62169,2685,27.932746
3664,18444,27.932772
25980,33909,27.932804
39819,262,27.932855
5814,234,27.932966
15926,208,27.933243
55254,20132,27.933844
88288,2429,27.934933
97427,7545,27.934971
23968,46,27.935473
36238,2683,27.935560
13400,215,27.936432
20651,12677,27.937006
99510,1753,27.937066
16015,341,27.937520
21474,2220,27.937877
72430,3303,27.938059
886,626,27.938451
59485,53877,27.939074
20747,25789,27.939104
59555,2814,27.939156
34441,215,27.939266
26310,28905,27.939702
