None	99999	0
99999	69517	13.370332
69517	1572	18.918461
1572	8116	19.015774
1572	3006	19.317406
1572	505	19.922828
505	98742	20.021597
1572	26208	20.243993
1572	77414	20.553491
505	67840	20.846367
1572	67606	21.051939
1572	5178	21.471488
1572	17702	21.531838
26208	57465	21.719458
505	48441	21.760664
505	1409	21.867717
1572	49033	21.950779
505	77	22.037693
77	27059	22.183676
77	58325	22.230984
5178	8750	22.395422
77	50898	22.396840
77	1018	22.397882
77	16095	22.444059
77	163	22.463785
77	75945	22.471288
77	2476	22.600008
5178	94454	22.633156
77	61187	22.680935
1018	2812	22.722800
77	8359	22.741593
26208	80599	22.822041
1018	12874	22.892013
80599	11475	22.905311
77	25208	22.941593
2476	23150	22.968363
505	72291	22.980499
163	10645	22.995347
77	38186	23.009174
75945	2052	23.033434
2812	30927	23.038591
8116	2381	23.051663
2381	7662	23.140283
77	51538	23.173022
77	3363	23.197668
77	45587	23.211337
1018	197	23.231063
197	262	23.264236
77	93466	23.274183
197	30153	23.307728
7662	29715	23.308098
2052	44281	23.309258
77	212	23.404445
16095	20729	23.415333
163	92617	23.441851
505	14522	23.455984
3006	58714	23.460675
2381	28900	23.461066
2812	21294	23.483643
197	18905	23.525226
262	22100	23.533658
197	78462	23.558269
212	36470	23.574427
212	23354	23.575619
212	33162	23.576625
2381	86687	23.596466
197	25140	23.617875
197	14337	23.674307
30153	80085	23.679195
197	3035	23.686000
77	2940	23.743949
212	2169	23.783417
262	2195	23.786456
77	44774	23.787754
163	172	23.788600
10645	25704	23.825102
197	5165	23.845050
197	55003	23.845392
3363	69230	23.850561
197	40691	23.860774
197	19207	23.882465
78462	4	23.888513
4	83185	23.888695
505	29795	23.891561
163	20987	23.903319
4	66481	23.903343
197	11160	23.910148
4	9319	23.917659
197	1333	23.926033
262	70042	23.934863
3006	45797	23.934967
4	6424	23.942435
4	3830	23.949028
4	19778	23.963470
4	37931	23.967148
61187	861	23.974711
1333	2668	23.975784
172	74955	23.976433
197	258	23.976763
4	14923	23.976863
21294	36	23.983698
4	24	23.989999
24	35905	23.993736
4	1798	23.995780
4	83989	24.010288
4	9492	24.019304
4	74415	24.022190
4	41304	24.062699
4	15729	24.072928
19207	43331	24.073972
4	1217	24.075159
4	16530	24.084777
4	81673	24.093291
4	83134	24.104473
172	91494	24.109591
4	1393	24.112691
24	37	24.115973
1798	332	24.128410
4	13211	24.130464
4	27329	24.135164
262	6062	24.142025
172	70164	24.142289
4	504	24.144600
1333	12509	24.145256
5165	28286	24.153217
4	76294	24.160689
3006	15089	24.170568
7662	93800	24.175350
197	25810	24.175654
4	73359	24.189656
4	11345	24.190273
332	54234	24.193621
262	2	24.203126
4	582	24.205748
197	351	24.208445
24	22773	24.209978
2	31516	24.210687
77	12362	24.216324
4	53530	24.219293
4	20268	24.220281
38186	2847	24.222047
77	6	24.226917
2940	74292	24.233625
6	3	24.234936
9492	38358	24.237177
6	27153	24.237386
4	281	24.238795
504	98075	24.244957
4	61562	24.247771
6	69067	24.248213
504	15923	24.256359
1572	24465	24.258103
4	66965	24.263144
4	83123	24.264260
77	94548	24.265485
2940	23204	24.275048
2	49885	24.277554
3	63095	24.280847
6	14708	24.281095
2	5862	24.284672
3	62947	24.288547
258	86004	24.289048
4	51330	24.294796
6	1941	24.296131
2	583	24.296314
2	5302	24.303238
4	16396	24.309968
3	1391	24.311802
2169	2251	24.313996
6	77051	24.314383
6	38559	24.317396
2	65097	24.319500
281	80	24.319853
4	72629	24.325551
6	18104	24.328859
4	38918	24.329069
4	31461	24.338060
14708	95006	24.340138
4	46355	24.354250
3	99422	24.354420
24	19834	24.355362
4	29828	24.357415
37	7383	24.359286
80	30652	24.363825
37	51346	24.364027
6	14746	24.367348
4	4126	24.373122
1217	27396	24.379506
504	16163	24.380103
74955	36394	24.380391
4	5666	24.381830
4	48459	24.382347
3	6104	24.384131
212	50212	24.386530
583	73074	24.391975
36	28905	24.392464
2	789	24.395739
2	77808	24.396088
6	83354	24.399032
3	91100	24.399382
6	52841	24.406147
1409	1061	24.408520
197	32542	24.409613
3	51566	24.412881
6	58844	24.412890
69517	10028	24.414473
2	79976	24.418656
4	12888	24.422643
4	2391	24.425364
37	92696	24.429376
4	42983	24.429448
5178	92479	24.430482
4	6566	24.431872
2812	2168	24.434359
3	18309	24.434466
24	19506	24.435785
3	70493	24.438421
36	39086	24.438696
2	537	24.442236
4	1041	24.442618
332	5596	24.443253
77	79002	24.444672
197	38	24.446572
37931	9366	24.451654
4	6880	24.452275
4	58917	24.455405
4	45367	24.457637
2	16646	24.457819
197	878	24.458117
38	5415	24.458186
6	53269	24.460724
861	32916	24.467389
3	944	24.470782
5165	87021	24.473714
4	52365	24.474918
4	25597	24.478402
32542	85161	24.482230
38358	43227	24.485410
4	3339	24.486151
3	57435	24.487632
4	1486	24.489491
861	12258	24.490112
38	1591	24.491547
3	34825	24.492656
80	2504	24.493350
262	73176	24.494337
1572	11223	24.497613
4	3164	24.498382
4	69859	24.503425
