0.314961 0.200000 90368 0 1 99998 2 [],[99999]
1.543891 0.300000 34027 0 1 99997 3 [],[99999]
4.076381 0.400000 15097 0 1 99996 4 [],[34027]
5.303480 1.200000 91480 0 1 99995 5 [],[15097]
5.427702 1.200000 51864 0 1 99994 6 [],[15097]
5.972511 1.400000 57488 0 1 99993 7 [],[90368]
6.888247 1.600000 71211 0 1 99992 8 [],[57488]
8.609628 1.600000 353 0 1 99991 9 [],[15097]
8.807395 3.700000 59860 0 1 99990 10 [],[353]
9.220628 3.700000 93377 0 1 99989 11 [],[353]
9.743189 3.700000 96520 0 1 99988 12 [],[15097]
10.063824 3.700000 25017 0 1 99987 13 [],[15097]
10.383452 4.100000 44549 0 1 99986 14 [],[15097]
10.674352 4.700000 77092 0 1 99985 15 [],[44549]
10.752077 4.700000 51221 0 1 99984 16 [],[353]
11.050427 4.900000 16 0 1 99983 17 [],[353]
11.109206 26.800000 8200 0 1 99982 18 [],[16]
11.118065 26.900000 85014 0 1 99981 19 [],[44549]
11.163048 26.900000 4161 0 1 99980 20 [],[16]
11.188944 27.300000 8335 0 1 99979 21 [],[16]
11.232905 27.900000 34070 0 1 99978 22 [],[16]
11.239875 28.100000 76740 0 1 99977 23 [],[16]
11.249936 28.100000 82818 0 1 99976 24 [],[16]
11.257310 28.100000 55019 0 1 99975 25 [],[16]
11.336723 28.200000 39 0 1 99974 26 [],[16]
11.352286 38.900000 60801 0 1 99973 27 [],[16]
11.364696 39.000000 30508 0 1 99972 28 [],[16]
11.388452 39.200000 13541 0 1 99971 29 [],[16]
11.418459 39.900000 1700 0 1 99970 30 [],[39]
11.426019 41.100000 1740 0 1 99969 31 [],[16]
11.432583 44.500000 57368 0 1 99968 32 [],[16]
11.435697 44.600000 94 0 1 99967 33 [],[30508]
11.438017 50.700000 87604 0 1 99966 34 [],[16]
11.454121 50.700000 55573 0 1 99965 35 [],[16]
11.454761 50.900000 13022 0 1 99964 36 [],[16]
11.495430 50.900000 30945 0 1 99963 37 [],[25017]
11.501842 50.900000 39897 0 1 99962 38 [],[94]
11.504302 51.000000 3699 0 1 99961 39 [],[16]
11.505234 51.800000 70383 0 1 99960 40 [],[55573]
11.505393 51.800000 79251 0 1 99959 41 [],[1740]
11.572680 51.800000 771 0 1 99958 42 [],[16]
11.599921 54.900000 29040 0 1 99957 43 [],[16]
11.626688 55.100000 70743 0 1 99956 44 [],[55019]
11.627662 55.100000 95293 0 1 99955 45 [],[94]
11.645962 55.100000 98703 0 1 99954 46 [],[1700]
11.679309 55.100000 20929 0 1 99953 47 [],[13541]
11.772111 55.300000 11779 0 1 99952 48 [],[94]
11.773242 55.400000 6752 0 1 99951 49 [],[39]
11.792151 55.700000 68670 0 1 99950 50 [],[16]
11.803282 55.700000 23322 0 1 99949 51 [],[16]
11.826514 56.200000 74694 0 1 99948 52 [],[39]
11.851569 56.200000 18760 0 1 99947 53 [],[13541]
11.974048 56.400000 47778 0 1 99946 54 [],[16]
11.977438 56.400000 7982 0 1 99945 55 [],[39]
11.986736 57.000000 15298 0 1 99944 56 [],[16]
11.993143 57.200000 65975 0 1 99943 57 [],[39]
11.999798 57.200000 69984 0 1 99942 58 [],[16]
12.026797 57.200000 55153 0 1 99941 59 [],[69984]
12.052474 57.300000 53466 0 1 99940 60 [],[94]
12.066881 57.300000 59708 0 1 99939 61 [],[771]
12.126023 57.300000 40490 0 1 99938 62 [],[70383]
12.128048 57.500000 63711 0 1 99937 63 [],[39]
12.145748 57.600000 49773 0 1 99936 64 [],[16]
12.169838 57.600000 785 0 1 99935 65 [],[29040]
12.172293 61.100000 18023 0 1 99934 66 [],[771]
12.202909 61.200000 98904 0 1 99933 67 [],[11779]
12.215029 61.200000 64850 0 1 99932 68 [],[39]
12.267443 61.300000 18343 0 1 99931 69 [],[771]
12.286363 61.800000 54010 0 1 99930 70 [],[94]
12.322330 61.900000 257 0 1 99929 71 [],[16]
12.323332 65.400000 38364 0 1 99928 72 [],[1740]
12.333010 65.400000 70065 0 1 99927 73 [],[29040]
12.340565 65.400000 4104 0 1 99926 74 [],[13541]
12.374544 66.800000 4742 0 1 99925 75 [],[25017]
12.379105 67.700000 2176 0 1 99924 76 [],[94]
12.382802 68.500000 41870 0 1 99923 77 [],[257]
12.404202 68.700000 15364 0 1 99922 78 [],[16]
12.440214 68.800000 79463 0 1 99921 79 [],[82818]
12.451846 69.000000 6400 0 1 99920 80 [],[39]
12.456804 69.700000 49070 0 1 99919 81 [],[8335]
12.464766 69.700000 43027 0 1 99918 82 [],[353]
12.469221 69.800000 86558 0 1 99917 83 [],[16]
12.471722 69.800000 13978 0 1 99916 84 [],[16]
12.495337 69.800000 82772 0 1 99915 85 [],[39]
12.510269 69.800000 74502 0 1 99914 86 [],[25017]
12.519845 69.800000 1907 0 1 99913 87 [],[94]
12.521672 70.400000 88715 0 1 99912 88 [],[51221]
12.523128 70.500000 45380 0 1 99911 89 [],[16]
12.530215 70.500000 54987 0 1 99910 90 [],[94]
12.559713 70.600000 2873 0 1 99909 91 [],[785]
12.566330 71.800000 73110 0 1 99908 92 [],[257]
12.593592 71.800000 44435 0 1 99907 93 [],[94]
12.615337 72.200000 91670 0 1 99906 94 [],[16]
12.626711 72.200000 86502 0 1 99905 95 [],[1740]
12.626944 72.200000 66453 0 1 99904 96 [],[94]
12.645611 72.400000 62 0 1 99903 97 [],[16]
12.647300 75.300000 16197 0 1 99902 98 [],[257]
12.660694 75.400000 8 0 1 99901 99 [],[353]
12.668216 110.700000 407 0 1 99900 100 [],[16]
