None	99999	0
99999	3286	0.688986
3286	2948	1.065416
2948	45942	1.576268
2948	31227	2.011937
2948	22535	2.163974
2948	22968	2.506126
2948	623	2.586694
623	3366	2.646607
31227	62180	3.302591
62180	4364	3.430027
3366	88731	3.452273
3366	36342	3.670016
2948	354	3.681075
623	80717	3.837390
623	58925	3.854361
354	737	3.857831
4364	74263	3.967219
623	73395	4.114644
2948	87854	4.168209
737	48238	4.217664
623	56873	4.415630
58925	68	4.495961
68	73430	4.518695
68	56985	4.537458
68	28936	4.588820
68	50886	4.634639
737	19439	4.680476
3366	420	4.682107
68	83709	4.686878
68	67011	4.705814
2948	96654	4.753570
623	378	4.770732
68	151	4.774757
68	32713	4.776937
378	19	4.785693
68	2424	4.786940
354	23582	4.808410
378	1359	4.822298
354	28904	4.841406
151	88120	4.858452
151	4967	4.872615
19	4129	4.878086
151	12828	4.909925
80717	72035	4.921889
378	99576	4.928752
151	44741	4.930466
378	89192	4.941585
151	30887	4.944429
68	2464	4.953411
420	77502	4.962778
72035	58512	4.974913
68	17281	4.990262
68	8173	4.995315
68	68199	5.003758
19	2122	5.014199
68	22902	5.019368
2948	67699	5.035607
68	30076	5.054203
19	20	5.070385
68	34191	5.072714
2122	25985	5.085514
68	10223	5.100469
19439	1499	5.111606
2464	20286	5.153469
737	24832	5.161148
68	9394	5.178698
30076	77226	5.188771
420	59802	5.193479
68	92237	5.207038
68	34492	5.208106
2424	51374	5.223621
87854	73617	5.226552
99999	14980	5.230712
151	28733	5.236132
68	2838	5.245449
68	3535	5.294480
623	3462	5.310330
151	73563	5.356074
9394	18767	5.380842
12828	95825	5.390778
20	6	5.412790
19	86103	5.421854
6	428	5.426320
6	42396	5.428420
2122	55573	5.438108
6	77239	5.459433
6	51914	5.459604
6	7537	5.460206
151	63612	5.481190
6	73451	5.483282
73451	55711	5.485402
6	1100	5.486440
1499	71187	5.499176
354	53	5.504819
68	83319	5.505682
68	2366	5.507340
6	16168	5.512558
6	4533	5.522419
34191	86609	5.533548
53	8165	5.544591
3366	75950	5.548583
53	32832	5.549333
6	5587	5.561726
151	204	5.563876
2424	96673	5.566331
151	33136	5.571499
14980	4687	5.574839
6	24126	5.583629
20	9669	5.585712
2464	45	5.586463
53	51209	5.586829
6	6724	5.590088
6	90655	5.602001
19	3183	5.609360
204	62557	5.629822
19	35162	5.633042
378	44089	5.633559
8173	43718	5.637523
45	76783	5.639640
68	5643	5.639896
53	65247	5.640873
6	1863	5.643075
45	24955	5.645266
6	22122	5.646601
45	53954	5.678150
6	5500	5.681712
6	16913	5.686327
6	6790	5.696298
68	17686	5.708868
6	41474	5.711349
6	15425	5.713184
68	35016	5.714177
4967	92257	5.714494
68	26398	5.724039
5587	58109	5.726182
15425	3430	5.726539
68	6825	5.727602
16913	15854	5.730818
6	10190	5.732337
45	38085	5.735122
623	17	5.741231
378	86990	5.743752
9669	54409	5.743921
17	22724	5.744552
17	16999	5.750776
6	7	5.753089
68	1878	5.755127
6	4621	5.755272
7	51670	5.762604
378	21964	5.768331
420	70940	5.770483
51670	9412	5.770526
6	67831	5.780059
6	2197	5.783425
7	179	5.787146
6	13703	5.787684
6	2870	5.787825
45	98718	5.790753
6724	8818	5.807236
68	95432	5.810770
6	48789	5.812294
737	14085	5.813801
179	1074	5.818144
420	39	5.819197
6	38228	5.822565
179	45648	5.822809
45	12338	5.826641
7	4283	5.827629
6	13162	5.829863
20286	43060	5.831125
68	14262	5.834933
6	3295	5.837881
7	499	5.839584
5643	7452	5.840839
53	38913	5.841589
7	83969	5.848810
17	87159	5.850454
9394	10522	5.852476
7	34900	5.858750
6	11904	5.867423
3295	3413	5.869470
45	45897	5.869550
45	95290	5.872052
10522	10311	5.873908
151	17494	5.878457
68	50381	5.878498
13703	43638	5.879139
39	2647	5.881032
378	26976	5.885053
6	25530	5.888610
39	19006	5.893103
53	402	5.898056
45	9417	5.898651
7	92415	5.898764
6	81550	5.904215
7	4185	5.911447
1074	10674	5.911996
402	23034	5.914256
6	89236	5.917274
