IDPOP,TIME_SEQ,SEQ_COUNT
4964,29.252785,1
953,27.137640,1
70917,25.844778,1
34770,22.525451,1
1068,20.250416,1
1972,30.368147,1
390,33.456509,1
6645,24.902357,1
56954,25.767978,1
53632,20.329555,1
31280,28.354399,1
11082,24.047353,1
58149,25.617479,1
71400,35.931356,1
95502,35.899648,1
61175,30.259763,1
22428,35.499788,1
907,28.807442,1
1892,18.468307,1
19027,17.367754,1
12467,28.811611,1
39228,27.731208,1
28169,27.258607,1
12135,26.357576,1
8368,19.464396,1
88758,32.507023,1
131,16.264625,1
807,17.484590,1
55719,26.586958,1
1191,33.412559,1
42621,36.027583,1
3731,28.004589,1
8694,31.459274,1
43646,18.518079,1
60245,23.820038,1
2056,20.527895,1
60193,35.043391,1
3842,27.035329,1
11299,23.888217,1
2457,28.347641,1
72820,19.436149,1
63427,33.843888,1
1813,34.152890,1
31106,19.973407,1
1010,27.844840,1
15181,34.413806,1
113,28.382498,1
37849,24.914815,1
20978,19.599830,1
12387,19.429649,1
49908,21.180967,1
64760,27.093775,1
18389,31.578411,1
27652,25.451782,1
45406,33.930895,1
19572,35.936308,1
6,29.311771,1
98974,19.177161,1
81280,29.381912,1
29676,25.034454,1
46836,24.452042,1
1943,25.804886,1
61224,22.653020,1
30167,21.768363,1
6702,34.006728,1
45206,32.700004,1
44235,20.090953,1
86615,26.928731,1
39774,16.780696,1
4392,20.522463,1
20895,20.867430,1
37000,31.527771,1
5493,32.426332,1
70923,30.202719,1
57956,22.776666,1
3708,29.947280,1
16709,16.324558,1
51506,27.121929,1
98647,20.917903,1
45038,29.221667,1
20335,30.587846,1
55566,33.784117,1
83608,36.112738,1
1028,16.570897,1
16157,25.821099,1
4670,22.196774,1
21089,29.750307,1
42604,27.354406,1
10068,22.667926,1
6848,29.722695,1
44950,30.413775,1
53150,31.581821,1
51491,25.313649,1
35883,18.810486,1
17412,23.844414,1
81595,23.647737,1
701,33.103883,1
54163,24.111058,1
12196,34.535363,1
61981,36.521184,1
73299,26.220978,1
1018,26.610016,1
1008,26.136855,1
86794,29.966791,1
53136,23.343943,1
123,19.521181,1
26007,34.547840,1
26245,17.814519,1
14025,17.882251,1
41593,33.959308,1
7197,32.792356,1
91571,34.273759,1
96798,18.100139,1
3877,16.064675,1
25612,18.740550,1
55135,21.425327,1
16982,26.491460,1
46579,17.989080,1
91952,25.553632,1
34545,34.859195,1
75979,26.545994,1
77404,19.517262,1
22377,34.679031,1
68814,27.939984,1
36250,20.565532,1
13271,33.696681,1
50018,32.580908,1
31294,31.022274,1
62564,24.463630,1
6721,25.056978,1
88738,29.938031,1
13024,32.561410,1
11556,17.776037,1
57251,30.835660,1
17699,35.611563,1
15471,16.656281,1
46901,33.925394,1
36267,30.714748,1
74522,36.300138,1
19758,19.537743,1
8654,34.763689,1
77862,21.741233,1
55372,25.964137,1
8358,32.649852,1
38260,16.124718,1
32595,20.303624,1
5103,35.151511,1
3418,30.902675,1
23234,32.898489,1
82884,27.692162,1
38402,19.801594,1
42276,35.121009,1
31019,31.637926,1
12,28.889432,1
13507,25.356733,1
82388,26.430267,1
29447,30.023399,1
342,33.470291,1
9451,17.537758,1
52534,23.414740,1
22113,22.333348,1
3633,22.600208,1
51216,17.805833,1
221,24.945289,1
340,36.678431,1
8655,17.509754,1
572,19.156833,1
41378,32.039255,1
3,28.031393,1
26091,21.665990,1
60961,26.181578,1
84816,24.422566,1
88515,20.528339,1
42397,33.551692,1
90230,33.503520,1
38471,20.726162,1
247,24.386343,1
18272,18.800261,1
1501,19.370122,1
12345,20.753144,1
76885,20.410017,1
90033,34.324196,1
196,33.494165,1
42560,30.123336,1
78443,17.778114,1
77399,28.347681,1
23011,32.610116,1
4683,25.213770,1
34974,34.532757,1
4180,35.814349,1
19813,28.324898,1
1075,21.779852,1
14423,30.775656,1
49101,23.236216,1
1521,23.581068,1
69216,35.751910,1
571,31.011802,1
61390,21.075234,1
28052,31.451177,1
4800,31.506461,1
83841,22.758392,1
65437,35.273916,1
23555,16.368816,1
900,29.427139,1
8576,30.945285,1
27363,29.508966,1
40091,26.547035,1
66112,28.603304,1
25786,22.703947,1
35098,24.936696,1
1478,22.935613,1
66940,30.909314,1
72489,23.000083,1
922,23.575600,1
10382,23.504286,1
13950,24.753155,1
80776,19.057554,1
62454,17.121082,1
15648,17.491700,1
559,20.809624,1
43317,30.454701,1
62641,28.954148,1
159,31.479048,1
64829,17.982424,1
17,27.496821,1
5237,18.681358,1
6425,33.626001,1
47436,17.749089,1
20803,32.431281,1
38231,36.150662,1
1644,32.462522,1
13006,27.326341,1
48879,27.493598,1
98255,28.852287,1
55460,29.303111,1
80340,16.485608,1
19010,22.803093,1
1481,21.522607,1
55651,21.429521,1
42797,24.692534,1
5167,17.083854,1
33622,36.594868,1
3025,17.919718,1
2851,25.189835,1
84594,29.164547,1
99842,28.709999,1
41244,23.194825,1
34771,20.955464,1
89692,31.713570,1
7244,35.600052,1
70858,26.056081,1
89760,31.451053,1
59657,31.464219,1
86768,18.434293,1
5765,30.790227,1
31493,25.199402,1
54108,26.188035,1
57056,25.779626,1
73055,29.578818,1
20886,32.905786,1
10134,19.189792,1
12255,22.336506,1
84953,35.117476,1
34023,22.880929,1
83762,35.692393,1
4612,19.078287,1
95762,30.935380,1
21861,27.246703,1
12093,32.839933,1
15043,23.119013,1
13573,25.925417,1
85076,33.599917,1
23992,27.489376,1
1096,24.990962,1
36412,33.381926,1
61403,27.222154,1
54860,22.773681,1
91641,21.697575,1
56513,26.829687,1
4364,25.533214,1
189,34.407748,1
46428,17.917625,1
22002,19.747345,1
21865,17.470248,1
11690,33.578904,1
5300,32.038078,1
91493,21.100438,1
67178,33.495448,1
12382,35.448316,1
18354,32.822367,1
63748,31.129726,1
28697,28.023675,1
57544,25.161393,1
36402,22.548127,1
6255,18.683614,1
14253,34.067287,1
63301,28.631424,1
2961,31.600623,1
930,23.281232,1
3037,24.317262,1
6984,34.016394,1
17935,23.364478,1
97928,35.112021,1
69123,18.458166,1
24041,23.356845,1
22429,23.269915,1
8292,30.778768,1
5948,34.850205,1
57227,18.513319,1
81124,21.128274,1
46747,24.207744,1
17623,20.745996,1
518,20.078035,1
24633,23.905436,1
3682,31.253035,1
48768,29.981986,1
12828,33.568991,1
19078,34.378247,1
62637,26.040520,1
54999,26.943601,1
62155,19.899608,1
68646,18.364818,1
13480,32.613833,1
77698,34.780077,1
2187,28.505647,1
35014,21.629503,1
22245,36.409000,1
29342,33.273374,1
96731,21.417631,1
22688,31.280993,1
94357,32.805940,1
178,27.657950,1
39,23.565082,1
22035,23.202382,1
83001,22.418667,1
21455,20.736962,1
2364,21.050537,1
93679,21.064487,1
9057,32.878350,1
18076,21.211158,1
1172,28.483455,1
42043,21.183786,1
32253,16.632138,1
64807,30.028401,1
8947,27.347896,1
49901,26.456717,1
7227,32.743805,1
53210,24.578312,1
75970,34.764431,1
9327,32.808098,1
8347,28.246086,1
86032,18.983959,1
26196,35.970134,1
51395,18.575610,1
10490,26.065122,1
54588,27.088517,1
29357,18.231457,1
99154,19.228622,1
36309,21.514609,1
31779,17.026606,1
83676,30.593861,1
92732,24.302717,1
84631,31.434900,1
95171,20.085477,1
91080,27.896645,1
46264,34.818979,1
99227,23.706445,1
83181,19.308137,1
84042,26.237076,1
5705,26.205662,1
9345,31.983642,1
10669,17.778823,1
9512,18.599685,1
40798,24.020072,1
12201,21.004031,1
12418,34.572648,1
5581,22.029669,1
2529,35.806948,1
41558,17.044564,1
9846,32.364419,1
44458,21.385391,1
8096,20.992546,1
7653,28.246873,1
19905,21.433524,1
33695,36.191997,1
18264,32.448015,1
6119,31.475501,1
36073,18.277232,1
1745,31.849423,1
6145,23.599042,1
20862,34.536200,1
16938,28.642576,1
35618,25.991001,1
38923,21.700856,1
60166,17.518492,1
20170,20.975226,1
76948,24.373039,1
60784,18.137360,1
67786,18.482192,1
20560,20.815213,1
53598,31.819072,1
63344,33.282394,1
29178,20.313661,1
12362,18.984059,1
13423,29.024837,1
63692,28.774079,1
80105,23.222190,1
324,24.902768,1
12131,18.197936,1
16866,22.892515,1
72160,20.501947,1
16191,25.539329,1
95413,18.201049,1
16909,30.712827,1
1845,29.549169,1
63202,19.815746,1
55725,33.319118,1
99031,33.083975,1
49068,17.975426,1
95101,25.750972,1
93428,31.287866,1
78726,22.871805,1
9288,17.473879,1
721,35.273512,1
9505,18.675237,1
72135,31.558744,1
29594,18.120684,1
53592,20.389754,1
6630,32.225956,1
1634,28.024425,1
52792,17.286492,1
84903,18.435811,1
36245,34.886781,1
73285,24.996161,1
2566,21.215313,1
4233,22.094887,1
4127,33.602642,1
14082,30.769966,1
77363,24.035055,1
1674,23.111542,1
5273,32.582674,1
3621,23.745792,1
60761,35.286196,1
45748,35.474103,1
37726,36.432851,1
739,21.533087,1
61047,21.896523,1
4263,34.227479,1
37213,26.036061,1
6215,36.170052,1
52630,27.578839,1
6060,19.601647,1
31641,31.021627,1
24893,21.993245,1
91678,19.015530,1
34675,34.948010,1
58083,21.572131,1
16274,35.470573,1
6139,29.897290,1
59504,29.860151,1
11581,28.760162,1
46478,21.583687,1
14710,19.230176,1
5779,17.095379,1
64025,33.913057,1
12084,16.896795,1
61984,26.584990,1
13578,29.046475,1
6053,32.852326,1
22921,28.564519,1
1165,17.637753,1
5669,27.713240,1
4495,17.916792,1
1287,34.787454,1
36154,30.381410,1
56969,24.640690,1
17786,19.842468,1
44006,24.064654,1
2983,28.518873,1
1402,27.129659,1
3915,30.277474,1
76880,33.704873,1
94435,36.119978,1
1755,18.910955,1
3800,30.652192,1
37759,31.426914,1
67918,29.617874,1
2025,24.067623,1
55912,21.098776,1
41240,36.200085,1
30050,19.808199,1
13200,18.496341,1
23127,35.858581,1
9518,21.685590,1
6115,22.889327,1
47337,18.223099,1
80254,16.840775,1
3180,19.172252,1
15148,30.765832,1
41857,18.038268,1
11307,35.402217,1
3044,34.777764,1
4450,29.009978,1
19256,26.214675,1
38044,24.185490,1
1113,30.136863,1
2926,16.525420,1
33235,35.524192,1
28529,21.174949,1
2847,28.385730,1
6819,34.246900,1
18644,29.421178,1
70914,16.732363,1
82833,28.687686,1
97792,22.726141,1
5075,34.902302,1
1590,26.999757,1
7627,28.557423,1
26913,36.319999,1
93939,22.481918,1
50765,30.789278,1
65209,19.633563,1
4087,29.013647,1
19233,21.766902,1
6535,31.536115,1
30699,33.710632,1
17430,23.277239,1
86031,20.615166,1
57124,25.551450,1
94556,35.978420,1
22971,30.295411,1
30490,34.574614,1
82232,36.570413,1
79624,29.583818,1
1102,17.382686,1
49734,19.466404,1
5911,31.281004,1
92408,19.676893,1
55832,16.609854,1
1329,36.295544,1
76469,24.322932,1
77396,33.489373,1
9,23.809800,1
1771,32.639027,1
1001,36.092094,1
2427,21.563986,1
29471,21.224615,1
24773,17.106130,1
44150,25.010970,1
80528,19.505387,1
14656,35.708639,1
38142,28.184551,1
15692,17.685410,1
55017,28.492237,1
42425,36.042603,1
36129,19.718059,1
17324,18.394751,1
820,28.865499,1
39402,25.095184,1
96375,35.268061,1
47197,36.156686,1
8574,27.697105,1
82741,36.396149,1
32938,19.329912,1
22587,17.389660,1
449,27.323180,1
19581,33.288454,1
2287,29.599169,1
5559,19.333817,1
31076,29.663901,1
61685,22.754007,1
4927,31.121247,1
6880,29.448142,1
8479,31.909328,1
34894,26.261540,1
97431,35.541524,1
10475,27.548074,1
48777,35.859272,1
57386,24.324390,1
90452,33.437985,1
256,29.100577,1
32907,17.169976,1
15315,22.302870,1
39809,17.310956,1
10703,35.382041,1
99977,21.448011,1
12469,25.267396,1
15876,26.916758,1
2403,17.571635,1
3693,24.661777,1
25340,21.195047,1
27386,30.456864,1
17840,27.962449,1
33995,32.337064,1
10311,27.394587,1
574,22.793374,1
54767,21.152688,1
20188,22.811269,1
33996,30.139814,1
65164,17.608314,1
88731,36.304163,1
14706,22.483678,1
16312,21.110389,1
97093,22.662567,1
79141,24.390304,1
77892,20.041358,1
29096,25.567660,1
3946,21.436959,1
3505,26.437628,1
26163,29.240206,1
53,31.654275,1
7411,18.035614,1
22254,23.330683,1
88088,25.462526,1
52261,33.094561,1
28137,26.697756,1
3126,19.834659,1
28485,16.856479,1
45831,35.501572,1
14909,18.002374,1
1214,17.448081,1
9100,30.503186,1
93282,27.176417,1
56447,31.524041,1
91150,27.868618,1
19199,27.455706,1
827,26.887716,1
3272,25.468911,1
92441,33.731327,1
939,30.338188,1
25216,31.772608,1
20816,27.580715,1
55866,31.108853,1
69705,35.304761,1
16744,36.212014,1
73493,21.201020,1
21206,36.337033,1
1741,29.105237,1
13637,19.528427,1
4047,22.972858,1
8898,29.582747,1
13707,24.676807,1
6672,35.224416,1
10493,36.083090,1
42368,21.833216,1
39816,29.209071,1
23049,31.616828,1
80304,28.462202,1
24101,21.097997,1
73756,20.815055,1
20832,23.261643,1
17161,22.949071,1
3511,17.583795,1
13534,32.266608,1
6814,20.967062,1
1999,19.249015,1
31152,31.413961,1
11099,18.295817,1
11164,33.203937,1
5626,19.392488,1
1696,24.228042,1
55014,21.655617,1
26282,31.754347,1
11884,25.868691,1
1349,17.519795,1
13366,31.000025,1
75802,27.201931,1
46506,29.528500,1
52851,34.403288,1
8609,19.865021,1
49,19.255864,1
77900,27.996536,1
1734,35.462058,1
1069,36.404896,1
82230,32.795936,1
31766,34.743851,1
45336,31.427389,1
14742,21.024625,1
29964,20.727976,1
9390,22.843760,1
2766,23.766767,1
47267,20.235870,1
7604,23.327671,1
96249,28.610889,1
33637,27.685606,1
13169,19.657877,1
274,22.555312,1
2319,35.069247,1
31263,26.007188,1
40166,21.409206,1
53986,25.559305,1
62922,29.458370,1
8476,29.814276,1
55971,23.149413,1
61251,26.608118,1
3235,36.151408,1
38783,17.262746,1
25704,23.659847,1
16005,31.925302,1
7740,29.878375,1
716,18.408393,1
9249,28.897250,1
77118,33.843710,1
95049,29.927937,1
31735,16.716585,1
29547,18.898606,1
69502,25.656106,1
65690,30.698092,1
88946,23.376889,1
14513,27.281245,1
21061,32.278853,1
61207,17.922871,1
47425,30.749211,1
93459,19.401367,1
5721,34.542606,1
68291,36.080743,1
43473,17.859711,1
75945,28.596989,1
16689,22.666607,1
21982,36.526066,1
24104,31.172554,1
73591,18.541864,1
42591,34.396954,1
8975,23.280344,1
51785,26.885315,1
3033,35.230048,1
55724,35.633578,1
9902,36.616430,1
36504,29.629088,1
1484,23.872652,1
278,19.105109,1
18149,24.217109,1
1504,24.982098,1
27935,22.896468,1
14078,24.627232,1
35498,26.329803,1
8693,31.335242,1
24987,18.045067,1
30322,18.576926,1
8639,32.759973,1
1954,29.053320,1
4264,25.372505,1
33609,26.486695,1
5062,16.958905,1
99938,31.574050,1
10842,28.309999,1
64430,27.975444,1
3555,23.638615,1
41340,21.116789,1
142,18.268195,1
43738,22.861001,1
5346,27.829154,1
1058,33.635266,1
83518,34.137103,1
87933,25.757184,1
17020,34.812190,1
40968,17.411089,1
2814,19.522270,1
9117,34.736261,1
5065,27.709643,1
46445,22.373645,1
43999,33.895787,1
42144,27.371543,1
43697,27.239605,1
70495,32.587921,1
18940,33.852760,1
39898,29.431127,1
10286,32.361232,1
8400,19.368508,1
595,24.103253,1
97011,33.007466,1
912,17.061213,1
67054,35.090680,1
48354,26.975690,1
37262,17.881976,1
88790,26.707734,1
99086,27.397887,1
5749,17.279445,1
2543,35.906005,1
40434,32.497345,1
50105,20.414646,1
5598,19.817558,1
58127,23.792557,1
77610,36.233204,1
26820,18.161541,1
37138,32.283970,1
37560,36.005099,1
12998,34.723551,1
33447,28.139746,1
20406,36.206774,1
81033,35.137289,1
63895,32.939714,1
4680,27.358803,1
52569,34.350755,1
143,23.533379,1
16340,34.415540,1
98995,25.644551,1
1516,30.458148,1
90960,23.890996,1
84996,30.863425,1
1984,17.694806,1
67906,28.974251,1
2300,34.151610,1
34818,32.719863,1
2484,23.262572,1
34538,34.615528,1
47736,17.596818,1
30612,24.730489,1
18640,26.883607,1
13924,34.496820,1
32043,17.533154,1
53181,25.323125,1
78934,33.393937,1
13885,35.194705,1
262,32.294645,1
9329,31.542649,1
124,30.538147,1
3519,26.969061,1
1291,19.036801,1
38425,25.450282,1
22125,23.017825,1
89674,26.205904,1
69472,17.127087,1
4712,21.643074,1
36074,26.084164,1
85663,34.473502,1
24044,30.376436,1
8628,34.108363,1
79099,17.149631,1
43127,34.615391,1
67392,35.501557,1
8862,20.933835,1
4706,18.709465,1
38465,27.937078,1
1,30.981506,1
45419,26.106801,1
24473,24.080003,1
1986,36.239186,1
48540,35.432196,1
46320,17.384422,1
45674,30.809864,1
84200,24.881494,1
51040,27.944671,1
9431,17.448616,1
2133,17.282816,1
53228,23.959721,1
9901,30.989408,1
65529,25.050352,1
54747,21.365886,1
38635,27.053882,1
28019,26.415624,1
86648,26.501866,1
5002,20.302895,1
73728,36.289496,1
13630,24.179699,1
86210,32.220623,1
21238,22.205249,1
69936,27.879756,1
25487,32.723226,1
14817,29.087484,1
3758,33.418221,1
91360,17.597315,1
5247,16.909435,1
79699,27.314453,1
7349,31.392213,1
14696,33.339118,1
36247,26.478629,1
22595,34.883490,1
737,19.248464,1
14695,33.795346,1
2638,20.297760,1
4775,20.121412,1
88614,22.739791,1
12867,19.453862,1
16289,33.689755,1
3486,18.231629,1
61308,23.939458,1
84915,23.337938,1
86416,29.884936,1
25624,35.578248,1
607,20.564041,1
25362,32.595249,1
40634,27.583544,1
55292,24.712880,1
48698,19.791027,1
9219,26.907568,1
74926,17.323287,1
38334,18.365580,1
14499,33.950685,1
79931,19.651772,1
2831,22.406726,1
71814,23.991290,1
67306,21.120961,1
15435,28.421435,1
40974,28.370196,1
8603,27.135815,1
23161,24.434843,1
8541,32.762502,1
44502,23.827016,1
5119,30.067851,1
79310,30.097108,1
66580,18.301863,1
44011,35.841923,1
58248,20.831499,1
6047,26.187386,1
24656,27.062956,1
3861,35.710474,1
27670,32.133399,1
6402,31.216710,1
32206,28.612280,1
54392,24.855515,1
83014,34.022242,1
33928,34.643655,1
43694,34.783044,1
32319,36.252322,1
63822,18.875118,1
42157,30.113539,1
93613,31.881619,1
99115,25.768491,1
18551,17.994563,1
98583,19.286686,1
22855,19.032610,1
84185,26.239448,1
26821,26.574296,1
1148,26.811389,1
26320,35.857254,1
6998,20.663021,1
49506,22.070430,1
24245,25.928962,1
34195,33.731309,1
98976,34.239570,1
79375,31.298849,1
6258,25.507647,1
13070,22.523695,1
510,24.278131,1
4504,26.905345,1
37488,35.104251,1
7843,23.084139,1
11037,23.655699,1
96982,29.810648,1
49079,18.935310,1
146,33.313405,1
4184,24.282859,1
13789,32.357307,1
35047,30.738215,1
13474,21.713256,1
42052,20.531212,1
38204,19.693829,1
17283,25.459905,1
3097,35.143148,1
27980,28.176699,1
98527,24.048534,1
81288,33.770643,1
8623,19.503115,1
18137,25.169165,1
29532,19.515762,1
14132,34.618589,1
87,33.712137,1
49746,32.771598,1
39004,28.607414,1
14239,20.947557,1
12733,18.564252,1
87914,31.096792,1
55249,20.730754,1
86565,20.620981,1
85966,31.884978,1
45994,31.767145,1
87351,31.146982,1
71714,26.246402,1
1067,27.947888,1
62095,20.661069,1
88163,21.346051,1
20,23.062695,1
98917,22.923579,1
39330,21.540326,1
48222,18.582542,1
95774,36.248707,1
14826,18.452278,1
7903,20.354773,1
73434,24.909263,1
20499,27.089670,1
21766,18.448273,1
268,19.456329,1
62597,29.397032,1
57893,24.500767,1
20027,30.485358,1
60672,25.589379,1
40490,25.252837,1
38609,20.166290,1
3354,26.056066,1
11903,23.521845,1
84227,17.439231,1
1803,23.186641,1
6841,30.570723,1
6356,26.332416,1
856,34.425205,1
18500,26.005672,1
