None	31997	0
31997	99999	3.398230
22598	31997	4.239588
59794	22598	7.736951
76265	22598	11.599411
13794	22598	11.699091
19	13794	13.509705
5274	19	13.575287
35806	5274	13.651558
92361	19	13.709097
38582	19	13.877108
11898	19	13.886305
42271	19	13.912706
55031	19	13.951324
3488	19	13.960777
3069	19	13.968616
25929	19	13.968958
20487	19	13.988489
53968	19	14.056207
93854	19	14.070672
1187	55031	14.081484
24	19	14.141568
18548	24	14.144352
44650	19	14.206587
49375	24	14.248648
674	19	14.260523
81771	19	14.296997
1541	76265	14.297610
10160	19	14.350924
72059	19	14.395717
2473	19	14.457658
93241	1541	14.462966
11716	19	14.492198
55131	19	14.509017
4	1187	14.537657
66206	19	14.564823
10536	19	14.592183
1122	4	14.600556
7203	4	14.604143
23858	4	14.618324
7931	3069	14.621035
12973	4	14.640422
5743	4	14.662403
63513	2473	14.671912
2546	4	14.684984
4498	4	14.703575
56644	4	14.720115
8491	5743	14.730197
63950	4	14.732526
9808	4	14.746054
86	55131	14.754599
9554	3488	14.765727
61972	4	14.783964
388	19	14.789549
13492	86	14.798035
8854	4	14.821958
614	4	14.823870
53234	4	14.843769
46632	4	14.845616
51470	49375	14.847978
56602	86	14.851197
77681	86	14.858514
6802	19	14.864119
15538	4	14.867446
50780	8491	14.870813
8772	4498	14.878938
89104	4	14.879099
1021	86	14.880992
98194	19	14.882871
858	38582	14.901509
7950	4	14.914511
2683	858	14.918601
95408	61972	14.923440
14042	4	14.925100
86329	1122	14.933450
81961	86	14.945907
67396	86	14.949527
81768	4	14.955363
17424	1187	14.969461
80205	4	14.969574
27816	4	14.971786
380	19	14.973837
12424	13794	14.978271
209	19	14.988037
3119	4	14.988325
11598	4	14.996512
27557	19	15.001452
38077	19	15.004801
26283	19	15.024268
5441	4	15.026111
81377	15538	15.028741
25359	31997	15.032356
64603	4	15.044757
93846	4	15.054634
7	4	15.056988
46720	24	15.063710
10651	44650	15.065189
92411	4	15.065347
4284	1122	15.065962
15009	209	15.073706
8	7	15.080260
32784	86	15.086152
9632	24	15.089192
51917	209	15.090825
78666	86	15.095028
31036	86	15.099864
71496	4	15.107044
4979	8	15.107604
24357	86	15.108167
66396	86	15.110056
7715	19	15.116203
15892	86	15.118101
84697	4	15.125067
9764	24	15.129016
63127	8	15.132516
86096	209	15.136106
48441	7	15.142376
1837	209	15.148787
14057	4	15.149957
1450	8	15.153923
36578	8	15.164895
14768	8	15.166803
9417	8	15.167880
41	8	15.172417
10147	4	15.174343
56707	8	15.174463
969	8	15.178158
50038	86	15.183580
25705	380	15.187623
9801	8	15.187769
33599	7	15.189539
27224	8	15.190892
234	8854	15.192219
3303	86	15.196236
33449	56644	15.196655
248	8	15.197311
469	9808	15.198455
14997	234	15.200370
8460	7	15.201067
53814	23858	15.203139
52054	24	15.206980
29612	19	15.216842
77767	29612	15.224339
63975	8	15.227215
7213	858	15.233271
62962	7	15.233468
73089	1021	15.233984
96280	4	15.238215
76865	86	15.238436
10791	8	15.242131
95714	1187	15.248251
1556	4	15.249566
1365	8	15.253538
66516	4	15.261631
310	19	15.264916
80854	8	15.270004
60997	15892	15.272879
1767	8	15.274487
25663	4	15.275896
23757	8	15.276075
17642	8	15.280312
76209	86	15.282080
57196	86	15.284432
6232	2683	15.286248
82951	44650	15.290798
6152	469	15.292957
22455	8	15.297654
35762	4	15.302061
89283	4	15.311633
4192	25663	15.314665
3952	8	15.316149
8334	4	15.316537
47206	8	15.317091
90064	8	15.322305
1519	1021	15.324653
568	8	15.324710
88987	24	15.326108
53353	4	15.327982
88241	8	15.328795
60495	4	15.331554
34168	2473	15.332983
26951	86	15.336483
651	24357	15.343204
