IDPOP,TIME_SEQ,SEQ_COUNT
42928,26.366364,1
48815,45.412601,1
221,32.763002,1
76604,37.691752,1
16182,35.891044,1
465,29.604752,1
3828,42.640266,1
9226,38.582123,1
69056,33.864212,1
30490,44.165220,1
41866,28.347863,1
69369,44.849194,1
9358,37.206743,1
55753,27.695816,1
26877,28.670836,1
49002,39.598634,1
5960,33.139933,1
12334,25.460882,1
46319,37.562100,1
48011,37.436377,1
17363,36.287574,1
12292,31.155442,1
40045,35.383927,1
36386,35.709794,1
12135,31.639107,1
12392,32.760680,1
30405,32.270705,1
36704,44.805340,1
1663,31.690422,1
10834,24.105044,1
