None	99999	0
99999	73092	0.344583
73092	26512	4.756660
26512	26866	17.475899
26866	30032	17.870352
30032	3555	18.046623
26866	34549	19.090308
26512	48	20.084516
48	8211	20.142567
48	14488	20.170063
48	83719	20.214903
48	1241	20.223448
48	66720	20.313891
48	88570	20.337577
48	76490	20.387996
1241	10582	20.391546
14488	66477	20.492487
48	26089	20.497294
8211	54228	20.522945
48	28255	20.586462
48	41062	20.727673
14488	2973	20.753950
48	97202	20.839085
48	71554	20.867144
2973	9363	20.877208
48	2413	20.923454
48	1125	20.940888
48	94294	20.951136
3555	53315	20.958736
48	42593	20.961141
48	7295	20.965577
8211	35903	20.974012
48	1021	20.974525
2973	78886	20.989972
48	1737	21.019427
2413	82483	21.020141
48	46565	21.052629
48	60384	21.061080
48	59291	21.083089
48	73173	21.138772
2973	29344	21.152129
29344	1957	21.234495
48	34325	21.258359
97202	17300	21.273616
1021	47006	21.294828
48	47599	21.348260
53315	57840	21.366954
1957	88367	21.387798
48	14108	21.401492
48	13575	21.424908
1241	824	21.511659
3555	14038	21.618610
13575	61427	21.663548
48	89155	21.670917
1125	29732	21.844332
48	34298	21.866326
48	306	21.896916
78886	33980	21.931768
48	923	21.933773
48	8429	21.941688
48	22737	22.017202
1737	22912	22.029257
48	10804	22.082175
8429	24259	22.090229
9363	64627	22.108485
48	8917	22.109213
1021	5117	22.132779
306	195	22.144838
195	7473	22.155149
48	356	22.162520
48	21179	22.190528
1125	2022	22.217409
48	6743	22.220969
1957	67263	22.224422
9363	1043	22.248006
1043	54915	22.250581
22912	13731	22.258960
10582	13757	22.265301
195	60328	22.278612
1021	9599	22.280349
306	77455	22.286816
48	2884	22.290281
824	27055	22.294869
195	78443	22.299485
88570	25208	22.317051
2022	32493	22.332087
2973	15570	22.332635
48	39246	22.364532
195	19756	22.372289
1957	76133	22.400705
1957	11246	22.415437
824	61434	22.426916
14108	29209	22.427242
8429	25643	22.447547
34549	92540	22.450391
2413	17486	22.458664
73092	9376	22.474359
48	9486	22.492330
25208	6116	22.523517
6116	71950	22.542719
48	255	22.559308
48	47598	22.625547
195	73785	22.642589
255	42194	22.649749
48	88826	22.652240
306	52351	22.658080
255	21091	22.662052
195	76722	22.683301
2973	41943	22.721770
1021	36365	22.769649
195	674	22.784215
48	367	22.785638
5117	69704	22.790777
1021	93253	22.821353
36365	44409	22.827238
44409	53122	22.828442
8917	352	22.875490
7295	97390	22.892693
1043	10568	22.900476
88826	84604	22.905110
195	71	22.913221
71	7278	22.931744
71	18795	22.931869
59291	44811	22.935725
48	38340	22.947684
48	90064	22.949773
1021	20509	22.965741
48	58467	22.969118
195	12487	22.975457
71	4520	22.978933
53122	59207	23.007256
71	3244	23.022433
1043	13123	23.022932
11246	24180	23.027615
48	17387	23.043727
1021	31434	23.049689
923	2	23.055124
255	93799	23.057838
352	9072	23.058778
2	13370	23.089314
2	81596	23.094539
57840	46386	23.095461
48	61677	23.101349
352	54101	23.104015
9363	11487	23.109438
13757	44085	23.110456
48	13085	23.116516
2	19805	23.138274
2	10398	23.149013
71	64456	23.149210
17486	8	23.152977
48	52584	23.155103
2	73838	23.164927
8	75622	23.164973
1957	18687	23.165669
8	38686	23.170496
2	13599	23.170815
71	29268	23.189659
2	95406	23.190333
2	18482	23.196457
195	3993	23.202228
367	42443	23.202791
48	44456	23.206194
8	3772	23.207409
1957	45403	23.220329
2	2551	23.235195
48	32651	23.241362
2	18905	23.243511
674	22299	23.249954
2	12942	23.258260
18687	50796	23.258860
2	265	23.262732
195	60450	23.277545
2	19831	23.278353
2	47364	23.282446
2	323	23.284128
8	5368	23.298652
13599	17273	23.314465
2973	47918	23.322649
3772	29042	23.326103
7278	10824	23.330168
2	54463	23.331639
8	54537	23.335516
71	83330	23.345696
2	35008	23.346337
8	70417	23.356227
8	28829	23.360031
8	17170	23.361950
8	8584	23.373075
10568	4086	23.375522
76490	5762	23.390521
8	3382	23.390527
9376	77632	23.413358
8	12939	23.420760
8	94163	23.431204
195	9353	23.432540
28829	69664	23.433862
265	26677	23.444737
2	44	23.447457
265	35012	23.455464
8	7213	23.457725
71	12598	23.460162
48	37072	23.460190
8	32726	23.474887
8	3406	23.475191
8584	79625	23.475285
2973	7569	23.480125
3772	28800	23.481749
1021	7633	23.482085
8	6811	23.483484
48	21934	23.484693
44	61445	23.489521
48	6757	23.492076
352	23503	23.492711
8	90	23.499365
48	1914	23.500697
44	9369	23.503513
10398	13114	23.507735
52584	11352	23.508220
265	34460	23.511926
2	70729	23.519416
352	11907	23.522095
18905	77208	23.522845
352	13681	23.523379
29268	23872	23.524491
195	47385	23.531898
6811	31405	23.543147
1914	31740	23.550917
352	68803	23.557856
8	65016	23.561654
99999	6122	23.561673
2	25147	23.563920
8	27655	23.565243
2	6	23.565851
48	80337	23.569949
71	14095	23.575550
2	48571	23.580455
8	39201	23.583501
352	72355	23.587156
2	9997	23.591523
6	78005	23.591924
352	40812	23.609002
1125	5008	23.610981
17300	1200	23.611581
6	1	23.613525
352	35856	23.624626
8	56751	23.624838
2	717	23.632897
195	43357	23.636389
48	1578	23.639558
3993	81617	23.641955
6	58456	23.644872
77455	92315	23.647841
35012	1697	23.648435
1	19709	23.651348
44	95502	23.655055
824	46519	23.657883
8	398	23.659663
6	22208	23.659707
6	1288	23.662857
2	82812	23.664140
90	20705	23.668429
1	75162	23.671467
8	81068	23.672345
1	58085	23.673847
71	25933	23.678771
1	1991	23.680235
1	45426	23.692085
195	99900	23.696834
48	10116	23.697665
8	35	23.701263
25208	28379	23.701267
8	10956	23.701275
5762	57979	23.708479
717	19616	23.710164
6	44769	23.712240
