0.344583 0.200000 73092 0 1 99998 2 [],[99999]
4.756660 0.300000 26512 0 1 99997 3 [],[73092]
17.475899 0.500000 26866 0 1 99996 4 [],[26512]
17.870352 0.900000 30032 0 1 99995 5 [],[26866]
18.046623 0.900000 3555 0 1 99994 6 [],[30032]
19.090308 1.800000 34549 0 1 99993 7 [],[26866]
20.084516 2.000000 48 0 1 99992 8 [],[26512]
20.142567 22.200000 8211 0 1 99991 9 [],[48]
20.170063 22.400000 14488 0 1 99990 10 [],[48]
20.214903 23.000000 83719 0 1 99989 11 [],[48]
20.223448 23.000000 1241 0 1 99988 12 [],[48]
20.313891 23.500000 66720 0 1 99987 13 [],[48]
20.337577 23.500000 88570 0 1 99986 14 [],[48]
20.387996 23.500000 76490 0 1 99985 15 [],[48]
20.391546 23.500000 10582 0 1 99984 16 [],[1241]
20.492487 23.900000 66477 0 1 99983 17 [],[14488]
20.497294 24.000000 26089 0 1 99982 18 [],[48]
20.522945 24.000000 54228 0 1 99981 19 [],[8211]
20.586462 24.100000 28255 0 1 99980 20 [],[48]
20.727673 24.100000 41062 0 1 99979 21 [],[48]
20.753950 24.100000 2973 0 1 99978 22 [],[14488]
20.839085 25.900000 97202 0 1 99977 23 [],[48]
20.867144 25.900000 71554 0 1 99976 24 [],[48]
20.877208 25.900000 9363 0 1 99975 25 [],[2973]
20.923454 26.600000 2413 0 1 99974 26 [],[48]
20.940888 27.700000 1125 0 1 99973 27 [],[48]
20.951136 28.200000 94294 0 1 99972 28 [],[48]
20.958736 28.200000 53315 0 1 99971 29 [],[3555]
20.961141 28.300000 42593 0 1 99970 30 [],[48]
20.965577 28.600000 7295 0 1 99969 31 [],[48]
20.974012 29.100000 35903 0 1 99968 32 [],[8211]
20.974525 29.200000 1021 0 1 99967 33 [],[48]
20.989972 31.900000 78886 0 1 99966 34 [],[2973]
21.019427 31.900000 1737 0 1 99965 35 [],[48]
21.020141 33.300000 82483 0 1 99964 36 [],[2413]
21.052629 33.300000 46565 0 1 99963 37 [],[48]
21.061080 33.400000 60384 0 1 99962 38 [],[48]
21.083089 33.400000 59291 0 1 99961 39 [],[48]
21.138772 33.700000 73173 0 1 99960 40 [],[48]
21.152129 33.700000 29344 0 1 99959 41 [],[2973]
21.234495 33.800000 1957 0 1 99958 42 [],[29344]
21.258359 36.600000 34325 0 1 99957 43 [],[48]
21.273616 37.000000 17300 0 1 99956 44 [],[97202]
21.294828 37.400000 47006 0 1 99955 45 [],[1021]
21.348260 37.500000 47599 0 1 99954 46 [],[48]
21.366954 37.500000 57840 0 1 99953 47 [],[53315]
21.387798 37.500000 88367 0 1 99952 48 [],[1957]
21.401492 37.500000 14108 0 1 99951 49 [],[48]
21.424908 38.000000 13575 0 1 99950 50 [],[48]
21.511659 38.200000 824 0 1 99949 51 [],[1241]
21.618610 39.900000 14038 0 1 99948 52 [],[3555]
21.663548 40.200000 61427 0 1 99947 53 [],[13575]
21.670917 40.200000 89155 0 1 99946 54 [],[48]
21.844332 40.200000 29732 0 1 99945 55 [],[1125]
21.866326 40.500000 34298 0 1 99944 56 [],[48]
21.896916 40.500000 306 0 1 99943 57 [],[48]
21.931768 40.900000 33980 0 1 99942 58 [],[78886]
21.933773 41.100000 923 0 1 99941 59 [],[48]
21.941688 41.400000 8429 0 1 99940 60 [],[48]
22.017202 42.600000 22737 0 1 99939 61 [],[48]
22.029257 42.800000 22912 0 1 99938 62 [],[1737]
22.082175 42.900000 10804 0 1 99937 63 [],[48]
22.090229 43.100000 24259 0 1 99936 64 [],[8429]
22.108485 43.100000 64627 0 1 99935 65 [],[9363]
22.109213 43.300000 8917 0 1 99934 66 [],[48]
22.132779 44.200000 5117 0 1 99933 67 [],[1021]
22.144838 45.000000 195 0 1 99932 68 [],[306]
22.155149 51.100000 7473 0 1 99931 69 [],[195]
22.162520 51.800000 356 0 1 99930 70 [],[48]
22.190528 53.500000 21179 0 1 99929 71 [],[48]
22.217409 53.900000 2022 0 1 99928 72 [],[1125]
22.220969 54.400000 6743 0 1 99927 73 [],[48]
22.224422 55.200000 67263 0 1 99926 74 [],[1957]
22.248006 55.200000 1043 0 1 99925 75 [],[9363]
22.250581 57.100000 54915 0 1 99924 76 [],[1043]
22.258960 57.100000 13731 0 1 99923 77 [],[22912]
22.265301 57.300000 13757 0 1 99922 78 [],[10582]
22.278612 57.600000 60328 0 1 99921 79 [],[195]
22.280349 57.600000 9599 0 1 99920 80 [],[1021]
22.286816 57.700000 77455 0 1 99919 81 [],[306]
22.290281 57.800000 2884 0 1 99918 82 [],[48]
22.294869 58.200000 27055 0 1 99917 83 [],[824]
22.299485 58.300000 78443 0 1 99916 84 [],[195]
22.317051 58.300000 25208 0 1 99915 85 [],[88570]
22.332087 58.500000 32493 0 1 99914 86 [],[2022]
22.332635 59.100000 15570 0 1 99913 87 [],[2973]
22.364532 59.300000 39246 0 1 99912 88 [],[48]
22.372289 59.500000 19756 0 1 99911 89 [],[195]
22.400705 59.600000 76133 0 1 99910 90 [],[1957]
22.415437 59.700000 11246 0 1 99909 91 [],[1957]
22.426916 60.100000 61434 0 1 99908 92 [],[824]
22.427242 60.100000 29209 0 1 99907 93 [],[14108]
22.447547 60.100000 25643 0 1 99906 94 [],[8429]
22.450391 60.300000 92540 0 1 99905 95 [],[34549]
22.458664 60.300000 17486 0 1 99904 96 [],[2413]
22.474359 60.400000 9376 0 1 99903 97 [],[73092]
22.492330 61.000000 9486 0 1 99902 98 [],[48]
22.523517 61.100000 6116 0 1 99901 99 [],[25208]
22.542719 62.300000 71950 0 1 99900 100 [],[6116]
