None	99999	0
99999	25694	2.161725
25694	4	2.368393
4	79427	2.390043
4	17007	2.481774
4	77970	2.504845
4	62159	2.527886
62159	73601	2.557053
4	4987	2.567217
4	42429	2.580585
4	41480	2.594201
4	13196	2.613680
4	89272	2.689878
17007	35410	2.694247
13196	3877	2.726036
4	64162	2.757366
4	88032	2.795031
4	18741	2.809903
64162	93655	2.816737
4	21732	2.880344
4	4349	2.883258
4	21977	2.919000
4	91769	2.961534
4	7672	2.968917
88032	995	2.973341
4	47932	3.022354
4	86266	3.075138
4	24765	3.136439
4	55846	3.140711
4	3361	3.148216
995	31527	3.175087
4	22464	3.178353
22464	2379	3.180333
995	47902	3.181982
4349	55122	3.184528
995	85275	3.223229
995	3794	3.234638
4	14034	3.249816
4	83270	3.288199
4	1229	3.315020
3877	59819	3.331607
4	95091	3.374773
83270	14013	3.402563
55122	57654	3.406422
4	21387	3.470573
4	41761	3.541339
4	12465	3.542116
995	9751	3.544009
4987	70431	3.590177
4	1732	3.635734
2379	1700	3.728633
21977	31426	3.738840
2379	75453	3.743103
2379	314	3.768056
4	1613	3.768796
3361	33262	3.776368
4	54458	3.780703
995	17195	3.837214
4	20852	3.856863
995	50968	3.904276
1700	45	3.905529
314	2698	3.907634
4	1996	3.911174
2698	10301	3.941918
4	23550	3.949528
4	4641	3.957374
314	36060	3.965234
3877	6228	3.966159
4	72990	3.972277
1996	1378	3.981704
1613	17050	4.001877
4	3453	4.014459
45	5391	4.014580
2698	45619	4.047608
14034	88387	4.047825
23550	37865	4.049053
4	1411	4.050273
25694	28823	4.062879
50968	86755	4.071579
23550	52846	4.083681
1378	32144	4.084917
995	93774	4.109958
4	22364	4.119699
25694	29188	4.153643
23550	52041	4.167571
32144	64980	4.171946
17195	7307	4.199033
3453	84378	4.208133
45	19481	4.213883
14034	23257	4.253591
4	53062	4.262183
995	78043	4.279761
314	1733	4.306299
23550	75081	4.307971
45	35850	4.320164
4	9654	4.320234
1378	172	4.322216
995	4468	4.328871
20852	46975	4.332014
1732	3486	4.340738
314	54199	4.369374
995	14485	4.370723
4	27188	4.379005
7307	85074	4.410335
45	6544	4.426912
25694	56645	4.433238
19481	263	4.445397
2698	70120	4.450893
263	148	4.452579
4	21531	4.453487
17050	58904	4.457676
148	9370	4.458720
148	5864	4.481524
4349	70984	4.483443
314	83250	4.483778
45	5795	4.495069
45	501	4.515498
2698	2859	4.540378
995	46954	4.543274
4349	96634	4.553152
314	12782	4.557298
995	66291	4.568165
45	48552	4.571181
314	11764	4.575754
172	89051	4.582085
4	57	4.589406
35850	23067	4.595500
995	40699	4.600406
45	7729	4.603249
5864	1055	4.609564
21977	26208	4.621236
2859	58416	4.649056
4	38963	4.665160
14034	17414	4.670156
45	93660	4.676275
6544	75179	4.696670
314	1417	4.703744
1417	13578	4.734265
995	21731	4.734443
45	86106	4.747662
2698	40172	4.756355
1732	48	4.759235
57	59995	4.764766
148	6	4.791573
995	87878	4.819190
148	24970	4.825840
48	9195	4.847227
45	5871	4.848262
48	16519	4.849058
84378	94341	4.850786
4	4093	4.854426
48	1756	4.862330
263	82643	4.864859
57	2263	4.866385
45	57328	4.876385
48	2048	4.879155
72990	78060	4.888055
263	2026	4.893799
12465	1372	4.899725
6	7289	4.910437
57	53861	4.916921
4	29646	4.921550
45	45402	4.927811
5864	13581	4.928150
45	32774	4.934084
48	53089	4.934821
48	67770	4.939250
314	26902	4.943899
48	12586	4.967178
6	73840	4.981844
25694	53798	4.991818
45	13033	4.995241
35410	5456	5.002719
501	72291	5.003693
53062	28543	5.010994
6	82768	5.019416
2026	36733	5.022379
6	2179	5.031341
4	71266	5.034627
1613	22876	5.049311
67770	24152	5.050012
22364	6511	5.051705
995	81327	5.053456
48	15671	5.060177
57	76208	5.061426
1372	13920	5.067562
995	42903	5.076904
6	59574	5.078426
1229	27400	5.081204
6	56416	5.083972
48	14768	5.089633
55122	86191	5.096977
48	2284	5.098517
1417	16980	5.109090
6	30792	5.115700
2263	81253	5.133269
59819	6888	5.141284
93655	42768	5.145967
4	42880	5.161792
48	80058	5.170986
6	31919	5.175740
48	354	5.176018
4	23143	5.179058
4	51082	5.184614
6	56981	5.197009
6	24036	5.210569
42429	19444	5.219842
4	3778	5.220650
6	4594	5.231556
1372	6469	5.231909
6	89539	5.234185
6	211	5.241161
48	59804	5.241935
354	7693	5.247788
6	4664	5.251876
2284	52647	5.257468
501	16754	5.262084
1700	4792	5.264220
45	55027	5.278676
172	33055	5.282071
4468	11767	5.282664
6	294	5.286884
6	13007	5.287205
48552	3517	5.304112
48	77452	5.310100
6	52021	5.344371
45	45139	5.347079
14013	60340	5.354993
21977	5470	5.355682
23550	51815	5.358555
57	19277	5.361905
314	64739	5.366038
45	292	5.367610
52041	5465	5.369923
57	74254	5.371664
354	5586	5.372731
3361	42737	5.382278
1055	2351	5.395458
6	3956	5.399234
5465	44506	5.420445
45	5503	5.428451
211	1063	5.430728
6228	21418	5.436817
17414	23733	5.438322
148	1165	5.441004
1417	70544	5.441820
6	42986	5.447263
48	4525	5.448210
3517	24363	5.450145
1733	14285	5.453668
1732	67489	5.463826
1063	19458	5.465348
7289	90730	5.470594
73840	81854	5.479033
13920	52995	5.481131
148	41084	5.493218
48	79577	5.495723
35410	87216	5.498386
2048	93898	5.507592
57	66522	5.508283
4664	12617	5.513718
12782	31122	5.517656
45	78931	5.531666
354	78097	5.535988
6	2323	5.538981
148	8393	5.545336
4	14071	5.548236
89539	1087	5.557285
211	94501	5.569117
48	90409	5.574572
6	10	5.580442
12782	99569	5.582096
46954	15455	5.582382
6	1060	5.588146
48	94389	5.589120
4	0	5.598535
0	25905	5.605786
6	63872	5.618893
4	15398	5.621432
4	74808	5.621688
48	51944	5.622766
5391	48092	5.623574
0	39098	5.624343
48	54298	5.627434
10	55853	5.627740
354	69074	5.628190
57	1749	5.631039
211	1383	5.634851
0	8861	5.635873
10	1	5.639382
1	34656	5.640347
0	18634	5.649604
7693	23695	5.655711
6	92411	5.657156
16519	37656	5.657487
1	68360	5.659390
31122	6913	5.662894
10	22551	5.677573
45	17557	5.677885
4	64861	5.679408
6	8080	5.682775
1	40304	5.683278
0	39361	5.686627
6511	4705	5.689208
10	2391	5.690729
1733	40799	5.690967
10	25922	5.693376
4705	24267	5.695047
3361	58940	5.695709
48	73369	5.700257
10	43977	5.703657
1	28212	5.708544
90730	89793	5.711163
4987	70862	5.712266
39361	45029	5.712781
501	29280	5.713559
0	42248	5.717083
0	49407	5.719651
0	1918	5.720271
10	3939	5.721169
1	86364	5.722249
7307	31828	5.723583
0	54385	5.724207
1	37517	5.726581
45	74954	5.731081
6	588	5.731630
8861	5922	5.736711
51082	80655	5.739488
10	3175	5.739730
45	56540	5.740454
14485	18521	5.742603
45402	72538	5.742923
6	6474	5.744606
59995	6284	5.745562
48	69206	5.746041
1	77577	5.750534
1	2774	5.751287
57	66714	5.751462
