None	99999	0
99999	6478	5.552142
6478	66483	10.592224
6478	50486	10.703122
50486	4	11.663371
4	71953	11.689620
4	15264	11.699915
4	14674	11.760951
4	90082	11.761239
4	82055	11.769214
4	18803	11.789109
4	65018	11.806674
4	37738	11.845754
4	931	11.870754
4	26691	11.871195
4	3273	12.053294
4	15025	12.079068
4	78304	12.210533
4	746	12.226596
4	62177	12.228279
4	9326	12.250491
4	26879	12.293171
4	18707	12.319094
4	95589	12.411935
4	4854	12.416157
9326	24926	12.434865
4	4169	12.466324
4	35136	12.469984
4	40806	12.499614
3273	16	12.527302
4	20311	12.527828
16	12775	12.529739
4	8008	12.535195
4	22704	12.549583
16	3190	12.559431
4	17607	12.575074
4	2761	12.601565
16	32994	12.607271
9326	17199	12.623477
4	74642	12.638029
4	3808	12.639584
16	80926	12.671082
16	36854	12.677563
16	86021	12.682019
4	94745	12.717976
16	6814	12.734823
9326	11532	12.764331
4	53072	12.786474
4	80371	12.808181
16	39910	12.808236
18803	82889	12.827398
3808	5487	12.838878
4	14612	12.856794
16	95232	12.870137
37738	1029	12.875559
16	29	12.876394
74642	10138	12.882138
4	64456	12.882424
29	34326	12.882510
35136	18555	12.900670
4	78461	12.910863
4	20530	12.914730
1029	63594	12.925586
4	78065	12.947052
4	89489	12.949364
4	31721	12.961103
16	2273	12.965958
16	28826	12.972578
4	37475	12.974932
4	91412	12.979221
1029	14878	13.035327
16	29017	13.069607
4	5297	13.097413
16	10148	13.097742
1029	98013	13.105279
4	76889	13.158400
16	1701	13.180609
3190	55782	13.183131
16	63125	13.188076
16	27406	13.197970
16	67656	13.218239
16	9532	13.225515
4	22540	13.234663
31721	3867	13.293980
16	29682	13.294181
16	24844	13.298758
4	24121	13.302245
18803	88173	13.307596
4	75260	13.321863
16	69470	13.337152
16	47918	13.341467
4	18885	13.343909
16	15154	13.346136
94745	63895	13.365940
16	40830	13.366431
16	90716	13.381271
1029	38065	13.401477
29	54660	13.408758
55782	50628	13.408845
4	54733	13.411696
16	1331	13.434025
1029	2555	13.470167
16	62205	13.507210
16	22327	13.507884
16	27475	13.515739
4	83602	13.520582
4	68112	13.538620
16	28970	13.541142
4	3762	13.550200
16	2062	13.553714
1029	31142	13.577347
16	66198	13.583465
11532	81338	13.590039
3762	55484	13.599746
3867	58009	13.601898
16	826	13.608768
16	68	13.627851
16	292	13.629678
9326	91925	13.645486
292	72828	13.651089
3762	27676	13.660208
4	34397	13.671535
16	39441	13.681741
16	6092	13.688242
16	2332	13.690726
29	708	13.694224
3273	34878	13.699201
4	2517	13.705382
4	48650	13.705414
10148	23577	13.716758
