IDPOP,TIME_SEQ,SEQ_COUNT
99999,124.068178,1
70052,146.625704,1
72114,23.209727,1
148,140.003189,1
12591,22.154522,1
2200,73.984802,1
17952,22.843514,1
17233,33.020721,1
56144,70.353951,1
2296,113.817608,1
67537,142.888711,1
16559,145.905416,1
1407,102.838886,1
99956,104.882673,1
91660,139.291024,1
18513,79.252574,1
19433,51.806124,1
83245,94.290640,1
428,31.672071,1
2286,116.675947,1
92449,110.129055,1
55312,74.595543,1
24542,100.437204,1
40824,157.339710,1
36736,85.954992,1
37559,62.924218,1
25277,143.330012,1
28122,74.931426,1
85412,41.662591,1
78988,80.157970,1
107,69.919003,1
2770,129.651725,1
89825,94.904767,1
45595,53.698454,1
95771,37.453936,1
50765,111.663256,1
853,33.133659,1
64287,28.406859,1
52634,131.627842,1
50305,131.074367,1
4004,136.262048,1
31486,138.162997,1
94528,111.729794,1
89018,147.696614,1
70641,143.148909,1
1734,54.030516,1
3363,104.254745,1
27813,115.572809,1
59431,43.456021,1
85424,83.342457,1
91267,37.279265,1
67059,32.563671,1
8664,66.205150,1
22941,142.952615,1
58951,67.148932,1
11881,160.699761,1
69732,60.337294,1
56472,80.366460,1
12610,94.574357,1
33129,130.265879,1
3302,65.684124,1
44391,89.842041,1
75904,56.656552,1
60159,21.824329,1
34116,135.243495,1
53269,105.112952,1
5983,101.465153,1
40,77.096552,1
35952,123.496593,1
53343,61.391987,1
16355,32.758691,1
216,100.639412,1
38,21.666276,1
36187,157.915817,1
28072,40.345302,1
73696,42.064706,1
30847,129.848062,1
20321,68.947235,1
2507,46.301642,1
61921,75.625383,1
52161,115.956393,1
34868,132.884885,1
481,37.615772,1
32319,99.045593,1
31181,90.327367,1
72476,36.554732,1
35762,157.916469,1
27589,62.350014,1
14208,87.178095,1
57224,26.831400,1
7474,135.767282,1
1984,27.017379,1
48802,41.383781,1
78523,68.585694,1
10403,64.471487,1
70840,120.468117,1
53795,44.028375,1
2297,89.669476,1
50410,156.497753,1
8901,94.537297,1
1452,99.291576,1
27742,72.218088,1
46432,105.544290,1
12331,125.949027,1
33398,40.905798,1
52837,126.377607,1
22106,21.390278,1
65752,100.015998,1
4725,140.761667,1
36088,25.976612,1
8099,35.659657,1
7,71.041076,1
31369,160.994066,1
12522,42.465166,1
55633,111.682706,1
20362,77.064486,1
15551,145.005113,1
824,31.248816,1
1920,107.774765,1
10114,152.154278,1
1471,65.933806,1
31386,93.826313,1
10871,158.346638,1
26875,118.396848,1
16158,99.872894,1
87304,107.170526,1
78249,38.650474,1
90241,75.493620,1
94374,123.511401,1
8277,39.302355,1
83721,158.643876,1
3507,117.566313,1
25864,124.115426,1
6927,107.790942,1
59137,67.681384,1
27157,115.906037,1
17591,162.831477,1
3736,126.333094,1
75188,42.984446,1
555,150.016779,1
38972,84.994438,1
84912,39.189008,1
41125,70.140110,1
78527,100.022267,1
50602,103.946244,1
97578,76.562947,1
53420,56.759464,1
52965,42.093844,1
2576,113.146261,1
39836,108.242772,1
24711,60.919052,1
2479,24.444494,1
42398,117.900662,1
575,75.219427,1
28189,158.211159,1
64397,76.994176,1
10066,23.185414,1
33812,120.565661,1
71651,114.177772,1
45740,71.029745,1
88872,149.347705,1
59578,86.027011,1
33824,70.703668,1
22650,74.256023,1
20689,32.259203,1
42616,132.503908,1
25768,122.506321,1
8235,74.862264,1
5674,42.209128,1
96250,109.320751,1
5102,162.628184,1
65192,71.109662,1
99927,40.792608,1
4856,89.859828,1
5840,23.465075,1
52979,110.147985,1
9263,39.272210,1
37549,111.611333,1
32696,94.944457,1
292,39.316948,1
66127,84.317379,1
155,27.366431,1
5,69.661093,1
19973,137.348354,1
29303,34.693905,1
5207,136.529163,1
25643,162.414164,1
69197,94.195775,1
36679,92.247040,1
83121,65.163928,1
959,149.825849,1
27167,156.045046,1
93739,55.714108,1
916,54.171850,1
49987,91.037665,1
8250,37.598601,1
63484,110.121435,1
59235,93.940595,1
55062,87.642359,1
10721,56.913189,1
25594,54.020769,1
1545,157.741714,1
25499,120.980435,1
1103,56.913168,1
16708,39.514727,1
4489,71.186592,1
81726,143.072344,1
2236,35.584605,1
17,117.787170,1
33128,88.479809,1
27191,63.573364,1
3259,32.834102,1
2022,28.811708,1
1149,158.658925,1
32266,34.135190,1
25056,81.610599,1
53870,133.125591,1
56770,123.895856,1
65921,57.783458,1
330,149.800913,1
682,144.424697,1
2016,159.450881,1
77933,35.034972,1
3623,127.967147,1
52308,140.988233,1
55161,105.456148,1
15586,37.567453,1
54061,155.434130,1
4001,71.349307,1
18667,145.152427,1
445,94.697619,1
91638,158.903438,1
78111,158.951489,1
17258,129.098244,1
95444,101.604703,1
91091,71.160856,1
30716,152.398057,1
185,149.688919,1
86898,56.031714,1
62695,132.506513,1
2,56.782035,1
53257,58.500009,1
72050,133.506450,1
21485,115.252318,1
2300,104.540955,1
57109,67.563860,1
42951,43.969438,1
20047,67.244302,1
195,26.407892,1
30234,89.330648,1
23317,130.747886,1
68207,71.014914,1
12400,23.917450,1
8300,128.864243,1
31284,157.880307,1
87001,40.374164,1
8396,58.445701,1
40931,30.844151,1
28700,72.146254,1
82135,64.036711,1
4744,47.796828,1
2992,30.232454,1
6731,97.664885,1
38209,60.777292,1
7089,75.947911,1
43708,149.021688,1
1113,32.086562,1
357,112.211844,1
75676,155.291824,1
22008,126.228726,1
1762,141.490256,1
27587,25.759659,1
76630,134.991467,1
98,103.054916,1
89695,44.293377,1
2104,29.824533,1
27,90.405647,1
88,97.089621,1
57128,96.923173,1
63898,128.504617,1
51628,73.056439,1
7832,49.288537,1
61739,161.660249,1
69983,127.880814,1
59392,25.876799,1
23650,110.703798,1
36542,71.839310,1
82138,157.946345,1
32015,43.496494,1
38081,124.944322,1
10046,163.046166,1
77769,95.923001,1
496,63.935884,1
63030,125.901286,1
47491,98.263324,1
2084,60.518371,1
65860,33.717675,1
86493,112.349447,1
23231,63.860944,1
60638,73.371322,1
55839,111.726995,1
3130,71.372266,1
81898,80.714655,1
72412,131.113506,1
31047,55.322550,1
28500,21.892276,1
41590,117.057790,1
60350,68.227690,1
275,36.474285,1
71515,70.789851,1
21458,136.138731,1
41996,150.629690,1
40351,24.464241,1
3340,97.183135,1
6297,23.134890,1
3239,113.299559,1
61312,157.307992,1
12290,127.171165,1
20567,156.564985,1
79260,25.062484,1
39945,47.942978,1
24993,123.796875,1
26864,143.032658,1
30168,118.118516,1
31193,69.613308,1
20387,125.246972,1
4,92.718401,1
5230,91.558695,1
26614,70.588935,1
84089,56.575791,1
62910,111.821033,1
46385,138.333979,1
2781,39.307566,1
10151,25.007913,1
16645,36.633202,1
8326,105.959751,1
78310,139.714140,1
42253,22.146660,1
16895,96.378827,1
48,79.576790,1
99862,30.160284,1
71659,60.212575,1
6627,70.661945,1
57248,150.410674,1
91642,77.231377,1
3474,52.987710,1
8198,120.955115,1
54110,65.570576,1
47173,46.375987,1
41131,90.159256,1
31994,103.217254,1
4228,113.153923,1
2641,77.526959,1
1069,161.013181,1
10392,157.583525,1
53153,130.495918,1
193,58.799666,1
64229,65.689904,1
68299,63.985679,1
73697,44.571452,1
49,77.580943,1
78928,156.085354,1
42263,34.113163,1
78953,157.457531,1
39420,74.669227,1
4910,29.200735,1
67586,76.027094,1
58283,158.451638,1
73578,95.049119,1
3382,155.704434,1
38954,156.678230,1
6438,57.433496,1
10135,159.905080,1
41200,96.355157,1
35189,83.062976,1
50105,93.160125,1
62551,108.281634,1
90392,80.830225,1
39270,137.969859,1
29445,101.149130,1
1614,130.031225,1
80052,54.343001,1
47217,106.114038,1
64610,149.482223,1
49748,112.997614,1
57525,139.529622,1
14229,99.865089,1
4457,111.871717,1
71909,159.668461,1
