IDPOP,TIME_SEQ,SEQ_COUNT
65464,14.251799,1
21571,7.058145,1
8354,8.966618,1
52894,12.882467,1
74615,13.675254,1
99125,9.489019,1
61565,8.944959,1
717,10.206754,1
16990,13.741615,1
10589,9.668914,1
12380,9.606153,1
2051,10.131147,1
83968,14.007884,1
40902,7.940100,1
3117,8.655962,1
29773,13.699434,1
54619,10.654183,1
4641,6.462646,1
59153,13.341267,1
51774,7.626888,1
32210,12.233235,1
7890,8.623396,1
31859,6.707263,1
51994,14.846166,1
66313,12.565678,1
8655,14.958962,1
46848,8.887998,1
87206,8.432086,1
68389,10.466878,1
30252,10.264547,1
16355,12.029734,1
13781,6.662787,1
76363,11.287551,1
663,13.997937,1
95423,10.158768,1
45870,13.209222,1
1014,8.373873,1
17886,8.251259,1
58738,14.221720,1
553,14.615391,1
4997,10.190879,1
29838,9.620386,1
18819,13.623541,1
7666,14.356425,1
65384,14.701509,1
85649,8.652954,1
94710,9.925636,1
11466,9.843808,1
21217,13.720039,1
42408,11.138766,1
2571,10.082863,1
46666,9.718522,1
3470,7.434158,1
31964,10.561858,1
4768,8.005127,1
80190,13.273261,1
25535,7.436978,1
31940,9.323288,1
3985,9.241094,1
67099,13.522980,1
88928,6.895564,1
6035,12.182200,1
42150,11.454497,1
54416,9.002175,1
65342,14.864626,1
3701,13.803449,1
29426,8.544252,1
27161,10.848737,1
8620,10.728743,1
54529,9.974039,1
5858,12.691423,1
48632,12.908090,1
83415,11.805578,1
1207,10.260200,1
1874,12.694660,1
2178,12.261271,1
4103,11.256302,1
25,10.030456,1
25476,7.583423,1
3751,13.083249,1
77,10.853918,1
74609,7.602966,1
44062,14.757698,1
30039,6.939798,1
75944,9.991152,1
50360,9.638916,1
1976,12.592803,1
82499,7.155487,1
512,8.620226,1
12721,11.939088,1
67282,8.246309,1
352,11.632286,1
502,7.965716,1
69990,7.813401,1
82939,11.511506,1
10369,14.046945,1
71422,15.159359,1
33684,11.146191,1
53734,7.584311,1
95468,8.242975,1
10934,12.178088,1
8161,14.105620,1
37208,14.060865,1
13768,8.144385,1
10057,10.836646,1
99286,8.651173,1
86948,13.175150,1
1884,10.678672,1
64222,9.308221,1
14503,12.194329,1
14224,11.909902,1
98727,9.729213,1
18443,7.336828,1
56609,7.905021,1
71567,8.729990,1
59149,7.890017,1
29160,13.226128,1
62402,8.160308,1
21249,13.067189,1
49254,13.683756,1
53885,12.598757,1
17274,14.844980,1
10424,13.435661,1
26928,12.281809,1
76443,12.911318,1
487,8.602402,1
71483,11.822526,1
1331,13.713123,1
9263,8.532419,1
16827,10.814228,1
15369,9.334912,1
52889,12.239722,1
16653,12.164520,1
1328,13.308724,1
39290,10.668959,1
74530,11.162470,1
1683,11.377712,1
81605,11.004733,1
10493,13.920058,1
92082,7.458222,1
42265,12.528424,1
8025,12.655517,1
60428,9.368003,1
2916,11.538410,1
7775,8.179378,1
4180,7.882186,1
79176,13.807284,1
17959,9.513181,1
8134,7.152728,1
8774,8.625315,1
60494,9.568543,1
0,14.017469,1
32303,14.117248,1
44142,10.394525,1
70958,9.291149,1
8777,9.324231,1
72517,7.431742,1
253,12.403495,1
84899,14.293183,1
41576,11.193620,1
11889,11.390767,1
8531,8.887022,1
89299,11.901843,1
894,11.012986,1
72752,11.754209,1
90491,13.239866,1
92981,11.651969,1
66425,14.454163,1
50596,7.876702,1
16005,11.154270,1
63171,10.499355,1
1980,15.041867,1
41192,8.379123,1
81385,14.955566,1
54602,9.557675,1
46912,7.448571,1
28560,8.264693,1
71783,11.308745,1
533,12.413272,1
97593,13.995135,1
17953,13.908092,1
5217,12.688396,1
2155,8.190026,1
38391,12.821940,1
30408,8.250976,1
90808,8.743578,1
74280,14.729887,1
40597,10.770188,1
69860,11.282563,1
959,13.460522,1
8910,12.531253,1
24509,11.939294,1
43023,9.736266,1
57277,14.437253,1
61644,14.087564,1
69464,11.223567,1
30,11.482569,1
4200,12.633904,1
58359,11.525645,1
37846,12.641302,1
21373,12.151849,1
29602,9.430085,1
7140,10.117122,1
42614,8.804062,1
46333,12.396010,1
39102,9.543876,1
4224,7.587480,1
55654,8.191004,1
3608,11.566924,1
3482,13.533286,1
1064,8.987279,1
42059,11.900128,1
1434,13.017599,1
61389,13.473822,1
80551,12.989641,1
54059,15.137184,1
89195,10.220930,1
25885,10.333851,1
16,14.574914,1
27679,13.254241,1
78766,8.129954,1
68630,11.576007,1
43951,14.877832,1
97006,7.753062,1
479,14.441654,1
7200,11.314240,1
64883,14.112679,1
29088,15.076278,1
2540,9.710603,1
56467,8.774626,1
22571,14.943380,1
81357,9.099147,1
4132,10.129866,1
27584,13.143669,1
25703,11.078313,1
73903,9.896620,1
70148,11.983837,1
20314,12.281144,1
13081,11.284560,1
43537,11.131966,1
9187,10.008394,1
27663,8.090112,1
33133,9.322462,1
27739,9.446627,1
92182,8.000664,1
59512,13.390743,1
22652,10.997829,1
74294,14.535536,1
50218,14.600702,1
12818,11.230881,1
18850,9.957110,1
2112,9.424282,1
68162,9.182900,1
32740,15.083714,1
35054,13.762245,1
49399,15.018695,1
67705,12.954879,1
64355,10.798696,1
43332,10.225958,1
65904,9.803447,1
33526,14.747695,1
70749,8.182570,1
81586,11.395358,1
12474,7.600635,1
43742,9.930674,1
17956,9.222352,1
56915,8.352178,1
3066,14.941103,1
36472,8.172719,1
66094,12.094778,1
37664,13.877818,1
32087,10.380151,1
75392,12.274433,1
4370,7.972724,1
