IDPOP,TIME_SEQ,SEQ_COUNT
27645,19.160923,1
35727,25.481836,1
2127,19.937743,1
511,22.845171,1
491,34.003281,1
22230,10.283462,1
14771,14.410471,1
54615,30.434846,1
8034,26.496576,1
8992,32.483742,1
80218,16.231695,1
49144,12.283915,1
55842,23.742539,1
9720,13.612684,1
2766,23.455208,1
75815,31.117204,1
27517,13.364537,1
187,10.700123,1
93,24.246187,1
5346,25.257690,1
1185,25.446220,1
74837,10.625551,1
84318,36.780029,1
24442,21.375886,1
73372,13.596838,1
69760,13.168921,1
2872,9.732033,1
35243,18.746443,1
18059,34.376256,1
19071,10.389015,1
96964,36.953981,1
57413,36.835768,1
24742,10.092247,1
9044,10.185160,1
10760,23.198733,1
1657,14.005520,1
54,11.125081,1
3272,33.114830,1
2229,28.567027,1
26121,34.032670,1
44033,17.932302,1
11983,20.643160,1
30745,10.880064,1
98340,30.945848,1
33264,21.723425,1
36554,33.426549,1
57608,37.246218,1
31202,18.902552,1
34350,26.008886,1
13312,21.370107,1
27617,21.344173,1
13323,32.211999,1
2464,30.405629,1
51214,16.716428,1
2952,29.651387,1
22500,36.193003,1
19737,26.585910,1
1391,23.149916,1
29950,30.391837,1
76900,24.112814,1
17292,17.660158,1
84339,17.472262,1
45069,30.353904,1
66122,28.173086,1
3405,25.775762,1
13629,29.564701,1
1517,19.699882,1
23828,19.010470,1
56503,27.555263,1
37714,28.591788,1
79272,15.190820,1
71165,14.557653,1
56617,27.875544,1
884,31.978333,1
49208,19.558544,1
153,19.314828,1
26890,20.168705,1
22603,26.068566,1
17617,37.313740,1
49712,29.623783,1
79484,32.037207,1
43273,14.998939,1
729,28.854511,1
18214,14.190834,1
5758,29.547905,1
49653,28.942827,1
33529,18.260015,1
8772,18.677530,1
59001,24.598185,1
85090,24.654752,1
7099,10.832217,1
62154,25.256842,1
83495,22.220118,1
47641,28.173969,1
53391,16.389141,1
88377,33.013346,1
80013,15.678066,1
87825,32.480190,1
7650,21.456153,1
97688,25.872783,1
7861,15.171569,1
62930,34.539880,1
31037,23.910620,1
90053,23.719791,1
15586,29.338021,1
44018,23.314182,1
79654,34.349616,1
4065,25.080650,1
22984,35.489720,1
43784,36.187103,1
69650,24.201993,1
6513,12.382699,1
23,35.133507,1
584,25.624422,1
90228,15.027590,1
12551,26.772385,1
28398,14.344517,1
65486,23.476496,1
13700,10.398833,1
309,36.669960,1
21544,24.144684,1
30292,26.901430,1
36488,19.746956,1
8262,18.549987,1
752,18.150444,1
43227,23.172682,1
14563,29.523393,1
740,16.906502,1
27368,23.430839,1
68330,21.914194,1
1220,17.767733,1
20627,27.322767,1
97701,29.734569,1
401,25.558875,1
39603,12.626205,1
64263,23.854669,1
39107,18.523777,1
15598,25.710324,1
29628,36.792877,1
20229,34.762322,1
62711,28.212440,1
95960,10.295721,1
95999,28.299716,1
58104,10.112472,1
37327,15.422624,1
6030,20.681619,1
19415,33.855204,1
14787,28.711290,1
11772,17.920259,1
74246,15.451902,1
1648,36.266686,1
10187,31.805767,1
21543,32.828873,1
89399,17.347754,1
93687,25.174026,1
63942,24.746883,1
19777,17.700207,1
52818,26.566212,1
15211,11.784205,1
40450,16.553126,1
12483,16.962483,1
40023,14.975056,1
71463,31.068213,1
18363,23.175036,1
98365,21.956791,1
30397,24.937482,1
4898,16.730570,1
61851,23.079837,1
25237,32.206466,1
39000,26.432108,1
562,13.416195,1
23896,16.402935,1
41969,25.870249,1
99534,21.983342,1
66965,18.779034,1
69681,15.637343,1
73434,31.787599,1
27884,37.097064,1
30217,36.175247,1
220,28.517502,1
35841,25.003769,1
6790,18.817912,1
23823,12.089284,1
7055,24.215005,1
86725,22.145508,1
69200,18.439249,1
41773,24.223131,1
1927,28.472648,1
7123,34.653776,1
34442,27.741694,1
80050,13.491312,1
68595,34.373530,1
67869,33.724409,1
656,21.026714,1
30550,16.817990,1
10849,25.090896,1
51498,11.595274,1
87859,22.341669,1
77060,35.645916,1
34321,29.126477,1
78695,10.609652,1
98050,16.574003,1
7453,29.515908,1
43019,18.112773,1
49387,13.189943,1
35271,13.164465,1
67763,22.855539,1
67004,23.233687,1
54944,16.000065,1
12663,15.467189,1
27622,15.723857,1
28364,21.339427,1
1440,36.886076,1
2069,18.691970,1
90393,23.112398,1
87501,22.647465,1
88722,27.839518,1
81054,24.389231,1
98767,15.626993,1
4976,34.892017,1
34022,36.401709,1
11726,33.032503,1
47044,33.214185,1
94025,33.877465,1
50914,16.755815,1
44464,14.596241,1
2850,20.576760,1
256,22.783405,1
5561,13.345195,1
52892,21.252336,1
28334,12.542011,1
83796,24.017031,1
82976,29.187155,1
6137,14.087167,1
80438,29.692782,1
60866,34.494982,1
67671,29.138312,1
29854,17.033418,1
13281,31.248181,1
43797,19.179646,1
2089,30.543759,1
23199,25.605058,1
6017,13.587810,1
1013,13.838020,1
64547,21.723392,1
4847,32.582011,1
8557,16.654308,1
3822,9.988053,1
45717,31.497679,1
96794,24.257714,1
9734,11.529798,1
42165,28.225400,1
12316,33.907947,1
2354,32.205358,1
84640,13.318759,1
89213,20.733554,1
82267,12.035632,1
25069,27.554293,1
89500,17.205274,1
23465,21.121070,1
56730,15.694647,1
61119,31.447247,1
60130,36.014680,1
24946,10.560521,1
30,37.027775,1
57909,32.439890,1
35709,17.979838,1
81475,12.396683,1
35558,10.254229,1
31119,30.370871,1
73273,33.105311,1
20524,24.487820,1
4296,20.947990,1
29058,35.458410,1
99516,11.985379,1
52101,12.761815,1
80498,25.451223,1
331,27.700316,1
107,35.978439,1
89605,18.925182,1
926,15.741400,1
65022,35.545226,1
16361,19.412858,1
44236,36.551992,1
18910,24.014839,1
30662,25.615955,1
16830,16.557062,1
76478,32.142570,1
33,35.393491,1
75883,19.139648,1
21168,35.456111,1
9143,35.398138,1
39037,31.529786,1
609,24.382232,1
52267,25.820795,1
13790,35.097873,1
40,15.020177,1
4704,14.772172,1
53993,27.935498,1
52031,14.707945,1
7413,12.887963,1
36290,13.890712,1
25430,37.220846,1
46582,16.000193,1
10208,20.477102,1
20583,15.663227,1
20473,34.692616,1
753,21.530522,1
58000,13.951927,1
8529,21.332197,1
41427,12.731448,1
30028,27.868140,1
9083,23.401609,1
51371,30.750937,1
4896,18.897170,1
33976,13.309484,1
52830,10.418255,1
59053,11.003633,1
11143,30.235322,1
5841,12.621936,1
42995,23.681171,1
28755,25.639022,1
77773,29.806416,1
32709,22.361743,1
30374,29.344529,1
48049,36.546398,1
28769,16.784687,1
64433,14.253310,1
8711,18.804524,1
49,28.495303,1
7974,29.374705,1
50421,25.303075,1
12541,33.117894,1
17416,15.819830,1
12660,22.179431,1
20814,11.359511,1
69803,16.256302,1
29524,31.832943,1
96545,30.453267,1
12736,29.211497,1
41582,11.910914,1
1358,29.634918,1
54632,32.367007,1
45131,27.189908,1
9095,24.652618,1
85653,20.185762,1
35012,26.213015,1
52780,24.234363,1
9269,27.961958,1
84867,28.640594,1
11843,20.125406,1
45678,22.366473,1
23732,27.721182,1
3746,31.894988,1
1414,29.278215,1
57805,28.167123,1
65418,11.488164,1
33136,20.762960,1
41030,21.388304,1
113,16.709986,1
87,22.913314,1
45439,27.599869,1
13160,20.451084,1
90341,15.081466,1
12026,17.826420,1
11,30.885920,1
9593,18.627601,1
1777,27.167229,1
51582,20.089929,1
695,25.096984,1
85403,36.279532,1
31791,26.104006,1
83181,16.980196,1
56720,12.045406,1
2790,30.784404,1
38270,24.799071,1
22211,34.687011,1
58613,31.797348,1
37407,12.255613,1
64478,16.023250,1
23307,36.115714,1
19180,26.861145,1
7223,10.898314,1
52392,25.524515,1
37724,35.234114,1
19869,35.296274,1
2,19.419149,1
2920,21.189928,1
18827,28.394483,1
11054,23.531259,1
29,15.095414,1
47050,31.968170,1
43125,12.040815,1
4138,22.492603,1
24546,31.667882,1
48720,13.083379,1
90666,19.610227,1
4356,21.803043,1
7956,18.877028,1
8584,33.209624,1
34826,18.991792,1
1215,13.534521,1
49069,20.169021,1
89377,24.820602,1
50550,24.564625,1
4281,17.332526,1
87676,23.492537,1
8049,36.647038,1
5672,32.374769,1
84129,26.014321,1
773,10.921479,1
32108,35.935455,1
12980,10.942834,1
19984,11.035182,1
1272,24.820710,1
63103,11.829529,1
44793,13.639276,1
1697,12.042284,1
13769,17.033896,1
204,19.776206,1
17528,18.925556,1
5426,19.679707,1
39202,33.512599,1
59295,31.463920,1
28380,17.640599,1
15740,29.626715,1
1422,12.493173,1
60943,14.452930,1
3188,21.602384,1
338,23.995696,1
14355,11.545729,1
46275,25.027935,1
5510,30.031548,1
67208,32.000557,1
32611,34.693385,1
50466,36.912764,1
80096,20.167286,1
51769,24.713963,1
17601,34.257545,1
19253,25.113212,1
37176,24.681684,1
18542,32.848410,1
42690,12.181981,1
25686,12.295946,1
85458,34.055230,1
52486,35.069054,1
62026,30.380865,1
62313,11.691740,1
34269,13.795635,1
578,32.311830,1
713,13.401416,1
67963,15.056442,1
74611,18.112176,1
55279,26.901082,1
30750,17.835692,1
796,33.848943,1
92622,18.010596,1
1125,32.308239,1
57102,33.757173,1
6611,19.485126,1
94697,30.458576,1
47790,36.088911,1
34082,27.966695,1
9785,19.619776,1
47763,23.989345,1
28087,16.643023,1
4828,36.596282,1
22718,27.561430,1
98467,17.281233,1
79317,25.781716,1
71137,31.918299,1
57088,24.480985,1
86798,17.387771,1
12435,28.589217,1
12633,15.609852,1
13745,35.299016,1
1140,12.915229,1
80077,29.462432,1
58146,27.120754,1
6356,20.992681,1
11635,34.624147,1
26303,21.046633,1
12018,28.332594,1
3306,12.289867,1
24813,22.285503,1
5011,24.879772,1
87547,26.983864,1
319,31.771057,1
63605,11.171094,1
45196,34.178845,1
968,27.977630,1
26282,17.583560,1
1065,29.615788,1
20912,25.951630,1
87709,25.042882,1
56349,12.236618,1
3123,17.898079,1
30093,15.302662,1
15624,11.161722,1
23062,23.451406,1
9463,28.204682,1
29241,12.253167,1
73182,13.571981,1
6888,31.875525,1
7803,18.322880,1
95261,32.926036,1
26758,22.778912,1
78768,30.075706,1
2433,34.171581,1
25331,19.223335,1
3247,20.355998,1
2233,13.395796,1
27149,25.839248,1
18621,28.611185,1
28116,34.232976,1
68182,31.051884,1
8325,35.063114,1
91944,20.769129,1
8044,21.756294,1
39431,27.351760,1
72968,27.788276,1
29319,17.070682,1
85137,16.250879,1
1534,18.590511,1
51356,27.770893,1
75735,13.374841,1
41792,23.527880,1
89187,35.733216,1
2041,33.656031,1
76853,15.587750,1
37574,31.460395,1
32284,17.943270,1
17771,29.867117,1
9680,20.586046,1
16,37.253505,1
65478,19.950605,1
64329,29.644040,1
90783,17.587400,1
39056,18.704993,1
12425,31.052731,1
94232,26.789434,1
25718,21.744395,1
96009,26.722691,1
3264,20.154943,1
20711,21.579276,1
23306,29.019349,1
53234,11.704218,1
6114,22.621072,1
923,16.910270,1
11839,24.493685,1
80057,31.703949,1
16225,25.737001,1
6113,24.058934,1
3620,12.583235,1
59874,31.604312,1
80361,10.973516,1
857,36.628646,1
370,13.426663,1
61411,21.001979,1
1407,16.309557,1
8,27.247520,1
14366,30.841032,1
89322,14.783404,1
76433,28.453777,1
24947,22.986562,1
18953,23.034592,1
1797,14.218867,1
21426,25.957527,1
2082,25.037362,1
1788,33.381117,1
1306,29.612124,1
70969,23.200843,1
12206,30.418137,1
1,20.082211,1
41103,31.423132,1
12524,33.686759,1
50739,22.913231,1
22669,25.982784,1
311,24.407566,1
9560,25.202429,1
39,14.478815,1
97013,35.336498,1
37675,20.825282,1
9358,14.949011,1
69275,28.710682,1
9713,34.777831,1
77590,15.687260,1
18485,32.206129,1
970,27.487363,1
10870,33.111589,1
11235,22.514293,1
55917,23.356111,1
497,36.576081,1
6392,12.483326,1
16872,16.851712,1
8924,27.377062,1
29194,30.321945,1
1747,24.025015,1
1201,15.096247,1
63569,25.174650,1
62872,34.584046,1
1270,30.537416,1
7464,32.381792,1
6,14.784850,1
46305,19.531179,1
83365,19.612772,1
62142,31.241403,1
38613,15.610807,1
17472,36.764109,1
52958,15.808003,1
62638,22.528020,1
18063,26.848543,1
83171,28.177385,1
53068,29.771950,1
31499,23.286993,1
2304,36.542388,1
36751,30.867243,1
74499,34.300151,1
34113,10.866782,1
42018,16.947009,1
54752,27.008371,1
40104,22.246585,1
31889,34.476086,1
26259,23.317945,1
9330,33.539655,1
31671,22.563461,1
72112,12.789611,1
18128,19.217301,1
1288,33.152989,1
17897,20.516506,1
3910,24.049157,1
81692,12.998645,1
68495,12.595100,1
1584,16.484657,1
2923,25.966021,1
58,33.520846,1
11624,18.615984,1
33361,22.577531,1
97372,14.345091,1
4220,16.925575,1
19592,28.305182,1
905,20.607178,1
17033,34.734643,1
24992,23.829610,1
27781,18.976602,1
63164,28.064215,1
4267,11.847331,1
87611,29.551886,1
44035,31.160530,1
40964,20.320371,1
3836,35.899089,1
15697,17.835184,1
38565,36.084667,1
9938,12.001966,1
27492,24.904610,1
98240,30.155496,1
15821,32.625447,1
91631,32.208764,1
4117,33.036264,1
7680,25.595889,1
91699,31.510196,1
23571,29.228384,1
41659,27.623835,1
22131,34.131825,1
16029,18.946748,1
120,18.552301,1
43094,17.839815,1
13359,22.109156,1
34145,23.514960,1
97924,17.030437,1
1801,11.163739,1
65540,30.577629,1
34941,34.080623,1
26784,11.873072,1
14638,32.313693,1
13831,12.525218,1
22227,23.409659,1
803,24.077599,1
45989,16.388569,1
67772,28.555924,1
75426,27.559986,1
16203,23.213046,1
5865,16.708680,1
17051,24.255906,1
39466,26.588061,1
39216,32.151612,1
545,14.274737,1
9849,16.446295,1
79934,33.899355,1
65237,27.984394,1
76,12.784495,1
91142,20.738104,1
77085,22.020198,1
28099,36.441129,1
42106,37.265691,1
3468,35.092005,1
13723,37.318965,1
522,20.162976,1
18231,35.410047,1
83498,23.635948,1
54446,27.089056,1
41116,14.656222,1
1467,28.937313,1
15098,26.478536,1
59951,36.037300,1
2893,13.549331,1
97350,37.237670,1
17634,21.278764,1
99118,21.741653,1
25115,19.076072,1
93228,31.565259,1
46178,18.210628,1
27479,18.303065,1
5814,18.631522,1
42355,15.122044,1
10463,23.696653,1
12953,24.976511,1
29984,35.355261,1
10743,22.036997,1
38752,13.948084,1
73870,37.246739,1
67255,19.556771,1
6556,14.944774,1
20965,30.692556,1
52517,30.325562,1
49505,31.443697,1
4844,36.375809,1
39843,12.460634,1
75796,36.967854,1
19633,37.202454,1
47998,26.003638,1
4738,36.173549,1
7505,12.869813,1
46892,27.865042,1
37128,24.959132,1
1173,31.805902,1
19463,21.559229,1
38788,29.501796,1
50608,20.659227,1
800,19.116854,1
28008,36.005941,1
7428,28.492383,1
4072,36.762220,1
73971,15.763230,1
391,12.686432,1
15406,24.548354,1
65377,12.315658,1
8334,37.215607,1
72781,36.357703,1
46194,20.860288,1
10402,35.475185,1
2316,26.910498,1
21873,17.911607,1
7825,32.626871,1
43465,11.701881,1
83065,26.935732,1
2343,30.078067,1
6198,25.369706,1
77150,32.250074,1
77741,18.158126,1
64832,29.796980,1
65611,19.745953,1
6795,37.279659,1
6058,17.020543,1
20954,25.416136,1
13772,25.134088,1
19438,11.543453,1
96336,36.086055,1
85686,22.380688,1
37380,36.684524,1
14474,33.241523,1
47023,29.346701,1
4240,30.101921,1
90676,14.896946,1
34703,29.818251,1
1593,36.610976,1
24694,23.984624,1
2244,29.101029,1
35879,17.686431,1
34971,33.608500,1
10832,21.821452,1
3,23.165585,1
65841,11.897116,1
65175,16.292984,1
21420,33.304085,1
61521,18.142552,1
57373,26.993224,1
64624,35.855473,1
13504,21.957734,1
46615,30.145189,1
65279,35.527894,1
31058,17.932933,1
442,29.670853,1
79271,34.393734,1
12987,19.101742,1
3647,22.145526,1
20447,24.777100,1
62123,26.706219,1
25267,19.271460,1
13576,14.989615,1
60625,26.268143,1
54343,27.516109,1
15484,21.972928,1
78014,32.846552,1
750,15.134956,1
322,28.755656,1
45347,23.692711,1
14463,31.370685,1
73315,25.977385,1
43826,17.076141,1
67100,26.506037,1
87054,30.276989,1
5171,28.491544,1
85047,33.411915,1
72593,21.205449,1
22855,16.896708,1
1576,19.843480,1
79337,27.932342,1
30746,12.950963,1
39922,15.076333,1
12941,18.810492,1
23641,14.981994,1
1439,15.625144,1
15916,29.256659,1
55767,29.151338,1
99264,17.946653,1
34733,13.660766,1
43033,28.478499,1
12429,22.537280,1
4466,20.479252,1
43705,13.707429,1
12303,13.408002,1
75488,12.942045,1
87118,23.126928,1
60879,31.283257,1
78301,37.289096,1
4375,14.848978,1
3168,12.716981,1
29923,26.249118,1
59871,24.675015,1
57721,16.255760,1
92639,22.395561,1
80524,35.722412,1
56103,34.129395,1
3675,15.241885,1
95924,16.062291,1
18227,36.851736,1
21664,35.689216,1
4234,31.275157,1
83,24.945692,1
13953,27.250455,1
11022,31.139706,1
14361,18.538011,1
5683,10.930763,1
96936,22.261194,1
42551,26.506986,1
22955,23.282213,1
4442,34.094587,1
26841,13.926196,1
68837,28.157930,1
75821,11.507268,1
37990,12.169880,1
33974,15.262399,1
19925,25.230656,1
17231,30.130207,1
28157,17.534166,1
45651,19.105234,1
361,26.152415,1
1211,30.579470,1
10952,26.002420,1
40882,17.000409,1
15868,16.188111,1
43369,21.646873,1
1696,17.548085,1
24820,22.999130,1
11495,36.706628,1
10436,33.985656,1
13219,36.980770,1
17309,27.619002,1
168,32.351080,1
28218,22.544131,1
879,34.728217,1
11452,13.586531,1
70199,32.252267,1
84419,15.409217,1
2263,28.709547,1
90715,22.245888,1
14532,12.149022,1
17992,13.129367,1
4414,31.196086,1
21392,17.606112,1
2973,17.205653,1
13997,28.586425,1
36904,14.339762,1
69188,20.558823,1
22885,24.713140,1
4488,26.422601,1
9059,27.134345,1
63423,29.870450,1
41839,33.812020,1
67452,17.686462,1
3112,32.427220,1
37534,36.284357,1
28444,29.929532,1
30976,14.995538,1
49531,19.170729,1
16971,17.506357,1
3221,36.358839,1
85605,37.023893,1
83798,14.339889,1
22622,29.782371,1
99628,27.169792,1
15841,16.427691,1
5633,15.174840,1
51025,25.184200,1
61554,19.015887,1
7224,33.313899,1
4036,11.429048,1
49745,25.368590,1
7268,11.008782,1
69153,17.415786,1
63804,27.864092,1
1338,33.237704,1
4172,33.930033,1
17630,20.076137,1
1064,37.197899,1
303,22.179707,1
26428,32.446423,1
30283,29.169440,1
16424,16.146529,1
53569,33.388794,1
30282,28.763293,1
43628,33.726216,1
16372,35.320425,1
1088,24.507035,1
60416,21.855652,1
13662,30.547889,1
3215,22.504568,1
61878,36.780835,1
33472,29.901312,1
37067,17.377310,1
86215,22.576646,1
53292,25.028221,1
64749,17.274679,1
2112,23.912827,1
11472,28.766494,1
27450,15.935141,1
49316,35.840597,1
14168,27.336201,1
61926,29.284575,1
74321,16.523041,1
23940,20.834058,1
38113,18.690636,1
49995,11.417860,1
85070,18.088324,1
54968,29.008600,1
13836,22.394148,1
98279,19.170848,1
50607,11.625050,1
89716,18.050278,1
18209,28.561336,1
97695,27.667255,1
54122,17.806745,1
84153,20.755345,1
49967,16.412996,1
33233,16.467355,1
1214,29.624480,1
5003,20.431651,1
11718,31.286783,1
20826,26.796832,1
66571,21.439893,1
27811,23.933166,1
71375,35.995452,1
10737,16.935198,1
9337,25.279913,1
7120,18.721586,1
62442,21.190079,1
22372,35.761728,1
557,18.038203,1
27637,28.377889,1
29466,13.929141,1
90929,29.259000,1
88784,11.734870,1
24338,20.690476,1
11997,14.697978,1
11799,26.228734,1
2248,18.766035,1
16878,35.722827,1
87434,21.976704,1
95649,21.117500,1
3327,32.761170,1
6398,19.147439,1
75043,26.259294,1
3665,28.484868,1
90751,12.525428,1
11529,27.954483,1
20994,26.329024,1
25473,33.793564,1
588,33.793854,1
72456,27.112349,1
71607,29.507516,1
93876,34.674406,1
81112,20.239690,1
36072,14.893903,1
55022,24.841470,1
21649,26.894888,1
22825,29.523994,1
46655,22.237501,1
75771,30.628509,1
17105,35.258785,1
36681,13.044642,1
83248,16.717555,1
14065,11.288574,1
66616,22.091716,1
2140,14.897369,1
50151,17.927397,1
8984,23.240599,1
1453,11.502844,1
77208,25.693665,1
82169,30.638145,1
28016,28.070359,1
1812,24.747711,1
61242,25.699437,1
3205,17.063856,1
16198,13.952409,1
5750,34.625138,1
14846,19.281244,1
53218,30.549259,1
62275,21.957582,1
10347,32.020523,1
20810,24.732071,1
932,27.288407,1
25859,21.402582,1
56622,20.816267,1
33213,36.841988,1
2839,27.333641,1
93657,16.680289,1
49037,34.826127,1
3114,19.744402,1
4537,11.760319,1
67789,28.327375,1
30654,24.037849,1
16105,19.955325,1
93822,12.183513,1
14072,24.855057,1
29347,30.705616,1
28265,11.623740,1
766,11.543004,1
80970,33.854660,1
7502,24.215693,1
53997,22.704158,1
54341,12.664050,1
21144,25.527744,1
39026,22.869447,1
36046,29.102652,1
30878,34.244118,1
93282,26.976232,1
25004,13.105171,1
8266,31.412033,1
51457,33.317637,1
13998,16.275662,1
3206,36.843645,1
12074,20.947631,1
9041,11.357226,1
12321,15.666990,1
24528,21.245688,1
62327,20.351695,1
53072,34.926718,1
2102,16.153301,1
63685,16.926235,1
77518,21.301694,1
6140,32.678188,1
24705,17.612357,1
41931,25.764667,1
2087,36.613421,1
71791,32.418631,1
14073,34.936502,1
1213,33.737498,1
79987,36.207424,1
34222,21.382932,1
81816,34.695383,1
84111,18.660183,1
42001,16.726657,1
42550,31.885688,1
54511,13.358627,1
10748,34.847935,1
14407,28.428708,1
2753,19.043819,1
963,14.830101,1
53418,31.151055,1
4836,23.596934,1
32830,14.204285,1
66266,15.506737,1
42059,29.788773,1
16133,11.529522,1
436,17.051352,1
85509,12.212220,1
868,21.929091,1
1674,17.302851,1
28243,18.287457,1
40522,34.442259,1
92290,33.709043,1
3476,23.659587,1
2195,24.681625,1
37215,13.021695,1
62003,30.187055,1
33218,29.218355,1
82245,16.328442,1
53472,33.914327,1
40741,25.243567,1
1660,23.950234,1
28287,17.532983,1
5724,24.005056,1
657,26.560059,1
63369,32.458148,1
39841,35.558115,1
95488,36.562431,1
92953,21.447449,1
16307,22.179839,1
47424,34.369923,1
18222,20.020252,1
14514,25.363341,1
53726,29.729463,1
85424,25.677353,1
23080,27.704659,1
23643,32.400832,1
60931,17.593100,1
3387,36.861373,1
11323,23.854436,1
8628,24.348635,1
71257,32.251174,1
64686,16.016142,1
39087,22.080352,1
83698,14.108723,1
34225,29.277048,1
32230,20.373979,1
34104,34.115335,1
39236,24.219935,1
57062,21.535023,1
1460,19.028217,1
17749,11.822861,1
14449,18.675243,1
7154,14.264795,1
91943,13.522339,1
74336,18.108796,1
32469,16.639189,1
2669,12.893697,1
26055,30.743822,1
6305,33.311364,1
39283,13.107275,1
2515,30.405089,1
32370,33.849374,1
8050,27.214959,1
723,32.050930,1
17227,23.253041,1
37957,16.206681,1
18718,12.339972,1
43424,12.126364,1
84647,14.364845,1
61060,14.326442,1
81,27.970434,1
8019,27.560575,1
5091,34.924638,1
32481,28.446503,1
63800,21.481210,1
23331,31.024325,1
645,22.524841,1
46746,24.156206,1
96711,18.582278,1
41743,28.553937,1
59211,29.147067,1
26912,33.328307,1
98955,14.098116,1
7356,24.032711,1
36429,30.503339,1
903,23.437877,1
68252,31.086373,1
56083,25.569666,1
22358,27.210309,1
18071,17.065853,1
13902,16.137706,1
55027,19.740446,1
52406,23.122411,1
31977,17.673802,1
58779,28.941278,1
17067,22.257561,1
12511,32.361921,1
64441,33.119274,1
18660,27.406270,1
87692,11.756151,1
52555,22.043824,1
60837,24.340374,1
92895,18.651953,1
1608,22.281068,1
39385,14.810390,1
40244,19.743540,1
24466,15.240420,1
2404,20.386994,1
7043,29.754130,1
41078,37.085317,1
15526,31.992414,1
1238,37.249086,1
94539,12.847721,1
44766,25.540128,1
95660,29.727239,1
85125,27.565695,1
31568,24.999001,1
1170,15.488752,1
60458,31.156704,1
74491,12.776065,1
27255,14.974868,1
24257,18.450809,1
14972,18.978016,1
3511,23.501640,1
20093,27.983546,1
73603,29.578977,1
1959,14.933188,1
3899,33.252915,1
25828,24.893712,1
97126,36.316975,1
25359,37.181449,1
16521,13.290831,1
97044,34.926644,1
87497,28.842642,1
10259,16.009439,1
23330,19.382195,1
4452,24.740680,1
77371,36.194088,1
80244,18.679950,1
97563,33.851177,1
25969,25.902707,1
92023,35.476881,1
11287,28.141313,1
86486,31.920629,1
4899,35.085375,1
7766,31.985733,1
22308,20.346142,1
63974,24.572364,1
5298,25.010535,1
82063,34.314420,1
10950,36.574517,1
78807,32.629838,1
60103,36.111100,1
61557,23.430299,1
38607,23.352280,1
72917,11.762836,1
59275,22.930477,1
1586,11.704447,1
858,18.261241,1
39200,21.899192,1
1359,12.528129,1
53365,28.486751,1
19258,31.750754,1
20439,36.165622,1
33510,16.672327,1
5,24.297525,1
36388,16.449566,1
73373,34.680177,1
78956,26.150608,1
17404,30.127724,1
553,37.164057,1
10283,32.789096,1
28457,15.339212,1
35279,24.750737,1
68448,37.260194,1
1468,32.499294,1
5371,18.341705,1
61362,22.241734,1
17066,22.244678,1
56651,13.915090,1
35922,31.648626,1
58485,35.843409,1
1636,30.737430,1
12292,27.075640,1
9324,30.474132,1
96702,11.398262,1
28858,30.239996,1
12739,34.466461,1
75497,23.958169,1
1571,29.318859,1
78433,28.526083,1
37070,26.773519,1
58156,16.084175,1
93809,13.258710,1
2198,24.093828,1
2444,33.044442,1
1199,15.335304,1
74789,23.117384,1
7539,31.814199,1
77969,27.031528,1
7245,26.392556,1
13259,30.632181,1
50520,34.054024,1
66066,31.288789,1
26246,24.236324,1
