None	88612	0
88612	99999	3.837009
1132	99999	25.625164
1602	1132	25.634942
10941	1132	25.672087
68957	1132	25.997893
15	1132	26.376384
12682	15	26.472269
822	1602	26.581019
10289	15	26.619026
41319	822	26.700802
79985	15	26.715429
89686	15	26.791512
2625	1132	26.794909
488	2625	26.844149
11853	41319	26.853565
46194	15	26.877523
53350	10289	26.928609
2137	15	27.116835
18800	15	27.118153
39974	15	27.126018
107	15	27.132722
3213	15	27.147591
2887	822	27.152869
29380	822	27.185263
1455	822	27.232823
6971	107	27.238872
42973	2625	27.246923
50195	488	27.267119
55926	2625	27.288692
3677	1455	27.298488
72578	15	27.303389
84316	2625	27.315481
26143	3677	27.354690
17367	1455	27.356940
10201	15	27.373239
11695	15	27.378371
90847	488	27.381013
15604	2625	27.387563
975	107	27.387901
54059	15	27.389716
25401	15	27.400040
39301	488	27.413953
52030	822	27.443724
72562	488	27.457452
36606	488	27.489079
59982	15	27.494545
57615	488	27.514892
43	2137	27.537969
10733	43	27.546119
16821	43	27.573520
40270	10201	27.594927
7457	43	27.620079
68394	40270	27.629471
47479	17367	27.631144
33309	43	27.635432
83083	822	27.640243
88984	1455	27.641695
4	10733	27.678191
949	43	27.689935
89030	4	27.691382
33148	36606	27.705438
77833	4	27.712464
1129	4	27.717338
33399	4	27.726652
39642	43	27.734595
3221	822	27.739046
3304	4	27.740095
53520	2137	27.741704
80924	39301	27.749855
68035	12682	27.769384
71159	43	27.792742
11702	4	27.815258
6395	4	27.820196
7572	4	27.821265
217	43	27.824952
23584	15	27.839155
16364	43	27.839590
80304	6971	27.841638
20641	6971	27.860965
39144	4	27.861546
15065	4	27.868231
17417	39144	27.891577
1558	43	27.909644
1724	15	27.914058
11474	43	27.918103
63613	4	27.928666
14272	3221	27.938058
81204	10289	27.938441
19475	10733	27.961055
16293	1132	27.963930
54207	4	27.976389
79136	4	27.985756
86719	43	27.992164
72794	4	28.005406
25073	1132	28.007016
86099	43	28.013791
70010	4	28.042907
48688	4	28.045392
16834	3304	28.064360
30481	4	28.066734
39401	16364	28.069347
3	6971	28.086128
11829	10733	28.095031
10039	3	28.097211
18024	3	28.110308
5856	4	28.111476
9525	975	28.115112
93744	11829	28.116852
25318	15	28.118815
24470	3	28.124721
424	15	28.130061
11372	19475	28.133363
76591	1455	28.136078
5	15	28.144492
22483	4	28.155320
12473	1455	28.156755
24154	5	28.161638
5460	488	28.169015
85180	72562	28.170030
75908	15	28.170401
63598	4	28.172234
4911	2625	28.172519
2150	5	28.176332
38709	4	28.176613
21075	1724	28.180219
31297	4	28.181653
44567	3	28.182320
8719	822	28.182682
23589	4	28.187733
74326	4	28.189419
96746	43	28.198038
34482	15	28.198643
1971	4	28.208636
24411	3	28.210683
96919	822	28.214166
23484	4	28.222372
3667	5	28.222651
28381	5	28.236177
51219	1558	28.237794
91	4	28.240893
14828	24154	28.242659
43932	4	28.247565
46444	3	28.249297
17203	4	28.251335
14193	15	28.261848
29801	15	28.276269
27526	91	28.279250
33547	80304	28.289200
2065	1558	28.289807
40665	33399	28.291395
3210	5	28.294620
35096	91	28.296585
6828	5	28.296759
6250	4	28.296942
85251	5	28.298166
88443	4	28.298378
45690	4	28.299808
13124	1129	28.300894
95152	4	28.302202
41215	5	28.302348
73564	4	28.303315
3042	5	28.306312
9013	6828	28.307291
23640	975	28.309722
6	5	28.310384
25766	43	28.314284
35212	4	28.320853
16169	5	28.326518
6560	5	28.329230
88377	91	28.334720
27991	6	28.335378
73889	15	28.337228
52089	6	28.340893
480	4	28.346928
5658	217	28.352348
53727	43	28.355007
956	4	28.360804
15787	15	28.365419
56291	3	28.366377
94131	4	28.370427
68	3	28.375229
1241	6	28.382339
22265	4	28.384538
18657	2065	28.386843
1200	4	28.388787
10388	217	28.390539
26061	4	28.390606
3963	91	28.395839
102	4	28.400700
76183	4	28.402468
41822	5	28.402505
58818	107	28.403545
1018	6	28.404502
14657	4	28.405174
75480	6	28.405986
30443	91	28.406744
27934	15	28.408317
34172	3304	28.412387
51810	5	28.422948
